pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,donchian,2021-01-23 08:00,23.870,2021-01-26 15:59,21.850,trailing,13.84,0.63324220000,-28.59004220000,-0.086542,80.00,tb-donchian-LINKUSDT-1611374400-B,tb-donchian-LINKUSDT-1611662400-T
XRP/USDT,donchian,2021-01-30 12:00,0.3175,2021-02-01 15:59,0.4678,trailing,1211.7,0.951960760000,181.166549240000,0.470911,52.00,tb-donchian-XRPUSDT-1611993600-B,tb-donchian-XRPUSDT-1612180800-T
ETH/USDT,donchian,2021-02-02 20:00,1517.05,2021-02-07 15:59,1563.87,trailing,0.3864,1.1910743100,16.9001736900,0.028831,116.00,tb-donchian-ETHUSDT-1612281600-B,tb-donchian-ETHUSDT-1612699200-T
BNB/USDT,donchian,2021-01-30 16:00,44.92,2021-02-07 19:59,64.37,trailing,18.581,2.0315709700,359.3688790300,0.430558,196.00,tb-donchian-BNBUSDT-1612008000-B,tb-donchian-BNBUSDT-1612713600-T
BNB/USDT,donchian,2021-02-09 00:00,79.92,2021-02-10 15:59,117.82,trailing,5.560,1.0999139200,209.6240860800,0.471749,40.00,tb-donchian-BNBUSDT-1612814400-B,tb-donchian-BNBUSDT-1612958400-T
ADA/USDT,donchian,2021-02-02 00:00,0.4091,2021-02-14 15:59,0.8096,trailing,1124.2,1.370553460000,448.871546540000,0.975998,304.00,tb-donchian-ADAUSDT-1612209600-B,tb-donchian-ADAUSDT-1613304000-T
XRP/USDT,donchian,2021-02-12 04:00,0.5592,2021-02-15 03:59,0.5318,trailing,756.4,0.825679760000,-21.551039760000,-0.050951,72.00,tb-donchian-XRPUSDT-1613088000-B,tb-donchian-XRPUSDT-1613347200-T
BNB/USDT,donchian,2021-02-17 20:00,169.03,2021-02-20 23:59,261.56,trailing,2.740,1.1803236900,252.3518763100,0.544869,76.00,tb-donchian-BNBUSDT-1613577600-B,tb-donchian-BNBUSDT-1613851200-T
LTC/USDT,donchian,2021-02-18 00:00,237.51,2021-02-20 23:59,214.53,trailing,1.908,0.8629673400,-44.7088073400,-0.098658,72.00,tb-donchian-LTCUSDT-1613592000-B,tb-donchian-LTCUSDT-1613851200-T
BTC/USDT,donchian,2021-02-09 00:00,46398.05,2021-02-22 11:59,53768.47,trailing,0.01257,1.2600211195,91.3861582805,0.156691,324.00,tb-donchian-BTCUSDT-1612814400-B,tb-donchian-BTCUSDT-1613980800-T
ADA/USDT,donchian,2021-02-26 20:00,1.2653,2021-02-28 03:59,1.1795,trailing,249.6,0.610601670000,-22.026281670000,-0.069743,32.00,tb-donchian-ADAUSDT-1614355200-B,tb-donchian-ADAUSDT-1614470400-T
LINK/USDT,donchian,2021-03-09 00:00,31.839,2021-03-11 03:59,28.758,trailing,19.57,1.18652007000,-61.48169007000,-0.098672,52.00,tb-donchian-LINKUSDT-1615233600-B,tb-donchian-LINKUSDT-1615420800-T
SOL/USDT,donchian,2021-03-11 20:00,15.74,2021-03-12 23:59,14.26,trailing,36.411,1.0929123800,-54.9811923800,-0.095935,28.00,tb-donchian-SOLUSDT-1615478400-B,tb-donchian-SOLUSDT-1615579200-T
ETH/USDT,donchian,2021-03-08 00:00,1727.33,2021-03-15 07:59,1772.49,trailing,0.3846,1.3467217000,16.0218143000,0.024117,176.00,tb-donchian-ETHUSDT-1615147200-B,tb-donchian-ETHUSDT-1615780800-T
LTC/USDT,donchian,2021-03-13 00:00,220.92,2021-03-15 07:59,206.70,trailing,2.648,1.1330005200,-38.7875605200,-0.066304,56.00,tb-donchian-LTCUSDT-1615579200-B,tb-donchian-LTCUSDT-1615780800-T
BTC/USDT,donchian,2021-03-09 04:00,53867.56,2021-03-15 11:59,57165.93,trailing,0.01574,1.7487444856,50.1675993144,0.059169,152.00,tb-donchian-BTCUSDT-1615248000-B,tb-donchian-BTCUSDT-1615795200-T
ADA/USDT,donchian,2021-03-16 20:00,1.2269,2021-03-18 19:59,1.2546,trailing,401.4,0.996687550000,10.122092450000,0.020553,48.00,tb-donchian-ADAUSDT-1615910400-B,tb-donchian-ADAUSDT-1616083200-T
SOL/USDT,donchian,2021-03-22 12:00,16.41,2021-03-22 23:59,14.95,stop,44.950,1.4103704500,-67.0373704500,-0.090882,12.00,tb-donchian-SOLUSDT-1616400000-B,tb-donchian-SOLUSDT-1616443200-X
XRP/USDT,donchian,2021-03-20 20:00,0.5287,2021-03-24 19:59,0.5091,trailing,1402.1,1.455892430000,-28.937052430000,-0.039036,96.00,tb-donchian-XRPUSDT-1616256000-B,tb-donchian-XRPUSDT-1616601600-T
SOL/USDT,donchian,2021-03-28 04:00,17.25,2021-03-31 11:59,18.06,trailing,28.985,1.0239778500,22.4538721500,0.044909,80.00,tb-donchian-SOLUSDT-1616889600-B,tb-donchian-SOLUSDT-1617177600-T
LINK/USDT,donchian,2021-04-01 04:00,29.704,2021-04-03 19:59,29.907,trailing,27.10,1.61634922000,3.88495078000,0.004826,64.00,tb-donchian-LINKUSDT-1617235200-B,tb-donchian-LINKUSDT-1617465600-T
ETH/USDT,donchian,2021-03-31 20:00,1901.59,2021-04-04 03:59,1981.14,trailing,0.5100,1.9813332540,38.5891667460,0.039790,80.00,tb-donchian-ETHUSDT-1617206400-B,tb-donchian-ETHUSDT-1617494400-T
BNB/USDT,donchian,2021-03-28 04:00,278.13,2021-04-07 11:59,356.50,trailing,2.528,1.6051790300,196.5141809700,0.279492,248.00,tb-donchian-BNBUSDT-1616889600-B,tb-donchian-BNBUSDT-1617782400-T
XRP/USDT,donchian,2021-04-05 04:00,0.6817,2021-04-07 15:59,0.8566,trailing,796.4,1.225647480000,138.064712520000,0.254307,60.00,tb-donchian-XRPUSDT-1617580800-B,tb-donchian-XRPUSDT-1617796800-T
SOL/USDT,donchian,2021-04-04 16:00,24.77,2021-04-14 15:59,25.31,trailing,18.436,0.9237455100,9.0316944900,0.019778,240.00,tb-donchian-SOLUSDT-1617537600-B,tb-donchian-SOLUSDT-1618401600-T
BNB/USDT,donchian,2021-04-08 16:00,418.42,2021-04-16 03:59,523.78,trailing,1.142,1.0768292400,119.2442907600,0.249551,180.00,tb-donchian-BNBUSDT-1617883200-B,tb-donchian-BNBUSDT-1618531200-T
XRP/USDT,donchian,2021-04-10 08:00,1.1506,2021-04-16 11:59,1.5472,trailing,309.3,0.834889780000,121.833490220000,0.342344,148.00,tb-donchian-XRPUSDT-1618027200-B,tb-donchian-XRPUSDT-1618560000-T
LINK/USDT,donchian,2021-04-15 00:00,41.358,2021-04-18 03:59,37.913,trailing,13.54,1.07415650000,-47.71945650000,-0.085215,76.00,tb-donchian-LINKUSDT-1618430400-B,tb-donchian-LINKUSDT-1618704000-T
LTC/USDT,donchian,2021-04-16 04:00,295.28,2021-04-18 03:59,282.35,trailing,1.924,1.1119506800,-25.9892706800,-0.045746,48.00,tb-donchian-LTCUSDT-1618531200-B,tb-donchian-LTCUSDT-1618704000-T
SOL/USDT,donchian,2021-04-18 20:00,30.22,2021-05-04 03:59,43.82,trailing,11.279,0.8354598000,152.5589402000,0.447582,368.00,tb-donchian-SOLUSDT-1618761600-B,tb-donchian-SOLUSDT-1620086400-T
ETH/USDT,donchian,2021-05-04 00:00,3432.76,2021-05-10 23:59,3742.45,trailing,0.2471,1.7740242240,74.7503747760,0.088125,168.00,tb-donchian-ETHUSDT-1620072000-B,tb-donchian-ETHUSDT-1620676800-T
LTC/USDT,donchian,2021-05-04 12:00,317.62,2021-05-10 23:59,350.52,trailing,1.744,1.1658714000,56.2117286000,0.101478,156.00,tb-donchian-LTCUSDT-1620115200-B,tb-donchian-LTCUSDT-1620676800-T
LINK/USDT,donchian,2021-05-04 12:00,42.763,2021-05-10 23:59,45.618,trailing,13.35,1.18074161000,36.93350839000,0.064695,156.00,tb-donchian-LINKUSDT-1620115200-B,tb-donchian-LINKUSDT-1620676800-T
ADA/USDT,donchian,2021-08-10 12:00,1.5755,2021-08-12 15:59,1.6837,trailing,551.3,1.797742260000,57.852917740000,0.066607,52.00,tb-donchian-ADAUSDT-1628582400-B,tb-donchian-ADAUSDT-1628769600-T
BNB/USDT,donchian,2021-08-10 16:00,369.54,2021-08-12 15:59,372.60,trailing,2.551,1.8943077600,5.9117522400,0.006271,48.00,tb-donchian-BNBUSDT-1628596800-B,tb-donchian-BNBUSDT-1628769600-T
BTC/USDT,donchian,2021-08-14 00:00,47823.89,2021-08-17 03:59,45234.71,trailing,0.02484,2.3130103443,-66.6282415443,-0.056087,76.00,tb-donchian-BTCUSDT-1628884800-B,tb-donchian-BTCUSDT-1629158400-T
ADA/USDT,donchian,2021-08-14 00:00,2.1397,2021-08-17 20:00,2.0079,signal,259.9,1.078603150000,-35.333423150000,-0.063537,92.00,tb-donchian-ADAUSDT-1628884800-B,tb-donchian-ADAUSDT-1629216000-S
SOL/USDT,donchian,2021-08-10 12:00,40.81,2021-08-17 23:59,61.07,trailing,16.642,1.6961807300,335.4707392700,0.493949,180.00,tb-donchian-SOLUSDT-1628582400-B,tb-donchian-SOLUSDT-1629230400-T
ADA/USDT,donchian,2021-08-20 00:00,2.4424,2021-08-24 19:59,2.5951,trailing,219.0,1.103945220000,32.337354780000,0.060457,116.00,tb-donchian-ADAUSDT-1629403200-B,tb-donchian-ADAUSDT-1629820800-T
BTC/USDT,donchian,2021-08-20 16:00,48742.74,2021-08-24 19:59,47847.70,trailing,0.02323,2.2452582024,-23.0370374024,-0.020345,100.00,tb-donchian-BTCUSDT-1629460800-B,tb-donchian-BTCUSDT-1629820800-T
BNB/USDT,donchian,2021-08-20 16:00,447.71,2021-08-30 15:59,472.18,trailing,1.787,1.6447388500,42.0831511500,0.052600,240.00,tb-donchian-BNBUSDT-1629460800-B,tb-donchian-BNBUSDT-1630324800-T
SOL/USDT,donchian,2021-08-27 20:00,85.69,2021-08-31 19:59,107.82,trailing,5.454,1.0559176800,119.6411023200,0.255997,96.00,tb-donchian-SOLUSDT-1630080000-B,tb-donchian-SOLUSDT-1630425600-T
ADA/USDT,donchian,2021-09-02 04:00,3.0316,2021-09-04 19:59,2.8278,trailing,266.7,1.563611460000,-55.917071460000,-0.069159,64.00,tb-donchian-ADAUSDT-1630540800-B,tb-donchian-ADAUSDT-1630771200-T
ETH/USDT,donchian,2021-08-31 12:00,3431.62,2021-09-07 11:59,3765.21,trailing,0.3042,2.1906483320,99.2874296680,0.095112,168.00,tb-donchian-ETHUSDT-1630396800-B,tb-donchian-ETHUSDT-1631001600-T
LINK/USDT,donchian,2021-09-05 20:00,32.867,2021-09-07 11:59,32.018,trailing,26.07,1.69253796000,-23.82596796000,-0.027807,40.00,tb-donchian-LINKUSDT-1630857600-B,tb-donchian-LINKUSDT-1631001600-T
SOL/USDT,donchian,2021-09-03 04:00,135.42,2021-09-07 15:59,161.98,trailing,3.464,1.0307352800,90.9731047200,0.193933,108.00,tb-donchian-SOLUSDT-1630627200-B,tb-donchian-SOLUSDT-1631016000-T
BTC/USDT,donchian,2021-09-18 08:00,48646.33,2021-09-20 03:59,46434.37,trailing,0.02861,2.7217182212,-66.0058938212,-0.047426,44.00,tb-donchian-BTCUSDT-1631937600-B,tb-donchian-BTCUSDT-1632096000-T
BNB/USDT,donchian,2021-10-07 08:00,445.13,2021-10-09 23:59,418.87,trailing,2.112,1.8261033900,-57.2872233900,-0.060936,64.00,tb-donchian-BNBUSDT-1633579200-B,tb-donchian-BNBUSDT-1633809600-T
ADA/USDT,donchian,2021-10-07 12:00,2.3242,2021-10-10 23:59,2.1963,trailing,381.5,1.725500430000,-50.519350430000,-0.056976,84.00,tb-donchian-ADAUSDT-1633593600-B,tb-donchian-ADAUSDT-1633896000-T
LTC/USDT,donchian,2021-10-07 08:00,185.20,2021-10-11 03:59,172.29,trailing,4.069,1.4555528100,-53.9863428100,-0.071640,92.00,tb-donchian-LTCUSDT-1633579200-B,tb-donchian-LTCUSDT-1633910400-T
XRP/USDT,donchian,2021-10-10 08:00,1.2160,2021-10-11 23:59,1.1148,stop,706.0,1.646517600000,-73.093717600000,-0.085142,40.00,tb-donchian-XRPUSDT-1633838400-B,tb-donchian-XRPUSDT-1633982400-X
BTC/USDT,donchian,2021-10-11 08:00,56818.16,2021-10-12 23:59,54199.42,trailing,0.02057,2.2853361660,-56.1528179660,-0.048045,40.00,tb-donchian-BTCUSDT-1633924800-B,tb-donchian-BTCUSDT-1634068800-T
BNB/USDT,donchian,2021-10-13 04:00,461.34,2021-10-16 15:59,445.52,trailing,1.855,1.6831479800,-31.0292479800,-0.036258,84.00,tb-donchian-BNBUSDT-1634083200-B,tb-donchian-BNBUSDT-1634385600-T
ETH/USDT,donchian,2021-10-14 12:00,3737.61,2021-10-17 23:59,3728.26,trailing,0.2812,2.1005239250,-4.7297439250,-0.004500,84.00,tb-donchian-ETHUSDT-1634198400-B,tb-donchian-ETHUSDT-1634500800-T
LINK/USDT,donchian,2021-10-16 16:00,28.325,2021-10-17 23:59,26.043,trailing,27.17,1.47802831000,-63.47996831000,-0.082485,32.00,tb-donchian-LINKUSDT-1634385600-B,tb-donchian-LINKUSDT-1634500800-T
BTC/USDT,donchian,2021-10-14 04:00,58095.03,2021-10-21 15:59,63038.79,trailing,0.01824,2.2106427778,87.9635396222,0.083012,180.00,tb-donchian-BTCUSDT-1634169600-B,tb-donchian-BTCUSDT-1634817600-T
BNB/USDT,donchian,2021-10-19 00:00,485.25,2021-10-21 15:59,475.99,trailing,2.141,2.0594705900,-21.8851305900,-0.021065,64.00,tb-donchian-BNBUSDT-1634587200-B,tb-donchian-BNBUSDT-1634817600-T
LTC/USDT,donchian,2021-10-20 16:00,204.21,2021-10-22 15:59,192.51,trailing,4.750,1.8854410500,-57.4604410500,-0.059238,48.00,tb-donchian-LTCUSDT-1634731200-B,tb-donchian-LTCUSDT-1634904000-T
SOL/USDT,donchian,2021-10-22 04:00,201.83,2021-10-26 23:59,196.60,trailing,3.133,1.2490885100,-17.6346785100,-0.027888,116.00,tb-donchian-SOLUSDT-1634860800-B,tb-donchian-SOLUSDT-1635278400-T
LINK/USDT,donchian,2021-10-22 04:00,29.505,2021-10-27 11:59,30.597,trailing,28.53,1.71559521000,29.43916479000,0.034973,128.00,tb-donchian-LINKUSDT-1634860800-B,tb-donchian-LINKUSDT-1635321600-T
ETH/USDT,donchian,2021-10-29 04:00,4382.03,2021-11-01 07:59,4155.47,trailing,0.2178,1.8607821130,-51.2055501130,-0.053652,76.00,tb-donchian-ETHUSDT-1635465600-B,tb-donchian-ETHUSDT-1635739200-T
BTC/USDT,donchian,2021-11-02 16:00,64050.75,2021-11-03 19:59,60674.85,trailing,0.01860,2.3211771750,-65.1129171750,-0.054655,28.00,tb-donchian-BTCUSDT-1635854400-B,tb-donchian-BTCUSDT-1635955200-T
ETH/USDT,donchian,2021-11-02 16:00,4513.69,2021-11-06 11:59,4380.62,trailing,0.2344,2.0861803730,-33.2777883730,-0.031453,92.00,tb-donchian-ETHUSDT-1635854400-B,tb-donchian-ETHUSDT-1636185600-T
SOL/USDT,donchian,2021-11-04 00:00,243.50,2021-11-09 15:59,237.65,trailing,2.609,1.2560508500,-16.5187008500,-0.026002,136.00,tb-donchian-SOLUSDT-1635969600-B,tb-donchian-SOLUSDT-1636459200-T
BNB/USDT,donchian,2021-10-29 16:00,518.26,2021-11-10 07:59,624.39,trailing,1.919,2.1937818700,201.4696881300,0.202576,280.00,tb-donchian-BNBUSDT-1635508800-B,tb-donchian-BNBUSDT-1636516800-T
BTC/USDT,donchian,2021-11-08 04:00,65232.60,2021-11-10 23:59,65298.68,trailing,0.02340,3.0563889280,-1.5101169280,-0.000989,68.00,tb-donchian-BTCUSDT-1636329600-B,tb-donchian-BTCUSDT-1636574400-T
LTC/USDT,donchian,2021-11-09 16:00,264.74,2021-11-10 23:59,255.09,trailing,2.834,1.4739924400,-28.8220924400,-0.038415,32.00,tb-donchian-LTCUSDT-1636459200-B,tb-donchian-LTCUSDT-1636574400-T
LINK/USDT,donchian,2021-11-10 16:00,38.110,2021-11-10 23:59,34.856,stop,21.76,1.58888346000,-72.39592346000,-0.087300,8.00,tb-donchian-LINKUSDT-1636545600-B,tb-donchian-LINKUSDT-1636574400-X
LINK/USDT,donchian,2023-01-14 00:00,6.608,2023-01-14 11:59,6.520,trailing,176.43,2.31736248000,-17.84320248000,-0.015305,12.00,tb-donchian-LINKUSDT-1673640000-B,tb-donchian-LINKUSDT-1673683200-T
SOL/USDT,donchian,2023-01-14 00:00,18.30,2023-01-18 15:59,21.16,trailing,32.978,1.3019340800,93.0151459200,0.154127,112.00,tb-donchian-SOLUSDT-1673640000-B,tb-donchian-SOLUSDT-1674043200-T
ETH/USDT,donchian,2023-01-21 00:00,1659.36,2023-01-24 23:59,1586.47,trailing,0.7727,2.5093803300,-58.8314833300,-0.045884,96.00,tb-donchian-ETHUSDT-1674244800-B,tb-donchian-ETHUSDT-1674590400-T
SOL/USDT,donchian,2023-01-21 00:00,25.53,2023-01-24 23:59,23.14,trailing,21.785,1.0608376100,-53.1269876100,-0.095523,96.00,tb-donchian-SOLUSDT-1674244800-B,tb-donchian-SOLUSDT-1674590400-T
BTC/USDT,donchian,2023-01-14 00:00,19939.98,2023-01-30 15:59,23001.23,trailing,0.07845,3.3703331194,236.7847293806,0.151369,400.00,tb-donchian-BTCUSDT-1673640000-B,tb-donchian-BTCUSDT-1675080000-T
LINK/USDT,donchian,2023-01-27 20:00,7.405,2023-01-30 19:59,6.930,trailing,108.83,1.56089260000,-53.25514260000,-0.066083,72.00,tb-donchian-LINKUSDT-1674835200-B,tb-donchian-LINKUSDT-1675094400-T
ADA/USDT,donchian,2023-01-28 00:00,0.3900,2023-01-30 19:59,0.3731,trailing,2476.1,1.890486910000,-43.736576910000,-0.045291,68.00,tb-donchian-ADAUSDT-1674849600-B,tb-donchian-ADAUSDT-1675094400-T
ADA/USDT,donchian,2023-02-02 04:00,0.4067,2023-02-05 16:00,0.3907,signal,2180.9,1.739944400000,-36.634344400000,-0.041303,84.00,tb-donchian-ADAUSDT-1675296000-B,tb-donchian-ADAUSDT-1675598400-S
LTC/USDT,donchian,2023-02-02 00:00,100.38,2023-02-05 16:00,96.72,signal,8.403,1.6571347200,-32.4121147200,-0.038426,88.00,tb-donchian-LTCUSDT-1675281600-B,tb-donchian-LTCUSDT-1675598400-S
BNB/USDT,donchian,2023-02-02 04:00,327.77,2023-02-09 03:59,319.56,trailing,4.077,2.6408032600,-36.1129732600,-0.027024,168.00,tb-donchian-BNBUSDT-1675296000-B,tb-donchian-BNBUSDT-1675900800-T
LINK/USDT,donchian,2023-02-09 12:00,7.536,2023-02-09 23:59,6.937,trailing,107.73,1.56000525000,-66.09027525000,-0.081407,12.00,tb-donchian-LINKUSDT-1675929600-B,tb-donchian-LINKUSDT-1675972800-T
BTC/USDT,donchian,2023-02-16 00:00,24335.04,2023-02-16 23:59,23905.30,trailing,0.06538,3.1556568780,-31.2520580780,-0.019643,24.00,tb-donchian-BTCUSDT-1676491200-B,tb-donchian-BTCUSDT-1676577600-T
ADA/USDT,donchian,2023-02-16 00:00,0.4193,2023-02-16 23:59,0.3918,trailing,2456.3,1.993353180000,-69.541603180000,-0.067521,24.00,tb-donchian-ADAUSDT-1676491200-B,tb-donchian-ADAUSDT-1676577600-T
