pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,donchian,2020-06-01 04:00,4.373,2020-06-02 15:59,4.204,trailing,75.19,0.64525447000,-13.35236447000,-0.040609,36.00,tb-donchian-LINKUSDT-1590969600-B,tb-donchian-LINKUSDT-1591099200-T
ADA/USDT,donchian,2020-06-04 04:00,0.0886,2020-06-09 19:59,0.0829,trailing,2101.1,0.360533570000,-12.336803570000,-0.066271,136.00,tb-donchian-ADAUSDT-1591228800-B,tb-donchian-ADAUSDT-1591718400-T
LINK/USDT,donchian,2020-06-22 04:00,4.305,2020-06-24 15:59,4.533,trailing,123.17,1.08913611000,26.99362389000,0.050908,60.00,tb-donchian-LINKUSDT-1592784000-B,tb-donchian-LINKUSDT-1593000000-T
ETH/USDT,donchian,2020-06-22 16:00,241.98,2020-06-24 15:59,235.68,trailing,2.7284,1.3039250860,-18.4928450860,-0.028010,48.00,tb-donchian-ETHUSDT-1592827200-B,tb-donchian-ETHUSDT-1593000000-T
BNB/USDT,donchian,2020-07-25 04:00,19.79,2020-07-27 15:59,18.71,trailing,20.845,0.8029480900,-23.3155480900,-0.056519,60.00,tb-donchian-BNBUSDT-1595635200-B,tb-donchian-BNBUSDT-1595851200-T
LTC/USDT,donchian,2020-07-25 04:00,47.07,2020-08-02 07:59,58.99,trailing,10.563,1.1208295500,124.7901304500,0.250986,196.00,tb-donchian-LTCUSDT-1595635200-B,tb-donchian-LTCUSDT-1596340800-T
BTC/USDT,donchian,2020-07-27 20:00,10813.59,2020-08-02 07:59,11307.51,trailing,0.04680,1.0358081615,22.0796478385,0.043629,132.00,tb-donchian-BTCUSDT-1595865600-B,tb-donchian-BTCUSDT-1596340800-T
BNB/USDT,donchian,2020-08-03 12:00,22.45,2020-08-07 19:59,21.98,trailing,12.881,0.5725946800,-6.6266646800,-0.022915,104.00,tb-donchian-BNBUSDT-1596441600-B,tb-donchian-BNBUSDT-1596816000-T
LINK/USDT,donchian,2020-08-04 00:00,9.269,2020-08-07 19:59,9.192,trailing,21.24,0.39238971000,-2.02786971000,-0.010300,92.00,tb-donchian-LINKUSDT-1596484800-B,tb-donchian-LINKUSDT-1596816000-T
LINK/USDT,donchian,2020-08-08 04:00,10.329,2020-08-17 23:59,17.156,trailing,21.48,0.59068767000,146.05327233000,0.658292,236.00,tb-donchian-LINKUSDT-1596844800-B,tb-donchian-LINKUSDT-1597694400-T
ETH/USDT,donchian,2020-08-14 00:00,425.39,2020-08-19 07:59,411.44,trailing,0.7500,0.6279628120,-11.0904628120,-0.034762,128.00,tb-donchian-ETHUSDT-1597348800-B,tb-donchian-ETHUSDT-1597809600-T
LINK/USDT,donchian,2020-08-30 04:00,17.144,2020-08-31 23:59,15.424,trailing,12.62,0.41135104000,-22.11775104000,-0.102228,44.00,tb-donchian-LINKUSDT-1598745600-B,tb-donchian-LINKUSDT-1598904000-T
ETH/USDT,donchian,2020-08-30 20:00,425.92,2020-09-02 11:59,445.99,trailing,1.0503,0.9162355880,20.1632854120,0.045073,64.00,tb-donchian-ETHUSDT-1598803200-B,tb-donchian-ETHUSDT-1599033600-T
