pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,pullback_rsi,2024-08-02 00:00,0.5968,2024-08-02 15:59,0.5525,stop,565.3,0.650057370000,-25.692847370000,-0.076156,16.00,tb-pullback_rsi-XRPUSDT-1722542400-B,tb-pullback_rsi-XRPUSDT-1722600000-X
SOL/USDT,pullback_rsi,2024-08-02 00:00,167.46,2024-08-02 15:59,154.70,stop,1.959,0.6314463600,-25.6282863600,-0.078122,16.00,tb-pullback_rsi-SOLUSDT-1722542400-B,tb-pullback_rsi-SOLUSDT-1722600000-X
XRP/USDT,pullback_rsi,2024-08-02 20:00,0.5630,2024-08-03 08:00,0.5755,signal,527.6,0.601010400000,5.993989600000,0.020179,12.00,tb-pullback_rsi-XRPUSDT-1722614400-B,tb-pullback_rsi-XRPUSDT-1722657600-S
BNB/USDT,pullback_rsi,2024-09-25 12:00,597.00,2024-09-26 08:00,595.60,signal,1.128,1.3464468000,-2.9256468000,-0.004344,20.00,tb-pullback_rsi-BNBUSDT-1727251200-B,tb-pullback_rsi-BNBUSDT-1727323200-S
ADA/USDT,pullback_rsi,2024-09-29 12:00,0.3975,2024-09-29 16:00,0.4002,signal,1458.7,1.164201240000,2.774288760000,0.004785,4.00,tb-pullback_rsi-ADAUSDT-1727596800-B,tb-pullback_rsi-ADAUSDT-1727611200-S
ETH/USDT,pullback_rsi,2024-09-28 20:00,2679.67,2024-09-30 11:59,2591.53,stop,0.2846,1.5009874230,-26.5856314230,-0.034860,40.00,tb-pullback_rsi-ETHUSDT-1727539200-B,tb-pullback_rsi-ETHUSDT-1727683200-X
BNB/USDT,pullback_rsi,2024-09-30 08:00,582.60,2024-10-01 04:00,576.61,signal,1.175,1.3632369500,-8.4014869500,-0.012273,20.00,tb-pullback_rsi-BNBUSDT-1727668800-B,tb-pullback_rsi-BNBUSDT-1727740800-S
LINK/USDT,pullback_rsi,2024-09-30 20:00,11.966,2024-10-01 04:00,12.103,signal,40.07,0.96504313000,4.52454687000,0.009436,8.00,tb-pullback_rs-LINKUSDT-1727712000-B,tb-pullback_rs-LINKUSDT-1727740800-S
LTC/USDT,pullback_rsi,2024-10-15 16:00,66.30,2024-10-15 20:00,69.68,signal,9.801,1.3334029800,31.7939770200,0.048928,4.00,tb-pullback_rsi-LTCUSDT-1728993600-B,tb-pullback_rsi-LTCUSDT-1729008000-S
SOL/USDT,pullback_rsi,2024-10-15 16:00,153.38,2024-10-15 20:00,155.09,signal,3.019,0.9318844500,4.2306055500,0.009136,4.00,tb-pullback_rsi-SOLUSDT-1728993600-B,tb-pullback_rsi-SOLUSDT-1729008000-S
