pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,supertrend,2020-11-05 16:00,0.2455,2020-11-07 19:59,0.2480,trailing,3689.9,1.821874000000,7.402876000000,0.008172,52.00,tb-supertrend-XRPUSDT-1604577600-B,tb-supertrend-XRPUSDT-1604764800-T
LTC/USDT,supertrend,2020-11-13 12:00,63.50,2020-11-18 07:59,68.43,trailing,8.934,1.1792341200,42.8653858800,0.075559,116.00,tb-supertrend-LTCUSDT-1605254400-B,tb-supertrend-LTCUSDT-1605672000-T
ADA/USDT,supertrend,2020-11-17 08:00,0.1084,2020-11-18 07:59,0.1037,trailing,7346.2,1.558931180000,-36.086071180000,-0.045316,24.00,tb-supertrend-ADAUSDT-1605585600-B,tb-supertrend-ADAUSDT-1605672000-T
ETH/USDT,supertrend,2020-11-30 00:00,576.61,2020-12-01 15:59,566.04,trailing,0.9645,1.1026625350,-11.2974275350,-0.020314,40.00,tb-supertrend-ETHUSDT-1606680000-B,tb-supertrend-ETHUSDT-1606824000-T
BTC/USDT,supertrend,2020-11-30 04:00,18588.96,2020-12-01 15:59,18316.79,trailing,0.03891,1.4367462920,-12.0268809920,-0.016628,36.00,tb-supertrend-BTCUSDT-1606694400-B,tb-supertrend-BTCUSDT-1606824000-T
ADA/USDT,supertrend,2020-11-30 04:00,0.1701,2020-12-01 15:59,0.1461,trailing,1674.3,0.529702830000,-40.712902830000,-0.142953,36.00,tb-supertrend-ADAUSDT-1606694400-B,tb-supertrend-ADAUSDT-1606824000-T
BNB/USDT,supertrend,2020-12-13 08:00,28.77,2020-12-17 23:59,29.69,trailing,35.233,2.0607569000,30.3536031000,0.029945,112.00,tb-supertrend-BNBUSDT-1607832000-B,tb-supertrend-BNBUSDT-1608235200-T
LTC/USDT,supertrend,2020-12-13 08:00,78.28,2020-12-21 11:59,104.95,trailing,7.451,1.3658729700,197.3522970300,0.338358,196.00,tb-supertrend-LTCUSDT-1607832000-B,tb-supertrend-LTCUSDT-1608537600-T
BTC/USDT,supertrend,2020-12-13 08:00,19258.84,2020-12-21 15:59,22283.89,trailing,0.04937,2.0519275228,147.2947909772,0.154915,200.00,tb-supertrend-BTCUSDT-1607832000-B,tb-supertrend-BTCUSDT-1608552000-T
ADA/USDT,supertrend,2020-12-25 12:00,0.1668,2021-01-02 11:59,0.1706,trailing,2298.0,0.775745520000,7.956654480000,0.020758,192.00,tb-supertrend-ADAUSDT-1608883200-B,tb-supertrend-ADAUSDT-1609574400-T
LTC/USDT,supertrend,2020-12-25 12:00,122.09,2021-01-04 11:59,140.56,trailing,2.630,0.6911357700,47.8849642300,0.149129,240.00,tb-supertrend-LTCUSDT-1608883200-B,tb-supertrend-LTCUSDT-1609747200-T
ETH/USDT,supertrend,2020-12-26 20:00,645.39,2021-01-04 11:59,901.49,trailing,0.9427,1.4588891630,239.9665808370,0.394416,208.00,tb-supertrend-ETHUSDT-1608998400-B,tb-supertrend-ETHUSDT-1609747200-T
XRP/USDT,supertrend,2021-01-07 04:00,0.2775,2021-01-08 03:59,0.2860,trailing,1009.9,0.569383900000,8.014766100000,0.028599,24.00,tb-supertrend-XRPUSDT-1609977600-B,tb-supertrend-XRPUSDT-1610064000-T
BTC/USDT,supertrend,2021-01-14 20:00,39896.91,2021-01-15 19:59,34639.69,trailing,0.00908,0.6771913019,-48.4127489019,-0.133639,24.00,tb-supertrend-BTCUSDT-1610640000-B,tb-supertrend-BTCUSDT-1610726400-T
BNB/USDT,supertrend,2021-01-16 12:00,43.11,2021-01-20 03:59,41.61,trailing,12.117,1.0271126700,-19.2026126700,-0.036761,88.00,tb-supertrend-BNBUSDT-1610784000-B,tb-supertrend-BNBUSDT-1611100800-T
LINK/USDT,supertrend,2021-01-14 20:00,17.250,2021-01-20 11:59,19.568,trailing,18.34,0.67558712000,41.83653288000,0.132241,136.00,tb-supertrend-LINKUSDT-1610640000-B,tb-supertrend-LINKUSDT-1611129600-T
ADA/USDT,supertrend,2021-01-15 08:00,0.3248,2021-01-21 19:59,0.3288,trailing,890.6,0.582388480000,2.980011520000,0.010302,156.00,tb-supertrend-ADAUSDT-1610683200-B,tb-supertrend-ADAUSDT-1611244800-T
LINK/USDT,supertrend,2021-01-23 04:00,22.664,2021-01-26 15:59,21.850,trailing,12.93,0.57601930000,-11.10103930000,-0.037882,84.00,tb-supertrend-LINKUSDT-1611360000-B,tb-supertrend-LINKUSDT-1611662400-T
ETH/USDT,supertrend,2021-01-25 00:00,1392.89,2021-01-26 15:59,1251.25,trailing,0.2810,0.7434212070,-40.5442612070,-0.103587,40.00,tb-supertrend-ETHUSDT-1611518400-B,tb-supertrend-ETHUSDT-1611662400-T
BTC/USDT,supertrend,2021-01-29 04:00,33745.86,2021-01-31 15:59,32991.23,trailing,0.01446,0.9656932428,-11.8776430428,-0.024341,60.00,tb-supertrend-BTCUSDT-1611878400-B,tb-supertrend-BTCUSDT-1612094400-T
LINK/USDT,supertrend,2021-01-28 12:00,24.339,2021-02-01 15:59,21.801,trailing,14.15,0.65336778000,-36.56606778000,-0.106174,100.00,tb-supertrend-LINKUSDT-1611820800-B,tb-supertrend-LINKUSDT-1612180800-T
XRP/USDT,supertrend,2021-01-29 08:00,0.2783,2021-02-01 15:59,0.4678,trailing,1444.9,1.078457340000,272.730092660000,0.678238,80.00,tb-supertrend-XRPUSDT-1611892800-B,tb-supertrend-XRPUSDT-1612180800-T
ETH/USDT,supertrend,2021-02-02 20:00,1517.05,2021-02-07 15:59,1563.87,trailing,0.3443,1.0613675750,15.0587584250,0.028831,116.00,tb-supertrend-ETHUSDT-1612281600-B,tb-supertrend-ETHUSDT-1612699200-T
XRP/USDT,supertrend,2021-02-10 04:00,0.4922,2021-02-10 15:59,0.4502,trailing,729.3,0.687686080000,-31.318286080000,-0.087247,12.00,tb-supertrend-XRPUSDT-1612915200-B,tb-supertrend-XRPUSDT-1612958400-T
ADA/USDT,supertrend,2021-02-26 20:00,1.2653,2021-02-28 03:59,1.1795,trailing,201.6,0.493251270000,-17.790531270000,-0.069744,32.00,tb-supertrend-ADAUSDT-1614355200-B,tb-supertrend-ADAUSDT-1614470400-T
SOL/USDT,supertrend,2021-03-01 16:00,15.47,2021-03-04 11:59,13.30,trailing,16.741,0.4819015600,-36.8098715600,-0.142132,68.00,tb-supertrend-SOLUSDT-1614600000-B,tb-supertrend-SOLUSDT-1614844800-T
BNB/USDT,supertrend,2021-03-01 12:00,251.79,2021-03-05 03:59,220.15,trailing,1.004,0.4743313400,-32.2408913400,-0.127537,88.00,tb-supertrend-BNBUSDT-1614585600-B,tb-supertrend-BNBUSDT-1614902400-T
BTC/USDT,supertrend,2021-03-02 00:00,49620.56,2021-03-05 03:59,46854.10,trailing,0.00945,0.9121817476,-27.0552287476,-0.057698,76.00,tb-supertrend-BTCUSDT-1614628800-B,tb-supertrend-BTCUSDT-1614902400-T
XRP/USDT,supertrend,2021-03-05 00:00,0.4815,2021-03-11 11:59,0.4492,trailing,844.7,0.786595640000,-28.070405640000,-0.069016,156.00,tb-supertrend-XRPUSDT-1614888000-B,tb-supertrend-XRPUSDT-1615449600-T
SOL/USDT,supertrend,2021-03-07 20:00,13.75,2021-03-12 23:59,14.26,trailing,30.757,0.8619298200,14.8241401800,0.035053,124.00,tb-supertrend-SOLUSDT-1615132800-B,tb-supertrend-SOLUSDT-1615579200-T
ADA/USDT,supertrend,2021-03-16 20:00,1.2269,2021-03-18 19:59,1.2546,trailing,322.5,0.800774510000,8.132475490000,0.020553,48.00,tb-supertrend-ADAUSDT-1615910400-B,tb-supertrend-ADAUSDT-1616083200-T
SOL/USDT,supertrend,2021-03-20 12:00,14.82,2021-03-21 11:59,13.75,trailing,47.714,1.3639003400,-52.4178803400,-0.074129,24.00,tb-supertrend-SOLUSDT-1616227200-B,tb-supertrend-SOLUSDT-1616313600-T
LINK/USDT,supertrend,2021-03-17 16:00,30.262,2021-03-21 15:59,28.639,trailing,16.02,0.94419926000,-26.94465926000,-0.055579,96.00,tb-supertrend-LINKUSDT-1615982400-B,tb-supertrend-LINKUSDT-1616328000-T
SOL/USDT,supertrend,2021-03-22 04:00,15.18,2021-03-22 23:59,14.94,trailing,42.078,1.2680421000,-11.3667621000,-0.017795,20.00,tb-supertrend-SOLUSDT-1616371200-B,tb-supertrend-SOLUSDT-1616443200-T
XRP/USDT,supertrend,2021-03-16 08:00,0.4803,2021-03-24 19:59,0.5091,trailing,967.2,0.957427980000,26.897932020000,0.057902,204.00,tb-supertrend-XRPUSDT-1615867200-B,tb-supertrend-XRPUSDT-1616601600-T
ADA/USDT,supertrend,2021-03-26 12:00,1.2610,2021-03-31 11:59,1.1710,trailing,322.9,0.785797200000,-29.846797200000,-0.073302,120.00,tb-supertrend-ADAUSDT-1616745600-B,tb-supertrend-ADAUSDT-1617177600-T
SOL/USDT,supertrend,2021-03-27 00:00,14.79,2021-03-31 11:59,18.06,trailing,27.575,0.9062528700,89.2639971300,0.218873,108.00,tb-supertrend-SOLUSDT-1616788800-B,tb-supertrend-SOLUSDT-1617177600-T
BNB/USDT,supertrend,2021-03-27 20:00,264.02,2021-04-07 11:59,356.50,trailing,2.192,1.3609719000,201.3551881000,0.347925,256.00,tb-supertrend-BNBUSDT-1616860800-B,tb-supertrend-BNBUSDT-1617782400-T
LTC/USDT,supertrend,2021-04-06 00:00,221.60,2021-04-07 11:59,211.40,trailing,2.545,1.1026498000,-27.0616498000,-0.047984,36.00,tb-supertrend-LTCUSDT-1617652800-B,tb-supertrend-LTCUSDT-1617782400-T
LINK/USDT,supertrend,2021-04-06 20:00,33.927,2021-04-07 11:59,30.943,trailing,14.37,0.93286044000,-43.81294044000,-0.089867,16.00,tb-supertrend-LINKUSDT-1617724800-B,tb-supertrend-LINKUSDT-1617782400-T
BTC/USDT,supertrend,2021-04-10 08:00,60510.65,2021-04-16 07:59,61133.85,trailing,0.01670,2.0326733680,8.3747666320,0.008288,144.00,tb-supertrend-BTCUSDT-1618027200-B,tb-supertrend-BTCUSDT-1618545600-T
ETH/USDT,supertrend,2021-04-10 08:00,2164.03,2021-04-16 11:59,2326.33,trailing,0.3450,1.5500398120,54.4434601880,0.072923,148.00,tb-supertrend-ETHUSDT-1618027200-B,tb-supertrend-ETHUSDT-1618560000-T
SOL/USDT,supertrend,2021-04-18 08:00,27.26,2021-05-04 03:59,43.82,trailing,10.945,0.7782704600,180.4709295400,0.604875,380.00,tb-supertrend-SOLUSDT-1618718400-B,tb-supertrend-SOLUSDT-1620086400-T
BTC/USDT,supertrend,2021-05-08 08:00,58492.30,2021-05-10 23:59,55354.94,trailing,0.01282,1.4606914620,-41.6816466620,-0.055585,64.00,tb-supertrend-BTCUSDT-1620446400-B,tb-supertrend-BTCUSDT-1620676800-T
BNB/USDT,supertrend,2021-05-10 04:00,678.22,2021-05-10 23:59,622.41,stop,0.976,1.2700931000,-55.7406531000,-0.084208,20.00,tb-supertrend-BNBUSDT-1620604800-B,tb-supertrend-BNBUSDT-1620676800-X
BTC/USDT,supertrend,2021-08-20 16:00,48742.74,2021-08-24 19:59,47847.70,trailing,0.01767,1.7077279306,-17.5230847306,-0.020345,100.00,tb-supertrend-BTCUSDT-1629460800-B,tb-supertrend-BTCUSDT-1629820800-T
ETH/USDT,supertrend,2021-08-20 16:00,3285.02,2021-08-25 11:59,3143.67,trailing,0.2237,1.4390834600,-33.0590784600,-0.044987,116.00,tb-supertrend-ETHUSDT-1629460800-B,tb-supertrend-ETHUSDT-1629878400-T
BNB/USDT,supertrend,2021-08-20 16:00,447.71,2021-08-30 15:59,472.18,trailing,1.359,1.2510259300,32.0037040700,0.052600,240.00,tb-supertrend-BNBUSDT-1629460800-B,tb-supertrend-BNBUSDT-1630324800-T
SOL/USDT,supertrend,2021-08-27 04:00,81.45,2021-08-31 19:59,107.82,trailing,3.916,0.7415071200,102.5234128800,0.321432,112.00,tb-supertrend-SOLUSDT-1630022400-B,tb-supertrend-SOLUSDT-1630425600-T
ADA/USDT,supertrend,2021-08-28 00:00,2.9485,2021-09-04 19:59,2.8278,trailing,144.4,0.834687420000,-18.263767420000,-0.042897,188.00,tb-supertrend-ADAUSDT-1630094400-B,tb-supertrend-ADAUSDT-1630771200-T
ETH/USDT,supertrend,2021-08-30 20:00,3342.85,2021-09-07 11:59,3765.21,trailing,0.2815,2.0019217500,116.8924182500,0.124220,184.00,tb-supertrend-ETHUSDT-1630339200-B,tb-supertrend-ETHUSDT-1631001600-T
XRP/USDT,supertrend,2021-09-02 00:00,1.2369,2021-09-07 11:59,1.2812,trailing,473.7,1.193442420000,19.791467580000,0.033778,132.00,tb-supertrend-XRPUSDT-1630526400-B,tb-supertrend-XRPUSDT-1631001600-T
LINK/USDT,supertrend,2021-09-15 00:00,30.796,2021-09-17 11:59,28.084,trailing,12.95,0.76311192000,-35.88351192000,-0.089977,60.00,tb-supertrend-LINKUSDT-1631649600-B,tb-supertrend-LINKUSDT-1631865600-T
BNB/USDT,supertrend,2021-09-15 16:00,435.32,2021-09-17 15:59,405.15,trailing,1.650,1.3876461400,-51.1681461400,-0.071237,48.00,tb-supertrend-BNBUSDT-1631707200-B,tb-supertrend-BNBUSDT-1631880000-T
BTC/USDT,supertrend,2021-09-15 12:00,47584.53,2021-09-20 03:59,46410.07,trailing,0.02050,1.9283168409,-26.0047468409,-0.026658,112.00,tb-supertrend-BTCUSDT-1631692800-B,tb-supertrend-BTCUSDT-1632096000-T
SOL/USDT,supertrend,2021-09-19 00:00,169.31,2021-09-20 03:59,144.97,trailing,2.084,0.6554674500,-51.3800274500,-0.145618,28.00,tb-supertrend-SOLUSDT-1631995200-B,tb-supertrend-SOLUSDT-1632096000-T
ADA/USDT,supertrend,2021-10-07 12:00,2.3242,2021-10-10 23:59,2.1963,trailing,287.4,1.299888960000,-38.058348960000,-0.056976,84.00,tb-supertrend-ADAUSDT-1633593600-B,tb-supertrend-ADAUSDT-1633896000-T
BNB/USDT,supertrend,2021-10-12 16:00,434.02,2021-10-16 15:59,445.52,trailing,1.543,1.3579982600,16.3865017400,0.024469,96.00,tb-supertrend-BNBUSDT-1634040000-B,tb-supertrend-BNBUSDT-1634385600-T
LINK/USDT,supertrend,2021-10-14 08:00,26.974,2021-10-17 23:59,26.018,trailing,22.43,1.18941978000,-22.63249978000,-0.037407,88.00,tb-supertrend-LINKUSDT-1634184000-B,tb-supertrend-LINKUSDT-1634500800-T
ADA/USDT,supertrend,2021-10-20 16:00,2.1961,2021-10-21 15:59,2.1362,trailing,496.2,2.150785310000,-31.873165310000,-0.029249,24.00,tb-supertrend-ADAUSDT-1634731200-B,tb-supertrend-ADAUSDT-1634817600-T
SOL/USDT,supertrend,2021-10-15 08:00,161.69,2021-10-26 23:59,196.60,trailing,3.441,1.2335226500,118.8917873500,0.213690,280.00,tb-supertrend-SOLUSDT-1634270400-B,tb-supertrend-SOLUSDT-1635278400-T
LINK/USDT,supertrend,2021-10-21 00:00,27.494,2021-10-27 11:59,30.597,trailing,28.95,1.68255927000,88.14929073000,0.110747,156.00,tb-supertrend-LINKUSDT-1634760000-B,tb-supertrend-LINKUSDT-1635321600-T
LTC/USDT,supertrend,2021-10-27 04:00,202.61,2021-10-27 11:59,189.38,stop,4.177,1.6383552800,-56.9000652800,-0.067234,8.00,tb-supertrend-LTCUSDT-1635292800-B,tb-supertrend-LTCUSDT-1635321600-X
ETH/USDT,supertrend,2021-10-29 00:00,4288.16,2021-11-01 07:59,4155.47,trailing,0.1738,1.4683605300,-24.5298825300,-0.032914,80.00,tb-supertrend-ETHUSDT-1635451200-B,tb-supertrend-ETHUSDT-1635739200-T
BTC/USDT,supertrend,2021-10-29 16:00,62331.14,2021-11-03 19:59,60642.84,trailing,0.01249,1.5371916314,-22.6240586314,-0.029060,124.00,tb-supertrend-BTCUSDT-1635508800-B,tb-supertrend-BTCUSDT-1635955200-T
SOL/USDT,supertrend,2021-11-01 08:00,210.00,2021-11-09 15:59,237.65,trailing,2.316,1.0373874000,63.0000126000,0.129534,200.00,tb-supertrend-SOLUSDT-1635739200-B,tb-supertrend-SOLUSDT-1636459200-T
