pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,donchian,2024-03-07 12:00,439.48,2024-03-14 19:59,574.22,trailing,1.509,1.5305522600,201.7921077400,0.304282,176.00,tb-donchian-BNBUSDT-1709798400-B,tb-donchian-BNBUSDT-1710432000-T
BTC/USDT,donchian,2024-03-11 08:00,71162.03,2024-03-14 19:59,69651.24,trailing,0.01379,1.9432382343,-22.7770323343,-0.023211,84.00,tb-donchian-BTCUSDT-1710129600-B,tb-donchian-BTCUSDT-1710432000-T
SOL/USDT,donchian,2024-03-07 16:00,146.22,2024-03-19 07:59,179.62,trailing,2.474,0.8065668200,81.8250331800,0.226193,280.00,tb-donchian-SOLUSDT-1709812800-B,tb-donchian-SOLUSDT-1710820800-T
LINK/USDT,donchian,2024-03-26 08:00,19.908,2024-03-27 15:59,19.020,trailing,41.99,1.63558212000,-38.92270212000,-0.046562,32.00,tb-donchian-LINKUSDT-1711425600-B,tb-donchian-LINKUSDT-1711540800-T
BTC/USDT,donchian,2024-03-25 20:00,71102.82,2024-04-01 07:59,68887.91,trailing,0.01240,1.7373071044,-29.2021911044,-0.033121,156.00,tb-donchian-BTCUSDT-1711382400-B,tb-donchian-BTCUSDT-1711944000-T
BNB/USDT,donchian,2024-03-29 08:00,608.02,2024-04-01 07:59,590.28,trailing,1.524,1.8274252400,-28.8631852400,-0.031149,72.00,tb-donchian-BNBUSDT-1711684800-B,tb-donchian-BNBUSDT-1711944000-T
LTC/USDT,donchian,2024-03-26 20:00,95.34,2024-04-01 15:59,100.98,trailing,7.028,1.3804996800,38.2574203200,0.057096,140.00,tb-donchian-LTCUSDT-1711468800-B,tb-donchian-LTCUSDT-1711972800-T
BTC/USDT,donchian,2024-04-08 12:00,72548.81,2024-04-09 15:59,69298.00,trailing,0.01656,2.3504341498,-56.1838477498,-0.046765,28.00,tb-donchian-BTCUSDT-1712563200-B,tb-donchian-BTCUSDT-1712664000-T
ETH/USDT,donchian,2024-04-08 20:00,3710.21,2024-04-09 15:59,3512.14,trailing,0.2743,1.9822036660,-56.3128046660,-0.055333,20.00,tb-donchian-ETHUSDT-1712592000-B,tb-donchian-ETHUSDT-1712664000-T
XRP/USDT,donchian,2024-04-23 00:00,0.5572,2024-04-24 15:59,0.5248,trailing,1451.8,1.571683400000,-48.610003400000,-0.060091,40.00,tb-donchian-XRPUSDT-1713816000-B,tb-donchian-XRPUSDT-1713960000-T
SOL/USDT,donchian,2024-04-23 00:00,157.26,2024-04-24 23:59,146.15,trailing,3.607,1.0950289100,-41.1687989100,-0.072578,48.00,tb-donchian-SOLUSDT-1713816000-B,tb-donchian-SOLUSDT-1713988800-T
ADA/USDT,donchian,2024-05-17 08:00,0.4816,2024-05-19 19:59,0.4657,trailing,2083.2,1.974426720000,-35.097306720000,-0.034983,60.00,tb-donchian-ADAUSDT-1715918400-B,tb-donchian-ADAUSDT-1716134400-T
SOL/USDT,donchian,2024-05-16 04:00,163.44,2024-05-23 11:59,173.23,trailing,4.222,1.4222379400,39.9111420600,0.057839,176.00,tb-donchian-SOLUSDT-1715817600-B,tb-donchian-SOLUSDT-1716451200-T
LINK/USDT,donchian,2024-05-16 20:00,15.029,2024-05-23 15:59,16.025,trailing,49.44,1.53606121000,47.70617879000,0.064205,164.00,tb-donchian-LINKUSDT-1715875200-B,tb-donchian-LINKUSDT-1716465600-T
ETH/USDT,donchian,2024-05-20 20:00,3445.74,2024-05-23 23:59,3646.85,trailing,0.2844,2.0181663180,55.1775176820,0.056305,76.00,tb-donchian-ETHUSDT-1716220800-B,tb-donchian-ETHUSDT-1716494400-T
ETH/USDT,donchian,2024-05-27 16:00,3971.32,2024-05-29 15:59,3754.33,trailing,0.2356,1.8213545380,-52.9441985380,-0.056586,48.00,tb-donchian-ETHUSDT-1716811200-B,tb-donchian-ETHUSDT-1716984000-T
LINK/USDT,donchian,2024-05-24 04:00,17.526,2024-05-31 15:59,17.592,trailing,32.04,1.12588176000,0.98875824000,0.001761,180.00,tb-donchian-LINKUSDT-1716508800-B,tb-donchian-LINKUSDT-1717156800-T
BNB/USDT,donchian,2024-06-03 08:00,627.36,2024-06-07 19:59,672.52,trailing,2.425,3.1540910800,106.3589089200,0.069911,108.00,tb-donchian-BNBUSDT-1717387200-B,tb-donchian-BNBUSDT-1717776000-T
BTC/USDT,donchian,2024-06-05 16:00,71723.18,2024-06-07 19:59,69528.70,trailing,0.02210,3.1238182434,-51.6218262434,-0.032567,52.00,tb-donchian-BTCUSDT-1717588800-B,tb-donchian-BTCUSDT-1717776000-T
ADA/USDT,donchian,2024-06-07 12:00,0.4850,2024-06-07 19:59,0.4633,stop,2593.2,2.460392560000,-58.732832560000,-0.046699,8.00,tb-donchian-ADAUSDT-1717747200-B,tb-donchian-ADAUSDT-1717776000-X
BNB/USDT,donchian,2024-07-21 16:00,600.30,2024-07-23 07:59,577.09,trailing,2.377,2.8004569300,-57.9706269300,-0.040627,40.00,tb-donchian-BNBUSDT-1721563200-B,tb-donchian-BNBUSDT-1721707200-T
SOL/USDT,donchian,2024-07-21 20:00,178.34,2024-07-23 19:59,171.58,trailing,4.487,1.5709827400,-31.9031027400,-0.039868,48.00,tb-donchian-SOLUSDT-1721577600-B,tb-donchian-SOLUSDT-1721750400-T
BTC/USDT,donchian,2024-07-22 00:00,68301.69,2024-07-23 19:59,65552.08,trailing,0.01949,2.6101760119,-56.2000749119,-0.042218,44.00,tb-donchian-BTCUSDT-1721592000-B,tb-donchian-BTCUSDT-1721750400-T
BTC/USDT,donchian,2024-07-27 16:00,68981.69,2024-07-29 19:59,66702.99,trailing,0.01947,2.6431603581,-47.0094493581,-0.035001,52.00,tb-donchian-BTCUSDT-1722081600-B,tb-donchian-BTCUSDT-1722268800-T
SOL/USDT,donchian,2024-07-27 08:00,186.21,2024-07-30 15:59,178.83,trailing,3.782,1.3813261200,-29.2924861200,-0.041594,80.00,tb-donchian-SOLUSDT-1722052800-B,tb-donchian-SOLUSDT-1722340800-T
LTC/USDT,donchian,2024-07-29 08:00,75.07,2024-07-30 19:59,71.90,trailing,14.051,2.0662015200,-46.6078715200,-0.044186,36.00,tb-donchian-LTCUSDT-1722225600-B,tb-donchian-LTCUSDT-1722355200-T
LINK/USDT,donchian,2024-09-25 00:00,12.175,2024-09-30 03:59,12.190,trailing,65.59,1.59895260000,-0.61510260000,-0.000770,124.00,tb-donchian-LINKUSDT-1727208000-B,tb-donchian-LINKUSDT-1727654400-T
ADA/USDT,donchian,2024-09-27 04:00,0.4106,2024-09-30 03:59,0.3895,trailing,2161.5,1.730319470000,-47.337969470000,-0.053338,72.00,tb-donchian-ADAUSDT-1727395200-B,tb-donchian-ADAUSDT-1727654400-T
SOL/USDT,donchian,2024-09-25 00:00,153.05,2024-10-01 00:00,152.20,signal,4.940,1.5087002500,-5.7077002500,-0.007549,144.00,tb-donchian-SOLUSDT-1727208000-B,tb-donchian-SOLUSDT-1727726400-S
LTC/USDT,donchian,2024-10-15 20:00,69.86,2024-10-21 15:59,71.55,trailing,12.273,1.7364331100,19.0049368900,0.022166,140.00,tb-donchian-LTCUSDT-1729008000-B,tb-donchian-LTCUSDT-1729512000-T
BTC/USDT,donchian,2024-10-18 16:00,68872.82,2024-10-21 15:59,67203.35,trailing,0.01906,2.5949892556,-34.4150874556,-0.026217,72.00,tb-donchian-BTCUSDT-1729252800-B,tb-donchian-BTCUSDT-1729512000-T
LINK/USDT,donchian,2024-10-22 08:00,12.135,2024-10-23 11:59,11.434,trailing,72.87,1.71844383000,-52.80031383000,-0.059710,28.00,tb-donchian-LINKUSDT-1729569600-B,tb-donchian-LINKUSDT-1729670400-T
SOL/USDT,donchian,2024-10-20 00:00,160.11,2024-10-25 19:59,166.15,trailing,6.308,2.0591688500,36.0411511500,0.035685,140.00,tb-donchian-SOLUSDT-1729368000-B,tb-donchian-SOLUSDT-1729872000-T
SOL/USDT,donchian,2024-10-29 04:00,182.18,2024-10-31 15:59,171.31,trailing,4.383,1.5502575700,-49.1934675700,-0.061608,60.00,tb-donchian-SOLUSDT-1730160000-B,tb-donchian-SOLUSDT-1730376000-T
BTC/USDT,donchian,2024-10-28 20:00,69769.25,2024-10-31 19:59,70231.28,trailing,0.02265,3.1731050800,7.2918744200,0.004614,72.00,tb-donchian-BTCUSDT-1730131200-B,tb-donchian-BTCUSDT-1730390400-T
LINK/USDT,donchian,2024-10-31 00:00,12.425,2024-10-31 19:59,11.568,trailing,59.19,1.42089117000,-52.14672117000,-0.070906,20.00,tb-donchian-LINKUSDT-1730318400-B,tb-donchian-LINKUSDT-1730390400-T
XRP/USDT,donchian,2024-11-06 04:00,0.5351,2024-11-10 23:59,0.5648,trailing,1824.4,2.007674250000,52.177005750000,0.053447,116.00,tb-donchian-XRPUSDT-1730851200-B,tb-donchian-XRPUSDT-1731268800-T
LTC/USDT,donchian,2024-11-11 16:00,78.64,2024-11-12 07:59,74.00,trailing,8.920,1.3622565600,-42.7510565600,-0.060945,16.00,tb-donchian-LTCUSDT-1731326400-B,tb-donchian-LTCUSDT-1731384000-T
SOL/USDT,donchian,2024-11-06 04:00,185.31,2024-11-13 07:59,202.35,trailing,3.260,1.2645128400,54.2858871600,0.089861,172.00,tb-donchian-SOLUSDT-1730851200-B,tb-donchian-SOLUSDT-1731470400-T
LTC/USDT,donchian,2024-11-14 04:00,83.50,2024-11-19 23:59,85.05,trailing,4.589,0.7738934500,6.3390565500,0.016543,140.00,tb-donchian-LTCUSDT-1731542400-B,tb-donchian-LTCUSDT-1732046400-T
XRP/USDT,donchian,2024-11-12 12:00,0.6485,2024-11-24 15:59,1.3147,trailing,725.0,1.423838800000,481.571161200000,1.024265,292.00,tb-donchian-XRPUSDT-1731398400-B,tb-donchian-XRPUSDT-1732449600-T
BTC/USDT,donchian,2024-11-06 04:00,74497.23,2024-11-25 15:59,95520.51,trailing,0.01208,2.0553042430,251.9059181570,0.279918,468.00,tb-donchian-BTCUSDT-1730851200-B,tb-donchian-BTCUSDT-1732536000-T
ADA/USDT,donchian,2024-11-20 12:00,0.8275,2024-11-25 23:59,0.9296,trailing,434.5,0.763873700000,43.598576300000,0.121259,132.00,tb-donchian-ADAUSDT-1732089600-B,tb-donchian-ADAUSDT-1732564800-T
LINK/USDT,donchian,2024-11-25 12:00,18.688,2024-11-26 11:59,16.296,stop,22.75,0.79644664000,-55.21444664000,-0.129870,24.00,tb-donchian-LINKUSDT-1732521600-B,tb-donchian-LINKUSDT-1732608000-X
ETH/USDT,donchian,2024-11-27 16:00,3559.90,2024-12-03 15:59,3531.27,trailing,0.2030,1.4405754800,-7.2524654800,-0.010036,144.00,tb-donchian-ETHUSDT-1732708800-B,tb-donchian-ETHUSDT-1733227200-T
XRP/USDT,donchian,2024-11-29 12:00,1.6563,2024-12-03 15:59,2.3166,trailing,246.1,0.978227580000,161.521602420000,0.396260,100.00,tb-donchian-XRPUSDT-1732867200-B,tb-donchian-XRPUSDT-1733227200-T
BNB/USDT,donchian,2024-12-03 20:00,691.38,2024-12-05 03:59,714.36,trailing,1.089,1.5322336200,23.4929863800,0.031203,32.00,tb-donchian-BNBUSDT-1733241600-B,tb-donchian-BNBUSDT-1733356800-T
ETH/USDT,donchian,2024-12-04 16:00,3828.64,2024-12-05 23:59,3678.07,trailing,0.2389,1.7945016080,-37.7656746080,-0.041289,32.00,tb-donchian-ETHUSDT-1733313600-B,tb-donchian-ETHUSDT-1733428800-T
BTC/USDT,donchian,2024-12-05 04:00,103169.93,2024-12-05 23:59,97846.25,trailing,0.01045,2.1026824771,-57.7351384771,-0.053551,20.00,tb-donchian-BTCUSDT-1733356800-B,tb-donchian-BTCUSDT-1733428800-T
ETH/USDT,donchian,2024-12-06 16:00,4001.00,2024-12-09 11:59,3869.90,trailing,0.1826,1.4380265400,-25.3768865400,-0.034735,68.00,tb-donchian-ETHUSDT-1733486400-B,tb-donchian-ETHUSDT-1733731200-T
LINK/USDT,donchian,2024-11-30 20:00,19.369,2024-12-09 23:59,23.570,trailing,28.97,1.24452390000,120.45844610000,0.214675,220.00,tb-donchian-LINKUSDT-1732982400-B,tb-donchian-LINKUSDT-1733774400-T
LINK/USDT,donchian,2024-12-12 08:00,28.888,2024-12-17 16:00,27.564,signal,11.92,0.67348560000,-16.45556560000,-0.047788,128.00,tb-donchian-LINKUSDT-1733976000-B,tb-donchian-LINKUSDT-1734436800-S
XRP/USDT,donchian,2024-12-17 12:00,2.6942,2024-12-18 19:59,2.4234,stop,202.8,1.038657540000,-55.956897540000,-0.102413,32.00,tb-donchian-XRPUSDT-1734422400-B,tb-donchian-XRPUSDT-1734537600-X
BTC/USDT,donchian,2024-12-16 00:00,104672.92,2024-12-18 23:59,102489.99,trailing,0.01377,2.8547267268,-32.9136728268,-0.022835,72.00,tb-donchian-BTCUSDT-1734292800-B,tb-donchian-BTCUSDT-1734552000-T
ADA/USDT,donchian,2025-01-03 04:00,1.0290,2025-01-07 15:59,1.0444,trailing,601.3,1.247455720000,8.012564280000,0.012950,108.00,tb-donchian-ADAUSDT-1735862400-B,tb-donchian-ADAUSDT-1736251200-T
XRP/USDT,donchian,2025-01-03 04:00,2.4731,2025-01-07 15:59,2.3243,trailing,268.8,1.290283050000,-41.287723050000,-0.062108,108.00,tb-donchian-XRPUSDT-1735862400-B,tb-donchian-XRPUSDT-1736251200-T
SOL/USDT,donchian,2025-01-03 12:00,214.95,2025-01-07 15:59,210.32,trailing,3.905,1.6615391500,-19.7416891500,-0.023519,100.00,tb-donchian-SOLUSDT-1735891200-B,tb-donchian-SOLUSDT-1736251200-T
LINK/USDT,donchian,2025-01-18 00:00,25.151,2025-01-19 11:59,22.920,stop,24.28,1.16791841000,-55.33659841000,-0.090617,36.00,tb-donchian-LINKUSDT-1737144000-B,tb-donchian-LINKUSDT-1737273600-X
SOL/USDT,donchian,2025-01-18 08:00,233.36,2025-01-19 23:59,247.28,trailing,2.530,1.2167192800,34.0008807200,0.057589,40.00,tb-donchian-SOLUSDT-1737172800-B,tb-donchian-SOLUSDT-1737316800-T
BTC/USDT,donchian,2025-01-19 20:00,106412.40,2025-01-19 23:59,101563.79,stop,0.01145,2.3834556280,-57.9000401280,-0.047521,4.00,tb-donchian-BTCUSDT-1737302400-B,tb-donchian-BTCUSDT-1737316800-X
BTC/USDT,donchian,2025-01-20 08:00,107334.90,2025-01-20 19:59,100857.57,trailing,0.00726,1.5125506830,-48.5379664830,-0.062288,12.00,tb-donchian-BTCUSDT-1737345600-B,tb-donchian-BTCUSDT-1737388800-T
LINK/USDT,donchian,2025-01-19 20:00,26.093,2025-01-27 03:59,24.357,trailing,16.76,0.84606386000,-29.94142386000,-0.068466,176.00,tb-donchian-LINKUSDT-1737302400-B,tb-donchian-LINKUSDT-1737936000-T
BNB/USDT,donchian,2025-02-12 16:00,660.32,2025-02-13 19:59,661.86,trailing,1.055,1.3962205400,0.2284794600,0.000328,28.00,tb-donchian-BNBUSDT-1739361600-B,tb-donchian-BNBUSDT-1739462400-T
XRP/USDT,donchian,2025-02-14 12:00,2.7379,2025-02-17 19:59,2.6037,trailing,212.1,1.133774730000,-29.597594730000,-0.050968,80.00,tb-donchian-XRPUSDT-1739520000-B,tb-donchian-XRPUSDT-1739808000-T
BNB/USDT,donchian,2025-04-23 00:00,619.74,2025-04-23 19:59,601.30,stop,2.890,3.5306648200,-56.8222648200,-0.031726,20.00,tb-donchian-BNBUSDT-1745352000-B,tb-donchian-BNBUSDT-1745424000-X
ETH/USDT,donchian,2025-04-23 00:00,1759.77,2025-04-30 15:59,1729.52,trailing,0.4229,1.4765006280,-14.2692256280,-0.019174,184.00,tb-donchian-ETHUSDT-1745352000-B,tb-donchian-ETHUSDT-1746014400-T
ADA/USDT,donchian,2025-04-24 16:00,0.7277,2025-04-30 15:59,0.6784,trailing,875.6,1.231836090000,-44.398916090000,-0.069681,144.00,tb-donchian-ADAUSDT-1745496000-B,tb-donchian-ADAUSDT-1746014400-T
LTC/USDT,donchian,2025-05-01 20:00,89.46,2025-05-04 15:59,85.53,trailing,9.115,1.5959284500,-37.4178784500,-0.045887,68.00,tb-donchian-LTCUSDT-1746115200-B,tb-donchian-LTCUSDT-1746360000-T
BTC/USDT,donchian,2025-04-23 00:00,93629.88,2025-05-04 23:59,94909.90,trailing,0.01389,2.6206901408,15.1587876592,0.011656,288.00,tb-donchian-BTCUSDT-1745352000-B,tb-donchian-BTCUSDT-1746388800-T
BTC/USDT,donchian,2025-05-08 04:00,99351.10,2025-05-12 19:59,101189.76,trailing,0.01506,3.0221323780,24.6680872220,0.016487,112.00,tb-donchian-BTCUSDT-1746662400-B,tb-donchian-BTCUSDT-1747065600-T
LTC/USDT,donchian,2025-05-07 00:00,91.79,2025-05-15 07:59,96.60,trailing,6.866,1.2941282700,31.7313317300,0.050349,200.00,tb-donchian-LTCUSDT-1746561600-B,tb-donchian-LTCUSDT-1747281600-T
SOL/USDT,donchian,2025-05-13 20:00,182.42,2025-05-15 11:59,168.60,trailing,3.266,1.1471610000,-46.2832810000,-0.077685,40.00,tb-donchian-SOLUSDT-1747152000-B,tb-donchian-SOLUSDT-1747296000-T
ETH/USDT,donchian,2025-05-08 04:00,1904.90,2025-05-17 03:59,2477.35,trailing,0.4837,2.1206467800,274.7734182200,0.298213,216.00,tb-donchian-ETHUSDT-1746662400-B,tb-donchian-ETHUSDT-1747440000-T
BTC/USDT,donchian,2025-05-19 00:00,106667.18,2025-05-19 07:59,102952.49,stop,0.01439,3.0185603938,-56.4729494938,-0.036792,8.00,tb-donchian-BTCUSDT-1747598400-B,tb-donchian-BTCUSDT-1747627200-X
BTC/USDT,donchian,2025-05-21 16:00,109191.29,2025-05-23 15:59,107199.23,trailing,0.01164,2.5209694814,-25.7085478814,-0.020227,48.00,tb-donchian-BTCUSDT-1747828800-B,tb-donchian-BTCUSDT-1748001600-T
SOL/USDT,donchian,2025-05-23 04:00,185.39,2025-05-25 03:59,171.75,stop,3.788,1.3535878800,-53.0219078800,-0.075502,48.00,tb-donchian-SOLUSDT-1747958400-B,tb-donchian-SOLUSDT-1748131200-X
ETH/USDT,donchian,2025-05-29 04:00,2768.03,2025-05-30 03:59,2594.51,trailing,0.2917,1.5650833300,-52.1808673300,-0.064626,24.00,tb-donchian-ETHUSDT-1748476800-B,tb-donchian-ETHUSDT-1748563200-T
BTC/USDT,donchian,2025-06-09 12:00,107974.73,2025-06-12 07:59,107172.61,trailing,0.01845,3.9716279131,-18.7707419131,-0.009422,68.00,tb-donchian-BTCUSDT-1749456000-B,tb-donchian-BTCUSDT-1749700800-T
XRP/USDT,donchian,2025-06-10 00:00,2.3257,2025-06-12 11:59,2.2200,trailing,481.1,2.188099120000,-53.040369120000,-0.047404,60.00,tb-donchian-XRPUSDT-1749499200-B,tb-donchian-XRPUSDT-1749715200-T
ETH/USDT,donchian,2025-06-10 00:00,2685.50,2025-06-12 19:59,2686.14,trailing,0.3728,2.0036215900,-1.7650295900,-0.001763,68.00,tb-donchian-ETHUSDT-1749499200-B,tb-donchian-ETHUSDT-1749744000-T
LTC/USDT,donchian,2025-06-30 00:00,88.14,2025-06-30 15:59,84.62,trailing,14.647,2.5317378200,-54.0891778200,-0.041898,16.00,tb-donchian-LTCUSDT-1751227200-B,tb-donchian-LTCUSDT-1751284800-T
BTC/USDT,donchian,2025-06-29 12:00,108694.08,2025-07-01 11:59,106271.70,trailing,0.02194,4.7196100376,-57.8666272376,-0.024265,48.00,tb-donchian-BTCUSDT-1751184000-B,tb-donchian-BTCUSDT-1751356800-T
SOL/USDT,donchian,2025-06-30 16:00,158.15,2025-07-01 11:59,148.24,trailing,4.985,1.5281449000,-50.9294949000,-0.064600,20.00,tb-donchian-SOLUSDT-1751284800-B,tb-donchian-SOLUSDT-1751356800-T
BNB/USDT,donchian,2025-06-30 00:00,656.21,2025-07-01 15:59,646.28,trailing,2.840,3.7010402300,-31.9022402300,-0.017118,40.00,tb-donchian-BNBUSDT-1751227200-B,tb-donchian-BNBUSDT-1751371200-T
BNB/USDT,donchian,2025-07-02 16:00,662.98,2025-07-04 19:59,649.62,trailing,3.578,4.6991347200,-52.5012147200,-0.022132,52.00,tb-donchian-BNBUSDT-1751457600-B,tb-donchian-BNBUSDT-1751644800-T
ETH/USDT,donchian,2025-07-02 20:00,2609.94,2025-07-04 19:59,2479.26,trailing,0.3548,1.8066921380,-48.1719561380,-0.052021,48.00,tb-donchian-ETHUSDT-1751472000-B,tb-donchian-ETHUSDT-1751644800-T
BTC/USDT,donchian,2025-07-02 20:00,109895.50,2025-07-04 19:59,107066.89,trailing,0.01443,3.1329651950,-43.9498074950,-0.027715,48.00,tb-donchian-BTCUSDT-1751472000-B,tb-donchian-BTCUSDT-1751644800-T
LINK/USDT,donchian,2025-07-09 08:00,14.169,2025-07-12 15:59,14.779,trailing,62.86,1.82066311000,36.52393689000,0.041008,80.00,tb-donchian-LINKUSDT-1752033600-B,tb-donchian-LINKUSDT-1752321600-T
BTC/USDT,donchian,2025-07-14 04:00,120991.76,2025-07-15 03:59,118850.76,trailing,0.01504,3.6096513356,-35.8102913356,-0.019679,24.00,tb-donchian-BTCUSDT-1752451200-B,tb-donchian-BTCUSDT-1752537600-T
XRP/USDT,donchian,2025-07-07 16:00,2.3435,2025-07-23 15:59,3.3471,trailing,488.7,2.782167970000,487.677152030000,0.425819,384.00,tb-donchian-XRPUSDT-1751889600-B,tb-donchian-XRPUSDT-1753272000-T
SOL/USDT,donchian,2025-07-16 20:00,174.50,2025-07-23 15:59,189.50,trailing,4.675,1.7025725000,68.4224275000,0.083873,164.00,tb-donchian-SOLUSDT-1752681600-B,tb-donchian-SOLUSDT-1753272000-T
ETH/USDT,donchian,2025-07-09 16:00,2662.16,2025-07-23 19:59,3566.10,trailing,0.4153,2.5879274580,372.8183545420,0.337211,340.00,tb-donchian-ETHUSDT-1752062400-B,tb-donchian-ETHUSDT-1753286400-T
BNB/USDT,donchian,2025-07-27 16:00,816.61,2025-07-29 15:59,810.01,trailing,1.353,2.2024500800,-11.1322500800,-0.010076,48.00,tb-donchian-BNBUSDT-1753617600-B,tb-donchian-BNBUSDT-1753790400-T
ETH/USDT,donchian,2025-07-28 00:00,3879.86,2025-07-30 19:59,3679.49,trailing,0.2452,1.8547165800,-50.9854405800,-0.053593,68.00,tb-donchian-ETHUSDT-1753646400-B,tb-donchian-ETHUSDT-1753891200-T
