pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,ema_trend,2023-12-13 04:00,0.5567,2023-12-16 03:59,0.5863,trailing,1954.8,2.235449800000,55.626630200000,0.051116,72.00,tb-ema_trend-ADAUSDT-1702425600-B,tb-ema_trend-ADAUSDT-1702684800-T
ETH/USDT,ema_trend,2023-12-16 04:00,2255.41,2023-12-16 20:00,2234.04,signal,0.8303,3.7296202020,-21.4731312020,-0.011467,16.00,tb-ema_trend-ETHUSDT-1702684800-B,tb-ema_trend-ETHUSDT-1702742400-S
BTC/USDT,ema_trend,2023-12-16 00:00,41961.27,2023-12-17 12:00,41939.08,signal,0.05041,4.2319343169,-5.3505322169,-0.002529,36.00,tb-ema_trend-BTCUSDT-1702670400-B,tb-ema_trend-BTCUSDT-1702800000-S
SOL/USDT,ema_trend,2023-12-13 16:00,67.61,2023-12-17 23:59,71.40,trailing,19.699,2.7397101900,71.9194998100,0.054000,104.00,tb-ema_trend-SOLUSDT-1702468800-B,tb-ema_trend-SOLUSDT-1702843200-T
BNB/USDT,ema_trend,2023-12-17 08:00,240.43,2023-12-18 04:00,237.18,signal,7.763,3.7096098700,-28.9393598700,-0.015505,20.00,tb-ema_trend-BNBUSDT-1702785600-B,tb-ema_trend-BNBUSDT-1702857600-S
ADA/USDT,ema_trend,2023-12-18 16:00,0.5671,2023-12-24 23:59,0.5854,trailing,2550.5,2.940925710000,43.733224290000,0.030236,152.00,tb-ema_trend-ADAUSDT-1702900800-B,tb-ema_trend-ADAUSDT-1703448000-T
BTC/USDT,ema_trend,2023-12-19 12:00,42997.59,2023-12-24 23:59,42735.99,trailing,0.05527,4.7410748247,-19.1997068247,-0.008079,132.00,tb-ema_trend-BTCUSDT-1702972800-B,tb-ema_trend-BTCUSDT-1703448000-T
SOL/USDT,ema_trend,2023-12-25 00:00,112.51,2023-12-26 19:59,106.26,trailing,10.643,2.3296067200,-68.8483567200,-0.057496,44.00,tb-ema_trend-SOLUSDT-1703448000-B,tb-ema_trend-SOLUSDT-1703606400-T
LINK/USDT,ema_trend,2023-12-25 00:00,15.271,2023-12-26 19:59,14.520,trailing,130.50,3.88986344000,-101.89536344000,-0.051130,44.00,tb-ema_trend-LINKUSDT-1703448000-B,tb-ema_trend-LINKUSDT-1703606400-T
BNB/USDT,ema_trend,2023-12-19 16:00,251.63,2023-12-29 19:59,308.70,trailing,7.087,3.9730717500,400.4820182500,0.224573,244.00,tb-ema_trend-BNBUSDT-1702987200-B,tb-ema_trend-BNBUSDT-1703865600-T
ETH/USDT,ema_trend,2023-12-27 16:00,2343.14,2023-12-29 19:59,2294.88,trailing,0.8612,3.9963716540,-45.5578836540,-0.022577,52.00,tb-ema_trend-ETHUSDT-1703678400-B,tb-ema_trend-ETHUSDT-1703865600-T
SOL/USDT,ema_trend,2023-12-27 04:00,108.57,2023-12-31 23:59,100.66,trailing,8.764,1.8346688500,-71.1579088500,-0.074784,116.00,tb-ema_trend-SOLUSDT-1703635200-B,tb-ema_trend-SOLUSDT-1704052800-T
LTC/USDT,ema_trend,2023-12-29 20:00,74.82,2024-01-03 11:59,71.75,trailing,31.926,4.6817880600,-102.6946080600,-0.042992,112.00,tb-ema_trend-LTCUSDT-1703865600-B,tb-ema_trend-LTCUSDT-1704268800-T
BTC/USDT,ema_trend,2024-01-02 04:00,45425.09,2024-01-03 11:59,44248.61,stop,0.03712,3.3305047444,-47.0014423444,-0.027875,32.00,tb-ema_trend-BTCUSDT-1704153600-B,tb-ema_trend-BTCUSDT-1704268800-X
BNB/USDT,ema_trend,2023-12-30 04:00,316.06,2024-01-03 15:59,305.58,trailing,6.186,3.8476774600,-68.6769574600,-0.035126,108.00,tb-ema_trend-BNBUSDT-1703894400-B,tb-ema_trend-BNBUSDT-1704283200-T
ETH/USDT,ema_trend,2024-01-03 12:00,2309.15,2024-01-03 15:59,2231.77,stop,0.9729,4.4201702150,-79.7031722150,-0.035478,4.00,tb-ema_trend-ETHUSDT-1704268800-B,tb-ema_trend-ETHUSDT-1704283200-X
SOL/USDT,ema_trend,2024-01-04 00:00,98.57,2024-01-04 08:00,98.84,signal,10.594,2.0924458100,0.7679341900,0.000735,8.00,tb-ema_trend-SOLUSDT-1704312000-B,tb-ema_trend-SOLUSDT-1704340800-S
BTC/USDT,ema_trend,2024-01-03 20:00,42617.96,2024-01-10 15:59,44672.34,trailing,0.05924,5.1736344480,116.5278367520,0.046155,164.00,tb-ema_trend-BTCUSDT-1704297600-B,tb-ema_trend-BTCUSDT-1704888000-T
