pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,donchian,2020-10-21 16:00,52.80,2020-10-28 19:59,54.84,trailing,7.568,0.8150419200,14.6236780800,0.036597,172.00,tb-donchian-LTCUSDT-1603281600-B,tb-donchian-LTCUSDT-1603900800-T
BTC/USDT,donchian,2020-10-31 12:00,13946.97,2020-11-02 15:59,13287.63,trailing,0.03218,0.8769673034,-22.0945285034,-0.049229,52.00,tb-donchian-BTCUSDT-1604131200-B,tb-donchian-BTCUSDT-1604318400-T
BTC/USDT,donchian,2020-11-04 20:00,14109.32,2020-11-07 19:59,14701.81,trailing,0.03381,0.9746686820,19.0574182180,0.039950,72.00,tb-donchian-BTCUSDT-1604505600-B,tb-donchian-BTCUSDT-1604764800-T
ETH/USDT,donchian,2020-11-05 16:00,414.39,2020-11-07 19:59,427.51,trailing,0.9894,0.8333902460,12.1475377540,0.029628,52.00,tb-donchian-ETHUSDT-1604577600-B,tb-donchian-ETHUSDT-1604764800-T
ETH/USDT,donchian,2020-11-11 20:00,468.73,2020-11-15 19:59,450.14,trailing,0.7703,0.7081805430,-15.0280575430,-0.041622,96.00,tb-donchian-ETHUSDT-1605110400-B,tb-donchian-ETHUSDT-1605456000-T
LTC/USDT,donchian,2020-11-16 08:00,68.33,2020-11-18 07:59,68.43,trailing,4.419,0.6046840900,-0.1627840900,-0.000539,48.00,tb-donchian-LTCUSDT-1605499200-B,tb-donchian-LTCUSDT-1605672000-T
BTC/USDT,donchian,2020-11-13 00:00,16300.00,2020-11-22 11:59,17643.71,trailing,0.02598,0.8823465900,34.0272392100,0.080353,228.00,tb-donchian-BTCUSDT-1605211200-B,tb-donchian-BTCUSDT-1606032000-T
LTC/USDT,donchian,2020-11-19 12:00,78.79,2020-11-25 23:59,78.59,trailing,2.647,0.4168212300,-0.9462212300,-0.004537,156.00,tb-donchian-LTCUSDT-1605772800-B,tb-donchian-LTCUSDT-1606334400-T
ADA/USDT,donchian,2020-11-22 20:00,0.1453,2020-11-26 03:59,0.1440,trailing,1293.7,0.374456300000,-2.056266300000,-0.010939,80.00,tb-donchian-ADAUSDT-1606060800-B,tb-donchian-ADAUSDT-1606348800-T
ETH/USDT,donchian,2020-12-16 16:00,620.51,2020-12-20 23:59,621.60,trailing,0.7486,0.9303399540,-0.1143659540,-0.000246,104.00,tb-donchian-ETHUSDT-1608120000-B,tb-donchian-ETHUSDT-1608494400-T
BTC/USDT,donchian,2020-12-15 04:00,19489.43,2020-12-21 15:59,22283.89,trailing,0.03082,1.2882332998,84.8370239002,0.141239,156.00,tb-donchian-BTCUSDT-1607990400-B,tb-donchian-BTCUSDT-1608552000-T
BTC/USDT,donchian,2020-12-25 12:00,24586.69,2021-01-02 23:59,30512.15,trailing,0.01509,0.8319332259,88.5832581741,0.238760,204.00,tb-donchian-BTCUSDT-1608883200-B,tb-donchian-BTCUSDT-1609617600-T
LTC/USDT,donchian,2020-12-26 00:00,127.81,2021-01-04 11:59,140.56,trailing,1.331,0.3574560900,16.6127939100,0.097656,228.00,tb-donchian-LTCUSDT-1608926400-B,tb-donchian-LTCUSDT-1609747200-T
BTC/USDT,donchian,2021-01-03 08:00,34469.01,2021-01-04 11:59,31259.53,stop,0.00838,0.5511498539,-27.4465922539,-0.095020,28.00,tb-donchian-BTCUSDT-1609646400-B,tb-donchian-BTCUSDT-1609747200-X
ADA/USDT,donchian,2021-01-05 16:00,0.2459,2021-01-08 03:59,0.2690,trailing,596.3,0.307182410000,13.467347590000,0.091846,60.00,tb-donchian-ADAUSDT-1609848000-B,tb-donchian-ADAUSDT-1610064000-T
LINK/USDT,donchian,2021-01-06 16:00,16.258,2021-01-08 03:59,14.476,trailing,10.00,0.30766516000,-18.12766516000,-0.111500,36.00,tb-donchian-LINKUSDT-1609934400-B,tb-donchian-LINKUSDT-1610064000-T
BTC/USDT,donchian,2021-01-08 12:00,41307.32,2021-01-10 23:59,36429.08,trailing,0.00480,0.3735477892,-23.7890997892,-0.119980,60.00,tb-donchian-BTCUSDT-1610092800-B,tb-donchian-BTCUSDT-1610308800-T
LINK/USDT,donchian,2021-01-10 00:00,17.559,2021-01-11 03:59,14.857,trailing,8.15,0.26436599000,-22.28566599000,-0.155729,28.00,tb-donchian-LINKUSDT-1610222400-B,tb-donchian-LINKUSDT-1610323200-T
LINK/USDT,donchian,2021-01-16 04:00,22.137,2021-01-20 11:59,19.568,trailing,6.19,0.25837532000,-16.16048532000,-0.117936,104.00,tb-donchian-LINKUSDT-1610755200-B,tb-donchian-LINKUSDT-1611129600-T
ADA/USDT,donchian,2021-01-16 16:00,0.3571,2021-01-20 12:00,0.3375,signal,413.6,0.287465110000,-8.394025110000,-0.056833,92.00,tb-donchian-ADAUSDT-1610798400-B,tb-donchian-ADAUSDT-1611129600-S
LINK/USDT,donchian,2021-01-23 08:00,23.870,2021-01-26 15:59,21.850,trailing,6.31,0.28873190000,-13.03493190000,-0.086542,80.00,tb-donchian-LINKUSDT-1611374400-B,tb-donchian-LINKUSDT-1611662400-T
XRP/USDT,donchian,2021-01-30 12:00,0.3175,2021-02-01 15:59,0.4678,trailing,553.9,0.435168170000,82.816001830000,0.470911,52.00,tb-donchian-XRPUSDT-1611993600-B,tb-donchian-XRPUSDT-1612180800-T
BNB/USDT,donchian,2021-01-30 16:00,44.92,2021-02-07 19:59,64.37,trailing,8.466,0.9256534200,163.7380465800,0.430558,196.00,tb-donchian-BNBUSDT-1612008000-B,tb-donchian-BNBUSDT-1612713600-T
BNB/USDT,donchian,2021-02-09 00:00,79.92,2021-02-10 15:59,117.82,trailing,2.452,0.4850982400,92.4457017600,0.471749,40.00,tb-donchian-BNBUSDT-1612814400-B,tb-donchian-BNBUSDT-1612958400-T
