pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,pullback_rsi,2020-05-01 04:00,0.2136,2020-05-01 08:00,0.2194,signal,1546.8,0.670106160000,8.301333840000,0.025125,4.00,tb-pullback_rsi-XRPUSDT-1588291200-B,tb-pullback_rsi-XRPUSDT-1588305600-S
BNB/USDT,pullback_rsi,2020-05-03 20:00,17.05,2020-05-04 16:00,16.96,signal,30.433,1.0355548800,-3.7745248800,-0.007274,20.00,tb-pullback_rsi-BNBUSDT-1588521600-B,tb-pullback_rsi-BNBUSDT-1588593600-S
LINK/USDT,pullback_rsi,2020-05-03 20:00,3.693,2020-05-04 16:00,3.770,signal,119.67,0.89354037000,8.32104963000,0.018828,20.00,tb-pullback_rs-LINKUSDT-1588521600-B,tb-pullback_rs-LINKUSDT-1588593600-S
LINK/USDT,pullback_rsi,2020-05-07 04:00,3.624,2020-05-07 20:00,3.767,signal,116.02,0.85793870000,15.73292130000,0.037419,16.00,tb-pullback_rs-LINKUSDT-1588809600-B,tb-pullback_rs-LINKUSDT-1588867200-S
LTC/USDT,pullback_rsi,2020-05-07 04:00,45.92,2020-05-07 20:00,47.66,signal,8.841,0.8277540600,14.5555859400,0.035853,16.00,tb-pullback_rsi-LTCUSDT-1588809600-B,tb-pullback_rsi-LTCUSDT-1588867200-S
BTC/USDT,pullback_rsi,2020-05-10 08:00,8821.09,2020-05-11 12:00,8917.24,signal,0.03279,0.5819926847,2.5707658153,0.008888,28.00,tb-pullback_rsi-BTCUSDT-1589083200-B,tb-pullback_rsi-BTCUSDT-1589184000-S
ETH/USDT,pullback_rsi,2020-05-10 08:00,190.93,2020-05-11 12:00,188.91,signal,1.5012,0.5705212940,-3.6029452940,-0.012570,28.00,tb-pullback_rsi-ETHUSDT-1589083200-B,tb-pullback_rsi-ETHUSDT-1589184000-S
LINK/USDT,pullback_rsi,2020-05-12 04:00,3.662,2020-05-12 08:00,3.677,signal,64.74,0.47538320000,0.49571680000,0.002091,4.00,tb-pullback_rs-LINKUSDT-1589241600-B,tb-pullback_rs-LINKUSDT-1589256000-S
ADA/USDT,pullback_rsi,2020-05-15 08:00,0.0509,2020-05-15 16:00,0.0512,signal,7622.4,0.778638970000,1.508081030000,0.003887,8.00,tb-pullback_rsi-ADAUSDT-1589515200-B,tb-pullback_rsi-ADAUSDT-1589544000-S
BNB/USDT,pullback_rsi,2020-05-15 08:00,16.27,2020-05-16 12:00,16.11,signal,25.481,0.8254978000,-4.9024578000,-0.011825,28.00,tb-pullback_rsi-BNBUSDT-1589515200-B,tb-pullback_rsi-BNBUSDT-1589616000-S
LINK/USDT,pullback_rsi,2020-05-16 04:00,3.704,2020-05-16 20:00,3.762,signal,105.58,0.78866772000,5.33497228000,0.013642,16.00,tb-pullback_rs-LINKUSDT-1589587200-B,tb-pullback_rs-LINKUSDT-1589644800-S
LTC/USDT,pullback_rsi,2020-05-19 08:00,44.73,2020-05-19 12:00,45.07,signal,10.966,0.9852388300,2.7432011700,0.005593,4.00,tb-pullback_rsi-LTCUSDT-1589860800-B,tb-pullback_rsi-LTCUSDT-1589875200-S
LINK/USDT,pullback_rsi,2020-05-19 08:00,3.845,2020-05-20 00:00,3.942,signal,124.72,0.97169449000,11.12614551000,0.023201,16.00,tb-pullback_rs-LINKUSDT-1589860800-B,tb-pullback_rs-LINKUSDT-1589918400-S
BTC/USDT,pullback_rsi,2020-05-20 20:00,9541.53,2020-05-21 15:59,9002.63,stop,0.04730,0.8776158455,-26.3675858455,-0.058424,20.00,tb-pullback_rsi-BTCUSDT-1589990400-B,tb-pullback_rsi-BTCUSDT-1590062400-X
ETH/USDT,pullback_rsi,2020-05-20 20:00,209.80,2020-05-21 15:59,198.90,stop,2.3442,0.9585780600,-26.5103580600,-0.053903,20.00,tb-pullback_rsi-ETHUSDT-1589990400-B,tb-pullback_rsi-ETHUSDT-1590062400-X
BNB/USDT,pullback_rsi,2020-05-22 08:00,16.32,2020-05-22 12:00,16.53,signal,28.240,0.9281572800,5.0022427200,0.010854,4.00,tb-pullback_rsi-BNBUSDT-1590120000-B,tb-pullback_rsi-BNBUSDT-1590134400-S
BTC/USDT,pullback_rsi,2020-05-22 08:00,9090.90,2020-05-22 12:00,9156.83,signal,0.04591,0.8382078340,2.1886384660,0.005244,4.00,tb-pullback_rsi-BTCUSDT-1590120000-B,tb-pullback_rsi-BTCUSDT-1590134400-S
LINK/USDT,pullback_rsi,2020-05-23 20:00,3.997,2020-05-24 08:00,3.995,signal,98.75,0.78960970000,-0.98710970000,-0.002501,12.00,tb-pullback_rs-LINKUSDT-1590249600-B,tb-pullback_rs-LINKUSDT-1590292800-S
ADA/USDT,pullback_rsi,2020-05-24 20:00,0.0543,2020-05-25 20:00,0.0539,signal,6731.6,0.728728360000,-3.421368360000,-0.009360,24.00,tb-pullback_rsi-ADAUSDT-1590336000-B,tb-pullback_rsi-ADAUSDT-1590422400-S
ETH/USDT,pullback_rsi,2020-05-25 04:00,202.53,2020-05-25 20:00,204.47,signal,2.2879,0.9316411160,3.5068848840,0.007568,16.00,tb-pullback_rsi-ETHUSDT-1590364800-B,tb-pullback_rsi-ETHUSDT-1590422400-S
LINK/USDT,pullback_rsi,2020-05-26 20:00,3.805,2020-05-27 00:00,3.839,signal,125.21,0.95759989000,3.29954011000,0.006926,4.00,tb-pullback_rs-LINKUSDT-1590508800-B,tb-pullback_rs-LINKUSDT-1590523200-S
ETH/USDT,pullback_rsi,2020-05-26 20:00,199.50,2020-05-27 04:00,201.47,signal,2.6527,1.0641917700,4.1616272300,0.007864,8.00,tb-pullback_rsi-ETHUSDT-1590508800-B,tb-pullback_rsi-ETHUSDT-1590537600-S
ADA/USDT,pullback_rsi,2020-06-01 04:00,0.0810,2020-06-02 00:00,0.0808,signal,2254.2,0.364915860000,-0.815755860000,-0.004468,20.00,tb-pullback_rsi-ADAUSDT-1590969600-B,tb-pullback_rsi-ADAUSDT-1591041600-S
ADA/USDT,pullback_rsi,2020-06-02 20:00,0.0777,2020-06-03 12:00,0.0815,signal,2465.6,0.392717770000,8.976562230000,0.046856,16.00,tb-pullback_rsi-ADAUSDT-1591113600-B,tb-pullback_rsi-ADAUSDT-1591171200-S
BTC/USDT,pullback_rsi,2020-06-02 20:00,9517.20,2020-06-03 12:00,9608.30,signal,0.04766,0.9119971920,3.4298288080,0.007562,16.00,tb-pullback_rsi-BTCUSDT-1591113600-B,tb-pullback_rsi-BTCUSDT-1591171200-S
LINK/USDT,pullback_rsi,2020-06-04 16:00,4.455,2020-06-05 04:00,4.454,signal,86.43,0.77040582000,-0.85683582000,-0.002225,12.00,tb-pullback_rs-LINKUSDT-1591272000-B,tb-pullback_rs-LINKUSDT-1591315200-S
BTC/USDT,pullback_rsi,2020-06-05 16:00,9721.48,2020-06-06 12:00,9684.15,signal,0.06186,1.2011127764,-3.5103465764,-0.005837,20.00,tb-pullback_rsi-BTCUSDT-1591358400-B,tb-pullback_rsi-BTCUSDT-1591430400-S
LTC/USDT,pullback_rsi,2020-06-05 20:00,47.30,2020-06-06 12:00,47.03,signal,10.304,0.9724966200,-3.7545766200,-0.007704,16.00,tb-pullback_rsi-LTCUSDT-1591372800-B,tb-pullback_rsi-LTCUSDT-1591430400-S
LTC/USDT,pullback_rsi,2020-06-09 00:00,46.50,2020-06-10 16:00,46.14,signal,14.533,1.3470346200,-6.5789146200,-0.009735,40.00,tb-pullback_rsi-LTCUSDT-1591646400-B,tb-pullback_rsi-LTCUSDT-1591790400-S
LINK/USDT,pullback_rsi,2020-06-10 00:00,4.442,2020-06-11 00:00,4.416,signal,149.69,1.32662032000,-5.21856032000,-0.007848,24.00,tb-pullback_rs-LINKUSDT-1591732800-B,tb-pullback_rs-LINKUSDT-1591819200-S
BTC/USDT,pullback_rsi,2020-06-12 04:00,9373.52,2020-06-12 08:00,9430.04,signal,0.06473,1.2178105860,2.4407290140,0.004023,4.00,tb-pullback_rsi-BTCUSDT-1591920000-B,tb-pullback_rsi-BTCUSDT-1591934400-S
ETH/USDT,pullback_rsi,2020-06-12 04:00,233.81,2020-06-12 12:00,237.13,signal,2.1708,1.0228309300,6.1842250700,0.012184,8.00,tb-pullback_rsi-ETHUSDT-1591920000-B,tb-pullback_rsi-ETHUSDT-1591948800-S
ADA/USDT,pullback_rsi,2020-06-15 16:00,0.0738,2020-06-15 20:00,0.0773,signal,4190.9,0.633554950000,14.034595050000,0.045377,4.00,tb-pullback_rsi-ADAUSDT-1592222400-B,tb-pullback_rsi-ADAUSDT-1592236800-S
ETH/USDT,pullback_rsi,2020-06-15 16:00,226.66,2020-06-15 20:00,232.09,signal,2.3485,1.0779183640,11.6744366360,0.021932,4.00,tb-pullback_rsi-ETHUSDT-1592222400-B,tb-pullback_rsi-ETHUSDT-1592236800-S
ADA/USDT,pullback_rsi,2020-06-22 04:00,0.0802,2020-06-22 08:00,0.0802,signal,6020.9,0.966241580000,-0.966241580000,-0.002001,4.00,tb-pullback_rsi-ADAUSDT-1592784000-B,tb-pullback_rsi-ADAUSDT-1592798400-S
BTC/USDT,pullback_rsi,2020-06-22 04:00,9395.08,2020-06-22 08:00,9409.59,signal,0.10207,1.9204261244,-0.4393904244,-0.000458,4.00,tb-pullback_rsi-BTCUSDT-1592784000-B,tb-pullback_rsi-BTCUSDT-1592798400-S
ETH/USDT,pullback_rsi,2020-06-24 20:00,234.05,2020-06-25 12:00,234.15,signal,2.4705,1.1572732300,-0.9102232300,-0.001574,16.00,tb-pullback_rsi-ETHUSDT-1593014400-B,tb-pullback_rsi-ETHUSDT-1593072000-S
LINK/USDT,pullback_rsi,2020-06-24 20:00,4.670,2020-06-25 12:00,4.772,signal,76.77,0.72523594000,7.10530406000,0.019819,16.00,tb-pullback_rs-LINKUSDT-1593014400-B,tb-pullback_rs-LINKUSDT-1593072000-S
ADA/USDT,pullback_rsi,2020-06-26 12:00,0.0814,2020-06-27 08:00,0.0807,signal,5325.1,0.863638270000,-4.591208270000,-0.010592,20.00,tb-pullback_rsi-ADAUSDT-1593158400-B,tb-pullback_rsi-ADAUSDT-1593230400-S
ETH/USDT,pullback_rsi,2020-06-26 12:00,231.12,2020-06-27 08:00,230.28,signal,2.5835,1.1926278120,-3.3627678120,-0.005632,20.00,tb-pullback_rsi-ETHUSDT-1593158400-B,tb-pullback_rsi-ETHUSDT-1593230400-S
ADA/USDT,pullback_rsi,2020-07-22 12:00,0.1224,2020-07-23 00:00,0.1237,signal,3793.8,0.934119300000,3.997820700000,0.008609,12.00,tb-pullback_rsi-ADAUSDT-1595404800-B,tb-pullback_rsi-ADAUSDT-1595448000-S
LINK/USDT,pullback_rsi,2020-07-25 04:00,7.678,2020-07-25 20:00,7.668,signal,38.71,0.59435078000,-0.98145078000,-0.003302,16.00,tb-pullback_rs-LINKUSDT-1595635200-B,tb-pullback_rs-LINKUSDT-1595692800-S
BNB/USDT,pullback_rsi,2020-07-27 00:00,19.58,2020-07-27 15:59,18.55,stop,24.770,0.9449696000,-26.4580696000,-0.054553,16.00,tb-pullback_rsi-BNBUSDT-1595793600-B,tb-pullback_rsi-BNBUSDT-1595851200-X
LINK/USDT,pullback_rsi,2020-07-27 20:00,7.135,2020-07-28 08:00,7.317,signal,32.67,0.47243224000,5.47350776000,0.023481,12.00,tb-pullback_rs-LINKUSDT-1595865600-B,tb-pullback_rs-LINKUSDT-1595908800-S
ADA/USDT,pullback_rsi,2020-07-27 20:00,0.1428,2020-07-28 20:00,0.1457,signal,1495.7,0.431723650000,3.905806350000,0.018287,24.00,tb-pullback_rsi-ADAUSDT-1595865600-B,tb-pullback_rsi-ADAUSDT-1595952000-S
BNB/USDT,pullback_rsi,2020-07-29 20:00,20.06,2020-07-30 20:00,19.96,signal,20.949,0.8388002400,-2.9337002400,-0.006981,24.00,tb-pullback_rsi-BNBUSDT-1596038400-B,tb-pullback_rsi-BNBUSDT-1596124800-S
ETH/USDT,pullback_rsi,2020-07-30 08:00,319.34,2020-07-30 20:00,332.94,signal,1.2286,0.8018063460,15.9071536540,0.040544,12.00,tb-pullback_rsi-ETHUSDT-1596081600-B,tb-pullback_rsi-ETHUSDT-1596124800-S
BTC/USDT,pullback_rsi,2020-08-02 20:00,11214.01,2020-08-03 12:00,11219.91,signal,0.03193,0.7167636297,-0.5283766297,-0.001476,16.00,tb-pullback_rsi-BTCUSDT-1596384000-B,tb-pullback_rsi-BTCUSDT-1596441600-S
LTC/USDT,pullback_rsi,2020-08-04 16:00,57.90,2020-08-05 08:00,57.82,signal,4.836,0.5599114200,-0.9467914200,-0.003381,16.00,tb-pullback_rsi-LTCUSDT-1596542400-B,tb-pullback_rsi-LTCUSDT-1596600000-S
XRP/USDT,pullback_rsi,2020-08-04 16:00,0.3033,2020-08-05 12:00,0.3051,signal,656.4,0.399566070000,0.781953930000,0.003928,20.00,tb-pullback_rsi-XRPUSDT-1596542400-B,tb-pullback_rsi-XRPUSDT-1596614400-S
BNB/USDT,pullback_rsi,2020-08-07 04:00,22.79,2020-08-07 19:59,21.49,stop,19.653,0.8706906400,-26.4195906400,-0.058987,16.00,tb-pullback_rsi-BNBUSDT-1596758400-B,tb-pullback_rsi-BNBUSDT-1596816000-X
ADA/USDT,pullback_rsi,2020-08-08 00:00,0.1391,2020-08-08 08:00,0.1418,signal,2782.5,0.781993730000,6.730756270000,0.017390,8.00,tb-pullback_rsi-ADAUSDT-1596830400-B,tb-pullback_rsi-ADAUSDT-1596859200-S
ETH/USDT,pullback_rsi,2020-08-08 00:00,379.72,2020-08-08 12:00,391.22,signal,0.9277,0.7155807540,9.9529692460,0.028254,12.00,tb-pullback_rsi-ETHUSDT-1596830400-B,tb-pullback_rsi-ETHUSDT-1596873600-S
BTC/USDT,pullback_rsi,2020-08-09 20:00,11640.64,2020-08-10 00:00,11670.00,signal,0.05906,1.3774248368,0.3565767632,0.000519,4.00,tb-pullback_rsi-BTCUSDT-1596988800-B,tb-pullback_rsi-BTCUSDT-1597003200-S
XRP/USDT,pullback_rsi,2020-08-09 20:00,0.2883,2020-08-10 04:00,0.2943,signal,1268.0,0.739111590000,6.868888410000,0.018790,8.00,tb-pullback_rsi-XRPUSDT-1596988800-B,tb-pullback_rsi-XRPUSDT-1597017600-S
ADA/USDT,pullback_rsi,2020-08-10 16:00,0.1452,2020-08-11 15:59,0.1357,stop,2690.6,0.756181580000,-26.316881580000,-0.067363,24.00,tb-pullback_rsi-ADAUSDT-1597060800-B,tb-pullback_rsi-ADAUSDT-1597147200-X
ETH/USDT,pullback_rsi,2020-08-11 12:00,391.86,2020-08-11 23:59,371.77,stop,1.2678,0.9686395360,-26.4387415360,-0.053218,12.00,tb-pullback_rsi-ETHUSDT-1597132800-B,tb-pullback_rsi-ETHUSDT-1597176000-X
BNB/USDT,pullback_rsi,2020-08-12 00:00,21.33,2020-08-12 08:00,21.52,signal,19.736,0.8461142000,2.9037258000,0.006898,8.00,tb-pullback_rsi-BNBUSDT-1597176000-B,tb-pullback_rsi-BNBUSDT-1597204800-S
ADA/USDT,pullback_rsi,2020-08-12 12:00,0.1341,2020-08-12 16:00,0.1357,signal,2265.7,0.611594290000,3.013525710000,0.009918,4.00,tb-pullback_rsi-ADAUSDT-1597219200-B,tb-pullback_rsi-ADAUSDT-1597233600-S
LTC/USDT,pullback_rsi,2020-08-11 20:00,55.25,2020-08-12 16:00,54.64,signal,6.241,0.6862102400,-4.4932202400,-0.013031,20.00,tb-pullback_rsi-LTCUSDT-1597161600-B,tb-pullback_rsi-LTCUSDT-1597233600-S
BNB/USDT,pullback_rsi,2020-08-13 20:00,21.38,2020-08-14 00:00,21.75,signal,19.155,0.8265827500,6.2607672500,0.015288,4.00,tb-pullback_rsi-BNBUSDT-1597334400-B,tb-pullback_rsi-BNBUSDT-1597348800-S
