pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,donchian,2021-10-29 16:00,518.52,2021-11-10 07:59,624.08,trailing,0.693,0.7923403200,72.3607396800,0.201374,280.00,tb-donchian-BNBUSDT-1635508800-B,tb-donchian-BNBUSDT-1636516800-T
LTC/USDT,donchian,2021-11-09 16:00,264.87,2021-11-10 23:59,254.96,trailing,1.019,0.5302365100,-10.6285265100,-0.039379,32.00,tb-donchian-LTCUSDT-1636459200-B,tb-donchian-LTCUSDT-1636574400-T
LINK/USDT,donchian,2021-11-10 16:00,38.129,2021-11-10 23:59,34.858,stop,7.80,0.56967989000,-26.08347989000,-0.087703,8.00,tb-donchian-LINKUSDT-1636545600-B,tb-donchian-LINKUSDT-1636574400-X
LINK/USDT,donchian,2023-01-14 00:00,6.611,2023-01-14 11:59,6.517,trailing,63.61,0.83553485000,-6.81487485000,-0.016206,12.00,tb-donchian-LINKUSDT-1673640000-B,tb-donchian-LINKUSDT-1673683200-T
ETH/USDT,donchian,2023-01-21 00:00,1660.19,2023-01-24 23:59,1585.68,trailing,0.2748,0.8924631290,-21.3678111290,-0.046837,96.00,tb-donchian-ETHUSDT-1674244800-B,tb-donchian-ETHUSDT-1674590400-T
BTC/USDT,donchian,2023-01-14 00:00,19949.95,2023-01-30 15:59,22989.72,trailing,0.02828,1.2149323645,84.7497632355,0.150216,400.00,tb-donchian-BTCUSDT-1673640000-B,tb-donchian-BTCUSDT-1675080000-T
LINK/USDT,donchian,2023-01-27 20:00,7.409,2023-01-30 19:59,6.927,trailing,38.87,0.55753668000,-19.29287668000,-0.066992,72.00,tb-donchian-LINKUSDT-1674835200-B,tb-donchian-LINKUSDT-1675094400-T
LTC/USDT,donchian,2023-02-02 00:00,100.43,2023-02-05 16:00,96.67,signal,3.006,0.5928843200,-11.8954443200,-0.039403,88.00,tb-donchian-LTCUSDT-1675281600-B,tb-donchian-LTCUSDT-1675598400-S
BNB/USDT,donchian,2023-02-02 04:00,327.93,2023-02-09 03:59,319.40,trailing,1.459,0.9451103300,-13.3903803300,-0.027987,168.00,tb-donchian-BNBUSDT-1675296000-B,tb-donchian-BNBUSDT-1675900800-T
LINK/USDT,donchian,2023-02-09 12:00,7.540,2023-02-09 23:59,6.934,trailing,38.75,0.56116910000,-24.04366910000,-0.082292,12.00,tb-donchian-LINKUSDT-1675929600-B,tb-donchian-LINKUSDT-1675972800-T
BTC/USDT,donchian,2023-02-16 00:00,24347.20,2023-02-16 23:59,23893.35,trailing,0.02357,1.1377601800,-11.8350046800,-0.020623,24.00,tb-donchian-BTCUSDT-1676491200-B,tb-donchian-BTCUSDT-1676577600-T
ADA/USDT,donchian,2023-02-16 00:00,0.4195,2023-02-16 23:59,0.3918,trailing,885.6,0.718864830000,-25.249984830000,-0.067966,24.00,tb-donchian-ADAUSDT-1676491200-B,tb-donchian-ADAUSDT-1676577600-T
LINK/USDT,donchian,2023-02-18 16:00,8.192,2023-02-21 15:59,7.716,trailing,38.94,0.61978520000,-19.15522520000,-0.060048,72.00,tb-donchian-LINKUSDT-1676721600-B,tb-donchian-LINKUSDT-1676980800-T
SOL/USDT,donchian,2023-02-19 16:00,25.30,2023-02-22 03:59,24.04,trailing,12.760,0.6299073000,-16.7075073000,-0.051754,60.00,tb-donchian-SOLUSDT-1676808000-B,tb-donchian-SOLUSDT-1677024000-T
BNB/USDT,donchian,2023-03-13 08:00,305.11,2023-03-22 11:59,326.81,trailing,1.266,0.8006209400,26.6715790600,0.069049,220.00,tb-donchian-BNBUSDT-1678680000-B,tb-donchian-BNBUSDT-1679472000-T
BTC/USDT,donchian,2023-03-13 16:00,24005.71,2023-03-22 19:59,26913.66,trailing,0.01314,0.6695606336,37.5409023664,0.119013,220.00,tb-donchian-BTCUSDT-1678708800-B,tb-donchian-BTCUSDT-1679500800-T
LINK/USDT,donchian,2023-03-22 16:00,7.610,2023-03-25 15:59,7.050,trailing,37.41,0.54873500000,-21.49833500000,-0.075515,72.00,tb-donchian-LINKUSDT-1679486400-B,tb-donchian-LINKUSDT-1679745600-T
LTC/USDT,donchian,2023-03-23 12:00,90.89,2023-03-27 15:59,88.05,trailing,2.741,0.4907472100,-8.2751872100,-0.033216,100.00,tb-donchian-LTCUSDT-1679558400-B,tb-donchian-LTCUSDT-1679918400-T
XRP/USDT,donchian,2023-03-28 12:00,0.4976,2023-04-01 07:59,0.5152,trailing,487.9,0.494393920000,8.092646080000,0.033333,92.00,tb-donchian-XRPUSDT-1679990400-B,tb-donchian-XRPUSDT-1680321600-T
ADA/USDT,donchian,2023-03-29 12:00,0.3893,2023-04-02 03:59,0.3810,trailing,955.9,0.736719070000,-8.670689070000,-0.023300,88.00,tb-donchian-ADAUSDT-1680076800-B,tb-donchian-ADAUSDT-1680393600-T
ETH/USDT,donchian,2023-04-04 12:00,1866.77,2023-04-08 19:59,1848.36,trailing,0.2876,1.0690314230,-6.3637474230,-0.011853,104.00,tb-donchian-ETHUSDT-1680595200-B,tb-donchian-ETHUSDT-1680969600-T
BNB/USDT,donchian,2023-04-11 04:00,327.73,2023-04-11 23:59,322.42,trailing,3.180,2.0687879200,-18.9545879200,-0.018187,20.00,tb-donchian-BNBUSDT-1681171200-B,tb-donchian-BNBUSDT-1681243200-T
BTC/USDT,donchian,2023-04-10 20:00,29202.23,2023-04-17 03:59,29999.51,trailing,0.02804,1.6608928561,20.6948383439,0.025274,152.00,tb-donchian-BTCUSDT-1681142400-B,tb-donchian-BTCUSDT-1681689600-T
SOL/USDT,donchian,2023-04-12 08:00,23.72,2023-04-19 11:59,23.92,trailing,13.234,0.6307998400,2.0160001600,0.006422,172.00,tb-donchian-SOLUSDT-1681272000-B,tb-donchian-SOLUSDT-1681891200-T
LINK/USDT,donchian,2023-04-17 04:00,8.222,2023-04-19 11:59,8.135,trailing,48.60,0.79536130000,-5.02356130000,-0.012572,56.00,tb-donchian-LINKUSDT-1681689600-B,tb-donchian-LINKUSDT-1681891200-T
ETH/USDT,donchian,2023-05-05 20:00,1992.97,2023-05-06 15:59,1909.64,trailing,0.2906,1.1346963530,-25.3503943530,-0.043771,20.00,tb-donchian-ETHUSDT-1683302400-B,tb-donchian-ETHUSDT-1683374400-T
SOL/USDT,donchian,2023-06-21 00:00,16.67,2023-06-23 15:59,16.34,trailing,23.308,0.7697971600,-8.4614371600,-0.021777,64.00,tb-donchian-SOLUSDT-1687291200-B,tb-donchian-SOLUSDT-1687521600-T
BTC/USDT,donchian,2023-06-21 00:00,28336.31,2023-06-26 03:59,30003.62,trailing,0.02246,1.3111649219,36.1366176781,0.056780,124.00,tb-donchian-BTCUSDT-1687291200-B,tb-donchian-BTCUSDT-1687737600-T
LINK/USDT,donchian,2023-06-23 16:00,6.013,2023-06-28 08:00,5.966,signal,60.57,0.72598894000,-3.57277894000,-0.009810,112.00,tb-donchian-LINKUSDT-1687521600-B,tb-donchian-LINKUSDT-1687924800-S
SOL/USDT,donchian,2023-06-29 12:00,18.08,2023-06-30 15:59,17.12,trailing,14.873,0.5238008000,-14.8018808000,-0.055045,28.00,tb-donchian-SOLUSDT-1688025600-B,tb-donchian-SOLUSDT-1688126400-T
LTC/USDT,donchian,2023-06-30 04:00,95.95,2023-06-30 15:59,91.80,trailing,3.329,0.6254035500,-14.4407535500,-0.045210,12.00,tb-donchian-LTCUSDT-1688083200-B,tb-donchian-LTCUSDT-1688126400-T
LTC/USDT,donchian,2023-06-30 20:00,105.48,2023-07-05 11:59,103.43,trailing,1.741,0.3639232700,-3.9329732700,-0.021417,112.00,tb-donchian-LTCUSDT-1688140800-B,tb-donchian-LTCUSDT-1688544000-T
LINK/USDT,donchian,2023-07-02 00:00,6.510,2023-07-05 11:59,6.279,trailing,47.18,0.60371052000,-11.50229052000,-0.037449,84.00,tb-donchian-LINKUSDT-1688241600-B,tb-donchian-LINKUSDT-1688544000-T
XRP/USDT,donchian,2023-07-13 16:00,0.5912,2023-07-14 19:59,0.6979,trailing,491.8,0.634274980000,51.840785020000,0.178299,28.00,tb-donchian-XRPUSDT-1689249600-B,tb-donchian-XRPUSDT-1689350400-T
SOL/USDT,donchian,2023-07-06 20:00,20.94,2023-07-18 11:59,25.52,trailing,12.772,0.5936593400,57.9021006600,0.216500,280.00,tb-donchian-SOLUSDT-1688659200-B,tb-donchian-SOLUSDT-1689667200-T
LINK/USDT,donchian,2023-07-20 08:00,7.440,2023-07-24 03:59,7.768,trailing,42.35,0.64443080000,13.24636920000,0.042041,92.00,tb-donchian-LINKUSDT-1689825600-B,tb-donchian-LINKUSDT-1690156800-T
SOL/USDT,donchian,2023-10-19 16:00,24.80,2023-11-02 19:59,38.96,trailing,16.797,1.0713983200,236.7741216800,0.568396,340.00,tb-donchian-SOLUSDT-1697716800-B,tb-donchian-SOLUSDT-1698940800-T
XRP/USDT,donchian,2023-10-20 00:00,0.5203,2023-11-07 03:59,0.6656,trailing,1104.4,1.310332320000,159.158987680000,0.276982,436.00,tb-donchian-XRPUSDT-1697745600-B,tb-donchian-XRPUSDT-1699315200-T
ADA/USDT,donchian,2023-11-02 20:00,0.3246,2023-11-07 15:59,0.3405,trailing,965.0,0.642146100000,14.701353900000,0.046933,116.00,tb-donchian-ADAUSDT-1698940800-B,tb-donchian-ADAUSDT-1699358400-T
LINK/USDT,donchian,2023-11-08 16:00,13.740,2023-11-13 23:59,14.416,trailing,19.62,0.55269552000,12.71042448000,0.047149,128.00,tb-donchian-LINKUSDT-1699444800-B,tb-donchian-LINKUSDT-1699905600-T
BTC/USDT,donchian,2023-11-09 04:00,36474.82,2023-11-14 00:00,36426.46,signal,0.01865,1.3603383694,-2.2622523694,-0.003326,116.00,tb-donchian-BTCUSDT-1699488000-B,tb-donchian-BTCUSDT-1699905600-S
ADA/USDT,donchian,2023-11-16 08:00,0.3965,2023-11-16 19:59,0.3612,stop,745.7,0.565334090000,-26.888544090000,-0.090941,12.00,tb-donchian-ADAUSDT-1700107200-B,tb-donchian-ADAUSDT-1700150400-X
SOL/USDT,donchian,2023-11-15 20:00,65.41,2023-11-17 15:59,55.46,trailing,2.384,0.2883503100,-24.0091503100,-0.153967,44.00,tb-donchian-SOLUSDT-1700064000-B,tb-donchian-SOLUSDT-1700222400-T
BNB/USDT,donchian,2023-11-20 20:00,257.66,2023-11-21 19:59,244.49,trailing,1.697,0.8526638700,-23.2021538700,-0.053064,24.00,tb-donchian-BNBUSDT-1700496000-B,tb-donchian-BNBUSDT-1700582400-T
ETH/USDT,donchian,2023-11-24 12:00,2099.11,2023-11-26 19:59,2040.41,trailing,0.2610,1.0810444530,-16.4017444530,-0.029937,56.00,tb-donchian-ETHUSDT-1700812800-B,tb-donchian-ETHUSDT-1701014400-T
BTC/USDT,donchian,2023-11-24 16:00,38259.33,2023-11-26 19:59,37224.89,trailing,0.01714,1.2945647128,-19.0248663128,-0.029012,52.00,tb-donchian-BTCUSDT-1700827200-B,tb-donchian-BTCUSDT-1701014400-T
LINK/USDT,donchian,2023-12-02 04:00,15.353,2023-12-04 11:59,15.280,trailing,27.96,0.85695927000,-2.89803927000,-0.006751,56.00,tb-donchian-LINKUSDT-1701475200-B,tb-donchian-LINKUSDT-1701676800-T
BTC/USDT,donchian,2023-12-01 12:00,38618.76,2023-12-11 03:59,42865.31,trailing,0.02105,1.7163982408,87.6734792592,0.107849,232.00,tb-donchian-BTCUSDT-1701417600-B,tb-donchian-BTCUSDT-1702252800-T
ADA/USDT,donchian,2023-12-05 20:00,0.4223,2023-12-11 03:59,0.5570,trailing,1003.3,0.982996220000,134.161513780000,0.316647,128.00,tb-donchian-ADAUSDT-1701792000-B,tb-donchian-ADAUSDT-1702252800-T
BNB/USDT,donchian,2023-12-12 04:00,253.56,2023-12-15 23:59,242.56,trailing,1.573,0.7809038800,-18.0839038800,-0.045340,92.00,tb-donchian-BNBUSDT-1702339200-B,tb-donchian-BNBUSDT-1702670400-T
ADA/USDT,donchian,2023-12-14 00:00,0.6684,2023-12-16 03:59,0.5869,trailing,272.6,0.342395300000,-22.559295300000,-0.123812,52.00,tb-donchian-ADAUSDT-1702497600-B,tb-donchian-ADAUSDT-1702684800-T
BNB/USDT,donchian,2023-12-20 16:00,258.56,2023-12-25 00:00,264.13,signal,2.159,1.1292633900,10.8963666100,0.019519,104.00,tb-donchian-BNBUSDT-1703073600-B,tb-donchian-BNBUSDT-1703448000-S
SOL/USDT,donchian,2023-12-20 16:00,80.77,2023-12-26 19:59,106.21,trailing,3.202,0.5990330400,80.8598469600,0.312652,148.00,tb-donchian-SOLUSDT-1703073600-B,tb-donchian-SOLUSDT-1703606400-T
XRP/USDT,donchian,2023-12-25 12:00,0.6427,2023-12-26 19:59,0.6143,trailing,877.6,1.103721630000,-26.027561630000,-0.046145,32.00,tb-donchian-XRPUSDT-1703491200-B,tb-donchian-XRPUSDT-1703606400-T
BNB/USDT,donchian,2023-12-27 12:00,310.92,2023-12-29 19:59,308.55,trailing,1.104,0.6845167200,-3.3009967200,-0.009617,56.00,tb-donchian-BNBUSDT-1703664000-B,tb-donchian-BNBUSDT-1703865600-T
LTC/USDT,donchian,2023-12-27 12:00,75.39,2023-12-29 23:59,72.67,trailing,6.168,0.9137618100,-17.6907218100,-0.038044,60.00,tb-donchian-LTCUSDT-1703664000-B,tb-donchian-LTCUSDT-1703880000-T
BTC/USDT,donchian,2024-01-02 00:00,44223.73,2024-01-03 11:59,43692.15,trailing,0.01693,1.4893003235,-10.4889497235,-0.014009,36.00,tb-donchian-BTCUSDT-1704139200-B,tb-donchian-BTCUSDT-1704268800-T
ETH/USDT,donchian,2024-01-10 16:00,2451.75,2024-01-12 23:59,2467.28,trailing,0.1659,0.8165574250,1.7598695750,0.004327,56.00,tb-donchian-ETHUSDT-1704888000-B,tb-donchian-ETHUSDT-1705089600-T
ADA/USDT,donchian,2024-01-30 00:00,0.5267,2024-01-31 11:59,0.5002,trailing,844.9,0.868101840000,-23.257951840000,-0.052264,36.00,tb-donchian-ADAUSDT-1706558400-B,tb-donchian-ADAUSDT-1706688000-T
ADA/USDT,donchian,2024-02-11 00:00,0.5521,2024-02-12 07:59,0.5306,trailing,802.2,0.869038830000,-18.116338830000,-0.040904,32.00,tb-donchian-ADAUSDT-1707595200-B,tb-donchian-ADAUSDT-1707710400-T
SOL/USDT,donchian,2024-02-10 04:00,110.79,2024-02-12 11:59,104.38,trailing,3.301,0.7107193300,-21.8701293300,-0.059801,56.00,tb-donchian-SOLUSDT-1707523200-B,tb-donchian-SOLUSDT-1707724800-T
BTC/USDT,donchian,2024-02-12 16:00,49967.72,2024-02-21 15:59,50658.05,trailing,0.01188,1.1964334980,7.0046869020,0.011800,216.00,tb-donchian-BTCUSDT-1707739200-B,tb-donchian-BTCUSDT-1708516800-T
ETH/USDT,donchian,2024-02-12 16:00,2560.43,2024-02-28 19:59,3173.16,trailing,0.2604,1.4937949610,158.0610970390,0.237067,388.00,tb-donchian-ETHUSDT-1707739200-B,tb-donchian-ETHUSDT-1709136000-T
BNB/USDT,donchian,2024-02-21 16:00,370.48,2024-02-29 23:59,391.21,trailing,1.231,0.9383813500,24.5802486500,0.053897,200.00,tb-donchian-BNBUSDT-1708516800-B,tb-donchian-BNBUSDT-1709236800-T
SOL/USDT,donchian,2024-02-29 00:00,119.15,2024-03-05 19:59,124.62,trailing,2.229,0.5437207800,11.6489092200,0.043861,140.00,tb-donchian-SOLUSDT-1709150400-B,tb-donchian-SOLUSDT-1709654400-T
ADA/USDT,donchian,2024-03-02 00:00,0.7204,2024-03-05 19:59,0.7066,trailing,348.7,0.497883060000,-5.309943060000,-0.021138,92.00,tb-donchian-ADAUSDT-1709323200-B,tb-donchian-ADAUSDT-1709654400-T
ETH/USDT,donchian,2024-03-06 12:00,3883.62,2024-03-11 03:59,3736.12,trailing,0.0665,0.5071010720,-10.3158510720,-0.039944,112.00,tb-donchian-ETHUSDT-1709712000-B,tb-donchian-ETHUSDT-1710115200-T
BNB/USDT,donchian,2024-03-07 12:00,439.04,2024-03-14 19:59,574.80,trailing,0.728,0.7385145600,98.0947654400,0.306910,176.00,tb-donchian-BNBUSDT-1709798400-B,tb-donchian-BNBUSDT-1710432000-T
BTC/USDT,donchian,2024-03-11 08:00,71091.01,2024-03-14 19:59,69721.03,trailing,0.00661,0.9314784962,-9.9870462962,-0.021253,84.00,tb-donchian-BTCUSDT-1710129600-B,tb-donchian-BTCUSDT-1710432000-T
SOL/USDT,donchian,2024-03-15 00:00,176.83,2024-03-19 07:59,179.80,trailing,1.239,0.4422182300,3.2376117700,0.014777,104.00,tb-donchian-SOLUSDT-1710446400-B,tb-donchian-SOLUSDT-1710820800-T
LINK/USDT,donchian,2024-03-26 08:00,19.888,2024-03-27 15:59,19.039,trailing,19.97,0.77776995000,-17.73229995000,-0.044647,32.00,tb-donchian-LINKUSDT-1711425600-B,tb-donchian-LINKUSDT-1711540800-T
BTC/USDT,donchian,2024-03-25 20:00,71031.86,2024-04-01 07:59,68956.94,trailing,0.00589,0.8252443540,-13.0465231540,-0.031184,156.00,tb-donchian-BTCUSDT-1711382400-B,tb-donchian-BTCUSDT-1711944000-T
BNB/USDT,donchian,2024-03-29 08:00,607.41,2024-04-01 07:59,590.87,trailing,0.727,0.8717569700,-12.8963369700,-0.029205,72.00,tb-donchian-BNBUSDT-1711684800-B,tb-donchian-BNBUSDT-1711944000-T
BTC/USDT,donchian,2024-04-08 12:00,72476.41,2024-04-09 15:59,69295.10,trailing,0.00788,1.1178842649,-26.1866070649,-0.045852,28.00,tb-donchian-BTCUSDT-1712563200-B,tb-donchian-BTCUSDT-1712664000-T
ETH/USDT,donchian,2024-04-08 20:00,3706.51,2024-04-09 15:59,3511.96,trailing,0.1306,0.9434734880,-26.3517034880,-0.054438,20.00,tb-donchian-ETHUSDT-1712592000-B,tb-donchian-ETHUSDT-1712664000-T
XRP/USDT,donchian,2024-04-23 00:00,0.5566,2024-04-24 15:59,0.5247,trailing,694.7,0.751568730000,-22.912498730000,-0.059256,40.00,tb-donchian-XRPUSDT-1713816000-B,tb-donchian-XRPUSDT-1713960000-T
SOL/USDT,donchian,2024-04-23 00:00,157.10,2024-04-24 23:59,146.30,trailing,1.726,0.5239826000,-19.1647826000,-0.070678,48.00,tb-donchian-SOLUSDT-1713816000-B,tb-donchian-SOLUSDT-1713988800-T
SOL/USDT,donchian,2024-05-16 04:00,163.28,2024-05-23 11:59,173.41,trailing,2.028,0.6832971600,19.8603428400,0.059977,176.00,tb-donchian-SOLUSDT-1715817600-B,tb-donchian-SOLUSDT-1716451200-T
LINK/USDT,donchian,2024-05-16 20:00,15.014,2024-05-23 15:59,16.041,trailing,23.77,0.73862777000,23.67316223000,0.066333,164.00,tb-donchian-LINKUSDT-1715875200-B,tb-donchian-LINKUSDT-1716465600-T
ETH/USDT,donchian,2024-05-23 12:00,3922.37,2024-05-23 23:59,3654.42,stop,0.0959,0.7270064000,-26.4234114000,-0.070246,12.00,tb-donchian-ETHUSDT-1716451200-B,tb-donchian-ETHUSDT-1716494400-X
ETH/USDT,donchian,2024-05-27 16:00,3967.36,2024-05-29 15:59,3754.14,trailing,0.1121,0.8663736180,-24.7683356180,-0.055692,48.00,tb-donchian-ETHUSDT-1716811200-B,tb-donchian-ETHUSDT-1716984000-T
LINK/USDT,donchian,2024-05-24 04:00,17.509,2024-05-31 15:59,17.609,trailing,15.26,0.53625086000,0.98974914000,0.003704,180.00,tb-donchian-LINKUSDT-1716508800-B,tb-donchian-LINKUSDT-1717156800-T
BNB/USDT,donchian,2024-06-03 08:00,626.73,2024-06-07 19:59,673.20,trailing,1.158,1.5065724000,52.3056876000,0.072071,108.00,tb-donchian-BNBUSDT-1717387200-B,tb-donchian-BNBUSDT-1717776000-T
BTC/USDT,donchian,2024-06-05 16:00,71651.60,2024-06-07 19:59,69575.20,trailing,0.01046,1.4786653580,-23.1978093580,-0.030952,52.00,tb-donchian-BTCUSDT-1717588800-B,tb-donchian-BTCUSDT-1717776000-T
BNB/USDT,donchian,2024-07-21 16:00,599.70,2024-07-23 07:59,577.66,trailing,1.139,1.3422124400,-26.4457724400,-0.038717,40.00,tb-donchian-BNBUSDT-1721563200-B,tb-donchian-BNBUSDT-1721707200-T
SOL/USDT,donchian,2024-07-21 20:00,178.16,2024-07-23 19:59,171.75,trailing,2.151,0.7531908900,-14.5411008900,-0.037944,48.00,tb-donchian-SOLUSDT-1721577600-B,tb-donchian-SOLUSDT-1721750400-T
BTC/USDT,donchian,2024-07-27 16:00,68912.85,2024-07-29 19:59,66769.83,trailing,0.00943,1.2801768040,-21.4888554040,-0.033068,52.00,tb-donchian-BTCUSDT-1722081600-B,tb-donchian-BTCUSDT-1722268800-T
SOL/USDT,donchian,2024-07-27 08:00,186.02,2024-07-30 15:59,179.00,trailing,1.830,0.6683586400,-13.5149586400,-0.039701,80.00,tb-donchian-SOLUSDT-1722052800-B,tb-donchian-SOLUSDT-1722340800-T
LINK/USDT,donchian,2024-09-25 00:00,12.163,2024-09-30 03:59,12.203,trailing,32.79,0.79944766000,0.51215234000,0.001284,124.00,tb-donchian-LINKUSDT-1727208000-B,tb-donchian-LINKUSDT-1727654400-T
SOL/USDT,donchian,2024-09-25 00:00,152.90,2024-10-01 00:00,152.35,signal,2.469,0.7541209500,-2.1120709500,-0.005595,144.00,tb-donchian-SOLUSDT-1727208000-B,tb-donchian-SOLUSDT-1727726400-S
LTC/USDT,donchian,2024-10-15 20:00,69.79,2024-10-21 15:59,71.62,trailing,6.168,0.8727054100,10.4147345900,0.024194,140.00,tb-donchian-LTCUSDT-1729008000-B,tb-donchian-LTCUSDT-1729512000-T
BTC/USDT,donchian,2024-10-18 16:00,68804.08,2024-10-21 15:59,67270.69,trailing,0.00956,1.3015628456,-15.9607712456,-0.024265,72.00,tb-donchian-BTCUSDT-1729252800-B,tb-donchian-BTCUSDT-1729512000-T
