pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,supertrend,2021-10-07 14:00,27.716,2021-10-08 03:59,26.329,trailing,16.10,0.87067882000,-23.20137882000,-0.051994,14.00,tb-supertrend-LINKUSDT-1633611600-B,tb-supertrend-LINKUSDT-1633662000-T
SOL/USDT,supertrend,2021-10-08 11:00,164.96,2021-10-08 23:59,157.43,trailing,2.589,0.8351625900,-20.3303325900,-0.047603,13.00,tb-supertrend-SOLUSDT-1633687200-B,tb-supertrend-SOLUSDT-1633734000-T
LTC/USDT,supertrend,2021-10-11 08:00,184.87,2021-10-11 11:59,177.19,trailing,3.298,1.1948133600,-26.5234533600,-0.043502,4.00,tb-supertrend-LTCUSDT-1633935600-B,tb-supertrend-LTCUSDT-1633950000-T
ETH/USDT,supertrend,2021-10-11 08:00,3584.23,2021-10-11 20:59,3481.11,trailing,0.1987,1.4045999070,-21.8945439070,-0.030743,13.00,tb-supertrend-ETHUSDT-1633935600-B,tb-supertrend-ETHUSDT-1633982400-T
BNB/USDT,supertrend,2021-10-12 14:00,431.87,2021-10-13 05:59,438.79,trailing,1.093,0.9524951200,6.6110648800,0.014005,16.00,tb-supertrend-BNBUSDT-1634043600-B,tb-supertrend-BNBUSDT-1634101200-T
SOL/USDT,supertrend,2021-10-12 17:00,149.69,2021-10-13 13:59,145.00,trailing,2.339,0.6897289800,-11.6596389800,-0.033301,21.00,tb-supertrend-SOLUSDT-1634054400-B,tb-supertrend-SOLUSDT-1634130000-T
BTC/USDT,supertrend,2021-10-13 17:00,57055.62,2021-10-16 12:59,60660.76,trailing,0.01119,1.3183874002,39.0231291998,0.061121,68.00,tb-supertrend-BTCUSDT-1634140800-B,tb-supertrend-BTCUSDT-1634385600-T
LTC/USDT,supertrend,2021-10-13 13:00,178.36,2021-10-16 20:59,185.61,trailing,2.786,1.0145555000,19.1839445000,0.038606,80.00,tb-supertrend-LTCUSDT-1634126400-B,tb-supertrend-LTCUSDT-1634414400-T
BTC/USDT,supertrend,2021-10-18 00:00,61651.38,2021-10-18 09:59,60680.53,trailing,0.01342,1.6429272572,-14.6717342572,-0.017733,10.00,tb-supertrend-BTCUSDT-1634511600-B,tb-supertrend-BTCUSDT-1634547600-T
ETH/USDT,supertrend,2021-10-18 00:00,3854.70,2021-10-18 10:59,3746.39,trailing,0.1744,1.3264010400,-20.2156650400,-0.030071,11.00,tb-supertrend-ETHUSDT-1634511600-B,tb-supertrend-ETHUSDT-1634551200-T
BTC/USDT,supertrend,2021-10-19 17:00,63295.33,2021-10-21 01:59,65019.93,trailing,0.01209,1.5525973963,19.2978166037,0.025218,33.00,tb-supertrend-BTCUSDT-1634659200-B,tb-supertrend-BTCUSDT-1634778000-T
ETH/USDT,supertrend,2021-10-19 23:00,3886.21,2021-10-21 12:59,4141.77,trailing,0.2034,1.6340569970,50.3468470030,0.063693,38.00,tb-supertrend-ETHUSDT-1634680800-B,tb-supertrend-ETHUSDT-1634817600-T
BNB/USDT,supertrend,2021-10-22 09:00,498.20,2021-10-22 14:59,480.00,trailing,1.363,1.3342830000,-26.1408830000,-0.038496,6.00,tb-supertrend-BNBUSDT-1634889600-B,tb-supertrend-BNBUSDT-1634911200-T
ETH/USDT,supertrend,2021-10-23 18:00,4113.77,2021-10-24 11:59,4046.39,trailing,0.1804,1.4729156220,-13.6282676220,-0.018364,18.00,tb-supertrend-ETHUSDT-1635008400-B,tb-supertrend-ETHUSDT-1635073200-T
LTC/USDT,supertrend,2021-10-24 04:00,198.70,2021-10-24 11:59,192.58,trailing,4.022,1.5747216600,-26.1893616600,-0.032771,8.00,tb-supertrend-LTCUSDT-1635044400-B,tb-supertrend-LTCUSDT-1635073200-T
SOL/USDT,supertrend,2021-10-24 22:00,200.21,2021-10-26 04:59,206.53,trailing,2.324,0.9458643900,13.7418156100,0.029534,31.00,tb-supertrend-SOLUSDT-1635109200-B,tb-supertrend-SOLUSDT-1635220800-T
ETH/USDT,supertrend,2021-10-25 01:00,4140.24,2021-10-26 14:59,4133.71,trailing,0.1883,1.5588128300,-2.7884118300,-0.003577,38.00,tb-supertrend-ETHUSDT-1635120000-B,tb-supertrend-ETHUSDT-1635256800-T
LTC/USDT,supertrend,2021-10-27 00:00,197.90,2021-10-27 07:59,194.67,trailing,3.571,1.4026590700,-12.9369890700,-0.018306,8.00,tb-supertrend-LTCUSDT-1635289200-B,tb-supertrend-LTCUSDT-1635318000-T
ADA/USDT,supertrend,2021-10-28 09:00,2.0572,2021-10-28 18:59,1.9476,trailing,189.0,0.757318640000,-21.471718640000,-0.055224,10.00,tb-supertrend-ADAUSDT-1635408000-B,tb-supertrend-ADAUSDT-1635444000-T
LTC/USDT,supertrend,2021-10-28 20:00,193.39,2021-10-30 08:59,191.03,trailing,2.580,0.9923837700,-7.0811837700,-0.014192,37.00,tb-supertrend-LTCUSDT-1635447600-B,tb-supertrend-LTCUSDT-1635580800-T
BNB/USDT,supertrend,2021-10-28 09:00,479.96,2021-10-30 13:59,516.66,trailing,1.166,1.1630188400,41.6291811600,0.074387,53.00,tb-supertrend-BNBUSDT-1635408000-B,tb-supertrend-BNBUSDT-1635598800-T
ADA/USDT,supertrend,2021-10-31 03:00,2.0091,2021-10-31 10:59,1.9378,trailing,348.9,1.377877050000,-26.254447050000,-0.037454,8.00,tb-supertrend-ADAUSDT-1635645600-B,tb-supertrend-ADAUSDT-1635674400-T
LINK/USDT,supertrend,2021-11-01 01:00,30.381,2021-11-01 04:59,29.209,trailing,21.62,1.28924723000,-26.62788723000,-0.040540,4.00,tb-supertrend-LINKUSDT-1635724800-B,tb-supertrend-LINKUSDT-1635739200-T
BTC/USDT,supertrend,2021-11-01 08:00,62300.65,2021-11-01 18:59,60433.77,trailing,0.01190,1.4617856080,-23.6776576080,-0.031937,11.00,tb-supertrend-BTCUSDT-1635750000-B,tb-supertrend-BTCUSDT-1635789600-T
LTC/USDT,supertrend,2021-11-01 23:00,197.00,2021-11-03 12:59,199.27,trailing,3.139,1.2446795300,5.8808504700,0.009510,38.00,tb-supertrend-LTCUSDT-1635804000-B,tb-supertrend-LTCUSDT-1635940800-T
BNB/USDT,supertrend,2021-11-03 19:00,563.63,2021-11-03 22:59,547.33,trailing,1.131,1.2576230200,-19.6929230200,-0.030893,4.00,tb-supertrend-BNBUSDT-1635962400-B,tb-supertrend-BNBUSDT-1635976800-T
SOL/USDT,supertrend,2021-10-31 16:00,195.38,2021-11-05 12:59,235.10,trailing,2.209,0.9515164600,86.7899635400,0.201091,117.00,tb-supertrend-SOLUSDT-1635692400-B,tb-supertrend-SOLUSDT-1636113600-T
LINK/USDT,supertrend,2021-11-05 13:00,33.097,2021-11-06 07:59,32.098,trailing,17.45,1.13831469000,-18.57086469000,-0.032155,19.00,tb-supertrend-LINKUSDT-1636113600-B,tb-supertrend-LINKUSDT-1636182000-T
BNB/USDT,supertrend,2021-11-05 04:00,581.57,2021-11-06 12:59,596.52,trailing,1.253,1.4773099100,17.2550400900,0.023679,33.00,tb-supertrend-BNBUSDT-1636081200-B,tb-supertrend-BNBUSDT-1636200000-T
BTC/USDT,supertrend,2021-11-07 01:00,62044.04,2021-11-09 15:59,66697.37,trailing,0.02113,2.7221673164,95.6026955836,0.072924,63.00,tb-supertrend-BTCUSDT-1636243200-B,tb-supertrend-BTCUSDT-1636470000-T
ETH/USDT,supertrend,2021-11-06 20:00,4502.73,2021-11-09 19:59,4721.65,trailing,0.2118,1.9550745030,44.4121814970,0.046569,72.00,tb-supertrend-ETHUSDT-1636225200-B,tb-supertrend-ETHUSDT-1636484400-T
BNB/USDT,supertrend,2021-11-10 10:00,648.10,2021-11-10 19:59,636.50,trailing,1.279,1.6442996000,-16.4806996000,-0.019882,10.00,tb-supertrend-BNBUSDT-1636534800-B,tb-supertrend-BNBUSDT-1636570800-T
LINK/USDT,supertrend,2021-11-10 14:00,36.674,2021-11-10 19:59,35.926,trailing,13.24,0.96195748000,-10.86547748000,-0.022377,6.00,tb-supertrend-LINKUSDT-1636549200-B,tb-supertrend-LINKUSDT-1636570800-T
SOL/USDT,supertrend,2021-11-11 06:00,243.44,2021-11-11 23:59,234.12,trailing,1.781,0.8510212400,-17.4499412400,-0.040247,18.00,tb-supertrend-SOLUSDT-1636606800-B,tb-supertrend-SOLUSDT-1636671600-T
BNB/USDT,supertrend,2021-11-13 12:00,633.87,2021-11-14 08:59,635.71,trailing,1.452,1.8446979000,0.8269821000,0.000899,21.00,tb-supertrend-BNBUSDT-1636801200-B,tb-supertrend-BNBUSDT-1636876800-T
LTC/USDT,supertrend,2021-11-13 15:00,260.93,2021-11-14 08:59,249.42,trailing,1.496,0.7640054600,-17.9829654600,-0.046069,18.00,tb-supertrend-LTCUSDT-1636812000-B,tb-supertrend-LTCUSDT-1636876800-T
XRP/USDT,supertrend,2021-11-15 01:00,1.2137,2021-11-15 16:59,1.1812,trailing,766.2,1.835943340000,-26.737443340000,-0.028752,16.00,tb-supertrend-XRPUSDT-1636934400-B,tb-supertrend-XRPUSDT-1636992000-T
ETH/USDT,supertrend,2021-11-15 01:00,4683.79,2021-11-15 16:59,4618.37,trailing,0.1986,1.8483457320,-14.8407577320,-0.015954,16.00,tb-supertrend-ETHUSDT-1636934400-B,tb-supertrend-ETHUSDT-1636992000-T
BNB/USDT,supertrend,2023-01-16 02:00,306.22,2023-01-16 08:59,297.96,trailing,2.962,1.7904998200,-26.2566198200,-0.028948,7.00,tb-supertrend-BNBUSDT-1673830800-B,tb-supertrend-BNBUSDT-1673856000-T
XRP/USDT,supertrend,2023-01-16 04:00,0.4062,2023-01-16 08:59,0.3909,trailing,1712.5,1.365764910000,-27.567014910000,-0.039630,5.00,tb-supertrend-XRPUSDT-1673838000-B,tb-supertrend-XRPUSDT-1673856000-T
LINK/USDT,supertrend,2023-01-17 20:00,6.878,2023-01-18 10:59,6.691,trailing,91.41,1.24103009000,-18.33470009000,-0.029162,15.00,tb-supertrend-LINKUSDT-1673982000-B,tb-supertrend-LINKUSDT-1674036000-T
LTC/USDT,supertrend,2023-01-17 12:00,88.15,2023-01-18 15:59,85.55,trailing,9.132,1.5871099000,-25.3303099000,-0.031467,28.00,tb-supertrend-LTCUSDT-1673953200-B,tb-supertrend-LTCUSDT-1674054000-T
ETH/USDT,supertrend,2023-01-19 20:00,1555.06,2023-01-21 10:59,1620.19,trailing,0.5972,1.8971923380,36.9984436620,0.039840,39.00,tb-supertrend-ETHUSDT-1674154800-B,tb-supertrend-ETHUSDT-1674295200-T
BTC/USDT,supertrend,2023-01-19 20:00,21134.29,2023-01-22 11:59,22692.48,trailing,0.05664,2.4836163130,85.7722652870,0.071653,64.00,tb-supertrend-BTCUSDT-1674154800-B,tb-supertrend-BTCUSDT-1674385200-T
LINK/USDT,supertrend,2023-01-22 17:00,7.166,2023-01-22 20:59,6.841,trailing,72.96,1.02252400000,-24.73452400000,-0.047309,4.00,tb-supertrend-LINKUSDT-1674403200-B,tb-supertrend-LINKUSDT-1674417600-T
LTC/USDT,supertrend,2023-01-23 12:00,92.19,2023-01-24 13:59,89.32,trailing,7.744,1.4063509600,-23.6316309600,-0.033101,26.00,tb-supertrend-LTCUSDT-1674471600-B,tb-supertrend-LTCUSDT-1674565200-T
XRP/USDT,supertrend,2023-01-23 08:00,0.4144,2023-01-24 21:59,0.4141,trailing,1893.5,1.569552110000,-2.137602110000,-0.002724,38.00,tb-supertrend-XRPUSDT-1674457200-B,tb-supertrend-XRPUSDT-1674594000-T
SOL/USDT,supertrend,2023-01-25 13:00,24.33,2023-01-25 15:59,22.96,stop,18.934,0.8958511300,-26.8354311300,-0.058254,3.00,tb-supertrend-SOLUSDT-1674648000-B,tb-supertrend-SOLUSDT-1674658800-X
ETH/USDT,supertrend,2023-01-25 21:00,1583.86,2023-01-26 16:59,1580.03,trailing,0.6169,1.9529124460,-4.3156394460,-0.004417,20.00,tb-supertrend-ETHUSDT-1674676800-B,tb-supertrend-ETHUSDT-1674748800-T
ADA/USDT,supertrend,2023-01-25 21:00,0.3675,2023-01-27 01:59,0.3707,trailing,2013.0,1.486768350000,4.954831650000,0.006698,29.00,tb-supertrend-ADAUSDT-1674676800-B,tb-supertrend-ADAUSDT-1674781200-T
LTC/USDT,supertrend,2023-01-28 04:00,89.61,2023-01-28 13:59,87.48,trailing,11.319,2.0055570300,-26.1150270300,-0.025747,10.00,tb-supertrend-LTCUSDT-1674874800-B,tb-supertrend-LTCUSDT-1674910800-T
LINK/USDT,supertrend,2023-01-29 10:00,7.400,2023-01-30 07:59,7.206,trailing,114.56,1.67415136000,-23.89879136000,-0.028191,22.00,tb-supertrend-LINKUSDT-1674982800-B,tb-supertrend-LINKUSDT-1675062000-T
ETH/USDT,supertrend,2023-01-29 02:00,1605.90,2023-01-30 08:59,1615.84,trailing,0.6369,2.0530503400,4.2777356600,0.004182,31.00,tb-supertrend-ETHUSDT-1674954000-B,tb-supertrend-ETHUSDT-1675065600-T
SOL/USDT,supertrend,2023-02-01 20:00,24.29,2023-02-02 14:59,24.64,trailing,18.390,0.9002842100,5.5362157900,0.012394,19.00,tb-supertrend-SOLUSDT-1675278000-B,tb-supertrend-SOLUSDT-1675346400-T
ADA/USDT,supertrend,2023-02-01 20:00,0.3883,2023-02-02 21:59,0.3963,trailing,1480.6,1.162261210000,10.682538790000,0.018581,26.00,tb-supertrend-ADAUSDT-1675278000-B,tb-supertrend-ADAUSDT-1675371600-T
BNB/USDT,supertrend,2023-02-03 13:00,335.17,2023-02-04 09:59,327.04,trailing,2.386,1.5810385700,-20.9792185700,-0.026233,21.00,tb-supertrend-BNBUSDT-1675425600-B,tb-supertrend-BNBUSDT-1675501200-T
ETH/USDT,supertrend,2023-02-04 14:00,1687.60,2023-02-05 03:59,1653.93,trailing,0.7365,2.4623869300,-27.2603419300,-0.021933,14.00,tb-supertrend-ETHUSDT-1675515600-B,tb-supertrend-ETHUSDT-1675566000-T
ADA/USDT,supertrend,2023-02-06 01:00,0.4004,2023-02-06 05:59,0.3878,trailing,2063.0,1.626897440000,-27.620697440000,-0.033438,5.00,tb-supertrend-ADAUSDT-1675641600-B,tb-supertrend-ADAUSDT-1675659600-T
LTC/USDT,supertrend,2023-02-06 18:00,97.84,2023-02-06 23:59,95.42,trailing,10.214,1.9750338800,-26.6929138800,-0.026711,6.00,tb-supertrend-LTCUSDT-1675702800-B,tb-supertrend-LTCUSDT-1675724400-T
LINK/USDT,supertrend,2023-02-07 13:00,7.067,2023-02-07 18:59,6.911,trailing,156.97,2.19525738000,-26.68257738000,-0.024053,6.00,tb-supertrend-LINKUSDT-1675771200-B,tb-supertrend-LINKUSDT-1675792800-T
BTC/USDT,supertrend,2023-02-07 18:00,23329.49,2023-02-07 18:59,22894.07,stop,0.06359,2.9409892434,-30.6293470434,-0.020646,1.00,tb-supertrend-BTCUSDT-1675789200-B,tb-supertrend-BTCUSDT-1675792800-X
XRP/USDT,supertrend,2023-02-07 21:00,0.4025,2023-02-08 16:59,0.3960,trailing,2355.4,1.881752900000,-17.191852900000,-0.018134,20.00,tb-supertrend-XRPUSDT-1675800000-B,tb-supertrend-XRPUSDT-1675872000-T
LINK/USDT,supertrend,2023-02-09 08:00,7.462,2023-02-09 19:59,7.286,trailing,69.11,1.01975662000,-13.18311662000,-0.025564,12.00,tb-supertrend-LINKUSDT-1675926000-B,tb-supertrend-LINKUSDT-1675969200-T
XRP/USDT,supertrend,2023-02-09 15:00,0.4049,2023-02-09 19:59,0.3939,stop,2421.6,1.935386330000,-28.572986330000,-0.029141,5.00,tb-supertrend-XRPUSDT-1675951200-B,tb-supertrend-XRPUSDT-1675969200-X
LTC/USDT,supertrend,2023-02-11 04:00,94.82,2023-02-12 21:59,92.77,trailing,7.827,1.4690254900,-17.5143754900,-0.023599,42.00,tb-supertrend-LTCUSDT-1676084400-B,tb-supertrend-LTCUSDT-1676235600-T
ADA/USDT,supertrend,2023-02-11 23:00,0.3691,2023-02-12 21:59,0.3647,trailing,2938.1,2.157085080000,-15.084725080000,-0.013910,23.00,tb-supertrend-ADAUSDT-1676152800-B,tb-supertrend-ADAUSDT-1676235600-T
ADA/USDT,supertrend,2023-02-14 10:00,0.3624,2023-02-16 07:59,0.4045,trailing,2604.2,1.998139460000,107.638680540000,0.114053,46.00,tb-supertrend-ADAUSDT-1676365200-B,tb-supertrend-ADAUSDT-1676530800-T
SOL/USDT,supertrend,2023-02-14 10:00,21.51,2023-02-16 21:59,22.97,trailing,26.167,1.1644889300,37.0393310700,0.065806,60.00,tb-supertrend-SOLUSDT-1676365200-B,tb-supertrend-SOLUSDT-1676581200-T
LINK/USDT,supertrend,2023-02-17 18:00,7.451,2023-02-19 17:59,7.866,trailing,81.42,1.24778073000,32.54151927000,0.053640,48.00,tb-supertrend-LINKUSDT-1676653200-B,tb-supertrend-LINKUSDT-1676826000-T
SOL/USDT,supertrend,2023-02-17 20:00,23.51,2023-02-19 17:59,24.20,trailing,27.143,1.2956508100,17.4330191900,0.027319,46.00,tb-supertrend-SOLUSDT-1676660400-B,tb-supertrend-SOLUSDT-1676826000-T
ETH/USDT,supertrend,2023-02-20 10:00,1715.16,2023-02-21 08:59,1678.71,trailing,0.6605,2.2428517520,-26.3180767520,-0.023231,23.00,tb-supertrend-ETHUSDT-1676883600-B,tb-supertrend-ETHUSDT-1676966400-T
BTC/USDT,supertrend,2023-02-20 10:00,24932.33,2023-02-21 12:59,24501.93,trailing,0.03979,1.9679864939,-19.0936024939,-0.019246,27.00,tb-supertrend-BTCUSDT-1676883600-B,tb-supertrend-BTCUSDT-1676980800-T
BNB/USDT,supertrend,2023-02-23 00:00,313.13,2023-02-23 11:59,307.89,trailing,3.556,2.2095996400,-20.8430396400,-0.018719,12.00,tb-supertrend-BNBUSDT-1677106800-B,tb-supertrend-BNBUSDT-1677150000-T
LINK/USDT,supertrend,2023-02-22 23:00,7.699,2023-02-23 18:59,7.726,trailing,82.03,1.26600566000,0.94880434000,0.001502,20.00,tb-supertrend-LINKUSDT-1677103200-B,tb-supertrend-LINKUSDT-1677175200-T
SOL/USDT,supertrend,2023-02-26 03:00,22.71,2023-02-27 08:59,22.67,trailing,25.379,1.1522894800,-2.1674494800,-0.003761,30.00,tb-supertrend-SOLUSDT-1677376800-B,tb-supertrend-SOLUSDT-1677484800-T
ETH/USDT,supertrend,2023-02-26 03:00,1607.03,2023-02-27 16:59,1627.92,trailing,0.7759,2.5112833310,13.6972676690,0.010985,38.00,tb-supertrend-ETHUSDT-1677376800-B,tb-supertrend-ETHUSDT-1677513600-T
XRP/USDT,supertrend,2023-02-27 15:00,0.3793,2023-02-28 02:59,0.3719,stop,3752.0,2.819943740000,-30.584743740000,-0.021491,12.00,tb-supertrend-XRPUSDT-1677506400-B,tb-supertrend-XRPUSDT-1677549600-X
LTC/USDT,supertrend,2023-02-28 16:00,95.88,2023-02-28 21:59,93.84,stop,13.322,2.5287921600,-29.7056721600,-0.023256,6.00,tb-supertrend-LTCUSDT-1677596400-B,tb-supertrend-LTCUSDT-1677618000-X
XRP/USDT,supertrend,2023-03-03 23:00,0.3760,2023-03-04 19:59,0.3710,trailing,2893.5,2.162534900000,-16.630034900000,-0.015286,21.00,tb-supertrend-XRPUSDT-1677880800-B,tb-supertrend-XRPUSDT-1677956400-T
BNB/USDT,supertrend,2023-03-16 07:00,316.04,2023-03-16 12:59,309.23,trailing,2.235,1.3984265700,-16.6187765700,-0.023528,6.00,tb-supertrend-BNBUSDT-1678946400-B,tb-supertrend-BNBUSDT-1678968000-T
ETH/USDT,supertrend,2023-03-17 02:00,1699.18,2023-03-17 14:59,1701.50,trailing,0.4570,1.5549603500,-0.4947203500,-0.000637,13.00,tb-supertrend-ETHUSDT-1679014800-B,tb-supertrend-ETHUSDT-1679061600-T
BTC/USDT,supertrend,2023-03-17 02:00,25715.11,2023-03-18 16:59,26676.13,trailing,0.02664,1.3964740837,24.2050987163,0.035333,39.00,tb-supertrend-BTCUSDT-1679014800-B,tb-supertrend-BTCUSDT-1679155200-T
ETH/USDT,supertrend,2023-03-19 19:00,1825.97,2023-03-20 00:59,1767.80,stop,0.4496,1.6166719770,-27.7699039770,-0.033826,6.00,tb-supertrend-ETHUSDT-1679248800-B,tb-supertrend-ETHUSDT-1679270400-X
ADA/USDT,supertrend,2023-03-19 19:00,0.3513,2023-03-20 02:59,0.3384,trailing,2020.9,1.394552460000,-27.464162460000,-0.038685,8.00,tb-supertrend-ADAUSDT-1679248800-B,tb-supertrend-ADAUSDT-1679277600-T
LINK/USDT,supertrend,2023-03-20 11:00,7.374,2023-03-20 23:59,7.024,stop,72.82,1.04905228000,-26.53605228000,-0.049418,13.00,tb-supertrend-LINKUSDT-1679306400-B,tb-supertrend-LINKUSDT-1679353200-X
