pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,supertrend,2021-10-12 16:00,434.24,2021-10-16 15:59,445.29,trailing,1.436,1.2638735600,14.6039264400,0.023420,96.00,tb-supertrend-BNBUSDT-1634040000-B,tb-supertrend-BNBUSDT-1634385600-T
LINK/USDT,supertrend,2021-10-14 08:00,26.987,2021-10-17 23:59,26.005,trailing,20.87,1.10675265000,-21.60109265000,-0.038353,88.00,tb-supertrend-LINKUSDT-1634184000-B,tb-supertrend-LINKUSDT-1634500800-T
ADA/USDT,supertrend,2021-10-20 16:00,2.1972,2021-10-21 15:59,2.1352,trailing,461.7,2.001367680000,-30.626767680000,-0.030191,24.00,tb-supertrend-ADAUSDT-1634731200-B,tb-supertrend-ADAUSDT-1634817600-T
SOL/USDT,supertrend,2021-10-15 08:00,161.77,2021-10-26 23:59,196.50,trailing,3.202,1.1478276200,110.0576323800,0.212472,280.00,tb-supertrend-SOLUSDT-1634270400-B,tb-supertrend-SOLUSDT-1635278400-T
LINK/USDT,supertrend,2021-10-21 00:00,27.508,2021-10-27 11:59,30.582,trailing,26.93,1.56518894000,81.21763106000,0.109636,156.00,tb-supertrend-LINKUSDT-1634760000-B,tb-supertrend-LINKUSDT-1635321600-T
LTC/USDT,supertrend,2021-10-27 04:00,202.71,2021-10-27 11:59,189.38,stop,3.886,1.5244725800,-53.3248525800,-0.067694,8.00,tb-supertrend-LTCUSDT-1635292800-B,tb-supertrend-LTCUSDT-1635321600-X
ETH/USDT,supertrend,2021-10-29 00:00,4290.30,2021-11-01 07:59,4153.40,trailing,0.1617,1.3662043500,-23.5029343500,-0.033879,80.00,tb-supertrend-ETHUSDT-1635451200-B,tb-supertrend-ETHUSDT-1635739200-T
BTC/USDT,supertrend,2021-10-29 16:00,62362.29,2021-11-03 19:59,60612.51,trailing,0.01162,1.4302144256,-21.7626580256,-0.030032,124.00,tb-supertrend-BTCUSDT-1635508800-B,tb-supertrend-BTCUSDT-1635955200-T
SOL/USDT,supertrend,2021-11-01 08:00,210.10,2021-11-09 15:59,237.53,trailing,2.154,0.9648253200,58.1193946800,0.128425,200.00,tb-supertrend-SOLUSDT-1635739200-B,tb-supertrend-SOLUSDT-1636459200-T
BNB/USDT,supertrend,2021-10-28 16:00,487.49,2021-11-10 07:59,624.08,trailing,1.579,1.7561440100,213.9194659900,0.277909,304.00,tb-supertrend-BNBUSDT-1635422400-B,tb-supertrend-BNBUSDT-1636516800-T
ADA/USDT,supertrend,2021-11-09 00:00,2.1282,2021-11-10 23:59,2.1322,trailing,409.8,1.746976020000,-0.107776020000,-0.000124,48.00,tb-supertrend-ADAUSDT-1636401600-B,tb-supertrend-ADAUSDT-1636574400-T
BNB/USDT,supertrend,2023-01-21 00:00,305.41,2023-01-24 23:59,303.85,trailing,2.919,1.7793461700,-6.3329861700,-0.007104,96.00,tb-supertrend-BNBUSDT-1674244800-B,tb-supertrend-BNBUSDT-1674590400-T
LINK/USDT,supertrend,2023-01-21 00:00,6.949,2023-01-24 23:59,6.608,trailing,98.37,1.33429699000,-34.87846699000,-0.051024,96.00,tb-supertrend-LINKUSDT-1674244800-B,tb-supertrend-LINKUSDT-1674590400-T
ADA/USDT,supertrend,2023-01-21 00:00,0.3655,2023-01-25 03:59,0.3546,trailing,1797.7,1.295181670000,-20.890111670000,-0.031793,100.00,tb-supertrend-ADAUSDT-1674244800-B,tb-supertrend-ADAUSDT-1674604800-T
BNB/USDT,supertrend,2023-01-29 20:00,319.52,2023-01-30 11:59,304.50,trailing,3.302,2.0617921200,-51.6578321200,-0.048962,16.00,tb-supertrend-BNBUSDT-1675008000-B,tb-supertrend-BNBUSDT-1675065600-T
ETH/USDT,supertrend,2023-01-29 20:00,1655.52,2023-01-30 15:59,1572.24,trailing,0.5744,1.8550186600,-49.6910506600,-0.052255,20.00,tb-supertrend-ETHUSDT-1675008000-B,tb-supertrend-ETHUSDT-1675080000-T
BTC/USDT,supertrend,2023-02-02 00:00,23755.15,2023-02-05 15:59,23124.57,trailing,0.05049,2.3683823725,-34.2063665725,-0.028520,88.00,tb-supertrend-BTCUSDT-1675281600-B,tb-supertrend-BTCUSDT-1675598400-T
LTC/USDT,supertrend,2023-02-01 20:00,98.33,2023-02-05 19:59,95.61,trailing,6.439,1.2494679700,-18.7635479700,-0.029635,96.00,tb-supertrend-LTCUSDT-1675267200-B,tb-supertrend-LTCUSDT-1675612800-T
ADA/USDT,supertrend,2023-02-02 00:00,0.3974,2023-02-05 19:59,0.3847,trailing,1590.7,1.244722310000,-21.446612310000,-0.033927,92.00,tb-supertrend-ADAUSDT-1675281600-B,tb-supertrend-ADAUSDT-1675612800-T
LINK/USDT,supertrend,2023-02-09 08:00,7.455,2023-02-09 23:59,6.934,trailing,82.85,1.19279960000,-44.35764960000,-0.071817,16.00,tb-supertrend-LINKUSDT-1675915200-B,tb-supertrend-LINKUSDT-1675972800-T
BNB/USDT,supertrend,2023-02-12 20:00,319.42,2023-02-13 07:59,306.27,stop,3.843,2.4058043500,-52.9412543500,-0.043128,12.00,tb-supertrend-BNBUSDT-1676217600-B,tb-supertrend-BNBUSDT-1676260800-X
SOL/USDT,supertrend,2023-02-12 20:00,22.08,2023-02-13 11:59,20.29,stop,27.968,1.1856224000,-51.2483424000,-0.082989,16.00,tb-supertrend-SOLUSDT-1676217600-B,tb-supertrend-SOLUSDT-1676275200-X
ADA/USDT,supertrend,2023-02-14 16:00,0.3794,2023-02-16 23:59,0.3913,trailing,1969.1,1.518344170000,21.913945830000,0.029333,56.00,tb-supertrend-ADAUSDT-1676376000-B,tb-supertrend-ADAUSDT-1676577600-T
LTC/USDT,supertrend,2023-02-15 00:00,95.92,2023-02-19 19:59,98.17,trailing,8.328,1.6172448000,17.1207552000,0.021433,116.00,tb-supertrend-LTCUSDT-1676404800-B,tb-supertrend-LTCUSDT-1676822400-T
ETH/USDT,supertrend,2023-02-14 20:00,1561.88,2023-02-21 23:59,1646.95,trailing,0.5826,1.8704014860,47.6913805140,0.052411,172.00,tb-supertrend-ETHUSDT-1676390400-B,tb-supertrend-ETHUSDT-1677009600-T
LINK/USDT,supertrend,2023-02-24 08:00,8.112,2023-02-24 23:59,7.403,stop,70.21,1.08995711000,-50.86884711000,-0.089315,16.00,tb-supertrend-LINKUSDT-1677211200-B,tb-supertrend-LINKUSDT-1677268800-X
ADA/USDT,supertrend,2023-03-13 00:00,0.3302,2023-03-15 11:59,0.3338,trailing,1933.6,1.284570800000,5.676389200000,0.008891,60.00,tb-supertrend-ADAUSDT-1678651200-B,tb-supertrend-ADAUSDT-1678867200-T
SOL/USDT,supertrend,2023-03-13 00:00,20.22,2023-03-15 15:59,19.25,trailing,21.255,0.8393796900,-21.4567296900,-0.049925,64.00,tb-supertrend-SOLUSDT-1678651200-B,tb-supertrend-SOLUSDT-1678881600-T
BTC/USDT,supertrend,2023-03-13 00:00,22020.05,2023-03-22 19:59,26913.66,trailing,0.03611,1.7678770675,174.9403800325,0.220011,236.00,tb-supertrend-BTCUSDT-1678651200-B,tb-supertrend-BTCUSDT-1679500800-T
LTC/USDT,supertrend,2023-03-23 00:00,87.34,2023-03-27 15:59,88.05,trailing,5.721,1.0039302300,3.0579797700,0.006120,112.00,tb-supertrend-LTCUSDT-1679515200-B,tb-supertrend-LTCUSDT-1679918400-T
XRP/USDT,supertrend,2023-03-27 12:00,0.4781,2023-04-01 07:59,0.5152,trailing,1157.6,1.150417800000,41.796542200000,0.075520,116.00,tb-supertrend-XRPUSDT-1679904000-B,tb-supertrend-XRPUSDT-1680321600-T
ADA/USDT,supertrend,2023-03-29 00:00,0.3685,2023-04-02 03:59,0.3810,trailing,1943.9,1.457690050000,22.841059950000,0.031886,100.00,tb-supertrend-ADAUSDT-1680033600-B,tb-supertrend-ADAUSDT-1680393600-T
LINK/USDT,supertrend,2023-03-29 12:00,7.299,2023-04-02 19:59,7.235,trailing,110.17,1.60208666000,-8.65296666000,-0.010761,104.00,tb-supertrend-LINKUSDT-1680076800-B,tb-supertrend-LINKUSDT-1680451200-T
LINK/USDT,supertrend,2023-04-05 04:00,7.603,2023-04-06 11:59,7.180,trailing,109.38,1.61780087000,-47.88554087000,-0.057581,32.00,tb-supertrend-LINKUSDT-1680652800-B,tb-supertrend-LINKUSDT-1680768000-T
BNB/USDT,supertrend,2023-04-11 00:00,318.92,2023-04-11 23:59,322.42,trailing,7.819,5.0171888200,22.3493111800,0.008963,24.00,tb-supertrend-BNBUSDT-1681156800-B,tb-supertrend-BNBUSDT-1681243200-T
LINK/USDT,supertrend,2023-04-11 08:00,7.428,2023-04-12 03:59,7.142,trailing,171.48,2.49980064000,-51.54308064000,-0.040466,20.00,tb-supertrend-LINKUSDT-1681185600-B,tb-supertrend-LINKUSDT-1681257600-T
BNB/USDT,supertrend,2023-04-14 04:00,331.74,2023-04-14 19:59,323.64,trailing,5.095,3.3411515400,-44.6106515400,-0.026393,16.00,tb-supertrend-BNBUSDT-1681430400-B,tb-supertrend-BNBUSDT-1681488000-T
ADA/USDT,supertrend,2023-04-13 20:00,0.4216,2023-04-18 03:59,0.4277,trailing,2064.5,1.754265210000,10.839184790000,0.012453,104.00,tb-supertrend-ADAUSDT-1681401600-B,tb-supertrend-ADAUSDT-1681776000-T
SOL/USDT,supertrend,2023-04-11 04:00,21.30,2023-04-19 11:59,23.92,trailing,52.051,2.3548751200,134.0187448800,0.120881,200.00,tb-supertrend-SOLUSDT-1681171200-B,tb-supertrend-SOLUSDT-1681891200-T
BTC/USDT,supertrend,2023-04-18 12:00,30410.98,2023-04-19 11:59,29409.26,trailing,0.05193,3.1082897202,-55.1276093202,-0.034908,24.00,tb-supertrend-BTCUSDT-1681804800-B,tb-supertrend-BTCUSDT-1681891200-T
LTC/USDT,supertrend,2023-04-26 00:00,91.13,2023-04-26 19:59,86.94,trailing,9.177,1.6350596900,-40.0866896900,-0.047933,20.00,tb-supertrend-LTCUSDT-1682452800-B,tb-supertrend-LTCUSDT-1682524800-T
ETH/USDT,supertrend,2023-04-26 12:00,1916.50,2023-04-26 19:59,1853.00,trailing,0.5259,1.9835299500,-35.3781799500,-0.035101,8.00,tb-supertrend-ETHUSDT-1682496000-B,tb-supertrend-ETHUSDT-1682524800-T
BTC/USDT,supertrend,2023-04-26 12:00,28981.27,2023-04-26 19:59,28426.04,trailing,0.04093,2.3511302646,-25.0766941646,-0.021140,8.00,tb-supertrend-BTCUSDT-1682496000-B,tb-supertrend-BTCUSDT-1682524800-T
SOL/USDT,supertrend,2023-04-28 20:00,23.35,2023-05-01 03:59,22.11,trailing,25.627,1.1656105200,-32.9430905200,-0.055053,56.00,tb-supertrend-SOLUSDT-1682697600-B,tb-supertrend-SOLUSDT-1682899200-T
XRP/USDT,supertrend,2023-04-29 04:00,0.4812,2023-05-01 15:59,0.4583,trailing,1602.1,1.505990990000,-38.194080990000,-0.049543,60.00,tb-supertrend-XRPUSDT-1682726400-B,tb-supertrend-XRPUSDT-1682942400-T
BNB/USDT,supertrend,2023-04-30 20:00,336.24,2023-05-02 07:59,324.24,trailing,3.908,2.5825008000,-49.4785008000,-0.037654,36.00,tb-supertrend-BNBUSDT-1682870400-B,tb-supertrend-BNBUSDT-1683000000-T
ETH/USDT,supertrend,2023-05-05 12:00,1913.11,2023-05-06 15:59,1909.64,trailing,0.6800,2.6008091770,-4.9604091770,-0.003813,28.00,tb-supertrend-ETHUSDT-1683273600-B,tb-supertrend-ETHUSDT-1683374400-T
BTC/USDT,supertrend,2023-05-05 16:00,29385.80,2023-05-06 15:59,28408.55,trailing,0.03946,2.2817404800,-40.8440254800,-0.035224,24.00,tb-supertrend-BTCUSDT-1683288000-B,tb-supertrend-BTCUSDT-1683374400-T
SOL/USDT,supertrend,2023-05-05 20:00,22.91,2023-05-06 15:59,21.59,trailing,35.488,1.5800407600,-48.4242007600,-0.059560,20.00,tb-supertrend-SOLUSDT-1683302400-B,tb-supertrend-SOLUSDT-1683374400-T
XRP/USDT,supertrend,2023-06-22 04:00,0.5170,2023-06-22 11:59,0.4842,trailing,1497.4,1.499972380000,-50.614692380000,-0.065380,8.00,tb-supertrend-XRPUSDT-1687392000-B,tb-supertrend-XRPUSDT-1687420800-T
ADA/USDT,supertrend,2023-06-21 04:00,0.2813,2023-06-26 19:59,0.2828,trailing,2631.9,1.485414300000,2.462435700000,0.003326,136.00,tb-supertrend-ADAUSDT-1687305600-B,tb-supertrend-ADAUSDT-1687795200-T
LINK/USDT,supertrend,2023-06-21 04:00,5.332,2023-06-28 19:59,5.900,trailing,159.79,1.79561440000,88.96510560000,0.104419,184.00,tb-supertrend-LINKUSDT-1687305600-B,tb-supertrend-LINKUSDT-1687968000-T
SOL/USDT,supertrend,2023-06-29 12:00,18.08,2023-06-30 15:59,17.12,trailing,29.209,1.0286992000,-29.0693392000,-0.055045,28.00,tb-supertrend-SOLUSDT-1688025600-B,tb-supertrend-SOLUSDT-1688126400-T
LTC/USDT,supertrend,2023-06-30 04:00,95.95,2023-06-30 15:59,91.80,trailing,6.548,1.2300586500,-28.4042586500,-0.045210,12.00,tb-supertrend-LTCUSDT-1688083200-B,tb-supertrend-LTCUSDT-1688126400-T
ADA/USDT,supertrend,2023-06-30 12:00,0.2953,2023-06-30 15:59,0.2734,stop,2259.9,1.285884320000,-50.777694320000,-0.076089,4.00,tb-supertrend-ADAUSDT-1688112000-B,tb-supertrend-ADAUSDT-1688126400-X
ETH/USDT,supertrend,2023-06-30 20:00,1928.25,2023-07-05 11:59,1904.82,trailing,0.4602,1.7649429350,-12.5474289350,-0.014140,112.00,tb-supertrend-ETHUSDT-1688140800-B,tb-supertrend-ETHUSDT-1688544000-T
LINK/USDT,supertrend,2023-06-30 20:00,6.318,2023-07-05 11:59,6.279,trailing,79.89,1.00687977000,-4.12258977000,-0.008168,112.00,tb-supertrend-LINKUSDT-1688140800-B,tb-supertrend-LINKUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-01 16:00,247.55,2023-07-05 11:59,239.85,trailing,3.709,1.8087568000,-30.3680568000,-0.033075,92.00,tb-supertrend-BNBUSDT-1688212800-B,tb-supertrend-BNBUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-10 12:00,242.35,2023-07-14 19:59,248.96,trailing,5.108,2.5110655800,31.2528144200,0.025246,104.00,tb-supertrend-BNBUSDT-1688976000-B,tb-supertrend-BNBUSDT-1689350400-T
BTC/USDT,supertrend,2023-07-10 20:00,30868.24,2023-07-14 19:59,30498.86,trailing,0.06134,3.7664186884,-26.4241878884,-0.013956,96.00,tb-supertrend-BTCUSDT-1689004800-B,tb-supertrend-BTCUSDT-1689350400-T
LTC/USDT,supertrend,2023-07-13 08:00,100.41,2023-07-14 19:59,95.99,trailing,8.061,1.5840840900,-37.2137040900,-0.045977,36.00,tb-supertrend-LTCUSDT-1689220800-B,tb-supertrend-LTCUSDT-1689350400-T
ADA/USDT,supertrend,2023-07-20 04:00,0.3282,2023-07-22 11:59,0.3093,trailing,1784.4,1.138145760000,-34.863305760000,-0.059530,56.00,tb-supertrend-ADAUSDT-1689811200-B,tb-supertrend-ADAUSDT-1690012800-T
LINK/USDT,supertrend,2023-07-18 00:00,7.194,2023-07-24 03:59,7.768,trailing,87.03,1.30279032000,48.65242968000,0.077708,148.00,tb-supertrend-LINKUSDT-1689624000-B,tb-supertrend-LINKUSDT-1690156800-T
XRP/USDT,supertrend,2023-10-17 00:00,0.4982,2023-10-19 03:59,0.4823,trailing,2867.8,2.813322680000,-48.411342680000,-0.033884,52.00,tb-supertrend-XRPUSDT-1697486400-B,tb-supertrend-XRPUSDT-1697673600-T
LTC/USDT,supertrend,2023-10-20 04:00,62.70,2023-10-27 19:59,65.75,trailing,21.206,2.7252901000,61.9530099000,0.046595,184.00,tb-supertrend-LTCUSDT-1697760000-B,tb-supertrend-LTCUSDT-1698422400-T
ADA/USDT,supertrend,2023-10-20 12:00,0.2505,2023-10-31 15:59,0.2872,trailing,5658.8,3.044164610000,204.633795390000,0.144359,268.00,tb-supertrend-ADAUSDT-1697788800-B,tb-supertrend-ADAUSDT-1698753600-T
XRP/USDT,supertrend,2023-10-20 00:00,0.5203,2023-11-07 03:59,0.6656,trailing,2197.9,2.607686300000,316.747183700000,0.276982,436.00,tb-supertrend-XRPUSDT-1697745600-B,tb-supertrend-XRPUSDT-1699315200-T
BNB/USDT,supertrend,2023-11-02 12:00,232.04,2023-11-07 15:59,242.91,trailing,5.763,2.7385290900,59.9052809100,0.044797,124.00,tb-supertrend-BNBUSDT-1698912000-B,tb-supertrend-BNBUSDT-1699358400-T
BTC/USDT,supertrend,2023-11-15 20:00,37537.49,2023-11-16 19:59,36185.03,trailing,0.03124,2.3045930272,-44.5554434272,-0.037995,24.00,tb-supertrend-BTCUSDT-1700064000-B,tb-supertrend-BTCUSDT-1700150400-T
BNB/USDT,supertrend,2023-11-15 20:00,253.26,2023-11-16 19:59,241.82,trailing,3.925,1.9442020400,-46.8462020400,-0.047127,24.00,tb-supertrend-BNBUSDT-1700064000-B,tb-supertrend-BNBUSDT-1700150400-T
ADA/USDT,supertrend,2023-11-16 08:00,0.3965,2023-11-16 19:59,0.3612,stop,1516.4,1.149610680000,-54.678530680000,-0.090941,12.00,tb-supertrend-ADAUSDT-1700107200-B,tb-supertrend-ADAUSDT-1700150400-X
LINK/USDT,supertrend,2023-11-20 08:00,15.222,2023-11-21 15:59,13.812,trailing,36.06,1.04757492000,-51.89217492000,-0.094538,32.00,tb-supertrend-LINKUSDT-1700452800-B,tb-supertrend-LINKUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-20 16:00,2044.26,2023-11-21 15:59,1953.02,trailing,0.5567,2.2265123280,-53.0198203280,-0.046589,24.00,tb-supertrend-ETHUSDT-1700481600-B,tb-supertrend-ETHUSDT-1700568000-T
BNB/USDT,supertrend,2023-11-20 20:00,257.66,2023-11-21 19:59,244.49,trailing,3.413,1.7148685900,-46.6640785900,-0.053064,24.00,tb-supertrend-BNBUSDT-1700496000-B,tb-supertrend-BNBUSDT-1700582400-T
ETH/USDT,supertrend,2023-11-22 20:00,2079.06,2023-11-26 19:59,2040.41,trailing,0.4514,1.8605682840,-19.3071782840,-0.020573,96.00,tb-supertrend-ETHUSDT-1700668800-B,tb-supertrend-ETHUSDT-1701014400-T
BTC/USDT,supertrend,2023-11-24 12:00,37779.74,2023-11-26 19:59,37186.71,trailing,0.03581,2.6860597690,-23.9224640690,-0.017682,56.00,tb-supertrend-BTCUSDT-1700812800-B,tb-supertrend-BTCUSDT-1701014400-T
ADA/USDT,supertrend,2023-11-24 04:00,0.3953,2023-11-27 15:59,0.3740,trailing,1819.7,1.400646280000,-40.160256280000,-0.055830,84.00,tb-supertrend-ADAUSDT-1700784000-B,tb-supertrend-ADAUSDT-1701086400-T
SOL/USDT,supertrend,2023-11-29 08:00,59.43,2023-12-04 11:59,59.80,trailing,11.512,1.3732889200,2.8861510800,0.004219,124.00,tb-supertrend-SOLUSDT-1701230400-B,tb-supertrend-SOLUSDT-1701676800-T
BTC/USDT,supertrend,2023-11-28 20:00,38152.38,2023-12-11 03:59,42865.31,trailing,0.04243,3.4394882024,196.5301316976,0.121404,296.00,tb-supertrend-BTCUSDT-1701187200-B,tb-supertrend-BTCUSDT-1702252800-T
ETH/USDT,supertrend,2023-12-01 04:00,2094.30,2023-12-11 03:59,2288.27,trailing,0.6538,2.8667902800,123.9507957200,0.090524,240.00,tb-supertrend-ETHUSDT-1701388800-B,tb-supertrend-ETHUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-05 00:00,233.74,2023-12-11 03:59,233.54,trailing,5.214,2.4378003600,-3.4806003600,-0.002856,148.00,tb-supertrend-BNBUSDT-1701720000-B,tb-supertrend-BNBUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-12 00:00,246.65,2023-12-15 23:59,242.56,trailing,3.272,1.6016817200,-14.9841617200,-0.018567,96.00,tb-supertrend-BNBUSDT-1702324800-B,tb-supertrend-BNBUSDT-1702670400-T
ADA/USDT,supertrend,2023-12-13 16:00,0.6267,2023-12-16 03:59,0.5860,trailing,587.7,0.713079810000,-24.632469810000,-0.066879,60.00,tb-supertrend-ADAUSDT-1702468800-B,tb-supertrend-ADAUSDT-1702684800-T
ETH/USDT,supertrend,2023-12-14 12:00,2309.66,2023-12-17 07:59,2210.67,trailing,0.4508,2.0389195980,-46.6636115980,-0.044817,68.00,tb-supertrend-ETHUSDT-1702540800-B,tb-supertrend-ETHUSDT-1702785600-T
SOL/USDT,supertrend,2023-12-20 12:00,77.14,2023-12-26 19:59,106.21,trailing,6.807,1.2486034300,196.6308865700,0.374469,152.00,tb-supertrend-SOLUSDT-1703059200-B,tb-supertrend-SOLUSDT-1703606400-T
LINK/USDT,supertrend,2023-12-21 12:00,15.097,2023-12-26 19:59,14.660,trailing,50.10,1.49173152000,-23.38543152000,-0.030918,128.00,tb-supertrend-LINKUSDT-1703145600-B,tb-supertrend-LINKUSDT-1703606400-T
BNB/USDT,supertrend,2023-12-19 12:00,252.36,2023-12-29 19:59,308.55,trailing,4.224,2.3705456400,234.9760143600,0.220434,248.00,tb-supertrend-BNBUSDT-1702972800-B,tb-supertrend-BNBUSDT-1703865600-T
BTC/USDT,supertrend,2024-01-01 20:00,43561.50,2024-01-03 11:59,43692.15,trailing,0.03656,3.1917359000,1.5848281000,0.000995,40.00,tb-supertrend-BTCUSDT-1704124800-B,tb-supertrend-BTCUSDT-1704268800-T
SOL/USDT,supertrend,2024-01-02 08:00,114.59,2024-01-03 11:59,103.25,trailing,4.835,1.0538293500,-55.8827293500,-0.100864,28.00,tb-supertrend-SOLUSDT-1704168000-B,tb-supertrend-SOLUSDT-1704268800-T
ETH/USDT,supertrend,2024-01-02 04:00,2388.81,2024-01-03 15:59,2288.99,trailing,0.5415,2.5344619910,-56.5869919910,-0.043746,36.00,tb-supertrend-ETHUSDT-1704153600-B,tb-supertrend-ETHUSDT-1704283200-T
SOL/USDT,supertrend,2024-01-09 08:00,101.98,2024-01-12 23:59,91.48,trailing,4.193,0.8116876800,-44.8381876800,-0.104860,88.00,tb-supertrend-SOLUSDT-1704772800-B,tb-supertrend-SOLUSDT-1705089600-T
XRP/USDT,supertrend,2024-01-11 00:00,0.6015,2024-01-12 23:59,0.5632,trailing,1052.0,1.225926050000,-41.517526050000,-0.065612,48.00,tb-supertrend-XRPUSDT-1704916800-B,tb-supertrend-XRPUSDT-1705089600-T
BNB/USDT,supertrend,2024-01-11 12:00,314.82,2024-01-12 23:59,293.87,trailing,2.588,1.5762341800,-55.7948341800,-0.068481,36.00,tb-supertrend-BNBUSDT-1704960000-B,tb-supertrend-BNBUSDT-1705089600-T
ETH/USDT,supertrend,2024-01-30 16:00,2343.26,2024-01-31 11:59,2281.49,trailing,0.6029,2.7899020560,-40.0310350560,-0.028336,20.00,tb-supertrend-ETHUSDT-1706616000-B,tb-supertrend-ETHUSDT-1706688000-T
LTC/USDT,supertrend,2024-02-26 16:00,71.23,2024-02-28 19:59,71.65,trailing,19.153,2.7380052400,5.3062547600,0.003889,52.00,tb-supertrend-LTCUSDT-1708948800-B,tb-supertrend-LTCUSDT-1709136000-T
LINK/USDT,supertrend,2024-02-26 20:00,19.223,2024-02-28 19:59,18.334,trailing,45.90,1.72482745000,-42.52992745000,-0.048202,48.00,tb-supertrend-LINKUSDT-1708963200-B,tb-supertrend-LINKUSDT-1709136000-T
SOL/USDT,supertrend,2024-02-26 20:00,109.81,2024-03-05 19:59,124.62,trailing,6.503,1.5252669600,94.7841630400,0.132733,192.00,tb-supertrend-SOLUSDT-1708963200-B,tb-supertrend-SOLUSDT-1709654400-T
ETH/USDT,supertrend,2024-03-06 12:00,3883.62,2024-03-11 03:59,3736.12,trailing,0.1317,1.0042964780,-20.4300464780,-0.039944,112.00,tb-supertrend-ETHUSDT-1709712000-B,tb-supertrend-ETHUSDT-1710115200-T
LTC/USDT,supertrend,2024-03-11 12:00,94.79,2024-03-12 19:59,94.83,trailing,5.769,1.0944865200,-0.8637265200,-0.001579,32.00,tb-supertrend-LTCUSDT-1710144000-B,tb-supertrend-LTCUSDT-1710259200-T
BNB/USDT,supertrend,2024-03-06 12:00,426.63,2024-03-14 19:59,574.80,trailing,1.260,1.2626550600,185.4315449400,0.344954,200.00,tb-supertrend-BNBUSDT-1709712000-B,tb-supertrend-BNBUSDT-1710432000-T
