pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,supertrend,2021-09-10 02:00,439.62,2021-09-10 07:59,418.14,trailing,2.078,1.7837441400,-46.4191841400,-0.050813,6.00,tb-supertrend-BNBUSDT-1631235600-B,tb-supertrend-BNBUSDT-1631257200-T
ADA/USDT,supertrend,2021-09-15 14:00,2.5023,2021-09-16 02:59,2.4465,trailing,411.1,2.035702830000,-24.975082830000,-0.024278,13.00,tb-supertrend-ADAUSDT-1631710800-B,tb-supertrend-ADAUSDT-1631757600-T
XRP/USDT,supertrend,2021-09-15 15:00,1.1006,2021-09-16 14:59,1.0901,trailing,1457.5,3.194596150000,-18.498346150000,-0.011532,24.00,tb-supertrend-XRPUSDT-1631714400-B,tb-supertrend-XRPUSDT-1631800800-T
LTC/USDT,supertrend,2021-09-15 22:00,191.20,2021-09-16 20:59,183.46,stop,6.481,2.4295098600,-52.5924498600,-0.042442,23.00,tb-supertrend-LTCUSDT-1631739600-B,tb-supertrend-LTCUSDT-1631822400-X
BNB/USDT,supertrend,2021-09-18 07:00,419.31,2021-09-18 20:59,408.25,trailing,3.539,2.9304120800,-42.0717520800,-0.028351,14.00,tb-supertrend-BNBUSDT-1631944800-B,tb-supertrend-BNBUSDT-1631995200-T
BTC/USDT,supertrend,2021-09-18 05:00,48353.47,2021-09-19 01:59,47707.34,trailing,0.04051,3.8938410832,-30.0685673832,-0.015351,21.00,tb-supertrend-BTCUSDT-1631937600-B,tb-supertrend-BTCUSDT-1632013200-T
SOL/USDT,supertrend,2021-09-18 07:00,155.58,2021-09-19 11:59,158.43,trailing,3.941,1.2381357300,9.9937142700,0.016299,29.00,tb-supertrend-SOLUSDT-1631944800-B,tb-supertrend-SOLUSDT-1632049200-T
BNB/USDT,supertrend,2021-09-19 17:00,417.61,2021-09-19 22:59,406.36,stop,4.404,3.6308519300,-53.1758519300,-0.028913,6.00,tb-supertrend-BNBUSDT-1632067200-B,tb-supertrend-BNBUSDT-1632088800-X
LINK/USDT,supertrend,2021-10-07 14:00,27.674,2021-10-08 03:59,26.326,trailing,31.49,1.70156696000,-44.15008696000,-0.050663,14.00,tb-supertrend-LINKUSDT-1633611600-B,tb-supertrend-LINKUSDT-1633662000-T
SOL/USDT,supertrend,2021-10-08 11:00,164.72,2021-10-08 23:59,157.66,trailing,5.053,1.6299744600,-37.3041544600,-0.044819,13.00,tb-supertrend-SOLUSDT-1633687200-B,tb-supertrend-SOLUSDT-1633734000-T
LTC/USDT,supertrend,2021-10-11 08:00,184.60,2021-10-11 11:59,177.19,trailing,6.424,2.3254311600,-49.9272711600,-0.042102,4.00,tb-supertrend-LTCUSDT-1633935600-B,tb-supertrend-LTCUSDT-1633950000-T
BNB/USDT,supertrend,2021-10-11 08:00,420.01,2021-10-11 19:59,410.84,trailing,3.986,3.3134481400,-39.8650681400,-0.023812,12.00,tb-supertrend-BNBUSDT-1633935600-B,tb-supertrend-BNBUSDT-1633978800-T
ETH/USDT,supertrend,2021-10-11 08:00,3578.86,2021-10-11 20:59,3486.35,trailing,0.3870,2.7356678140,-38.5370378140,-0.027824,13.00,tb-supertrend-ETHUSDT-1633935600-B,tb-supertrend-ETHUSDT-1633982400-T
BNB/USDT,supertrend,2021-10-12 14:00,431.22,2021-10-13 05:59,439.45,trailing,2.111,1.8392780300,15.5342519700,0.017065,16.00,tb-supertrend-BNBUSDT-1634043600-B,tb-supertrend-BNBUSDT-1634101200-T
SOL/USDT,supertrend,2021-10-12 17:00,149.47,2021-10-13 13:59,145.22,trailing,4.520,1.3327461500,-20.5427461500,-0.030406,21.00,tb-supertrend-SOLUSDT-1634054400-B,tb-supertrend-SOLUSDT-1634130000-T
LINK/USDT,supertrend,2021-10-13 21:00,25.293,2021-10-15 00:59,26.297,trailing,38.13,1.96813842000,36.31438158000,0.037654,28.00,tb-supertrend-LINKUSDT-1634155200-B,tb-supertrend-LINKUSDT-1634256000-T
BTC/USDT,supertrend,2021-10-13 17:00,56970.21,2021-10-16 12:59,60751.93,trailing,0.02159,2.5433301102,79.1040046898,0.064313,68.00,tb-supertrend-BTCUSDT-1634140800-B,tb-supertrend-BTCUSDT-1634385600-T
LTC/USDT,supertrend,2021-10-13 13:00,178.09,2021-10-16 20:59,185.89,trailing,5.382,1.9600089000,40.0195911000,0.041753,80.00,tb-supertrend-LTCUSDT-1634126400-B,tb-supertrend-LTCUSDT-1634414400-T
SOL/USDT,supertrend,2021-10-15 05:00,154.77,2021-10-16 21:59,156.96,trailing,6.717,2.0949738000,12.6152562000,0.012135,41.00,tb-supertrend-SOLUSDT-1634270400-B,tb-supertrend-SOLUSDT-1634418000-T
BTC/USDT,supertrend,2021-10-18 00:00,61559.09,2021-10-18 09:59,60771.73,trailing,0.02623,3.2105841834,-23.8630369834,-0.014779,10.00,tb-supertrend-BTCUSDT-1634511600-B,tb-supertrend-BTCUSDT-1634547600-T
ETH/USDT,supertrend,2021-10-18 00:00,3848.93,2021-10-18 10:59,3752.02,trailing,0.3408,2.5919433360,-35.6188713360,-0.027154,11.00,tb-supertrend-ETHUSDT-1634511600-B,tb-supertrend-ETHUSDT-1634551200-T
BNB/USDT,supertrend,2021-10-18 01:00,473.54,2021-10-19 14:59,480.13,trailing,3.410,3.2539088600,19.2179911400,0.011901,38.00,tb-supertrend-BNBUSDT-1634515200-B,tb-supertrend-BNBUSDT-1634652000-T
BTC/USDT,supertrend,2021-10-19 17:00,63200.58,2021-10-21 01:59,65117.65,trailing,0.02361,3.0314894312,42.2305332688,0.028302,33.00,tb-supertrend-BTCUSDT-1634659200-B,tb-supertrend-BTCUSDT-1634778000-T
ETH/USDT,supertrend,2021-10-19 23:00,3880.39,2021-10-21 12:59,4148.00,trailing,0.3978,3.1952456980,103.2600123020,0.066895,38.00,tb-supertrend-ETHUSDT-1634680800-B,tb-supertrend-ETHUSDT-1634817600-T
XRP/USDT,supertrend,2021-10-20 09:00,1.1157,2021-10-21 12:59,1.1194,trailing,1467.3,3.281235780000,2.147774220000,0.001312,28.00,tb-supertrend-XRPUSDT-1634716800-B,tb-supertrend-XRPUSDT-1634817600-T
BNB/USDT,supertrend,2021-10-22 09:00,497.45,2021-10-22 14:59,479.97,trailing,2.685,2.6258650500,-49.5596650500,-0.037105,6.00,tb-supertrend-BNBUSDT-1634889600-B,tb-supertrend-BNBUSDT-1634911200-T
ETH/USDT,supertrend,2021-10-23 18:00,4107.61,2021-10-24 11:59,4052.47,trailing,0.3543,2.8927593870,-22.4288613870,-0.015412,18.00,tb-supertrend-ETHUSDT-1635008400-B,tb-supertrend-ETHUSDT-1635073200-T
LTC/USDT,supertrend,2021-10-24 04:00,198.40,2021-10-24 11:59,192.57,trailing,7.905,3.0922050500,-49.1783550500,-0.031357,8.00,tb-supertrend-LTCUSDT-1635044400-B,tb-supertrend-LTCUSDT-1635073200-T
SOL/USDT,supertrend,2021-10-24 22:00,199.91,2021-10-26 04:59,206.84,trailing,4.550,1.8517120500,29.6797879500,0.032630,31.00,tb-supertrend-SOLUSDT-1635109200-B,tb-supertrend-SOLUSDT-1635220800-T
BTC/USDT,supertrend,2021-10-25 01:00,61844.31,2021-10-26 04:59,62247.26,trailing,0.02787,3.4602873890,7.7699291110,0.004508,28.00,tb-supertrend-BTCUSDT-1635120000-B,tb-supertrend-BTCUSDT-1635220800-T
ETH/USDT,supertrend,2021-10-25 01:00,4134.04,2021-10-26 14:59,4139.93,trailing,0.3688,3.0530937480,-0.8808617480,-0.000578,38.00,tb-supertrend-ETHUSDT-1635120000-B,tb-supertrend-ETHUSDT-1635256800-T
LTC/USDT,supertrend,2021-10-27 00:00,197.60,2021-10-27 07:59,194.96,trailing,7.008,2.7526412800,-21.2537612800,-0.015348,8.00,tb-supertrend-LTCUSDT-1635289200-B,tb-supertrend-LTCUSDT-1635318000-T
BTC/USDT,supertrend,2021-10-28 09:00,60590.66,2021-10-28 18:59,59816.03,trailing,0.02400,2.8915782798,-21.4826982798,-0.014773,10.00,tb-supertrend-BTCUSDT-1635408000-B,tb-supertrend-BTCUSDT-1635444000-T
ADA/USDT,supertrend,2021-10-28 09:00,2.0541,2021-10-30 02:59,1.9917,trailing,370.6,1.500195120000,-24.625635120000,-0.032349,42.00,tb-supertrend-ADAUSDT-1635408000-B,tb-supertrend-ADAUSDT-1635559200-T
LTC/USDT,supertrend,2021-10-28 20:00,193.10,2021-10-30 08:59,191.32,trailing,5.056,1.9447861200,-10.9444661200,-0.011210,37.00,tb-supertrend-LTCUSDT-1635447600-B,tb-supertrend-LTCUSDT-1635580800-T
BNB/USDT,supertrend,2021-10-28 09:00,479.24,2021-10-30 13:59,517.44,trailing,2.287,2.2808448800,85.0825551200,0.077629,53.00,tb-supertrend-BNBUSDT-1635408000-B,tb-supertrend-BNBUSDT-1635598800-T
ADA/USDT,supertrend,2021-10-31 03:00,2.0061,2021-10-31 11:59,1.9377,trailing,685.3,2.704090410000,-49.578610410000,-0.036063,9.00,tb-supertrend-ADAUSDT-1635645600-B,tb-supertrend-ADAUSDT-1635678000-T
LINK/USDT,supertrend,2021-11-01 01:00,30.336,2021-11-01 04:59,29.208,trailing,42.49,2.53154136000,-50.46026136000,-0.039148,4.00,tb-supertrend-LINKUSDT-1635724800-B,tb-supertrend-LINKUSDT-1635739200-T
BTC/USDT,supertrend,2021-11-01 08:00,62207.38,2021-11-01 19:00,60524.73,trailing,0.02335,2.8676609944,-42.1575384944,-0.029023,11.00,tb-supertrend-BTCUSDT-1635750000-B,tb-supertrend-BTCUSDT-1635789600-T
BNB/USDT,supertrend,2021-11-01 10:00,534.17,2021-11-03 00:59,547.84,trailing,2.682,2.9035533300,33.7593866700,0.023564,39.00,tb-supertrend-BNBUSDT-1635757200-B,tb-supertrend-BNBUSDT-1635897600-T
LTC/USDT,supertrend,2021-11-01 23:00,196.70,2021-11-03 12:59,199.57,trailing,6.150,2.4384374000,15.2120626000,0.012575,38.00,tb-supertrend-LTCUSDT-1635804000-B,tb-supertrend-LTCUSDT-1635940800-T
BNB/USDT,supertrend,2021-11-03 19:00,562.79,2021-11-03 22:59,548.15,trailing,2.237,2.4868611500,-35.2365411500,-0.027989,4.00,tb-supertrend-BNBUSDT-1635962400-B,tb-supertrend-BNBUSDT-1635976800-T
SOL/USDT,supertrend,2021-10-31 16:00,195.09,2021-11-05 12:59,235.45,trailing,4.328,1.8643525700,172.8137274300,0.204671,117.00,tb-supertrend-SOLUSDT-1635692400-B,tb-supertrend-SOLUSDT-1636113600-T
LINK/USDT,supertrend,2021-11-05 13:00,33.047,2021-11-06 07:59,32.146,trailing,34.56,2.25439196000,-33.39295196000,-0.029238,19.00,tb-supertrend-LINKUSDT-1636113600-B,tb-supertrend-LINKUSDT-1636182000-T
BNB/USDT,supertrend,2021-11-05 04:00,580.70,2021-11-06 12:59,597.42,trailing,2.479,2.9223015800,38.5265784200,0.026763,33.00,tb-supertrend-BNBUSDT-1636081200-B,tb-supertrend-BNBUSDT-1636200000-T
XRP/USDT,supertrend,2021-11-07 06:00,1.1696,2021-11-09 11:59,1.2329,trailing,1253.2,3.012333480000,76.315226520000,0.052066,54.00,tb-supertrend-XRPUSDT-1636261200-B,tb-supertrend-XRPUSDT-1636455600-T
BTC/USDT,supertrend,2021-11-07 01:00,61951.16,2021-11-09 15:59,66797.62,trailing,0.03153,4.0619270812,148.7469567188,0.076151,63.00,tb-supertrend-BTCUSDT-1636243200-B,tb-supertrend-BTCUSDT-1636470000-T
ETH/USDT,supertrend,2021-11-06 20:00,4495.99,2021-11-09 19:59,4728.74,trailing,0.4184,3.8618750310,93.5207249690,0.049715,72.00,tb-supertrend-ETHUSDT-1636225200-B,tb-supertrend-ETHUSDT-1636484400-T
BNB/USDT,supertrend,2021-11-10 10:00,647.13,2021-11-10 19:59,637.46,trailing,2.574,3.3084760500,-28.1990560500,-0.016929,10.00,tb-supertrend-BNBUSDT-1636534800-B,tb-supertrend-BNBUSDT-1636570800-T
LINK/USDT,supertrend,2021-11-10 14:00,36.619,2021-11-10 19:59,35.980,trailing,26.69,1.93876588000,-18.99367588000,-0.019434,6.00,tb-supertrend-LINKUSDT-1636549200-B,tb-supertrend-LINKUSDT-1636570800-T
XRP/USDT,supertrend,2021-11-10 14:00,1.3133,2021-11-10 20:59,1.2602,trailing,775.2,1.996027840000,-43.159147840000,-0.042393,7.00,tb-supertrend-XRPUSDT-1636549200-B,tb-supertrend-XRPUSDT-1636574400-T
SOL/USDT,supertrend,2021-11-11 06:00,243.08,2021-11-11 23:59,234.47,trailing,3.560,1.7010503200,-32.3526503200,-0.037386,18.00,tb-supertrend-SOLUSDT-1636606800-B,tb-supertrend-SOLUSDT-1636671600-T
BNB/USDT,supertrend,2021-11-13 12:00,632.92,2021-11-14 08:59,636.67,trailing,2.898,3.6811705800,7.1863294200,0.003918,21.00,tb-supertrend-BNBUSDT-1636801200-B,tb-supertrend-BNBUSDT-1636876800-T
LTC/USDT,supertrend,2021-11-13 15:00,260.54,2021-11-14 08:59,249.79,trailing,2.991,1.5271786500,-33.6804286500,-0.043220,18.00,tb-supertrend-LTCUSDT-1636812000-B,tb-supertrend-LTCUSDT-1636876800-T
SOL/USDT,supertrend,2021-11-13 15:00,234.89,2021-11-14 16:59,233.69,trailing,5.683,2.6643494800,-9.4839494800,-0.007105,26.00,tb-supertrend-SOLUSDT-1636812000-B,tb-supertrend-SOLUSDT-1636905600-T
LINK/USDT,supertrend,2021-11-15 01:00,34.078,2021-11-15 15:59,33.261,trailing,41.16,2.77337714000,-36.40109714000,-0.025952,15.00,tb-supertrend-LINKUSDT-1636934400-B,tb-supertrend-LINKUSDT-1636988400-T
XRP/USDT,supertrend,2021-11-15 01:00,1.2119,2021-11-15 16:59,1.1830,trailing,1526.0,3.656556440000,-47.757956440000,-0.025824,16.00,tb-supertrend-XRPUSDT-1636934400-B,tb-supertrend-XRPUSDT-1636992000-T
ETH/USDT,supertrend,2021-11-15 01:00,4676.78,2021-11-15 16:59,4625.32,trailing,0.3955,3.6808512620,-24.0332812620,-0.012993,16.00,tb-supertrend-ETHUSDT-1636934400-B,tb-supertrend-ETHUSDT-1636992000-T
BNB/USDT,supertrend,2023-01-16 02:00,305.76,2023-01-16 08:59,298.41,trailing,5.925,3.5815418100,-47.1302918100,-0.026015,7.00,tb-supertrend-BNBUSDT-1673830800-B,tb-supertrend-BNBUSDT-1673856000-T
XRP/USDT,supertrend,2023-01-16 04:00,0.4056,2023-01-16 08:59,0.3909,trailing,3423.9,2.728555950000,-53.059885950000,-0.038207,5.00,tb-supertrend-XRPUSDT-1673838000-B,tb-supertrend-XRPUSDT-1673856000-T
ADA/USDT,supertrend,2023-01-16 05:00,0.3612,2023-01-16 08:59,0.3482,trailing,3577.3,2.539036940000,-49.043936940000,-0.037956,4.00,tb-supertrend-ADAUSDT-1673841600-B,tb-supertrend-ADAUSDT-1673856000-T
LINK/USDT,supertrend,2023-01-17 20:00,6.868,2023-01-18 10:59,6.701,trailing,180.94,2.45647978000,-32.67345978000,-0.026292,15.00,tb-supertrend-LINKUSDT-1673982000-B,tb-supertrend-LINKUSDT-1674036000-T
LTC/USDT,supertrend,2023-01-17 12:00,88.02,2023-01-18 15:59,85.54,trailing,18.089,3.1411992200,-48.0019192200,-0.030148,28.00,tb-supertrend-LTCUSDT-1673953200-B,tb-supertrend-LTCUSDT-1674054000-T
XRP/USDT,supertrend,2023-01-17 21:00,0.3947,2023-01-18 15:59,0.3834,trailing,3862.9,3.007261820000,-46.658031820000,-0.030602,19.00,tb-supertrend-XRPUSDT-1673985600-B,tb-supertrend-XRPUSDT-1674054000-T
BNB/USDT,supertrend,2023-01-20 02:00,295.35,2023-01-20 05:59,288.93,trailing,5.011,2.9295991800,-35.1002191800,-0.023716,4.00,tb-supertrend-BNBUSDT-1674176400-B,tb-supertrend-BNBUSDT-1674190800-T
ETH/USDT,supertrend,2023-01-19 20:00,1552.73,2023-01-21 10:59,1622.63,trailing,1.1728,3.7259254800,78.2527945200,0.042971,39.00,tb-supertrend-ETHUSDT-1674154800-B,tb-supertrend-ETHUSDT-1674295200-T
LTC/USDT,supertrend,2023-01-20 11:00,84.68,2023-01-21 23:59,87.75,trailing,17.374,2.9973230600,50.3408569400,0.034217,37.00,tb-supertrend-LTCUSDT-1674208800-B,tb-supertrend-LTCUSDT-1674342000-T
BTC/USDT,supertrend,2023-01-19 20:00,21102.65,2023-01-22 11:59,22726.59,trailing,0.09349,4.0997059135,147.7224446865,0.074876,64.00,tb-supertrend-BTCUSDT-1674154800-B,tb-supertrend-BTCUSDT-1674385200-T
LINK/USDT,supertrend,2023-01-22 17:00,7.155,2023-01-22 20:59,6.851,trailing,145.04,2.03250349000,-46.12466349000,-0.044446,4.00,tb-supertrend-LINKUSDT-1674403200-B,tb-supertrend-LINKUSDT-1674417600-T
LTC/USDT,supertrend,2023-01-23 12:00,92.05,2023-01-24 14:59,89.31,trailing,15.388,2.7922404800,-44.9553604800,-0.031738,27.00,tb-supertrend-LTCUSDT-1674471600-B,tb-supertrend-LTCUSDT-1674568800-T
XRP/USDT,supertrend,2023-01-23 08:00,0.4138,2023-01-24 21:59,0.4147,trailing,3755.9,3.113335590000,0.266974410000,0.000172,38.00,tb-supertrend-XRPUSDT-1674457200-B,tb-supertrend-XRPUSDT-1674594000-T
SOL/USDT,supertrend,2023-01-25 13:00,24.30,2023-01-25 15:59,22.97,stop,37.482,1.7726975400,-51.6237575400,-0.056679,3.00,tb-supertrend-SOLUSDT-1674648000-B,tb-supertrend-SOLUSDT-1674658800-X
BTC/USDT,supertrend,2023-01-25 22:00,23604.36,2023-01-25 22:59,22953.64,stop,0.06805,3.1699242032,-47.4514202032,-0.029541,1.00,tb-supertrend-BTCUSDT-1674680400-B,tb-supertrend-BTCUSDT-1674684000-X
ETH/USDT,supertrend,2023-01-25 21:00,1581.49,2023-01-26 16:59,1582.40,trailing,1.2183,3.8566231240,-2.7479701240,-0.001426,20.00,tb-supertrend-ETHUSDT-1674676800-B,tb-supertrend-ETHUSDT-1674748800-T
ADA/USDT,supertrend,2023-01-25 21:00,0.3669,2023-01-27 01:59,0.3713,trailing,3975.1,2.935886420000,14.554553580000,0.009979,29.00,tb-supertrend-ADAUSDT-1674676800-B,tb-supertrend-ADAUSDT-1674781200-T
LTC/USDT,supertrend,2023-01-28 04:00,89.48,2023-01-28 13:59,87.49,trailing,22.269,3.9430029700,-48.2583129700,-0.024218,10.00,tb-supertrend-LTCUSDT-1674874800-B,tb-supertrend-LTCUSDT-1674910800-T
XRP/USDT,supertrend,2023-01-29 19:00,0.4149,2023-01-30 02:59,0.4103,trailing,3652.9,3.015908210000,-19.819248210000,-0.013077,8.00,tb-supertrend-XRPUSDT-1675015200-B,tb-supertrend-XRPUSDT-1675044000-T
LINK/USDT,supertrend,2023-01-29 10:00,7.389,2023-01-30 07:59,7.217,trailing,224.85,3.28585857000,-41.96005857000,-0.025256,22.00,tb-supertrend-LINKUSDT-1674982800-B,tb-supertrend-LINKUSDT-1675062000-T
ETH/USDT,supertrend,2023-01-29 02:00,1603.50,2023-01-30 08:59,1618.26,trailing,1.2503,4.0302510800,14.4241769200,0.007195,31.00,tb-supertrend-ETHUSDT-1674954000-B,tb-supertrend-ETHUSDT-1675065600-T
SOL/USDT,supertrend,2023-02-01 20:00,24.26,2023-02-02 14:59,24.67,trailing,36.782,1.8006408800,13.2799791200,0.014882,19.00,tb-supertrend-SOLUSDT-1675278000-B,tb-supertrend-SOLUSDT-1675346400-T
ADA/USDT,supertrend,2023-02-01 20:00,0.3877,2023-02-02 21:59,0.3969,trailing,2961.2,2.324520620000,24.918519380000,0.021705,26.00,tb-supertrend-ADAUSDT-1675278000-B,tb-supertrend-ADAUSDT-1675371600-T
BNB/USDT,supertrend,2023-02-01 20:00,314.66,2023-02-02 21:59,322.48,trailing,6.036,3.8479796600,43.3535403400,0.022826,26.00,tb-supertrend-BNBUSDT-1675278000-B,tb-supertrend-BNBUSDT-1675371600-T
BNB/USDT,supertrend,2023-02-03 13:00,334.67,2023-02-05 00:59,328.73,trailing,4.805,3.1893103500,-31.7310103500,-0.019732,36.00,tb-supertrend-BNBUSDT-1675425600-B,tb-supertrend-BNBUSDT-1675555200-T
ETH/USDT,supertrend,2023-02-04 14:00,1685.08,2023-02-05 12:59,1658.24,trailing,1.2555,4.1997288640,-37.8973488640,-0.017913,23.00,tb-supertrend-ETHUSDT-1675515600-B,tb-supertrend-ETHUSDT-1675598400-T
ADA/USDT,supertrend,2023-02-06 01:00,0.3998,2023-02-06 05:59,0.3878,trailing,4144.2,3.265651080000,-52.996051080000,-0.031986,5.00,tb-supertrend-ADAUSDT-1675641600-B,tb-supertrend-ADAUSDT-1675659600-T
