pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,pullback_rsi,2024-10-21 20:00,67797.88,2024-10-22 20:00,67449.24,signal,0.02864,3.8755114496,-13.8605610496,-0.007138,24.00,tb-pullback_rsi-BTCUSDT-1729526400-B,tb-pullback_rsi-BTCUSDT-1729612800-S
ETH/USDT,pullback_rsi,2024-10-21 20:00,2681.45,2024-10-23 11:59,2595.44,stop,0.5799,3.0616773850,-52.9388763850,-0.034045,40.00,tb-pullback_rsi-ETHUSDT-1729526400-B,tb-pullback_rsi-ETHUSDT-1729670400-X
SOL/USDT,pullback_rsi,2024-10-23 08:00,165.82,2024-10-23 16:00,168.05,signal,5.628,1.8800152800,10.6704247200,0.011434,8.00,tb-pullback_rsi-SOLUSDT-1729656000-B,tb-pullback_rsi-SOLUSDT-1729684800-S
LTC/USDT,pullback_rsi,2024-10-23 00:00,70.07,2024-10-23 20:00,69.69,signal,17.540,2.4526516600,-9.1178516600,-0.007419,20.00,tb-pullback_rsi-LTCUSDT-1729627200-B,tb-pullback_rsi-LTCUSDT-1729699200-S
BNB/USDT,pullback_rsi,2024-10-23 20:00,582.50,2024-10-24 00:00,584.60,signal,2.748,3.2089383000,2.5618617000,0.001600,4.00,tb-pullback_rsi-BNBUSDT-1729699200-B,tb-pullback_rsi-BNBUSDT-1729713600-S
BTC/USDT,pullback_rsi,2024-10-23 20:00,66505.24,2024-10-24 00:00,66635.31,signal,0.02559,3.4090618288,-0.0805705288,-0.000047,4.00,tb-pullback_rsi-BTCUSDT-1729699200-B,tb-pullback_rsi-BTCUSDT-1729713600-S
BNB/USDT,pullback_rsi,2024-10-25 12:00,592.90,2024-10-25 23:59,576.13,stop,2.965,3.4679526500,-53.1910026500,-0.030257,12.00,tb-pullback_rsi-BNBUSDT-1729843200-B,tb-pullback_rsi-BNBUSDT-1729886400-X
SOL/USDT,pullback_rsi,2024-10-25 12:00,173.74,2024-10-25 23:59,164.56,stop,5.374,1.8190666400,-51.1523866400,-0.054786,12.00,tb-pullback_rsi-SOLUSDT-1729843200-B,tb-pullback_rsi-SOLUSDT-1729886400-X
BTC/USDT,pullback_rsi,2024-10-26 04:00,66947.46,2024-10-26 12:00,67104.43,signal,0.02111,2.8318438244,0.4817928756,0.000341,8.00,tb-pullback_rsi-BTCUSDT-1729900800-B,tb-pullback_rsi-BTCUSDT-1729929600-S
SOL/USDT,pullback_rsi,2024-10-26 04:00,165.73,2024-10-26 12:00,168.57,signal,4.339,1.4513563500,10.8714036500,0.015118,8.00,tb-pullback_rsi-SOLUSDT-1729900800-B,tb-pullback_rsi-SOLUSDT-1729929600-S
LTC/USDT,pullback_rsi,2024-10-26 04:00,69.40,2024-10-27 04:00,69.07,signal,15.021,2.0810682700,-7.0379982700,-0.006751,24.00,tb-pullback_rsi-LTCUSDT-1729900800-B,tb-pullback_rsi-LTCUSDT-1729987200-S
SOL/USDT,pullback_rsi,2024-10-30 20:00,174.39,2024-10-31 12:00,174.91,signal,5.289,1.8484940400,0.9017859600,0.000978,16.00,tb-pullback_rsi-SOLUSDT-1730304000-B,tb-pullback_rsi-SOLUSDT-1730361600-S
BNB/USDT,pullback_rsi,2024-10-30 16:00,597.40,2024-10-31 15:59,580.26,stop,2.870,3.3816764000,-52.5734764000,-0.030663,24.00,tb-pullback_rsi-BNBUSDT-1730289600-B,tb-pullback_rsi-BNBUSDT-1730376000-X
LTC/USDT,pullback_rsi,2024-10-30 16:00,72.32,2024-10-31 19:59,69.55,stop,17.704,2.5129682400,-51.5530482400,-0.040265,28.00,tb-pullback_rsi-LTCUSDT-1730289600-B,tb-pullback_rsi-LTCUSDT-1730390400-X
LTC/USDT,pullback_rsi,2024-11-01 00:00,69.37,2024-11-01 16:00,70.04,signal,16.555,2.3091118400,8.7827381600,0.007648,16.00,tb-pullback_rsi-LTCUSDT-1730404800-B,tb-pullback_rsi-LTCUSDT-1730462400-S
BTC/USDT,pullback_rsi,2024-11-01 00:00,70327.16,2024-11-02 08:00,69779.00,signal,0.02188,3.0676325956,-15.0613733956,-0.009788,32.00,tb-pullback_rsi-BTCUSDT-1730404800-B,tb-pullback_rsi-BTCUSDT-1730520000-S
SOL/USDT,pullback_rsi,2024-11-01 12:00,167.97,2024-11-02 08:00,167.54,signal,5.501,1.8466483300,-4.2120783300,-0.004559,20.00,tb-pullback_rsi-SOLUSDT-1730448000-B,tb-pullback_rsi-SOLUSDT-1730520000-S
BTC/USDT,pullback_rsi,2024-11-03 20:00,68713.34,2024-11-04 00:00,68741.60,signal,0.02220,3.0535610682,-2.4261890682,-0.001590,4.00,tb-pullback_rsi-BTCUSDT-1730649600-B,tb-pullback_rsi-BTCUSDT-1730664000-S
BTC/USDT,pullback_rsi,2024-11-05 04:00,68277.14,2024-11-05 08:00,68859.55,signal,0.02041,2.8010081616,9.0859799384,0.006520,4.00,tb-pullback_rsi-BTCUSDT-1730764800-B,tb-pullback_rsi-BTCUSDT-1730779200-S
