pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,ema_trend,2022-07-28 04:00,60.05,2022-08-01 15:59,58.50,trailing,49.017,5.8139678500,-81.7903178500,-0.027787,108.00,tb-ema_trend-LTCUSDT-1658966400-B,tb-ema_trend-LTCUSDT-1659355200-T
BNB/USDT,ema_trend,2022-07-28 00:00,271.74,2022-08-02 03:59,277.57,trailing,13.549,7.4464055500,71.5442644500,0.019432,124.00,tb-ema_trend-BNBUSDT-1658952000-B,tb-ema_trend-BNBUSDT-1659398400-T
ADA/USDT,ema_trend,2022-07-28 04:00,0.5089,2022-08-02 03:59,0.5006,trailing,4561.2,4.606872340000,-42.464832340000,-0.018294,120.00,tb-ema_trend-ADAUSDT-1658966400-B,tb-ema_trend-ADAUSDT-1659398400-T
SOL/USDT,ema_trend,2022-08-08 08:00,42.70,2022-08-09 11:59,40.69,stop,79.899,6.6661936100,-167.2631836100,-0.049027,28.00,tb-ema_trend-SOLUSDT-1659931200-B,tb-ema_trend-SOLUSDT-1660032000-X
LTC/USDT,ema_trend,2022-08-10 16:00,61.87,2022-08-15 07:59,61.57,trailing,55.683,6.8769742400,-23.5818742400,-0.006845,112.00,tb-ema_trend-LTCUSDT-1660132800-B,tb-ema_trend-LTCUSDT-1660536000-T
SOL/USDT,ema_trend,2022-08-10 16:00,42.11,2022-08-15 07:59,43.84,trailing,72.002,6.1916459300,118.3718140700,0.039041,112.00,tb-ema_trend-SOLUSDT-1660132800-B,tb-ema_trend-SOLUSDT-1660536000-T
XRP/USDT,ema_trend,2022-08-11 00:00,0.3816,2022-08-15 07:59,0.3687,stop,6034.9,4.530313230000,-82.380523230000,-0.035772,104.00,tb-ema_trend-XRPUSDT-1660161600-B,tb-ema_trend-XRPUSDT-1660536000-X
ETH/USDT,ema_trend,2022-09-08 00:00,1630.82,2022-09-13 15:59,1667.00,trailing,1.7195,5.6735369660,56.5379730340,0.020162,136.00,tb-ema_trend-ETHUSDT-1662580800-B,tb-ema_trend-ETHUSDT-1663070400-T
BNB/USDT,ema_trend,2022-09-09 12:00,292.05,2022-09-13 15:59,284.93,trailing,8.432,4.8677238100,-64.9035638100,-0.026356,100.00,tb-ema_trend-BNBUSDT-1662710400-B,tb-ema_trend-BNBUSDT-1663070400-T
LTC/USDT,ema_trend,2022-09-09 08:00,60.49,2022-09-13 19:59,61.21,trailing,50.408,6.1377385900,30.1560214100,0.009890,108.00,tb-ema_trend-LTCUSDT-1662696000-B,tb-ema_trend-LTCUSDT-1663084800-T
LINK/USDT,ema_trend,2022-09-16 12:00,7.750,2022-09-18 23:59,7.436,trailing,305.34,4.63929574000,-100.51605574000,-0.042477,60.00,tb-ema_trend-LINKUSDT-1663315200-B,tb-ema_trend-LINKUSDT-1663531200-T
XRP/USDT,ema_trend,2022-09-17 16:00,0.3711,2022-09-18 23:59,0.3607,trailing,8462.2,6.195792310000,-94.202672310000,-0.029998,32.00,tb-ema_trend-XRPUSDT-1663416000-B,tb-ema_trend-XRPUSDT-1663531200-T
SOL/USDT,ema_trend,2022-09-24 12:00,34.50,2022-09-25 23:59,32.43,stop,75.626,5.0642701800,-161.6100901800,-0.061941,36.00,tb-ema_trend-SOLUSDT-1664006400-B,tb-ema_trend-SOLUSDT-1664136000-X
LINK/USDT,ema_trend,2022-09-24 20:00,7.799,2022-10-01 07:59,7.543,trailing,341.75,5.24585815000,-92.73385815000,-0.034793,156.00,tb-ema_trend-LINKUSDT-1664035200-B,tb-ema_trend-LINKUSDT-1664596800-T
LINK/USDT,ema_trend,2022-10-05 16:00,7.821,2022-10-07 15:59,7.478,stop,451.47,6.91063719000,-161.76484719000,-0.045813,48.00,tb-ema_trend-LINKUSDT-1664971200-B,tb-ema_trend-LINKUSDT-1665144000-X
ADA/USDT,ema_trend,2022-10-25 20:00,0.4141,2022-10-26 03:59,0.3947,stop,7886.4,6.381791710000,-159.377951710000,-0.048803,8.00,tb-ema_trend-ADAUSDT-1666713600-B,tb-ema_trend-ADAUSDT-1666742400-X
XRP/USDT,ema_trend,2022-10-27 12:00,0.4716,2022-10-31 03:59,0.4524,stop,7916.3,7.318434000000,-159.311394000000,-0.042673,88.00,tb-ema_trend-XRPUSDT-1666857600-B,tb-ema_trend-XRPUSDT-1667174400-X
LTC/USDT,ema_trend,2022-11-18 08:00,61.89,2022-11-21 03:59,59.24,trailing,39.702,4.8115788600,-110.0218788600,-0.044776,68.00,tb-ema_trend-LTCUSDT-1668744000-B,tb-ema_trend-LTCUSDT-1668988800-T
BNB/USDT,ema_trend,2022-11-24 00:00,299.05,2022-11-28 03:59,298.12,trailing,10.321,6.1666811200,-15.7652111200,-0.005108,100.00,tb-ema_trend-BNBUSDT-1669233600-B,tb-ema_trend-BNBUSDT-1669593600-T
LTC/USDT,ema_trend,2022-12-26 12:00,70.56,2022-12-27 19:59,68.26,stop,51.964,7.2173821600,-126.7345821600,-0.034565,32.00,tb-ema_trend-LTCUSDT-1672041600-B,tb-ema_trend-LTCUSDT-1672156800-X
ADA/USDT,ema_trend,2023-02-15 20:00,0.3983,2023-02-16 23:59,0.3915,trailing,8748.4,6.912991360000,-66.402111360000,-0.019056,28.00,tb-ema_trend-ADAUSDT-1676476800-B,tb-ema_trend-ADAUSDT-1676577600-T
BTC/USDT,ema_trend,2023-02-16 00:00,24335.04,2023-02-16 23:59,23905.30,trailing,0.08517,4.1108199104,-40.7117757104,-0.019643,24.00,tb-ema_trend-BTCUSDT-1676491200-B,tb-ema_trend-BTCUSDT-1676577600-T
LTC/USDT,ema_trend,2023-02-15 20:00,99.42,2023-02-19 19:59,98.22,trailing,27.807,5.4985592400,-38.8669592400,-0.014059,96.00,tb-ema_trend-LTCUSDT-1676476800-B,tb-ema_trend-LTCUSDT-1676822400-T
BNB/USDT,ema_trend,2023-02-18 00:00,313.16,2023-02-22 11:59,304.89,trailing,9.315,5.7602673500,-82.7953173500,-0.028383,108.00,tb-ema_trend-BNBUSDT-1676664000-B,tb-ema_trend-BNBUSDT-1677052800-T
XRP/USDT,ema_trend,2023-03-08 16:00,0.3972,2023-03-09 19:59,0.3820,stop,9010.4,7.024518200000,-143.982598200000,-0.040231,28.00,tb-ema_trend-XRPUSDT-1678276800-B,tb-ema_trend-XRPUSDT-1678377600-X
ETH/USDT,ema_trend,2023-03-13 20:00,1678.53,2023-03-15 15:59,1636.24,trailing,1.6548,5.4881348950,-75.4696268950,-0.027170,44.00,tb-ema_trend-ETHUSDT-1678723200-B,tb-ema_trend-ETHUSDT-1678881600-T
BNB/USDT,ema_trend,2023-03-13 20:00,306.96,2023-03-22 11:59,326.97,trailing,7.039,4.4646889500,136.3857010500,0.063121,208.00,tb-ema_trend-BNBUSDT-1678723200-B,tb-ema_trend-BNBUSDT-1679472000-T
BTC/USDT,ema_trend,2023-03-13 20:00,24289.39,2023-03-22 19:59,26927.13,trailing,0.11306,5.7934544802,292.4294299198,0.106487,216.00,tb-ema_trend-BTCUSDT-1678723200-B,tb-ema_trend-BTCUSDT-1679500800-T
BNB/USDT,ema_trend,2023-03-26 12:00,327.47,2023-03-27 15:59,318.75,stop,11.088,7.1692170000,-103.8565770000,-0.028603,28.00,tb-ema_trend-BNBUSDT-1679817600-B,tb-ema_trend-BNBUSDT-1679918400-X
LINK/USDT,ema_trend,2023-03-30 00:00,7.386,2023-04-02 19:59,7.238,trailing,479.67,7.01831322000,-78.00947322000,-0.022019,92.00,tb-ema_trend-LINKUSDT-1680120000-B,tb-ema_trend-LINKUSDT-1680451200-T
BNB/USDT,ema_trend,2023-04-11 04:00,327.57,2023-04-11 23:59,322.59,trailing,8.206,5.3381610900,-46.2040410900,-0.017189,20.00,tb-ema_trend-BNBUSDT-1681171200-B,tb-ema_trend-BNBUSDT-1681243200-T
LTC/USDT,ema_trend,2023-04-11 00:00,93.83,2023-04-12 03:59,92.25,trailing,38.204,7.1126596900,-67.4749796900,-0.018823,28.00,tb-ema_trend-LTCUSDT-1681156800-B,tb-ema_trend-LTCUSDT-1681257600-T
SOL/USDT,ema_trend,2023-04-11 08:00,22.49,2023-04-19 11:59,23.94,trailing,89.693,4.1664700900,125.8883799100,0.062408,196.00,tb-ema_trend-SOLUSDT-1681185600-B,tb-ema_trend-SOLUSDT-1681891200-T
BTC/USDT,ema_trend,2023-04-27 16:00,29164.32,2023-05-01 03:59,28574.47,trailing,0.10693,6.1772168928,-69.2498773928,-0.022206,84.00,tb-ema_trend-BTCUSDT-1682596800-B,tb-ema_trend-BTCUSDT-1682899200-T
BNB/USDT,ema_trend,2023-05-01 12:00,335.17,2023-05-01 19:59,326.27,stop,10.652,7.0493457500,-101.8521457500,-0.028528,8.00,tb-ema_trend-BNBUSDT-1682928000-B,tb-ema_trend-BNBUSDT-1682956800-X
LTC/USDT,ema_trend,2023-05-15 12:00,86.66,2023-05-18 19:59,89.13,trailing,40.908,7.1947703800,93.8479896200,0.026473,80.00,tb-ema_trend-LTCUSDT-1684137600-B,tb-ema_trend-LTCUSDT-1684425600-T
BNB/USDT,ema_trend,2023-05-29 04:00,314.96,2023-05-31 03:59,310.10,stop,8.498,5.3145945200,-46.6148745200,-0.017416,48.00,tb-ema_trend-BNBUSDT-1685318400-B,tb-ema_trend-BNBUSDT-1685491200-X
LTC/USDT,ema_trend,2023-05-29 00:00,91.51,2023-05-31 07:59,89.08,trailing,38.998,7.0463092200,-101.8114492200,-0.028529,56.00,tb-ema_trend-LTCUSDT-1685304000-B,tb-ema_trend-LTCUSDT-1685505600-T
ETH/USDT,ema_trend,2023-06-21 00:00,1792.89,2023-06-26 19:59,1841.44,trailing,1.9695,7.1613987150,88.4578262850,0.025051,140.00,tb-ema_trend-ETHUSDT-1687291200-B,tb-ema_trend-ETHUSDT-1687795200-T
LTC/USDT,ema_trend,2023-06-21 08:00,84.48,2023-06-26 19:59,85.72,trailing,31.351,5.3386435600,33.5365964400,0.012662,132.00,tb-ema_trend-LTCUSDT-1687320000-B,tb-ema_trend-LTCUSDT-1687795200-T
SOL/USDT,ema_trend,2023-06-29 16:00,17.68,2023-06-30 15:59,17.12,trailing,121.847,4.2424325600,-72.4767525600,-0.033644,24.00,tb-ema_trend-SOLUSDT-1688040000-B,tb-ema_trend-SOLUSDT-1688126400-T
XRP/USDT,ema_trend,2023-07-03 20:00,0.4903,2023-07-05 11:59,0.4717,stop,7226.5,6.955472190000,-141.368372190000,-0.039899,40.00,tb-ema_trend-XRPUSDT-1688400000-B,tb-ema_trend-XRPUSDT-1688544000-X
LINK/USDT,ema_trend,2023-07-13 08:00,6.309,2023-07-14 19:59,6.758,trailing,556.22,7.27165978000,242.47112022000,0.069096,36.00,tb-ema_trend-LINKUSDT-1689220800-B,tb-ema_trend-LINKUSDT-1689350400-T
XRP/USDT,ema_trend,2023-07-13 16:00,0.5909,2023-07-14 19:59,0.6983,trailing,4238.7,5.467072910000,449.769307090000,0.179574,28.00,tb-ema_trend-XRPUSDT-1689249600-B,tb-ema_trend-XRPUSDT-1689350400-T
ETH/USDT,ema_trend,2023-07-13 20:00,1996.26,2023-07-14 19:59,1947.26,stop,1.0041,3.9618843220,-53.1627843220,-0.026522,24.00,tb-ema_trend-ETHUSDT-1689264000-B,tb-ema_trend-ETHUSDT-1689350400-X
SOL/USDT,ema_trend,2023-07-29 04:00,25.15,2023-07-30 19:59,23.99,stop,127.938,6.2901176700,-154.6981976700,-0.048078,40.00,tb-ema_trend-SOLUSDT-1690588800-B,tb-ema_trend-SOLUSDT-1690732800-X
BNB/USDT,ema_trend,2023-08-06 04:00,244.93,2023-08-07 15:59,240.98,stop,14.823,7.2063178800,-65.7571678800,-0.018112,36.00,tb-ema_trend-BNBUSDT-1691280000-B,tb-ema_trend-BNBUSDT-1691409600-X
LINK/USDT,ema_trend,2023-08-09 16:00,7.718,2023-08-11 19:59,7.422,stop,351.02,5.31722128000,-109.21914128000,-0.040315,52.00,tb-ema_trend-LINKUSDT-1691582400-B,tb-ema_trend-LINKUSDT-1691769600-X
SOL/USDT,ema_trend,2023-08-09 04:00,24.32,2023-08-15 19:59,24.06,trailing,148.534,7.1896986000,-45.8085386000,-0.012681,160.00,tb-ema_trend-SOLUSDT-1691539200-B,tb-ema_trend-SOLUSDT-1692115200-T
ETH/USDT,ema_trend,2023-09-28 16:00,1653.40,2023-10-02 19:59,1674.37,trailing,2.1615,7.1966123400,38.1300426600,0.010669,100.00,tb-ema_trend-ETHUSDT-1695902400-B,tb-ema_trend-ETHUSDT-1696262400-T
BTC/USDT,ema_trend,2023-09-28 20:00,27113.55,2023-10-02 23:59,27471.84,trailing,0.09885,5.3984771525,30.0184893475,0.011200,100.00,tb-ema_trend-BTCUSDT-1695916800-B,tb-ema_trend-BTCUSDT-1696276800-T
LTC/USDT,ema_trend,2023-10-08 04:00,65.97,2023-10-09 04:00,64.96,signal,46.815,6.1325885400,-53.4157385400,-0.017296,24.00,tb-ema_trend-LTCUSDT-1696723200-B,tb-ema_trend-LTCUSDT-1696809600-S
SOL/USDT,ema_trend,2023-09-29 04:00,20.22,2023-10-09 07:59,22.90,trailing,99.475,4.2913840000,262.3016160000,0.130408,244.00,tb-ema_trend-SOLUSDT-1695945600-B,tb-ema_trend-SOLUSDT-1696824000-T
BNB/USDT,ema_trend,2023-10-16 12:00,212.91,2023-10-17 15:59,208.92,stop,17.110,7.2213436800,-75.4902436800,-0.020723,28.00,tb-ema_trend-BNBUSDT-1697443200-B,tb-ema_trend-BNBUSDT-1697544000-X
LINK/USDT,ema_trend,2023-10-16 16:00,7.443,2023-10-19 04:00,7.286,signal,275.34,4.05756690000,-47.28594690000,-0.023074,60.00,tb-ema_trend-LINKUSDT-1697457600-B,tb-ema_trend-LINKUSDT-1697673600-S
BTC/USDT,ema_trend,2023-10-16 16:00,28078.20,2023-11-03 11:59,34172.96,trailing,0.09730,6.0598456900,586.9603023100,0.214846,428.00,tb-ema_trend-BTCUSDT-1697457600-B,tb-ema_trend-BTCUSDT-1698998400-T
XRP/USDT,ema_trend,2023-10-20 04:00,0.5208,2023-11-07 03:59,0.6660,trailing,5625.1,6.678837240000,810.085682760000,0.276522,432.00,tb-ema_trend-XRPUSDT-1697760000-B,tb-ema_trend-XRPUSDT-1699315200-T
LINK/USDT,ema_trend,2023-10-20 12:00,7.614,2023-11-13 23:59,14.423,trailing,288.58,6.36164552000,1958.57957448000,0.891378,588.00,tb-ema_trend-LINKUSDT-1697788800-B,tb-ema_trend-LINKUSDT-1699905600-T
BNB/USDT,ema_trend,2023-11-15 08:00,245.43,2023-11-16 19:59,241.94,trailing,18.125,8.8382444200,-72.0944944200,-0.016207,36.00,tb-ema_trend-BNBUSDT-1700020800-B,tb-ema_trend-BNBUSDT-1700150400-T
LTC/USDT,ema_trend,2023-11-16 08:00,73.84,2023-11-16 19:59,70.74,stop,45.216,6.5407259200,-146.7103259200,-0.043942,12.00,tb-ema_trend-LTCUSDT-1700107200-B,tb-ema_trend-LTCUSDT-1700150400-X
BNB/USDT,ema_trend,2023-11-20 16:00,248.23,2023-11-20 19:59,241.74,stop,14.909,7.3086861800,-104.0680961800,-0.028120,4.00,tb-ema_trend-BNBUSDT-1700481600-B,tb-ema_trend-BNBUSDT-1700496000-X
LINK/USDT,ema_trend,2023-11-20 08:00,15.214,2023-11-21 03:59,14.242,stop,182.25,5.37124666000,-182.51824666000,-0.065826,20.00,tb-ema_trend-LINKUSDT-1700452800-B,tb-ema_trend-LINKUSDT-1700524800-X
LTC/USDT,ema_trend,2023-11-25 16:00,71.60,2023-11-26 19:59,69.33,stop,60.395,8.5158349500,-145.6124849500,-0.033673,28.00,tb-ema_trend-LTCUSDT-1700913600-B,tb-ema_trend-LTCUSDT-1701014400-X
BTC/USDT,ema_trend,2023-12-14 08:00,42920.43,2023-12-14 15:59,41494.85,stop,0.09989,8.4365343657,-150.8377205657,-0.035182,8.00,tb-ema_trend-BTCUSDT-1702526400-B,tb-ema_trend-BTCUSDT-1702555200-X
ETH/USDT,ema_trend,2023-12-14 20:00,2294.14,2023-12-15 23:59,2207.95,stop,1.8525,8.3444805960,-168.0114555960,-0.039533,28.00,tb-ema_trend-ETHUSDT-1702569600-B,tb-ema_trend-ETHUSDT-1702670400-X
BTC/USDT,ema_trend,2023-12-19 12:00,42997.59,2023-12-24 23:59,42735.99,trailing,0.09786,8.3941878964,-33.9943638964,-0.008079,132.00,tb-ema_trend-BTCUSDT-1702972800-B,tb-ema_trend-BTCUSDT-1703448000-T
LINK/USDT,ema_trend,2023-12-22 04:00,15.299,2023-12-26 19:59,14.668,trailing,154.71,4.63864241000,-102.26065241000,-0.043204,112.00,tb-ema_trend-LINKUSDT-1703203200-B,tb-ema_trend-LINKUSDT-1703606400-T
BNB/USDT,ema_trend,2023-12-19 16:00,251.63,2023-12-29 19:59,308.70,trailing,12.547,7.0337317000,709.0235583000,0.224573,244.00,tb-ema_trend-BNBUSDT-1702987200-B,tb-ema_trend-BNBUSDT-1703865600-T
ETH/USDT,ema_trend,2023-12-27 16:00,2343.14,2023-12-29 19:59,2294.88,trailing,1.4444,6.7026707960,-76.4094147960,-0.022577,52.00,tb-ema_trend-ETHUSDT-1703678400-B,tb-ema_trend-ETHUSDT-1703865600-T
BTC/USDT,ema_trend,2024-01-02 04:00,45425.09,2024-01-03 11:59,44248.61,stop,0.09535,8.5549298005,-120.7322978005,-0.027874,32.00,tb-ema_trend-BTCUSDT-1704153600-B,tb-ema_trend-BTCUSDT-1704268800-X
LINK/USDT,ema_trend,2024-01-11 12:00,15.344,2024-01-12 19:59,14.294,stop,170.59,5.05870834000,-184.17820834000,-0.070363,32.00,tb-ema_trend-LINKUSDT-1704960000-B,tb-ema_trend-LINKUSDT-1705075200-X
ETH/USDT,ema_trend,2024-01-10 00:00,2345.48,2024-01-12 23:59,2468.51,trailing,1.8340,8.8333140720,216.8037059280,0.050401,72.00,tb-ema_trend-ETHUSDT-1704830400-B,tb-ema_trend-ETHUSDT-1705089600-T
LTC/USDT,ema_trend,2024-01-11 12:00,73.19,2024-01-14 23:59,69.97,trailing,35.134,5.0324182800,-118.1638982800,-0.045952,84.00,tb-ema_trend-LTCUSDT-1704960000-B,tb-ema_trend-LTCUSDT-1705262400-T
LTC/USDT,ema_trend,2024-01-20 08:00,72.18,2024-01-22 11:59,69.04,stop,55.173,7.7955731400,-181.0387931400,-0.045460,52.00,tb-ema_trend-LTCUSDT-1705723200-B,tb-ema_trend-LTCUSDT-1705910400-X
SOL/USDT,ema_trend,2024-01-27 20:00,93.16,2024-01-31 11:59,97.97,trailing,35.656,6.8182850400,164.6870749600,0.049579,88.00,tb-ema_trend-SOLUSDT-1706371200-B,tb-ema_trend-SOLUSDT-1706688000-T
BNB/USDT,ema_trend,2024-01-29 12:00,308.16,2024-01-31 11:59,301.77,trailing,11.047,6.7415946300,-77.3319246300,-0.022716,48.00,tb-ema_trend-BNBUSDT-1706515200-B,tb-ema_trend-BNBUSDT-1706688000-T
ADA/USDT,ema_trend,2024-01-29 20:00,0.5210,2024-01-31 11:59,0.5005,trailing,4902.3,5.010304450000,-105.507454450000,-0.041309,40.00,tb-ema_trend-ADAUSDT-1706544000-B,tb-ema_trend-ADAUSDT-1706688000-T
SOL/USDT,ema_trend,2024-02-08 04:00,101.82,2024-02-12 11:59,104.32,trailing,39.766,8.2014360400,91.2135639600,0.022528,104.00,tb-ema_trend-SOLUSDT-1707350400-B,tb-ema_trend-SOLUSDT-1707724800-T
SOL/USDT,ema_trend,2024-02-27 12:00,111.55,2024-02-27 15:59,106.43,stop,33.611,7.3303184800,-179.4186384800,-0.047854,4.00,tb-ema_trend-SOLUSDT-1709020800-B,tb-ema_trend-SOLUSDT-1709035200-X
LINK/USDT,ema_trend,2024-03-07 00:00,20.095,2024-03-12 19:59,19.861,trailing,105.34,4.21117549000,-28.86073549000,-0.013634,140.00,tb-ema_trend-LINKUSDT-1709755200-B,tb-ema_trend-LINKUSDT-1710259200-T
BNB/USDT,ema_trend,2024-03-22 04:00,575.89,2024-04-01 07:59,591.16,trailing,3.852,4.4977801600,54.3222598400,0.024488,244.00,tb-ema_trend-BNBUSDT-1711065600-B,tb-ema_trend-BNBUSDT-1711944000-T
LTC/USDT,ema_trend,2024-03-24 20:00,89.67,2024-04-01 15:59,101.13,trailing,36.135,6.8978757900,407.2092242100,0.125673,188.00,tb-ema_trend-LTCUSDT-1711296000-B,tb-ema_trend-LTCUSDT-1711972800-T
SOL/USDT,ema_trend,2024-03-25 04:00,184.91,2024-04-01 15:59,189.20,trailing,13.430,5.0268860400,52.5878139600,0.021176,180.00,tb-ema_trend-SOLUSDT-1711324800-B,tb-ema_trend-SOLUSDT-1711972800-T
BTC/USDT,ema_trend,2024-04-07 08:00,69398.69,2024-04-09 15:59,69257.41,trailing,0.04678,6.4898022927,-13.0988806927,-0.004035,56.00,tb-ema_trend-BTCUSDT-1712462400-B,tb-ema_trend-BTCUSDT-1712664000-T
ETH/USDT,ema_trend,2024-04-08 12:00,3634.89,2024-04-09 15:59,3510.01,trailing,0.6699,4.7889129340,-88.4460249340,-0.036323,28.00,tb-ema_trend-ETHUSDT-1712563200-B,tb-ema_trend-ETHUSDT-1712664000-T
BNB/USDT,ema_trend,2024-04-06 16:00,584.00,2024-04-12 19:59,588.57,trailing,7.413,8.6969334100,25.1804765900,0.005816,148.00,tb-ema_trend-BNBUSDT-1712404800-B,tb-ema_trend-BNBUSDT-1712937600-T
BNB/USDT,ema_trend,2024-04-21 12:00,579.19,2024-04-27 03:59,588.76,trailing,7.318,8.5516916200,61.4815683800,0.014505,136.00,tb-ema_trend-BNBUSDT-1713686400-B,tb-ema_trend-BNBUSDT-1714176000-T
LINK/USDT,ema_trend,2024-05-16 20:00,15.007,2024-05-23 15:59,16.049,trailing,245.02,7.61309287000,247.69774713000,0.067364,164.00,tb-ema_trend-LINKUSDT-1715875200-B,tb-ema_trend-LINKUSDT-1716465600-T
BNB/USDT,ema_trend,2024-05-21 04:00,598.10,2024-05-23 15:59,602.26,trailing,4.269,5.1273273400,12.6317126600,0.004947,60.00,tb-ema_trend-BNBUSDT-1716249600-B,tb-ema_trend-BNBUSDT-1716465600-T
ETH/USDT,ema_trend,2024-05-17 16:00,3113.10,2024-05-23 23:59,3652.34,trailing,1.0941,7.4054923100,582.5769916900,0.171042,152.00,tb-ema_trend-ETHUSDT-1715947200-B,tb-ema_trend-ETHUSDT-1716494400-T
LTC/USDT,ema_trend,2024-06-06 00:00,85.49,2024-06-07 03:59,83.73,stop,53.061,8.9835988800,-102.3709588800,-0.022568,28.00,tb-ema_trend-LTCUSDT-1717617600-B,tb-ema_trend-LTCUSDT-1717718400-X
XRP/USDT,ema_trend,2024-06-17 20:00,0.5183,2024-06-18 03:59,0.4971,stop,8651.5,8.789242310000,-192.201042310000,-0.042863,8.00,tb-ema_trend-XRPUSDT-1718640000-B,tb-ema_trend-XRPUSDT-1718668800-X
BNB/USDT,ema_trend,2024-07-27 00:00,581.20,2024-07-29 19:59,572.61,trailing,7.677,8.8624489700,-74.8078789700,-0.016766,68.00,tb-ema_trend-BNBUSDT-1722024000-B,tb-ema_trend-BNBUSDT-1722268800-T
LTC/USDT,ema_trend,2024-07-29 08:00,74.96,2024-07-30 19:59,72.44,stop,44.648,6.5844884000,-119.0974484000,-0.035585,36.00,tb-ema_trend-LTCUSDT-1722225600-B,tb-ema_trend-LTCUSDT-1722355200-X
BNB/USDT,ema_trend,2024-07-31 00:00,588.40,2024-08-01 03:59,572.34,stop,7.499,8.7090964600,-129.1430364600,-0.029268,28.00,tb-ema_trend-BNBUSDT-1722369600-B,tb-ema_trend-BNBUSDT-1722470400-X
XRP/USDT,ema_trend,2024-08-08 20:00,0.6220,2024-08-11 15:59,0.5662,trailing,2982.0,3.545078400000,-169.940678400000,-0.091622,68.00,tb-ema_trend-XRPUSDT-1723132800-B,tb-ema_trend-XRPUSDT-1723377600-T
LTC/USDT,ema_trend,2024-08-24 04:00,66.09,2024-08-25 07:59,64.52,trailing,65.650,8.5789084400,-111.6494084400,-0.025733,28.00,tb-ema_trend-LTCUSDT-1724457600-B,tb-ema_trend-LTCUSDT-1724558400-T
XRP/USDT,ema_trend,2024-09-13 00:00,0.5628,2024-09-15 23:59,0.5696,trailing,7659.0,8.677385160000,43.403814840000,0.010069,72.00,tb-ema_trend-XRPUSDT-1726171200-B,tb-ema_trend-XRPUSDT-1726430400-T
LINK/USDT,ema_trend,2024-09-19 08:00,11.166,2024-09-22 15:59,11.105,trailing,369.24,8.22747546000,-30.75111546000,-0.007459,80.00,tb-ema_trend-LINKUSDT-1726718400-B,tb-ema_trend-LINKUSDT-1727006400-T
ADA/USDT,ema_trend,2024-09-19 20:00,0.3529,2024-09-22 23:59,0.3438,trailing,9329.5,6.503179910000,-91.401629910000,-0.027762,76.00,tb-ema_trend-ADAUSDT-1726761600-B,tb-ema_trend-ADAUSDT-1727035200-T
LTC/USDT,ema_trend,2024-10-07 00:00,67.07,2024-10-07 19:59,65.32,stop,63.999,8.4771871600,-120.4754371600,-0.028067,20.00,tb-ema_trend-LTCUSDT-1728244800-B,tb-ema_trend-LTCUSDT-1728316800-X
BTC/USDT,ema_trend,2024-10-07 20:00,63413.69,2024-10-08 00:00,62192.89,signal,0.06719,8.4439450694,-90.4694970694,-0.021233,4.00,tb-ema_trend-BTCUSDT-1728316800-B,tb-ema_trend-BTCUSDT-1728331200-S
BNB/USDT,ema_trend,2024-10-11 20:00,574.59,2024-10-14 07:59,562.07,trailing,7.377,8.3897375400,-100.7497775400,-0.023769,60.00,tb-ema_trend-BNBUSDT-1728662400-B,tb-ema_trend-BNBUSDT-1728878400-T
ADA/USDT,ema_trend,2024-10-14 16:00,0.3634,2024-10-15 15:59,0.3509,stop,9405.6,6.721872380000,-124.291872380000,-0.036364,24.00,tb-ema_trend-ADAUSDT-1728907200-B,tb-ema_trend-ADAUSDT-1728993600-X
BTC/USDT,ema_trend,2024-10-12 20:00,63031.52,2024-10-21 15:59,67304.36,trailing,0.05042,6.5753169596,208.8612758404,0.065720,212.00,tb-ema_trend-BTCUSDT-1728748800-B,tb-ema_trend-BTCUSDT-1729512000-T
LTC/USDT,ema_trend,2024-10-25 12:00,71.82,2024-10-25 23:59,69.81,stop,58.969,8.3560886700,-126.8837786700,-0.029960,12.00,tb-ema_trend-LTCUSDT-1729843200-B,tb-ema_trend-LTCUSDT-1729886400-X
LTC/USDT,ema_trend,2024-10-29 04:00,72.24,2024-10-31 07:59,70.81,trailing,58.187,8.3279125100,-91.5353225100,-0.021776,52.00,tb-ema_trend-LTCUSDT-1730160000-B,tb-ema_trend-LTCUSDT-1730347200-T
ETH/USDT,ema_trend,2024-10-29 16:00,2649.84,2024-10-31 15:59,2568.30,stop,1.1894,6.2096355240,-103.1933115240,-0.032742,48.00,tb-ema_trend-ETHUSDT-1730203200-B,tb-ema_trend-ETHUSDT-1730376000-X
ADA/USDT,ema_trend,2024-10-30 04:00,0.3592,2024-10-31 15:59,0.3454,stop,6581.4,4.639625160000,-95.462945160000,-0.040381,36.00,tb-ema_trend-ADAUSDT-1730246400-B,tb-ema_trend-ADAUSDT-1730376000-X
XRP/USDT,ema_trend,2024-11-06 12:00,0.5346,2024-11-10 23:59,0.5656,trailing,5793.6,6.377219400000,173.224380600000,0.055928,108.00,tb-ema_trend-XRPUSDT-1730880000-B,tb-ema_trend-XRPUSDT-1731268800-T
SOL/USDT,ema_trend,2024-11-06 12:00,186.82,2024-11-13 07:59,202.65,trailing,12.435,4.8454881100,192.0005618900,0.082648,164.00,tb-ema_trend-SOLUSDT-1730880000-B,tb-ema_trend-SOLUSDT-1731470400-T
