pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,pullback_rsi,2023-02-28 00:00,94.17,2023-02-28 12:00,94.93,signal,13.168,2.4913871800,7.5162928200,0.006061,12.00,tb-pullback_rsi-LTCUSDT-1677528000-B,tb-pullback_rsi-LTCUSDT-1677571200-S
LTC/USDT,pullback_rsi,2023-03-02 20:00,95.03,2023-03-03 03:59,91.12,stop,12.751,2.3748340400,-52.2312440400,-0.043105,8.00,tb-pullback_rsi-LTCUSDT-1677772800-B,tb-pullback_rsi-LTCUSDT-1677801600-X
LINK/USDT,pullback_rsi,2023-03-02 20:00,7.282,2023-03-03 03:59,6.882,stop,123.70,1.75303346000,-51.23303346000,-0.056876,8.00,tb-pullback_rs-LINKUSDT-1677772800-B,tb-pullback_rs-LINKUSDT-1677801600-X
ETH/USDT,pullback_rsi,2023-03-02 20:00,1650.12,2023-03-03 03:59,1587.10,stop,0.7916,2.5639034480,-52.4505354480,-0.040154,8.00,tb-pullback_rsi-ETHUSDT-1677772800-B,tb-pullback_rsi-ETHUSDT-1677801600-X
BTC/USDT,pullback_rsi,2023-03-16 08:00,24640.41,2023-03-16 12:00,24801.50,signal,0.02762,1.3663247665,3.0829810335,0.004530,4.00,tb-pullback_rsi-BTCUSDT-1678939200-B,tb-pullback_rsi-BTCUSDT-1678953600-S
ETH/USDT,pullback_rsi,2023-03-15 20:00,1649.65,2023-03-16 12:00,1658.70,signal,0.3981,1.3177139950,2.2850910050,0.003480,16.00,tb-pullback_rsi-ETHUSDT-1678896000-B,tb-pullback_rsi-ETHUSDT-1678953600-S
BNB/USDT,pullback_rsi,2023-03-18 20:00,336.64,2023-03-19 12:00,336.86,signal,2.470,1.6645549200,-1.1211549200,-0.001348,16.00,tb-pullback_rsi-BNBUSDT-1679155200-B,tb-pullback_rsi-BNBUSDT-1679212800-S
LINK/USDT,pullback_rsi,2023-03-18 20:00,7.041,2023-03-19 12:00,7.093,signal,95.58,1.35163182000,3.61852818000,0.005377,16.00,tb-pullback_rs-LINKUSDT-1679155200-B,tb-pullback_rs-LINKUSDT-1679212800-S
ETH/USDT,pullback_rsi,2023-03-19 04:00,1784.30,2023-03-19 16:00,1791.81,signal,0.4288,1.5343281200,1.6859598800,0.002204,12.00,tb-pullback_rsi-ETHUSDT-1679184000-B,tb-pullback_rsi-ETHUSDT-1679227200-S
XRP/USDT,pullback_rsi,2023-03-21 04:00,0.3821,2023-03-21 08:00,0.3861,signal,2155.8,1.656926180000,6.966273820000,0.008457,4.00,tb-pullback_rsi-XRPUSDT-1679356800-B,tb-pullback_rsi-XRPUSDT-1679371200-S
ETH/USDT,pullback_rsi,2023-03-21 04:00,1747.89,2023-03-21 12:00,1759.57,signal,0.4738,1.6627084970,3.8712755030,0.004675,8.00,tb-pullback_rsi-ETHUSDT-1679356800-B,tb-pullback_rsi-ETHUSDT-1679385600-S
XRP/USDT,pullback_rsi,2023-03-23 00:00,0.4218,2023-03-23 08:00,0.4464,signal,1037.3,0.901047840000,24.616532160000,0.056262,8.00,tb-pullback_rsi-XRPUSDT-1679515200-B,tb-pullback_rsi-XRPUSDT-1679544000-S
BNB/USDT,pullback_rsi,2023-03-22 16:00,328.13,2023-03-23 12:00,324.97,signal,2.931,1.9152204900,-11.1771804900,-0.011622,20.00,tb-pullback_rsi-BNBUSDT-1679486400-B,tb-pullback_rsi-BNBUSDT-1679558400-S
SOL/USDT,pullback_rsi,2023-03-23 00:00,21.44,2023-03-23 12:00,21.73,signal,21.148,0.9134308400,5.2194891600,0.011512,12.00,tb-pullback_rsi-SOLUSDT-1679515200-B,tb-pullback_rsi-SOLUSDT-1679558400-S
BNB/USDT,pullback_rsi,2023-03-24 20:00,322.53,2023-03-25 04:00,323.57,signal,3.408,2.2031989200,1.3411210800,0.001220,8.00,tb-pullback_rsi-BNBUSDT-1679673600-B,tb-pullback_rsi-BNBUSDT-1679702400-S
XRP/USDT,pullback_rsi,2023-03-24 08:00,0.4337,2023-03-25 04:00,0.4298,signal,1088.7,0.940569520000,-5.186499520000,-0.010984,20.00,tb-pullback_rsi-XRPUSDT-1679630400-B,tb-pullback_rsi-XRPUSDT-1679702400-S
BTC/USDT,pullback_rsi,2023-03-25 04:00,27609.24,2023-03-25 16:00,27619.79,signal,0.03340,1.8457539756,-1.4933839756,-0.001619,12.00,tb-pullback_rsi-BTCUSDT-1679702400-B,tb-pullback_rsi-BTCUSDT-1679745600-S
LINK/USDT,pullback_rsi,2023-03-25 16:00,7.139,2023-03-26 04:00,7.119,signal,107.70,1.53637189000,-3.69037189000,-0.004800,12.00,tb-pullback_rs-LINKUSDT-1679745600-B,tb-pullback_rs-LINKUSDT-1679788800-S
BNB/USDT,pullback_rsi,2023-03-26 00:00,322.73,2023-03-26 08:00,323.67,signal,4.058,2.6247048500,1.1898151500,0.000909,8.00,tb-pullback_rsi-BNBUSDT-1679774400-B,tb-pullback_rsi-BNBUSDT-1679803200-S
ADA/USDT,pullback_rsi,2023-03-26 00:00,0.3517,2023-03-26 12:00,0.3577,signal,2114.0,1.500445340000,11.183554660000,0.015042,12.00,tb-pullback_rsi-ADAUSDT-1679774400-B,tb-pullback_rsi-ADAUSDT-1679817600-S
ADA/USDT,pullback_rsi,2023-03-27 12:00,0.3532,2023-03-28 08:00,0.3484,signal,2514.2,1.764881040000,-13.833041040000,-0.015577,20.00,tb-pullback_rsi-ADAUSDT-1679904000-B,tb-pullback_rsi-ADAUSDT-1679976000-S
BTC/USDT,pullback_rsi,2023-03-27 20:00,26995.90,2023-03-28 20:00,27398.55,signal,0.03964,2.1572758320,13.8037701680,0.012899,24.00,tb-pullback_rsi-BTCUSDT-1679932800-B,tb-pullback_rsi-BTCUSDT-1680019200-S
LTC/USDT,pullback_rsi,2023-03-28 00:00,89.33,2023-03-28 20:00,88.83,signal,7.551,1.3460008000,-5.1215008000,-0.007593,20.00,tb-pullback_rsi-LTCUSDT-1679947200-B,tb-pullback_rsi-LTCUSDT-1680019200-S
BNB/USDT,pullback_rsi,2023-03-30 08:00,315.82,2023-03-30 12:00,316.98,signal,3.839,2.4305824800,2.0226575200,0.001668,4.00,tb-pullback_rsi-BNBUSDT-1680148800-B,tb-pullback_rsi-BNBUSDT-1680163200-S
LINK/USDT,pullback_rsi,2023-03-31 00:00,7.238,2023-03-31 04:00,7.375,signal,126.45,1.84875479000,15.47489521000,0.016908,4.00,tb-pullback_rs-LINKUSDT-1680206400-B,tb-pullback_rs-LINKUSDT-1680220800-S
LTC/USDT,pullback_rsi,2023-03-31 00:00,89.15,2023-03-31 04:00,89.67,signal,8.845,1.5824652500,3.0169347500,0.003826,4.00,tb-pullback_rsi-LTCUSDT-1680206400-B,tb-pullback_rsi-LTCUSDT-1680220800-S
BTC/USDT,pullback_rsi,2023-03-31 00:00,28056.56,2023-03-31 16:00,28466.50,signal,0.04003,2.2640209248,14.1458772752,0.012595,16.00,tb-pullback_rsi-BTCUSDT-1680206400-B,tb-pullback_rsi-BTCUSDT-1680264000-S
BNB/USDT,pullback_rsi,2023-03-31 12:00,316.22,2023-03-31 20:00,316.38,signal,4.421,2.7983057000,-2.0909457000,-0.001496,8.00,tb-pullback_rsi-BNBUSDT-1680249600-B,tb-pullback_rsi-BNBUSDT-1680278400-S
BNB/USDT,pullback_rsi,2023-04-01 12:00,314.72,2023-04-02 00:00,314.58,signal,5.156,3.2465591200,-3.9683991200,-0.002446,12.00,tb-pullback_rsi-BNBUSDT-1680336000-B,tb-pullback_rsi-BNBUSDT-1680379200-S
XRP/USDT,pullback_rsi,2023-04-01 12:00,0.5159,2023-04-02 08:00,0.5134,signal,983.5,1.012832450000,-3.471582450000,-0.006842,20.00,tb-pullback_rsi-XRPUSDT-1680336000-B,tb-pullback_rsi-XRPUSDT-1680408000-S
ADA/USDT,pullback_rsi,2023-04-01 16:00,0.3934,2023-04-03 03:59,0.3711,stop,2198.1,1.681352270000,-50.698982270000,-0.058630,36.00,tb-pullback_rsi-ADAUSDT-1680350400-B,tb-pullback_rsi-ADAUSDT-1680480000-X
BTC/USDT,pullback_rsi,2023-04-03 00:00,28200.05,2023-04-03 12:00,28225.47,signal,0.05660,3.1953764330,-1.7566044330,-0.001101,12.00,tb-pullback_rsi-BTCUSDT-1680465600-B,tb-pullback_rsi-BTCUSDT-1680508800-S
LINK/USDT,pullback_rsi,2023-04-03 00:00,7.263,2023-04-03 12:00,7.291,signal,150.57,2.19255786000,2.02340214000,0.001850,12.00,tb-pullback_rs-LINKUSDT-1680465600-B,tb-pullback_rs-LINKUSDT-1680508800-S
XRP/USDT,pullback_rsi,2023-04-04 08:00,0.4968,2023-04-04 20:00,0.5045,signal,1324.5,1.326917370000,8.871732630000,0.013483,12.00,tb-pullback_rsi-XRPUSDT-1680580800-B,tb-pullback_rsi-XRPUSDT-1680624000-S
BTC/USDT,pullback_rsi,2023-04-06 12:00,27973.46,2023-04-06 16:00,28062.29,signal,0.05069,2.8421305750,1.6606621250,0.001171,4.00,tb-pullback_rsi-BTCUSDT-1680768000-B,tb-pullback_rsi-BTCUSDT-1680782400-S
ETH/USDT,pullback_rsi,2023-04-06 16:00,1876.42,2023-04-07 04:00,1874.85,signal,0.6730,2.5259182040,-3.5825282040,-0.002837,12.00,tb-pullback_rsi-ETHUSDT-1680782400-B,tb-pullback_rsi-ETHUSDT-1680825600-S
ADA/USDT,pullback_rsi,2023-04-06 16:00,0.3851,2023-04-07 16:00,0.3837,signal,2338.5,1.798763040000,-5.072663040000,-0.005633,24.00,tb-pullback_rsi-ADAUSDT-1680782400-B,tb-pullback_rsi-ADAUSDT-1680868800-S
LTC/USDT,pullback_rsi,2023-04-07 12:00,90.00,2023-04-07 16:00,90.45,signal,11.694,2.1112623000,3.1510377000,0.002994,4.00,tb-pullback_rsi-LTCUSDT-1680854400-B,tb-pullback_rsi-LTCUSDT-1680868800-S
BTC/USDT,pullback_rsi,2023-04-07 16:00,27972.04,2023-04-08 04:00,27995.36,signal,0.05986,3.3518868868,-1.9559516868,-0.001168,12.00,tb-pullback_rsi-BTCUSDT-1680868800-B,tb-pullback_rsi-BTCUSDT-1680912000-S
LTC/USDT,pullback_rsi,2023-04-09 00:00,90.00,2023-04-09 04:00,90.57,signal,15.526,2.8049698200,6.0448501800,0.004326,4.00,tb-pullback_rsi-LTCUSDT-1680984000-B,tb-pullback_rsi-LTCUSDT-1680998400-S
ETH/USDT,pullback_rsi,2023-04-09 04:00,1853.65,2023-04-09 20:00,1854.53,signal,0.9408,3.4905093900,-2.6626053900,-0.001527,16.00,tb-pullback_rsi-ETHUSDT-1680998400-B,tb-pullback_rsi-ETHUSDT-1681056000-S
XRP/USDT,pullback_rsi,2023-04-09 04:00,0.5068,2023-04-09 20:00,0.5050,signal,2386.0,2.415371120000,-6.710171120000,-0.005549,16.00,tb-pullback_rsi-XRPUSDT-1680998400-B,tb-pullback_rsi-XRPUSDT-1681056000-S
ETH/USDT,pullback_rsi,2023-04-12 08:00,1872.18,2023-04-12 16:00,1910.26,signal,0.8326,3.1509445100,28.5544634900,0.018319,8.00,tb-pullback_rsi-ETHUSDT-1681272000-B,tb-pullback_rsi-ETHUSDT-1681300800-S
BNB/USDT,pullback_rsi,2023-04-12 08:00,319.42,2023-04-13 00:00,319.58,signal,5.374,3.4359025200,-2.5760625200,-0.001501,16.00,tb-pullback_rsi-BNBUSDT-1681272000-B,tb-pullback_rsi-BNBUSDT-1681329600-S
XRP/USDT,pullback_rsi,2023-04-12 20:00,0.5033,2023-04-13 00:00,0.5043,signal,2589.7,2.610690300000,-0.020990300000,-0.000016,4.00,tb-pullback_rsi-XRPUSDT-1681315200-B,tb-pullback_rsi-XRPUSDT-1681329600-S
LTC/USDT,pullback_rsi,2023-04-12 08:00,92.17,2023-04-13 04:00,92.37,signal,12.513,2.3103472300,0.1922527700,0.000167,20.00,tb-pullback_rsi-LTCUSDT-1681272000-B,tb-pullback_rsi-LTCUSDT-1681344000-S
SOL/USDT,pullback_rsi,2023-04-16 00:00,24.08,2023-04-16 04:00,24.29,signal,30.957,1.4981365700,5.0028334300,0.006711,4.00,tb-pullback_rsi-SOLUSDT-1681588800-B,tb-pullback_rsi-SOLUSDT-1681603200-S
XRP/USDT,pullback_rsi,2023-04-16 08:00,0.5204,2023-04-16 20:00,0.5202,signal,2476.6,2.578450960000,-3.073770960000,-0.002385,12.00,tb-pullback_rsi-XRPUSDT-1681617600-B,tb-pullback_rsi-XRPUSDT-1681660800-S
BTC/USDT,pullback_rsi,2023-04-16 08:00,30375.32,2023-04-17 11:59,29663.98,stop,0.06848,4.1136175360,-52.8261807360,-0.025396,28.00,tb-pullback_rsi-BTCUSDT-1681617600-B,tb-pullback_rsi-BTCUSDT-1681718400-X
XRP/USDT,pullback_rsi,2023-04-17 20:00,0.5109,2023-04-18 04:00,0.5120,signal,2750.2,2.814610100000,0.210609900000,0.000150,8.00,tb-pullback_rsi-XRPUSDT-1681747200-B,tb-pullback_rsi-XRPUSDT-1681776000-S
ADA/USDT,pullback_rsi,2023-04-17 12:00,0.4431,2023-04-18 08:00,0.4415,signal,2060.7,1.823825730000,-5.120945730000,-0.005608,20.00,tb-pullback_rsi-ADAUSDT-1681718400-B,tb-pullback_rsi-ADAUSDT-1681790400-S
BTC/USDT,pullback_rsi,2023-04-17 20:00,29496.72,2023-04-18 08:00,29745.83,signal,0.06495,3.8498683944,12.3298261056,0.006436,12.00,tb-pullback_rsi-BTCUSDT-1681747200-B,tb-pullback_rsi-BTCUSDT-1681790400-S
ADA/USDT,pullback_rsi,2023-04-19 16:00,0.4213,2023-04-20 19:59,0.3966,stop,1970.6,1.612596340000,-50.286416340000,-0.060570,28.00,tb-pullback_rsi-ADAUSDT-1681905600-B,tb-pullback_rsi-ADAUSDT-1682006400-X
SOL/USDT,pullback_rsi,2023-04-19 16:00,23.37,2023-04-21 16:00,21.84,signal,25.343,1.1463646500,-39.9211546500,-0.067404,48.00,tb-pullback_rsi-SOLUSDT-1681905600-B,tb-pullback_rsi-SOLUSDT-1682078400-S
LINK/USDT,pullback_rsi,2023-04-20 04:00,7.830,2023-04-21 19:59,7.271,stop,86.48,1.30663918000,-49.64895918000,-0.073322,40.00,tb-pullback_rs-LINKUSDT-1681948800-B,tb-pullback_rs-LINKUSDT-1682092800-X
BTC/USDT,pullback_rsi,2023-04-21 00:00,28271.90,2023-04-21 19:59,27183.58,stop,0.04453,2.4708461220,-50.9337357220,-0.040457,20.00,tb-pullback_rsi-BTCUSDT-1682020800-B,tb-pullback_rsi-BTCUSDT-1682092800-X
ADA/USDT,pullback_rsi,2023-04-30 08:00,0.4016,2023-04-30 16:00,0.4064,signal,2767.8,2.237506880000,11.047933120000,0.009939,8.00,tb-pullback_rsi-ADAUSDT-1682827200-B,tb-pullback_rsi-ADAUSDT-1682856000-S
BTC/USDT,pullback_rsi,2023-04-30 08:00,29295.70,2023-04-30 16:00,29625.52,signal,0.04995,2.9448726770,13.5296363230,0.009246,8.00,tb-pullback_rsi-BTCUSDT-1682827200-B,tb-pullback_rsi-BTCUSDT-1682856000-S
SOL/USDT,pullback_rsi,2023-05-01 08:00,22.37,2023-05-02 12:00,21.96,signal,33.735,1.4962331300,-15.3275831300,-0.020311,28.00,tb-pullback_rsi-SOLUSDT-1682913600-B,tb-pullback_rsi-SOLUSDT-1683014400-S
BTC/USDT,pullback_rsi,2023-05-01 08:00,28657.71,2023-05-02 16:00,28512.14,signal,0.04207,2.4065684752,-8.5306983752,-0.007076,32.00,tb-pullback_rsi-BTCUSDT-1682913600-B,tb-pullback_rsi-BTCUSDT-1683028800-S
BTC/USDT,pullback_rsi,2023-05-06 20:00,28871.67,2023-05-07 16:00,28913.71,signal,0.04482,2.5913843129,-0.7071515129,-0.000546,20.00,tb-pullback_rsi-BTCUSDT-1683388800-B,tb-pullback_rsi-BTCUSDT-1683460800-S
ETH/USDT,pullback_rsi,2023-05-06 20:00,1899.84,2023-05-07 16:00,1915.01,signal,0.5815,2.2194751840,6.6018798160,0.005976,20.00,tb-pullback_rsi-ETHUSDT-1683388800-B,tb-pullback_rsi-ETHUSDT-1683460800-S
LTC/USDT,pullback_rsi,2023-06-24 20:00,89.22,2023-06-26 12:00,88.00,signal,7.543,1.3374842200,-10.5399442200,-0.015661,40.00,tb-pullback_rsi-LTCUSDT-1687622400-B,tb-pullback_rsi-LTCUSDT-1687766400-S
BTC/USDT,pullback_rsi,2023-06-26 00:00,30493.14,2023-06-27 04:00,30341.18,signal,0.04666,2.8400540294,-9.9305076294,-0.006980,28.00,tb-pullback_rsi-BTCUSDT-1687723200-B,tb-pullback_rsi-BTCUSDT-1687824000-S
BTC/USDT,pullback_rsi,2023-06-28 12:00,30341.05,2023-06-29 08:00,30309.94,signal,0.05129,3.1126097375,-4.7082416375,-0.003025,20.00,tb-pullback_rsi-BTCUSDT-1687939200-B,tb-pullback_rsi-BTCUSDT-1688011200-S
LINK/USDT,pullback_rsi,2023-06-28 12:00,6.000,2023-06-29 12:00,6.128,signal,134.04,1.62647712000,15.53064288000,0.019311,24.00,tb-pullback_rs-LINKUSDT-1687939200-B,tb-pullback_rs-LINKUSDT-1688025600-S
LTC/USDT,pullback_rsi,2023-06-28 12:00,85.78,2023-06-29 12:00,85.49,signal,9.828,1.6840993600,-4.5342193600,-0.005378,24.00,tb-pullback_rsi-LTCUSDT-1687939200-B,tb-pullback_rsi-LTCUSDT-1688025600-S
SOL/USDT,pullback_rsi,2023-07-04 12:00,19.25,2023-07-04 16:00,19.82,signal,38.736,1.5141662700,20.5653537300,0.027580,4.00,tb-pullback_rsi-SOLUSDT-1688457600-B,tb-pullback_rsi-SOLUSDT-1688472000-S
LINK/USDT,pullback_rsi,2023-07-04 12:00,6.534,2023-07-05 04:00,6.546,signal,136.20,1.78241076000,-0.14801076000,-0.000166,16.00,tb-pullback_rs-LINKUSDT-1688457600-B,tb-pullback_rs-LINKUSDT-1688515200-S
LTC/USDT,pullback_rsi,2023-07-03 16:00,109.52,2023-07-05 15:59,99.01,stop,4.498,0.9385155400,-48.2124955400,-0.097869,48.00,tb-pullback_rsi-LTCUSDT-1688385600-B,tb-pullback_rsi-LTCUSDT-1688558400-X
LTC/USDT,pullback_rsi,2023-07-05 20:00,100.63,2023-07-06 00:00,102.49,signal,5.312,1.0795772200,8.8007427800,0.016464,4.00,tb-pullback_rsi-LTCUSDT-1688572800-B,tb-pullback_rsi-LTCUSDT-1688587200-S
BTC/USDT,pullback_rsi,2023-07-05 20:00,30462.39,2023-07-06 08:00,30772.39,signal,0.05818,3.5644672436,14.4713327564,0.008165,12.00,tb-pullback_rsi-BTCUSDT-1688572800-B,tb-pullback_rsi-BTCUSDT-1688616000-S
ETH/USDT,pullback_rsi,2023-07-05 20:00,1909.62,2023-07-06 08:00,1923.16,signal,0.8951,3.4324400400,8.6872139600,0.005082,12.00,tb-pullback_rsi-ETHUSDT-1688572800-B,tb-pullback_rsi-ETHUSDT-1688616000-S
BTC/USDT,pullback_rsi,2023-07-07 04:00,30165.55,2023-07-07 16:00,30360.43,signal,0.04858,2.9418603865,6.5254100135,0.004453,12.00,tb-pullback_rsi-BTCUSDT-1688688000-B,tb-pullback_rsi-BTCUSDT-1688731200-S
LINK/USDT,pullback_rsi,2023-07-07 04:00,6.160,2023-07-07 16:00,6.205,signal,135.08,1.67112660000,4.40747340000,0.005297,12.00,tb-pullback_rs-LINKUSDT-1688688000-B,tb-pullback_rs-LINKUSDT-1688731200-S
LTC/USDT,pullback_rsi,2023-07-07 04:00,97.30,2023-07-07 16:00,97.61,signal,5.267,1.0271747700,0.6055952300,0.001182,12.00,tb-pullback_rsi-LTCUSDT-1688688000-B,tb-pullback_rsi-LTCUSDT-1688731200-S
BTC/USDT,pullback_rsi,2023-07-09 00:00,30314.92,2023-07-09 04:00,30257.70,signal,0.06267,3.7982081408,-7.3841855408,-0.003887,4.00,tb-pullback_rsi-BTCUSDT-1688846400-B,tb-pullback_rsi-BTCUSDT-1688860800-S
ETH/USDT,pullback_rsi,2023-07-09 00:00,1867.11,2023-07-09 04:00,1865.98,signal,0.9518,3.5550221680,-4.6305561680,-0.002606,4.00,tb-pullback_rsi-ETHUSDT-1688846400-B,tb-pullback_rsi-ETHUSDT-1688860800-S
ETH/USDT,pullback_rsi,2023-07-10 12:00,1865.86,2023-07-10 16:00,1869.21,signal,1.0633,3.9735523740,-0.4114973740,-0.000207,4.00,tb-pullback_rsi-ETHUSDT-1688976000-B,tb-pullback_rsi-ETHUSDT-1688990400-S
LTC/USDT,pullback_rsi,2023-07-10 12:00,95.11,2023-07-10 16:00,95.12,signal,8.665,1.6491989400,-1.5625489400,-0.001896,4.00,tb-pullback_rsi-LTCUSDT-1688976000-B,tb-pullback_rsi-LTCUSDT-1688990400-S
SOL/USDT,pullback_rsi,2023-07-10 12:00,20.83,2023-07-10 16:00,21.13,signal,29.023,1.2184299800,7.4884700200,0.012387,4.00,tb-pullback_rsi-SOLUSDT-1688976000-B,tb-pullback_rsi-SOLUSDT-1688990400-S
LTC/USDT,pullback_rsi,2023-07-13 00:00,96.31,2023-07-13 08:00,100.19,signal,10.368,2.0383714100,38.1894685900,0.038245,8.00,tb-pullback_rsi-LTCUSDT-1689192000-B,tb-pullback_rsi-LTCUSDT-1689220800-S
BTC/USDT,pullback_rsi,2023-07-13 00:00,30410.38,2023-07-13 12:00,30513.44,signal,0.06543,3.9883742700,2.7548415300,0.001385,12.00,tb-pullback_rsi-BTCUSDT-1689192000-B,tb-pullback_rsi-BTCUSDT-1689235200-S
ETH/USDT,pullback_rsi,2023-07-13 00:00,1873.70,2023-07-13 12:00,1881.83,signal,0.8514,3.1991445700,3.7227374300,0.002334,12.00,tb-pullback_rsi-ETHUSDT-1689192000-B,tb-pullback_rsi-ETHUSDT-1689235200-S
ADA/USDT,pullback_rsi,2023-07-15 00:00,0.3282,2023-07-15 08:00,0.3343,signal,1466.8,0.972247300000,7.975232700000,0.016567,8.00,tb-pullback_rsi-ADAUSDT-1689364800-B,tb-pullback_rsi-ADAUSDT-1689393600-S
BTC/USDT,pullback_rsi,2023-07-15 00:00,30342.32,2023-07-16 12:00,30275.70,signal,0.04412,2.6759841544,-5.6152585544,-0.004195,36.00,tb-pullback_rsi-BTCUSDT-1689364800-B,tb-pullback_rsi-BTCUSDT-1689494400-S
LTC/USDT,pullback_rsi,2023-07-15 00:00,95.22,2023-07-17 00:00,92.79,signal,6.693,1.2590174700,-17.5230074700,-0.027495,48.00,tb-pullback_rsi-LTCUSDT-1689364800-B,tb-pullback_rsi-LTCUSDT-1689537600-S
LINK/USDT,pullback_rsi,2023-07-17 04:00,6.713,2023-07-17 20:00,6.888,signal,130.71,1.77872653000,21.09552347000,0.024042,16.00,tb-pullback_rs-LINKUSDT-1689552000-B,tb-pullback_rs-LINKUSDT-1689609600-S
ADA/USDT,pullback_rsi,2023-07-16 08:00,0.3212,2023-07-18 08:00,0.3059,signal,1898.9,1.191442590000,-30.244612590000,-0.049587,48.00,tb-pullback_rsi-ADAUSDT-1689480000-B,tb-pullback_rsi-ADAUSDT-1689652800-S
ADA/USDT,pullback_rsi,2023-07-18 16:00,0.3051,2023-07-19 00:00,0.3090,signal,2338.4,1.436743680000,7.683016320000,0.010769,8.00,tb-pullback_rsi-ADAUSDT-1689681600-B,tb-pullback_rsi-ADAUSDT-1689710400-S
BTC/USDT,pullback_rsi,2023-07-18 00:00,30168.15,2023-07-19 04:00,30029.04,signal,0.06014,3.6223707815,-11.9884461815,-0.006608,28.00,tb-pullback_rsi-BTCUSDT-1689624000-B,tb-pullback_rsi-BTCUSDT-1689724800-S
ETH/USDT,pullback_rsi,2023-07-18 00:00,1913.13,2023-07-19 04:00,1910.56,signal,0.8112,3.1034991430,-5.1882831430,-0.003343,28.00,tb-pullback_rsi-ETHUSDT-1689624000-B,tb-pullback_rsi-ETHUSDT-1689724800-S
XRP/USDT,pullback_rsi,2023-07-20 20:00,0.7938,2023-07-21 20:00,0.7832,signal,614.4,0.969464460000,-7.482104460000,-0.015341,24.00,tb-pullback_rsi-XRPUSDT-1689868800-B,tb-pullback_rsi-XRPUSDT-1689955200-S
ADA/USDT,pullback_rsi,2023-07-21 04:00,0.3174,2023-07-22 16:00,0.3133,signal,2330.0,1.470292760000,-11.023292760000,-0.014906,36.00,tb-pullback_rsi-ADAUSDT-1689897600-B,tb-pullback_rsi-ADAUSDT-1690027200-S
BNB/USDT,pullback_rsi,2023-10-18 04:00,212.62,2023-10-18 08:00,212.38,signal,8.958,3.8090635800,-5.9589835800,-0.003129,4.00,tb-pullback_rsi-BNBUSDT-1697587200-B,tb-pullback_rsi-BNBUSDT-1697601600-S
LINK/USDT,pullback_rsi,2023-10-18 04:00,7.352,2023-10-18 12:00,7.432,signal,157.64,2.33172608000,10.27947392000,0.008869,8.00,tb-pullback_rs-LINKUSDT-1697587200-B,tb-pullback_rs-LINKUSDT-1697616000-S
SOL/USDT,pullback_rsi,2023-10-18 20:00,23.73,2023-10-19 08:00,23.83,signal,43.160,2.0537337200,2.2622662800,0.002209,12.00,tb-pullback_rsi-SOLUSDT-1697644800-B,tb-pullback_rsi-SOLUSDT-1697688000-S
BTC/USDT,pullback_rsi,2023-10-19 00:00,28348.32,2023-10-19 12:00,28422.24,signal,0.05944,3.3761429900,1.0176618100,0.000604,12.00,tb-pullback_rsi-BTCUSDT-1697659200-B,tb-pullback_rsi-BTCUSDT-1697702400-S
LINK/USDT,pullback_rsi,2023-10-19 08:00,7.357,2023-10-19 16:00,7.354,signal,170.44,2.50866710000,-3.01998710000,-0.002408,8.00,tb-pullback_rs-LINKUSDT-1697688000-B,tb-pullback_rs-LINKUSDT-1697716800-S
XRP/USDT,pullback_rsi,2023-10-22 16:00,0.5190,2023-10-22 20:00,0.5197,signal,2486.1,2.583609570000,-0.843339570000,-0.000654,4.00,tb-pullback_rsi-XRPUSDT-1697976000-B,tb-pullback_rsi-XRPUSDT-1697990400-S
XRP/USDT,pullback_rsi,2023-10-25 12:00,0.5524,2023-10-25 16:00,0.5580,signal,1483.7,1.648329080000,6.660390920000,0.008126,4.00,tb-pullback_rsi-XRPUSDT-1698220800-B,tb-pullback_rsi-XRPUSDT-1698235200-S
LINK/USDT,pullback_rsi,2023-10-26 20:00,10.715,2023-10-27 00:00,10.916,signal,34.88,0.75491788000,6.25596212000,0.016739,4.00,tb-pullback_rs-LINKUSDT-1698336000-B,tb-pullback_rs-LINKUSDT-1698350400-S
SOL/USDT,pullback_rsi,2023-10-26 20:00,31.58,2023-10-27 00:00,32.74,signal,15.418,0.9921910400,16.8926889600,0.034694,4.00,tb-pullback_rsi-SOLUSDT-1698336000-B,tb-pullback_rsi-SOLUSDT-1698350400-S
XRP/USDT,pullback_rsi,2023-10-26 20:00,0.5516,2023-10-27 16:00,0.5541,signal,1569.9,1.736720990000,2.188029010000,0.002527,20.00,tb-pullback_rsi-XRPUSDT-1698336000-B,tb-pullback_rsi-XRPUSDT-1698408000-S
BTC/USDT,pullback_rsi,2023-10-28 00:00,33925.91,2023-10-28 04:00,34025.93,signal,0.03581,2.4347124235,1.1470037765,0.000944,4.00,tb-pullback_rsi-BTCUSDT-1698436800-B,tb-pullback_rsi-BTCUSDT-1698451200-S
SOL/USDT,pullback_rsi,2023-10-29 00:00,31.66,2023-10-29 08:00,32.25,signal,20.134,1.2874288000,10.5916312000,0.016616,8.00,tb-pullback_rsi-SOLUSDT-1698523200-B,tb-pullback_rsi-SOLUSDT-1698552000-S
