pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,supertrend,2023-10-17 00:00,0.4980,2023-10-19 03:59,0.4824,trailing,2867.8,2.813035320000,-47.550715320000,-0.033295,52.00,tb-supertrend-XRPUSDT-1697486400-B,tb-supertrend-XRPUSDT-1697673600-T
LTC/USDT,supertrend,2023-10-20 04:00,62.67,2023-10-27 19:59,65.79,trailing,21.209,2.7258868800,63.4461931200,0.047734,184.00,tb-supertrend-LTCUSDT-1697760000-B,tb-supertrend-LTCUSDT-1698422400-T
ADA/USDT,supertrend,2023-10-20 12:00,0.2504,2023-10-31 15:59,0.2874,trailing,5660.0,3.045375280000,206.374624720000,0.145615,268.00,tb-supertrend-ADAUSDT-1697788800-B,tb-supertrend-ADAUSDT-1698753600-T
XRP/USDT,supertrend,2023-10-20 00:00,0.5200,2023-11-07 03:59,0.6660,trailing,2198.1,2.608142600000,318.314457400000,0.278487,436.00,tb-supertrend-XRPUSDT-1697745600-B,tb-supertrend-XRPUSDT-1699315200-T
BNB/USDT,supertrend,2023-11-02 12:00,231.92,2023-11-07 15:59,243.03,trailing,5.766,2.7399532200,61.3203067800,0.045856,124.00,tb-supertrend-BNBUSDT-1698912000-B,tb-supertrend-BNBUSDT-1699358400-T
BTC/USDT,supertrend,2023-11-15 20:00,37518.74,2023-11-16 19:59,36203.14,trailing,0.03126,2.3060467220,-43.4317027220,-0.037031,24.00,tb-supertrend-BTCUSDT-1700064000-B,tb-supertrend-BTCUSDT-1700150400-T
BNB/USDT,supertrend,2023-11-15 20:00,253.13,2023-11-16 19:59,241.94,trailing,3.928,1.9456474800,-45.8999674800,-0.046163,24.00,tb-supertrend-BNBUSDT-1700064000-B,tb-supertrend-BNBUSDT-1700150400-T
ADA/USDT,supertrend,2023-11-16 08:00,0.3963,2023-11-16 19:59,0.3612,stop,1517.6,1.150216080000,-54.417976080000,-0.090482,12.00,tb-supertrend-ADAUSDT-1700107200-B,tb-supertrend-ADAUSDT-1700150400-X
LINK/USDT,supertrend,2023-11-20 08:00,15.214,2023-11-21 15:59,13.811,trailing,36.09,1.04812081000,-51.68239081000,-0.094127,32.00,tb-supertrend-LINKUSDT-1700452800-B,tb-supertrend-LINKUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-20 16:00,2043.24,2023-11-21 15:59,1952.97,trailing,0.5572,2.2279141520,-52.5263581520,-0.046137,24.00,tb-supertrend-ETHUSDT-1700481600-B,tb-supertrend-ETHUSDT-1700568000-T
BNB/USDT,supertrend,2023-11-20 20:00,257.53,2023-11-21 19:59,244.61,trailing,3.417,1.7168425000,-45.8644825000,-0.052120,24.00,tb-supertrend-BNBUSDT-1700496000-B,tb-supertrend-BNBUSDT-1700582400-T
ETH/USDT,supertrend,2023-11-22 20:00,2078.02,2023-11-26 19:59,2041.43,trailing,0.4519,1.8626184680,-18.3976394680,-0.019592,96.00,tb-supertrend-ETHUSDT-1700668800-B,tb-supertrend-ETHUSDT-1701014400-T
BTC/USDT,supertrend,2023-11-24 12:00,37760.87,2023-11-26 19:59,37205.32,trailing,0.03585,2.6890483443,-22.6055158443,-0.016699,56.00,tb-supertrend-BTCUSDT-1700812800-B,tb-supertrend-BTCUSDT-1701014400-T
ADA/USDT,supertrend,2023-11-24 04:00,0.3951,2023-11-27 15:59,0.3740,trailing,1821.7,1.401820160000,-39.839690160000,-0.055352,84.00,tb-supertrend-ADAUSDT-1700784000-B,tb-supertrend-ADAUSDT-1701086400-T
SOL/USDT,supertrend,2023-11-29 08:00,59.40,2023-12-04 11:59,59.83,trailing,11.528,1.3751962400,3.5818437600,0.005231,124.00,tb-supertrend-SOLUSDT-1701230400-B,tb-supertrend-SOLUSDT-1701676800-T
BTC/USDT,supertrend,2023-11-28 20:00,38133.32,2023-12-11 03:59,42886.76,trailing,0.04249,3.4444498628,198.5292157372,0.122527,296.00,tb-supertrend-BTCUSDT-1701187200-B,tb-supertrend-BTCUSDT-1702252800-T
ETH/USDT,supertrend,2023-12-01 04:00,2093.25,2023-12-11 03:59,2289.41,trailing,0.6548,2.8712310450,125.5743369550,0.091616,240.00,tb-supertrend-ETHUSDT-1701388800-B,tb-supertrend-ETHUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-05 00:00,233.62,2023-12-11 03:59,233.66,trailing,5.222,2.4415378800,-2.2326578800,-0.001830,148.00,tb-supertrend-BNBUSDT-1701720000-B,tb-supertrend-BNBUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-12 00:00,246.53,2023-12-15 23:59,242.68,trailing,3.278,1.6046165000,-14.2249165000,-0.017602,96.00,tb-supertrend-BNBUSDT-1702324800-B,tb-supertrend-BNBUSDT-1702670400-T
ADA/USDT,supertrend,2023-12-13 16:00,0.6264,2023-12-16 03:59,0.5863,trailing,588.8,0.714413600000,-24.325293600000,-0.065954,60.00,tb-supertrend-ADAUSDT-1702468800-B,tb-supertrend-ADAUSDT-1702684800-T
ETH/USDT,supertrend,2023-12-14 12:00,2308.51,2023-12-17 07:59,2211.77,trailing,0.4517,2.0429647320,-45.7404227320,-0.043865,68.00,tb-supertrend-ETHUSDT-1702540800-B,tb-supertrend-ETHUSDT-1702785600-T
SOL/USDT,supertrend,2023-12-20 12:00,77.10,2023-12-26 19:59,106.26,trailing,6.821,1.2512382600,197.6491217400,0.375831,152.00,tb-supertrend-SOLUSDT-1703059200-B,tb-supertrend-SOLUSDT-1703606400-T
LINK/USDT,supertrend,2023-12-21 12:00,15.089,2023-12-26 19:59,14.668,trailing,50.21,1.49500431000,-22.63341431000,-0.029874,128.00,tb-supertrend-LINKUSDT-1703145600-B,tb-supertrend-LINKUSDT-1703606400-T
BNB/USDT,supertrend,2023-12-19 12:00,252.23,2023-12-29 19:59,308.70,trailing,4.232,2.3751169100,236.6059230900,0.221658,248.00,tb-supertrend-BNBUSDT-1702972800-B,tb-supertrend-BNBUSDT-1703865600-T
BTC/USDT,supertrend,2024-01-01 20:00,43539.74,2024-01-03 11:59,43714.01,trailing,0.03664,3.1987189932,3.1865338068,0.001997,40.00,tb-supertrend-BTCUSDT-1704124800-B,tb-supertrend-BTCUSDT-1704268800-T
SOL/USDT,supertrend,2024-01-02 08:00,114.53,2024-01-03 11:59,103.24,trailing,4.847,1.0561038400,-55.7787338400,-0.100479,28.00,tb-supertrend-SOLUSDT-1704168000-B,tb-supertrend-SOLUSDT-1704268800-T
ETH/USDT,supertrend,2024-01-02 04:00,2387.62,2024-01-03 15:59,2288.95,trailing,0.5427,2.5394071160,-56.0876161160,-0.043285,36.00,tb-supertrend-ETHUSDT-1704153600-B,tb-supertrend-ETHUSDT-1704283200-T
SOL/USDT,supertrend,2024-01-09 08:00,101.93,2024-01-12 23:59,91.52,trailing,4.203,0.8135800000,-44.5668100000,-0.104028,88.00,tb-supertrend-SOLUSDT-1704772800-B,tb-supertrend-SOLUSDT-1705089600-T
XRP/USDT,supertrend,2024-01-11 00:00,0.6012,2024-01-12 23:59,0.5635,trailing,1054.6,1.228953940000,-40.987373940000,-0.064646,48.00,tb-supertrend-XRPUSDT-1704916800-B,tb-supertrend-XRPUSDT-1705089600-T
BNB/USDT,supertrend,2024-01-11 12:00,314.66,2024-01-12 23:59,293.86,trailing,2.594,1.5794448600,-55.5346448600,-0.068038,36.00,tb-supertrend-BNBUSDT-1704960000-B,tb-supertrend-BNBUSDT-1705089600-T
ETH/USDT,supertrend,2024-01-30 16:00,2342.09,2024-01-31 11:59,2282.64,trailing,0.6045,2.7972887480,-38.7348137480,-0.027359,20.00,tb-supertrend-ETHUSDT-1706616000-B,tb-supertrend-ETHUSDT-1706688000-T
LTC/USDT,supertrend,2024-02-26 16:00,71.19,2024-02-28 19:59,71.69,trailing,19.153,2.7380044400,6.8384955600,0.005015,52.00,tb-supertrend-LTCUSDT-1708948800-B,tb-supertrend-LTCUSDT-1709136000-T
LINK/USDT,supertrend,2024-02-26 20:00,19.213,2024-02-28 19:59,18.343,trailing,45.90,1.72478105000,-41.65778105000,-0.047238,48.00,tb-supertrend-LINKUSDT-1708963200-B,tb-supertrend-LINKUSDT-1709136000-T
SOL/USDT,supertrend,2024-02-26 20:00,109.76,2024-03-05 19:59,124.68,trailing,6.503,1.5253316400,95.4994283600,0.133796,192.00,tb-supertrend-SOLUSDT-1708963200-B,tb-supertrend-SOLUSDT-1709654400-T
ETH/USDT,supertrend,2024-03-06 12:00,3881.68,2024-03-11 03:59,3737.99,trailing,0.1318,1.0050488400,-19.9433908400,-0.038982,112.00,tb-supertrend-ETHUSDT-1709712000-B,tb-supertrend-ETHUSDT-1710115200-T
LTC/USDT,supertrend,2024-03-11 12:00,94.74,2024-03-12 19:59,94.87,trailing,5.772,1.0949973600,-0.3446373600,-0.000630,32.00,tb-supertrend-LTCUSDT-1710144000-B,tb-supertrend-LTCUSDT-1710259200-T
BNB/USDT,supertrend,2024-03-06 12:00,426.42,2024-03-14 19:59,575.09,trailing,1.260,1.2627554400,186.0614445600,0.346297,200.00,tb-supertrend-BNBUSDT-1709712000-B,tb-supertrend-BNBUSDT-1710432000-T
SOL/USDT,supertrend,2024-03-07 16:00,146.00,2024-03-19 07:59,179.89,trailing,2.367,0.7718196300,79.4458103700,0.229890,280.00,tb-supertrend-SOLUSDT-1709812800-B,tb-supertrend-SOLUSDT-1710820800-T
ETH/USDT,supertrend,2024-03-21 00:00,3518.29,2024-03-29 19:59,3445.57,trailing,0.1328,0.9255042700,-10.5827202700,-0.022650,212.00,tb-supertrend-ETHUSDT-1710964800-B,tb-supertrend-ETHUSDT-1711728000-T
BTC/USDT,supertrend,2024-03-25 16:00,69826.96,2024-04-01 07:59,68991.45,trailing,0.01196,1.6616647208,-11.6543643208,-0.013955,160.00,tb-supertrend-BTCUSDT-1711368000-B,tb-supertrend-BTCUSDT-1711944000-T
LTC/USDT,supertrend,2024-03-25 04:00,89.96,2024-04-01 15:59,101.13,trailing,7.847,1.5002029100,86.1507870900,0.122041,180.00,tb-supertrend-LTCUSDT-1711324800-B,tb-supertrend-LTCUSDT-1711972800-T
LINK/USDT,supertrend,2024-04-08 12:00,18.606,2024-04-09 11:59,17.543,trailing,48.81,1.76536299000,-53.65039299000,-0.059076,24.00,tb-supertrend-LINKUSDT-1712563200-B,tb-supertrend-LINKUSDT-1712649600-T
BTC/USDT,supertrend,2024-04-07 04:00,69442.75,2024-04-09 15:59,69257.41,trailing,0.01591,2.2081083975,-5.1568677975,-0.004668,60.00,tb-supertrend-BTCUSDT-1712448000-B,tb-supertrend-BTCUSDT-1712664000-T
ETH/USDT,supertrend,2024-04-08 08:00,3475.62,2024-04-09 15:59,3510.01,trailing,0.3114,2.1767154260,8.5323305740,0.007883,32.00,tb-supertrend-ETHUSDT-1712548800-B,tb-supertrend-ETHUSDT-1712664000-T
BTC/USDT,supertrend,2024-04-22 20:00,66558.04,2024-04-24 19:59,64163.84,trailing,0.01532,2.0039903636,-38.6831343636,-0.037937,48.00,tb-supertrend-BTCUSDT-1713801600-B,tb-supertrend-BTCUSDT-1713974400-T
SOL/USDT,supertrend,2024-04-22 20:00,154.63,2024-04-24 23:59,146.37,trailing,3.485,1.0496035200,-29.8357035200,-0.055366,52.00,tb-supertrend-SOLUSDT-1713801600-B,tb-supertrend-SOLUSDT-1713988800-T
XRP/USDT,supertrend,2024-05-20 20:00,0.5342,2024-05-23 15:59,0.5207,trailing,2551.2,2.692649800000,-37.133849800000,-0.027247,68.00,tb-supertrend-XRPUSDT-1716220800-B,tb-supertrend-XRPUSDT-1716465600-T
BNB/USDT,supertrend,2024-05-20 20:00,589.60,2024-05-23 15:59,602.26,trailing,2.612,3.1149071200,29.9530128800,0.019450,68.00,tb-supertrend-BNBUSDT-1716220800-B,tb-supertrend-BNBUSDT-1716465600-T
LTC/USDT,supertrend,2024-05-16 00:00,82.50,2024-05-23 19:59,84.81,trailing,13.347,2.2342415700,28.5973284300,0.025971,188.00,tb-supertrend-LTCUSDT-1715803200-B,tb-supertrend-LTCUSDT-1716480000-T
BTC/USDT,supertrend,2024-05-27 16:00,70409.05,2024-05-28 03:59,67856.85,stop,0.02036,2.8172059995,-54.7799979995,-0.038213,12.00,tb-supertrend-BTCUSDT-1716811200-B,tb-supertrend-BTCUSDT-1716854400-X
BNB/USDT,supertrend,2024-06-03 08:00,626.42,2024-06-07 19:59,673.54,trailing,2.346,3.0515854200,107.4919345800,0.073145,108.00,tb-supertrend-BNBUSDT-1717387200-B,tb-supertrend-BNBUSDT-1717776000-T
ADA/USDT,supertrend,2024-06-03 20:00,0.4627,2024-06-07 19:59,0.4629,trailing,2598.8,2.406698570000,-1.886938570000,-0.001569,96.00,tb-supertrend-ADAUSDT-1717430400-B,tb-supertrend-ADAUSDT-1717776000-T
XRP/USDT,supertrend,2024-06-04 16:00,0.5298,2024-06-07 19:59,0.5153,trailing,3182.3,3.327517090000,-49.470867090000,-0.029342,76.00,tb-supertrend-XRPUSDT-1717502400-B,tb-supertrend-XRPUSDT-1717776000-T
BTC/USDT,supertrend,2024-06-12 16:00,69768.87,2024-06-12 19:59,67270.93,stop,0.02080,2.8525209021,-54.8096729021,-0.037769,4.00,tb-supertrend-BTCUSDT-1718193600-B,tb-supertrend-BTCUSDT-1718208000-X
SOL/USDT,supertrend,2024-06-12 16:00,158.93,2024-06-13 15:59,147.23,stop,4.413,1.3518787300,-52.9839787300,-0.075545,24.00,tb-supertrend-SOLUSDT-1718193600-B,tb-supertrend-SOLUSDT-1718280000-X
LINK/USDT,supertrend,2024-06-12 16:00,16.084,2024-06-14 19:59,14.988,trailing,44.70,1.38972260000,-50.38092260000,-0.070075,52.00,tb-supertrend-LINKUSDT-1718193600-B,tb-supertrend-LINKUSDT-1718380800-T
ETH/USDT,supertrend,2024-06-16 20:00,3600.83,2024-06-17 19:59,3475.25,trailing,0.3517,2.4900976730,-46.6565836730,-0.036842,24.00,tb-supertrend-ETHUSDT-1718553600-B,tb-supertrend-ETHUSDT-1718640000-T
LINK/USDT,supertrend,2024-07-21 16:00,14.455,2024-07-22 23:59,13.794,trailing,57.41,1.62264239000,-39.57065239000,-0.047683,32.00,tb-supertrend-LINKUSDT-1721563200-B,tb-supertrend-LINKUSDT-1721678400-T
XRP/USDT,supertrend,2024-07-22 12:00,0.6116,2024-07-27 23:59,0.5856,trailing,980.9,1.174945080000,-26.678345080000,-0.044470,132.00,tb-supertrend-XRPUSDT-1721635200-B,tb-supertrend-XRPUSDT-1722110400-T
BTC/USDT,supertrend,2024-07-26 04:00,67075.53,2024-07-29 19:59,66803.25,trailing,0.01563,2.0938668445,-6.3496032445,-0.006057,88.00,tb-supertrend-BTCUSDT-1721952000-B,tb-supertrend-BTCUSDT-1722268800-T
ADA/USDT,supertrend,2024-07-26 20:00,0.4186,2024-07-30 03:59,0.4003,trailing,1790.0,1.466584480000,-34.223584480000,-0.045674,80.00,tb-supertrend-ADAUSDT-1722009600-B,tb-supertrend-ADAUSDT-1722297600-T
LTC/USDT,supertrend,2024-07-29 04:00,73.18,2024-07-30 19:59,72.01,trailing,14.278,2.0741205200,-18.7793805200,-0.017973,40.00,tb-supertrend-LTCUSDT-1722211200-B,tb-supertrend-LTCUSDT-1722355200-T
ADA/USDT,supertrend,2024-10-21 00:00,0.3651,2024-10-23 15:59,0.3502,trailing,3051.7,2.184012820000,-47.654342820000,-0.042771,64.00,tb-supertrend-ADAUSDT-1729454400-B,tb-supertrend-ADAUSDT-1729684800-T
BTC/USDT,supertrend,2024-10-24 20:00,68343.95,2024-10-25 19:59,66097.32,trailing,0.02204,2.9651359065,-52.4808611065,-0.034841,24.00,tb-supertrend-BTCUSDT-1729785600-B,tb-supertrend-BTCUSDT-1729872000-T
BNB/USDT,supertrend,2024-10-29 00:00,601.41,2024-10-31 07:59,591.05,trailing,2.627,3.1343966500,-30.3501166500,-0.019210,56.00,tb-supertrend-BNBUSDT-1730145600-B,tb-supertrend-BNBUSDT-1730347200-T
LTC/USDT,supertrend,2024-10-29 04:00,72.24,2024-10-31 07:59,70.81,trailing,15.721,2.2500448900,-24.7310748900,-0.021776,52.00,tb-supertrend-LTCUSDT-1730160000-B,tb-supertrend-LTCUSDT-1730347200-T
SOL/USDT,supertrend,2024-10-29 04:00,181.91,2024-10-31 15:59,171.30,trailing,4.370,1.5444372500,-47.9101372500,-0.060268,60.00,tb-supertrend-SOLUSDT-1730160000-B,tb-supertrend-SOLUSDT-1730376000-T
LINK/USDT,supertrend,2024-11-06 04:00,11.706,2024-11-13 03:59,13.495,trailing,52.56,1.32526692000,92.70457308000,0.150674,168.00,tb-supertrend-LINKUSDT-1730851200-B,tb-supertrend-LINKUSDT-1731456000-T
SOL/USDT,supertrend,2024-11-06 04:00,185.04,2024-11-13 07:59,202.65,trailing,3.252,1.2615080400,56.0062119600,0.093072,172.00,tb-supertrend-SOLUSDT-1730851200-B,tb-supertrend-SOLUSDT-1731470400-T
BTC/USDT,supertrend,2024-11-06 04:00,74385.71,2024-11-25 15:59,95664.07,trailing,0.01205,2.0505875597,254.3536504403,0.283767,468.00,tb-supertrend-BTCUSDT-1730851200-B,tb-supertrend-BTCUSDT-1732536000-T
LINK/USDT,supertrend,2024-11-16 20:00,14.748,2024-11-26 11:59,16.282,trailing,31.79,0.98703362000,47.77882638000,0.101909,232.00,tb-supertrend-LINKUSDT-1731772800-B,tb-supertrend-LINKUSDT-1732608000-T
ETH/USDT,supertrend,2024-11-21 16:00,3278.67,2024-11-26 19:59,3271.79,trailing,0.2169,1.4217783740,-2.9140503740,-0.004098,124.00,tb-supertrend-ETHUSDT-1732190400-B,tb-supertrend-ETHUSDT-1732636800-T
BTC/USDT,supertrend,2024-11-29 12:00,97286.53,2024-12-02 11:59,94895.95,trailing,0.01155,2.2216533721,-29.8328523721,-0.026550,72.00,tb-supertrend-BTCUSDT-1732867200-B,tb-supertrend-BTCUSDT-1733126400-T
ADA/USDT,supertrend,2024-11-30 08:00,1.1303,2024-12-05 03:59,1.1198,trailing,352.5,0.793612370000,-4.494862370000,-0.011281,116.00,tb-supertrend-ADAUSDT-1732939200-B,tb-supertrend-ADAUSDT-1733356800-T
LTC/USDT,supertrend,2024-11-29 20:00,102.12,2024-12-09 03:59,130.16,trailing,5.862,1.3622380800,163.0082419200,0.272303,224.00,tb-supertrend-LTCUSDT-1732896000-B,tb-supertrend-LTCUSDT-1733702400-T
SOL/USDT,supertrend,2024-12-05 12:00,241.92,2024-12-09 11:59,225.20,trailing,2.327,1.0877140000,-39.9951540000,-0.071046,96.00,tb-supertrend-SOLUSDT-1733385600-B,tb-supertrend-SOLUSDT-1733731200-T
LINK/USDT,supertrend,2024-12-12 04:00,27.034,2024-12-18 07:59,26.885,trailing,12.02,0.64864706000,-2.43962706000,-0.007508,148.00,tb-supertrend-LINKUSDT-1733961600-B,tb-supertrend-LINKUSDT-1734494400-T
ETH/USDT,supertrend,2024-12-12 04:00,3936.97,2024-12-18 07:59,3832.28,trailing,0.1842,1.4318832480,-20.7157812480,-0.028566,148.00,tb-supertrend-ETHUSDT-1733961600-B,tb-supertrend-ETHUSDT-1734494400-T
BTC/USDT,supertrend,2024-12-11 20:00,101173.28,2024-12-18 20:00,102766.41,signal,0.00968,1.9751479332,13.4463504668,0.013730,168.00,tb-supertrend-BTCUSDT-1733932800-B,tb-supertrend-BTCUSDT-1734537600-S
LINK/USDT,supertrend,2024-12-25 00:00,25.443,2024-12-26 19:59,22.711,trailing,14.65,0.70596496000,-40.72976496000,-0.109271,44.00,tb-supertrend-LINKUSDT-1735070400-B,tb-supertrend-LINKUSDT-1735228800-T
BTC/USDT,supertrend,2024-12-26 00:00,99479.33,2024-12-27 07:59,94847.57,trailing,0.01021,1.9860672359,-49.2763368359,-0.048515,32.00,tb-supertrend-BTCUSDT-1735156800-B,tb-supertrend-BTCUSDT-1735272000-T
BNB/USDT,supertrend,2024-12-25 04:00,704.03,2024-12-29 23:59,695.53,trailing,1.179,1.6514893000,-11.6729893000,-0.014063,116.00,tb-supertrend-BNBUSDT-1735084800-B,tb-supertrend-BNBUSDT-1735502400-T
ETH/USDT,supertrend,2025-01-03 16:00,3566.93,2025-01-07 15:59,3568.34,trailing,0.3134,2.2376203940,-1.7957263940,-0.001606,96.00,tb-supertrend-ETHUSDT-1735905600-B,tb-supertrend-ETHUSDT-1736251200-T
LTC/USDT,supertrend,2025-01-25 04:00,124.12,2025-01-26 23:59,117.16,trailing,3.780,0.9125348800,-27.2213348800,-0.058020,44.00,tb-supertrend-LTCUSDT-1737763200-B,tb-supertrend-LTCUSDT-1737921600-T
LINK/USDT,supertrend,2025-01-19 16:00,25.423,2025-01-27 03:59,24.393,trailing,16.47,0.82097798000,-17.78507798000,-0.042475,180.00,tb-supertrend-LINKUSDT-1737288000-B,tb-supertrend-LINKUSDT-1737936000-T
LTC/USDT,supertrend,2025-02-10 04:00,112.49,2025-02-12 03:59,116.33,trailing,4.474,1.0243031300,16.1558568700,0.032101,48.00,tb-supertrend-LTCUSDT-1739145600-B,tb-supertrend-LTCUSDT-1739318400-T
BNB/USDT,supertrend,2025-02-08 20:00,625.49,2025-02-13 19:59,662.86,trailing,1.189,1.5330991300,42.8998308700,0.057684,120.00,tb-supertrend-BNBUSDT-1739030400-B,tb-supertrend-BNBUSDT-1739462400-T
XRP/USDT,supertrend,2025-02-14 04:00,2.5951,2025-02-17 19:59,2.6076,trailing,241.4,1.256710310000,1.760789690000,0.002811,88.00,tb-supertrend-XRPUSDT-1739491200-B,tb-supertrend-XRPUSDT-1739808000-T
ADA/USDT,supertrend,2025-02-11 04:00,0.7513,2025-02-18 15:59,0.7537,trailing,658.2,0.991116910000,0.588563090000,0.001190,180.00,tb-supertrend-ADAUSDT-1739232000-B,tb-supertrend-ADAUSDT-1739880000-T
