pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,pullback_rsi,2020-08-23 16:00,21.84,2020-08-24 04:00,22.19,signal,40.020,1.7629760400,12.2440239600,0.014009,12.00,tb-pullback_rsi-BNBUSDT-1598184000-B,tb-pullback_rsi-BNBUSDT-1598227200-S
BTC/USDT,pullback_rsi,2020-08-25 12:00,11626.06,2020-08-25 15:59,11317.84,stop,0.16546,3.7982741278,-54.7963553278,-0.028486,4.00,tb-pullback_rsi-BTCUSDT-1598342400-B,tb-pullback_rsi-BTCUSDT-1598356800-X
LTC/USDT,pullback_rsi,2020-08-25 12:00,61.02,2020-08-25 19:59,57.04,stop,12.533,1.4804392400,-51.3617792400,-0.067160,8.00,tb-pullback_rsi-LTCUSDT-1598342400-B,tb-pullback_rsi-LTCUSDT-1598371200-X
LINK/USDT,pullback_rsi,2020-08-25 08:00,15.000,2020-08-26 04:00,14.635,signal,26.70,0.79170450000,-10.53720450000,-0.026310,20.00,tb-pullback_rs-LINKUSDT-1598328000-B,tb-pullback_rs-LINKUSDT-1598400000-S
BTC/USDT,pullback_rsi,2020-08-26 00:00,11329.74,2020-08-26 16:00,11464.44,signal,0.13261,3.0243223750,14.8382446250,0.009876,16.00,tb-pullback_rsi-BTCUSDT-1598385600-B,tb-pullback_rsi-BTCUSDT-1598443200-S
ETH/USDT,pullback_rsi,2020-08-26 00:00,383.30,2020-08-26 16:00,389.47,signal,2.0396,1.5769466200,11.0073853800,0.014080,16.00,tb-pullback_rsi-ETHUSDT-1598385600-B,tb-pullback_rsi-ETHUSDT-1598443200-S
LTC/USDT,pullback_rsi,2020-08-26 12:00,57.98,2020-08-26 16:00,58.80,signal,12.371,1.4454391200,8.6987808800,0.012128,4.00,tb-pullback_rsi-LTCUSDT-1598428800-B,tb-pullback_rsi-LTCUSDT-1598443200-S
BTC/USDT,pullback_rsi,2020-08-28 00:00,11341.72,2020-08-28 04:00,11368.70,signal,0.12616,2.8666210088,0.5371757912,0.000375,4.00,tb-pullback_rsi-BTCUSDT-1598558400-B,tb-pullback_rsi-BTCUSDT-1598572800-S
LINK/USDT,pullback_rsi,2020-08-31 04:00,16.763,2020-09-01 03:59,15.135,stop,30.21,0.96430910000,-50.14618910000,-0.099023,24.00,tb-pullback_rs-LINKUSDT-1598832000-B,tb-pullback_rs-LINKUSDT-1598918400-X
LTC/USDT,pullback_rsi,2020-09-02 20:00,58.01,2020-09-03 15:59,53.42,stop,10.697,1.1926048200,-50.2918348200,-0.081046,20.00,tb-pullback_rsi-LTCUSDT-1599062400-B,tb-pullback_rsi-LTCUSDT-1599134400-X
BTC/USDT,pullback_rsi,2020-09-02 20:00,11400.60,2020-09-03 15:59,10941.32,stop,0.10812,2.4168624580,-52.0742160580,-0.042246,20.00,tb-pullback_rsi-BTCUSDT-1599062400-B,tb-pullback_rsi-BTCUSDT-1599134400-X
ETH/USDT,pullback_rsi,2020-09-02 20:00,436.15,2020-09-03 15:59,396.11,stop,1.2228,1.0182545250,-49.9791665250,-0.093713,20.00,tb-pullback_rsi-ETHUSDT-1599062400-B,tb-pullback_rsi-ETHUSDT-1599134400-X
BNB/USDT,pullback_rsi,2020-10-05 16:00,28.53,2020-10-06 04:00,28.63,signal,29.345,1.6782161000,1.2562839000,0.001501,12.00,tb-pullback_rsi-BNBUSDT-1601899200-B,tb-pullback_rsi-BNBUSDT-1601942400-S
BNB/USDT,pullback_rsi,2020-10-07 00:00,27.72,2020-10-07 20:00,27.64,signal,29.014,1.6070466400,-3.9281666400,-0.004884,20.00,tb-pullback_rsi-BNBUSDT-1602014400-B,tb-pullback_rsi-BNBUSDT-1602086400-S
BNB/USDT,pullback_rsi,2020-10-08 12:00,26.87,2020-10-08 16:00,27.41,signal,31.253,1.6972726800,15.1793473200,0.018076,4.00,tb-pullback_rsi-BNBUSDT-1602144000-B,tb-pullback_rsi-BNBUSDT-1602158400-S
ADA/USDT,pullback_rsi,2020-10-12 16:00,0.1090,2020-10-12 20:00,0.1093,signal,5730.9,1.251687670000,0.467582330000,0.000749,4.00,tb-pullback_rsi-ADAUSDT-1602504000-B,tb-pullback_rsi-ADAUSDT-1602518400-S
ETH/USDT,pullback_rsi,2020-10-12 16:00,385.96,2020-10-12 20:00,387.67,signal,2.8254,2.1869334880,2.6445005120,0.002425,4.00,tb-pullback_rsi-ETHUSDT-1602504000-B,tb-pullback_rsi-ETHUSDT-1602518400-S
XRP/USDT,pullback_rsi,2020-10-12 16:00,0.2567,2020-10-13 08:00,0.2570,signal,4773.8,2.453533220000,-1.021393220000,-0.000833,16.00,tb-pullback_rsi-XRPUSDT-1602504000-B,tb-pullback_rsi-XRPUSDT-1602561600-S
