pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,ema_trend,2020-05-22 00:00,0.0522,2020-05-24 23:59,0.0519,trailing,30556.8,3.182560200000,-12.349600200000,-0.007742,72.00,tb-ema_trend-ADAUSDT-1590091200-B,tb-ema_trend-ADAUSDT-1590350400-T
LINK/USDT,ema_trend,2020-05-22 04:00,3.817,2020-05-24 23:59,3.795,trailing,449.36,3.42224597000,-13.30816597000,-0.007759,68.00,tb-ema_trend-LINKUSDT-1590105600-B,tb-ema_trend-LINKUSDT-1590350400-T
ETH/USDT,ema_trend,2020-05-22 00:00,198.82,2020-05-25 03:59,198.41,trailing,8.1754,3.2491444620,-6.6010584620,-0.004061,76.00,tb-ema_trend-ETHUSDT-1590091200-B,tb-ema_trend-ETHUSDT-1590364800-T
ADA/USDT,ema_trend,2020-05-28 20:00,0.0621,2020-05-31 23:59,0.0744,trailing,31316.6,4.276665840000,380.917514160000,0.195869,76.00,tb-ema_trend-ADAUSDT-1590681600-B,tb-ema_trend-ADAUSDT-1590955200-T
BTC/USDT,ema_trend,2020-05-29 00:00,9580.66,2020-06-02 15:59,9708.96,trailing,0.21193,4.0901569090,23.1004620910,0.011377,112.00,tb-ema_trend-BTCUSDT-1590696000-B,tb-ema_trend-BTCUSDT-1591099200-T
ETH/USDT,ema_trend,2020-05-29 00:00,220.36,2020-06-02 15:59,235.29,trailing,6.9120,3.1509953200,100.0451646800,0.065684,112.00,tb-ema_trend-ETHUSDT-1590696000-B,tb-ema_trend-ETHUSDT-1591099200-T
LTC/USDT,ema_trend,2020-06-01 00:00,45.63,2020-06-02 15:59,46.68,trailing,37.767,3.4880057100,36.1673442900,0.020987,40.00,tb-ema_trend-LTCUSDT-1590955200-B,tb-ema_trend-LTCUSDT-1591099200-T
LINK/USDT,ema_trend,2020-06-02 16:00,4.280,2020-06-07 15:59,4.283,trailing,376.60,3.22645220000,-2.09665220000,-0.001301,120.00,tb-ema_trend-LINKUSDT-1591099200-B,tb-ema_trend-LINKUSDT-1591531200-T
BNB/USDT,ema_trend,2020-06-02 16:00,17.07,2020-06-07 15:59,17.00,trailing,117.511,4.0056140300,-12.2313840300,-0.006098,120.00,tb-ema_trend-BNBUSDT-1591099200-B,tb-ema_trend-BNBUSDT-1591531200-T
ADA/USDT,ema_trend,2020-06-02 16:00,0.0758,2020-06-09 19:59,0.0830,trailing,12846.4,2.040986140000,90.453093860000,0.092891,172.00,tb-ema_trend-ADAUSDT-1591099200-B,tb-ema_trend-ADAUSDT-1591718400-T
LTC/USDT,ema_trend,2020-06-09 12:00,46.23,2020-06-09 20:00,45.72,signal,38.998,3.5877153000,-23.4766953000,-0.013022,8.00,tb-ema_trend-LTCUSDT-1591689600-B,tb-ema_trend-LTCUSDT-1591718400-S
BNB/USDT,ema_trend,2020-06-09 12:00,17.34,2020-06-10 12:00,17.27,signal,138.739,4.8041670500,-14.5158970500,-0.006034,24.00,tb-ema_trend-BNBUSDT-1591689600-B,tb-ema_trend-BNBUSDT-1591776000-S
ADA/USDT,ema_trend,2020-06-10 16:00,0.0810,2020-06-11 15:59,0.0781,trailing,26900.8,4.282104280000,-82.294424280000,-0.037768,24.00,tb-ema_trend-ADAUSDT-1591790400-B,tb-ema_trend-ADAUSDT-1591876800-T
ETH/USDT,ema_trend,2020-06-12 12:00,237.49,2020-06-12 16:00,236.20,signal,11.1185,5.2693821530,-19.6122471530,-0.007427,4.00,tb-ema_trend-ETHUSDT-1591948800-B,tb-ema_trend-ETHUSDT-1591963200-S
BTC/USDT,ema_trend,2020-06-23 00:00,9690.54,2020-06-24 11:59,9474.33,stop,0.15295,2.9328173494,-36.0021368494,-0.024290,36.00,tb-ema_trend-BTCUSDT-1592856000-B,tb-ema_trend-BTCUSDT-1592985600-X
