pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,donchian,2021-11-03 00:00,4591.98,2021-11-06 11:59,4380.62,trailing,0.0857,0.7694110140,-18.8829630140,-0.047983,84.00,tb-donchian-ETHUSDT-1635883200-B,tb-donchian-ETHUSDT-1636185600-T
SOL/USDT,donchian,2021-11-03 00:00,220.93,2021-11-09 15:59,237.65,trailing,1.160,0.5323946600,18.8628053400,0.073603,160.00,tb-donchian-SOLUSDT-1635883200-B,tb-donchian-SOLUSDT-1636459200-T
BTC/USDT,donchian,2021-11-08 04:00,65232.60,2021-11-10 23:59,65298.68,trailing,0.00835,1.0905885160,-0.5388205160,-0.000989,68.00,tb-donchian-BTCUSDT-1636329600-B,tb-donchian-BTCUSDT-1636574400-T
