pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,donchian,2021-10-19 00:00,485.25,2021-10-21 15:59,475.99,trailing,0.771,0.7416012900,-7.8810612900,-0.021065,64.00,tb-donchian-BNBUSDT-1634587200-B,tb-donchian-BNBUSDT-1634817600-T
SOL/USDT,donchian,2021-10-22 04:00,201.83,2021-10-26 23:59,196.60,trailing,1.129,0.4502311300,-6.3549011300,-0.027889,116.00,tb-donchian-SOLUSDT-1634860800-B,tb-donchian-SOLUSDT-1635278400-T
LINK/USDT,donchian,2021-10-22 04:00,29.505,2021-10-27 11:59,30.597,trailing,10.28,0.61843866000,10.60732134000,0.034972,128.00,tb-donchian-LINKUSDT-1634860800-B,tb-donchian-LINKUSDT-1635321600-T
ETH/USDT,donchian,2021-10-29 04:00,4382.03,2021-11-01 07:59,4155.47,trailing,0.0787,0.6723394540,-18.5026114540,-0.053652,76.00,tb-donchian-ETHUSDT-1635465600-B,tb-donchian-ETHUSDT-1635739200-T
ETH/USDT,donchian,2021-11-02 16:00,4513.69,2021-11-06 11:59,4380.62,trailing,0.0846,0.7529099930,-12.0106319930,-0.031453,92.00,tb-donchian-ETHUSDT-1635854400-B,tb-donchian-ETHUSDT-1636185600-T
SOL/USDT,donchian,2021-11-06 16:00,253.34,2021-11-09 15:59,237.65,trailing,0.941,0.4622749300,-15.2265649300,-0.063872,72.00,tb-donchian-SOLUSDT-1636200000-B,tb-donchian-SOLUSDT-1636459200-T
BNB/USDT,donchian,2021-10-29 16:00,518.26,2021-11-10 07:59,624.39,trailing,0.693,0.7923747100,72.7557152900,0.202575,280.00,tb-donchian-BNBUSDT-1635508800-B,tb-donchian-BNBUSDT-1636516800-T
LTC/USDT,donchian,2021-11-09 16:00,264.74,2021-11-10 23:59,255.09,trailing,1.020,0.5307560800,-10.3737560800,-0.038416,32.00,tb-donchian-LTCUSDT-1636459200-B,tb-donchian-LTCUSDT-1636574400-T
LINK/USDT,donchian,2021-11-10 16:00,38.110,2021-11-10 23:59,34.856,stop,7.81,0.57024556000,-25.98398556000,-0.087300,8.00,tb-donchian-LINKUSDT-1636545600-B,tb-donchian-LINKUSDT-1636574400-X
LINK/USDT,donchian,2023-01-14 00:00,6.608,2023-01-14 11:59,6.520,trailing,63.61,0.83553464000,-6.43321464000,-0.015305,12.00,tb-donchian-LINKUSDT-1673640000-B,tb-donchian-LINKUSDT-1673683200-T
ETH/USDT,donchian,2023-01-21 00:00,1659.36,2023-01-24 23:59,1586.47,trailing,0.2748,0.8924518960,-20.9226238960,-0.045884,96.00,tb-donchian-ETHUSDT-1674244800-B,tb-donchian-ETHUSDT-1674590400-T
BTC/USDT,donchian,2023-01-14 00:00,19939.98,2023-01-30 15:59,23001.23,trailing,0.02828,1.2149756138,85.3571743862,0.151369,400.00,tb-donchian-BTCUSDT-1673640000-B,tb-donchian-BTCUSDT-1675080000-T
LINK/USDT,donchian,2023-01-27 20:00,7.405,2023-01-30 19:59,6.930,trailing,38.87,0.55749765000,-19.02074765000,-0.066083,72.00,tb-donchian-LINKUSDT-1674835200-B,tb-donchian-LINKUSDT-1675094400-T
LTC/USDT,donchian,2023-02-02 00:00,100.38,2023-02-05 16:00,96.72,signal,3.006,0.5928841200,-11.5948441200,-0.038426,88.00,tb-donchian-LTCUSDT-1675281600-B,tb-donchian-LTCUSDT-1675598400-S
BNB/USDT,donchian,2023-02-02 04:00,327.77,2023-02-09 03:59,319.56,trailing,1.459,0.9451100100,-12.9235000100,-0.027024,168.00,tb-donchian-BNBUSDT-1675296000-B,tb-donchian-BNBUSDT-1675900800-T
LINK/USDT,donchian,2023-02-09 12:00,7.536,2023-02-09 23:59,6.937,trailing,38.75,0.56113019000,-23.77238019000,-0.081407,12.00,tb-donchian-LINKUSDT-1675929600-B,tb-donchian-LINKUSDT-1675972800-T
BTC/USDT,donchian,2023-02-16 00:00,24335.04,2023-02-16 23:59,23905.30,trailing,0.02357,1.1377548640,-11.2667266640,-0.019643,24.00,tb-donchian-BTCUSDT-1676491200-B,tb-donchian-BTCUSDT-1676577600-T
ADA/USDT,donchian,2023-02-16 00:00,0.4193,2023-02-16 23:59,0.3918,trailing,885.7,0.718768640000,-25.075518640000,-0.067521,24.00,tb-donchian-ADAUSDT-1676491200-B,tb-donchian-ADAUSDT-1676577600-T
LINK/USDT,donchian,2023-02-18 16:00,8.188,2023-02-21 15:59,7.720,trailing,38.94,0.61978504000,-18.84370504000,-0.059101,72.00,tb-donchian-LINKUSDT-1676721600-B,tb-donchian-LINKUSDT-1676980800-T
SOL/USDT,donchian,2023-02-19 16:00,25.29,2023-02-22 03:59,24.05,trailing,12.762,0.6300058500,-16.4548858500,-0.050983,60.00,tb-donchian-SOLUSDT-1676808000-B,tb-donchian-SOLUSDT-1677024000-T
BNB/USDT,donchian,2023-03-13 08:00,304.96,2023-03-22 11:59,326.97,trailing,1.266,0.8006333000,27.0640267000,0.070100,220.00,tb-donchian-BNBUSDT-1678680000-B,tb-donchian-BNBUSDT-1679472000-T
BTC/USDT,donchian,2023-03-13 16:00,23993.72,2023-03-22 19:59,26927.13,trailing,0.01314,0.6695798452,37.8754275548,0.120134,220.00,tb-donchian-BTCUSDT-1678708800-B,tb-donchian-BTCUSDT-1679500800-T
LINK/USDT,donchian,2023-03-22 16:00,7.606,2023-03-25 15:59,7.054,trailing,37.42,0.54888144000,-21.20472144000,-0.074503,72.00,tb-donchian-LINKUSDT-1679486400-B,tb-donchian-LINKUSDT-1679745600-T
LTC/USDT,donchian,2023-03-23 12:00,90.84,2023-03-27 15:59,88.09,trailing,2.742,0.4908985800,-8.0313985800,-0.032244,100.00,tb-donchian-LTCUSDT-1679558400-B,tb-donchian-LTCUSDT-1679918400-T
XRP/USDT,donchian,2023-03-28 12:00,0.4974,2023-04-01 07:59,0.5155,trailing,488.1,0.494645190000,8.339964810000,0.034352,92.00,tb-donchian-XRPUSDT-1679990400-B,tb-donchian-XRPUSDT-1680321600-T
ADA/USDT,donchian,2023-03-29 12:00,0.3891,2023-04-02 03:59,0.3812,trailing,956.3,0.737026990000,-8.291796990000,-0.022284,88.00,tb-donchian-ADAUSDT-1680076800-B,tb-donchian-ADAUSDT-1680393600-T
ETH/USDT,donchian,2023-04-04 12:00,1865.84,2023-04-08 19:59,1849.28,trailing,0.2877,1.0693997800,-5.8337117800,-0.010868,104.00,tb-donchian-ETHUSDT-1680595200-B,tb-donchian-ETHUSDT-1680969600-T
BNB/USDT,donchian,2023-04-11 04:00,327.57,2023-04-11 23:59,322.59,trailing,3.182,2.0701194000,-17.9164794000,-0.017189,20.00,tb-donchian-BNBUSDT-1681171200-B,tb-donchian-BNBUSDT-1681243200-T
BTC/USDT,donchian,2023-04-10 20:00,29187.64,2023-04-17 03:59,30014.53,trailing,0.02805,1.6614965012,21.5327679988,0.026301,152.00,tb-donchian-BTCUSDT-1681142400-B,tb-donchian-BTCUSDT-1681689600-T
SOL/USDT,donchian,2023-04-12 08:00,23.71,2023-04-19 11:59,23.94,trailing,13.242,0.6313132400,2.4143467600,0.007690,172.00,tb-donchian-SOLUSDT-1681272000-B,tb-donchian-SOLUSDT-1681891200-T
LINK/USDT,donchian,2023-04-17 04:00,8.218,2023-04-19 11:59,8.139,trailing,48.63,0.79585181000,-4.63762181000,-0.011604,56.00,tb-donchian-LINKUSDT-1681689600-B,tb-donchian-LINKUSDT-1681891200-T
ETH/USDT,donchian,2023-05-05 20:00,1991.97,2023-05-06 15:59,1910.59,trailing,0.2908,1.1354620370,-24.8007660370,-0.042814,20.00,tb-donchian-ETHUSDT-1683302400-B,tb-donchian-ETHUSDT-1683374400-T
SOL/USDT,donchian,2023-06-21 00:00,16.66,2023-06-23 15:59,16.35,trailing,23.327,0.7704241100,-8.0017941100,-0.020590,64.00,tb-donchian-SOLUSDT-1687291200-B,tb-donchian-SOLUSDT-1687521600-T
BTC/USDT,donchian,2023-06-21 00:00,28322.16,2023-06-26 03:59,30018.64,trailing,0.02248,1.3123508516,36.8245195484,0.057838,124.00,tb-donchian-BTCUSDT-1687291200-B,tb-donchian-BTCUSDT-1687737600-T
LINK/USDT,donchian,2023-06-23 16:00,6.010,2023-06-28 08:00,5.969,signal,60.62,0.72658768000,-3.21200768000,-0.008816,112.00,tb-donchian-LINKUSDT-1687521600-B,tb-donchian-LINKUSDT-1687924800-S
SOL/USDT,donchian,2023-06-29 12:00,18.07,2023-06-30 15:59,17.12,trailing,14.887,0.5241445800,-14.6667945800,-0.054522,28.00,tb-donchian-SOLUSDT-1688025600-B,tb-donchian-SOLUSDT-1688126400-T
LTC/USDT,donchian,2023-06-30 04:00,95.90,2023-06-30 15:59,91.85,trailing,3.333,0.6261543500,-14.1248043500,-0.044190,12.00,tb-donchian-LTCUSDT-1688083200-B,tb-donchian-LTCUSDT-1688126400-T
LTC/USDT,donchian,2023-06-30 20:00,105.43,2023-07-05 11:59,103.48,trailing,1.742,0.3641320800,-3.7610320800,-0.020478,112.00,tb-donchian-LTCUSDT-1688140800-B,tb-donchian-LTCUSDT-1688544000-T
LINK/USDT,donchian,2023-07-02 00:00,6.507,2023-07-05 11:59,6.282,trailing,47.22,0.60422193000,-11.22872193000,-0.036545,84.00,tb-donchian-LINKUSDT-1688241600-B,tb-donchian-LINKUSDT-1688544000-T
XRP/USDT,donchian,2023-07-13 16:00,0.5909,2023-07-14 19:59,0.6983,trailing,492.4,0.635097530000,52.248662470000,0.179574,28.00,tb-donchian-XRPUSDT-1689249600-B,tb-donchian-XRPUSDT-1689350400-T
SOL/USDT,donchian,2023-07-06 20:00,20.93,2023-07-18 11:59,25.53,trailing,12.786,0.5943096500,58.2212903500,0.217559,280.00,tb-donchian-SOLUSDT-1688659200-B,tb-donchian-SOLUSDT-1689667200-T
LINK/USDT,donchian,2023-07-20 08:00,7.436,2023-07-24 03:59,7.771,trailing,42.40,0.64514860000,13.55885140000,0.043005,92.00,tb-donchian-LINKUSDT-1689825600-B,tb-donchian-LINKUSDT-1690156800-T
SOL/USDT,donchian,2023-10-19 16:00,24.79,2023-11-02 19:59,38.98,trailing,16.797,1.0715661200,237.2778638800,0.569835,340.00,tb-donchian-SOLUSDT-1697716800-B,tb-donchian-SOLUSDT-1698940800-T
