pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,ema_trend,2021-10-20 16:00,1.1436,2021-10-23 00:00,1.0879,signal,1207.7,2.696469230000,-69.965359230000,-0.050658,56.00,tb-ema_trend-XRPUSDT-1634731200-B,tb-ema_trend-XRPUSDT-1634932800-S
SOL/USDT,ema_trend,2021-10-16 00:00,163.24,2021-10-27 11:59,189.30,trailing,5.466,1.9279630800,140.5159969200,0.157482,276.00,tb-ema_trend-SOLUSDT-1634328000-B,tb-ema_trend-SOLUSDT-1635321600-T
BTC/USDT,ema_trend,2021-10-29 20:00,62576.39,2021-11-06 16:00,60618.25,signal,0.02091,2.5778772166,-43.5225846166,-0.033262,188.00,tb-ema_trend-BTCUSDT-1635523200-B,tb-ema_trend-BTCUSDT-1636200000-S
BNB/USDT,ema_trend,2021-10-28 20:00,491.25,2021-11-10 23:59,611.70,trailing,2.720,3.0014977500,324.6225022500,0.242945,316.00,tb-ema_trend-BNBUSDT-1635436800-B,tb-ema_trend-BNBUSDT-1636574400-T
BTC/USDT,ema_trend,2021-11-07 12:00,61942.37,2021-11-10 23:59,64246.33,trailing,0.03207,4.0493493007,69.8386478993,0.035157,84.00,tb-ema_trend-BTCUSDT-1636272000-B,tb-ema_trend-BTCUSDT-1636574400-T
LTC/USDT,ema_trend,2021-10-29 16:00,195.00,2021-11-12 19:59,244.24,trailing,5.234,2.3001521600,255.4220078400,0.250259,340.00,tb-ema_trend-LTCUSDT-1635508800-B,tb-ema_trend-LTCUSDT-1636732800-T
BNB/USDT,ema_trend,2021-11-25 16:00,643.43,2021-11-26 03:59,585.20,stop,1.890,2.3233975600,-112.3780975600,-0.092410,12.00,tb-ema_trend-BNBUSDT-1637841600-B,tb-ema_trend-BNBUSDT-1637884800-X
ETH/USDT,ema_trend,2021-11-30 12:00,4592.77,2021-12-03 19:59,4303.47,trailing,0.2730,2.4300513510,-81.4089513510,-0.064928,80.00,tb-ema_trend-ETHUSDT-1638259200-B,tb-ema_trend-ETHUSDT-1638547200-T
SOL/USDT,ema_trend,2021-12-01 20:00,230.27,2021-12-04 03:59,203.35,stop,4.049,1.7568787300,-110.7559587300,-0.118791,56.00,tb-ema_trend-SOLUSDT-1638374400-B,tb-ema_trend-SOLUSDT-1638576000-X
ETH/USDT,ema_trend,2021-12-09 08:00,4381.41,2021-12-09 16:00,4199.25,signal,0.2504,2.1499116870,-47.7627756870,-0.043535,8.00,tb-ema_trend-ETHUSDT-1639022400-B,tb-ema_trend-ETHUSDT-1639051200-S
