pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,donchian,2020-07-25 04:00,47.02,2020-08-02 07:59,59.05,trailing,10.581,1.1228438900,126.1665861100,0.253592,196.00,tb-donchian-LTCUSDT-1595635200-B,tb-donchian-LTCUSDT-1596340800-T
BTC/USDT,donchian,2020-07-27 20:00,10802.80,2020-08-02 07:59,11318.84,trailing,0.04689,1.0378238420,23.1592917580,0.045720,132.00,tb-donchian-BTCUSDT-1595865600-B,tb-donchian-BTCUSDT-1596340800-T
BNB/USDT,donchian,2020-08-03 12:00,22.43,2020-08-07 19:59,22.00,trailing,12.907,0.5737496000,-6.1237596000,-0.021153,104.00,tb-donchian-BNBUSDT-1596441600-B,tb-donchian-BNBUSDT-1596816000-T
LINK/USDT,donchian,2020-08-04 00:00,9.260,2020-08-07 19:59,9.201,trailing,21.29,0.39331249000,-1.64942249000,-0.008367,92.00,tb-donchian-LINKUSDT-1596484800-B,tb-donchian-LINKUSDT-1596816000-T
LINK/USDT,donchian,2020-08-08 04:00,10.319,2020-08-17 23:59,17.173,trailing,21.52,0.59193741000,146.90614259000,0.661546,236.00,tb-donchian-LINKUSDT-1596844800-B,tb-donchian-LINKUSDT-1597694400-T
ETH/USDT,donchian,2020-08-14 00:00,424.97,2020-08-19 07:59,411.85,trailing,0.7516,0.6292938880,-10.4902858880,-0.032843,128.00,tb-donchian-ETHUSDT-1597348800-B,tb-donchian-ETHUSDT-1597809600-T
LINK/USDT,donchian,2020-08-30 04:00,17.127,2020-08-31 23:59,15.439,trailing,12.65,0.41230244000,-21.76550244000,-0.100461,44.00,tb-donchian-LINKUSDT-1598745600-B,tb-donchian-LINKUSDT-1598904000-T
ETH/USDT,donchian,2020-08-30 20:00,425.49,2020-09-02 11:59,446.44,trailing,1.0527,0.9183487520,21.1357162480,0.047187,64.00,tb-donchian-ETHUSDT-1598803200-B,tb-donchian-ETHUSDT-1599033600-T
XRP/USDT,donchian,2020-10-06 04:00,0.2581,2020-10-06 19:59,0.2441,stop,1889.2,0.949246630000,-27.398046630000,-0.056189,16.00,tb-donchian-XRPUSDT-1601942400-B,tb-donchian-XRPUSDT-1602000000-X
LINK/USDT,donchian,2020-10-09 16:00,10.433,2020-10-16 07:59,10.501,trailing,24.28,0.50859051000,1.14244949000,0.004510,160.00,tb-donchian-LINKUSDT-1602244800-B,tb-donchian-LINKUSDT-1602820800-T
BTC/USDT,donchian,2020-10-09 12:00,11061.50,2020-10-26 19:59,12763.42,trailing,0.08084,1.9270020650,135.6562107350,0.151705,416.00,tb-donchian-BTCUSDT-1602230400-B,tb-donchian-BTCUSDT-1603728000-T
BTC/USDT,donchian,2020-10-27 12:00,13463.25,2020-10-28 15:59,13135.05,trailing,0.04508,1.1997245225,-15.9949805225,-0.026354,28.00,tb-donchian-BTCUSDT-1603785600-B,tb-donchian-BTCUSDT-1603886400-T
LTC/USDT,donchian,2020-10-21 16:00,52.83,2020-10-28 19:59,54.81,trailing,7.558,0.8139657600,14.1508742400,0.035440,172.00,tb-donchian-LTCUSDT-1603281600-B,tb-donchian-LTCUSDT-1603900800-T
BTC/USDT,donchian,2020-10-31 12:00,13953.94,2020-11-02 15:59,13287.95,trailing,0.03213,0.8758400798,-22.2740987798,-0.049681,52.00,tb-donchian-BTCUSDT-1604131200-B,tb-donchian-BTCUSDT-1604318400-T
BTC/USDT,donchian,2020-11-04 20:00,14116.37,2020-11-07 19:59,14694.46,trailing,0.03376,0.9732182760,18.5431001240,0.038910,72.00,tb-donchian-BTCUSDT-1604505600-B,tb-donchian-BTCUSDT-1604764800-T
ETH/USDT,donchian,2020-11-05 16:00,414.60,2020-11-07 19:59,427.30,trailing,0.9878,0.8320434200,11.7130165800,0.028600,52.00,tb-donchian-ETHUSDT-1604577600-B,tb-donchian-ETHUSDT-1604764800-T
ETH/USDT,donchian,2020-11-11 20:00,468.96,2020-11-15 19:59,449.91,trailing,0.7691,0.7070780840,-15.3584330840,-0.042582,96.00,tb-donchian-ETHUSDT-1605110400-B,tb-donchian-ETHUSDT-1605456000-T
LTC/USDT,donchian,2020-11-16 08:00,68.36,2020-11-18 07:59,68.40,trailing,4.412,0.6037269200,-0.4272469200,-0.001417,48.00,tb-donchian-LTCUSDT-1605499200-B,tb-donchian-LTCUSDT-1605672000-T
BTC/USDT,donchian,2020-11-13 00:00,16308.15,2020-11-22 11:59,17634.88,trailing,0.02594,0.8809714455,33.5344047545,0.079271,228.00,tb-donchian-BTCUSDT-1605211200-B,tb-donchian-BTCUSDT-1606032000-T
LTC/USDT,donchian,2020-11-19 12:00,78.83,2020-11-25 23:59,78.55,trailing,2.642,0.4160344500,-1.1557944500,-0.005550,156.00,tb-donchian-LTCUSDT-1605772800-B,tb-donchian-LTCUSDT-1606334400-T
ADA/USDT,donchian,2020-11-22 20:00,0.1453,2020-11-26 03:59,0.1439,trailing,1291.4,0.373661770000,-2.181621770000,-0.011627,80.00,tb-donchian-ADAUSDT-1606060800-B,tb-donchian-ADAUSDT-1606348800-T
ETH/USDT,donchian,2020-12-16 16:00,620.82,2020-12-20 23:59,621.29,trailing,0.7473,0.9287254620,-0.5774944620,-0.001245,104.00,tb-donchian-ETHUSDT-1608120000-B,tb-donchian-ETHUSDT-1608494400-T
BTC/USDT,donchian,2020-12-15 04:00,19499.17,2020-12-21 15:59,22272.74,trailing,0.03077,1.2861016377,84.0566472623,0.140097,156.00,tb-donchian-BTCUSDT-1607990400-B,tb-donchian-BTCUSDT-1608552000-T
BTC/USDT,donchian,2020-12-25 12:00,24598.98,2021-01-02 23:59,30496.89,trailing,0.01506,0.8302357784,87.9922888216,0.237521,204.00,tb-donchian-BTCUSDT-1608883200-B,tb-donchian-BTCUSDT-1609617600-T
LTC/USDT,donchian,2020-12-26 00:00,127.87,2021-01-04 11:59,140.49,trailing,1.328,0.3566378200,16.4027221800,0.096594,228.00,tb-donchian-LTCUSDT-1608926400-B,tb-donchian-LTCUSDT-1609747200-T
BTC/USDT,donchian,2021-01-03 08:00,34486.24,2021-01-04 11:59,31261.11,stop,0.00837,0.5506501812,-27.5449882812,-0.095427,28.00,tb-donchian-BTCUSDT-1609646400-B,tb-donchian-BTCUSDT-1609747200-X
ADA/USDT,donchian,2021-01-05 16:00,0.2460,2021-01-08 03:59,0.2688,trailing,595.1,0.306505080000,13.261774920000,0.090589,60.00,tb-donchian-ADAUSDT-1609848000-B,tb-donchian-ADAUSDT-1610064000-T
LINK/USDT,donchian,2021-01-06 16:00,16.266,2021-01-08 03:59,14.469,trailing,9.99,0.30720531000,-18.25923531000,-0.112366,36.00,tb-donchian-LINKUSDT-1609934400-B,tb-donchian-LINKUSDT-1610064000-T
BTC/USDT,donchian,2021-01-08 12:00,41327.96,2021-01-10 23:59,36431.47,trailing,0.00479,0.3728809480,-23.8270680480,-0.120362,60.00,tb-donchian-BTCUSDT-1610092800-B,tb-donchian-BTCUSDT-1610308800-T
LINK/USDT,donchian,2021-01-10 00:00,17.568,2021-01-11 03:59,14.850,trailing,8.13,0.26373402000,-22.36107402000,-0.156560,28.00,tb-donchian-LINKUSDT-1610222400-B,tb-donchian-LINKUSDT-1610323200-T
LINK/USDT,donchian,2021-01-16 04:00,22.149,2021-01-20 11:59,19.558,trailing,6.18,0.25797075000,-16.27035075000,-0.118865,104.00,tb-donchian-LINKUSDT-1610755200-B,tb-donchian-LINKUSDT-1611129600-T
ADA/USDT,donchian,2021-01-16 16:00,0.3573,2021-01-20 12:00,0.3373,signal,412.8,0.286909530000,-8.542909530000,-0.057921,92.00,tb-donchian-ADAUSDT-1610798400-B,tb-donchian-ADAUSDT-1611129600-S
LINK/USDT,donchian,2021-01-23 08:00,23.882,2021-01-26 15:59,21.839,trailing,6.30,0.28828112000,-13.15918112000,-0.087462,80.00,tb-donchian-LINKUSDT-1611374400-B,tb-donchian-LINKUSDT-1611662400-T
XRP/USDT,donchian,2021-01-30 12:00,0.3177,2021-02-01 15:59,0.4676,trailing,552.8,0.434304460000,82.430415540000,0.469356,52.00,tb-donchian-XRPUSDT-1611993600-B,tb-donchian-XRPUSDT-1612180800-T
BNB/USDT,donchian,2021-01-30 16:00,44.94,2021-02-07 19:59,64.34,trailing,8.449,0.9237111800,162.9868888200,0.429254,196.00,tb-donchian-BNBUSDT-1612008000-B,tb-donchian-BNBUSDT-1612713600-T
BNB/USDT,donchian,2021-02-09 00:00,79.96,2021-02-10 15:59,117.76,trailing,2.447,0.4840607200,92.0125392800,0.470262,40.00,tb-donchian-BNBUSDT-1612814400-B,tb-donchian-BNBUSDT-1612958400-T
ADA/USDT,donchian,2021-02-02 00:00,0.4093,2021-02-14 15:59,0.8092,trailing,506.3,0.617172130000,201.852197870000,0.974056,304.00,tb-donchian-ADAUSDT-1612209600-B,tb-donchian-ADAUSDT-1613304000-T
XRP/USDT,donchian,2021-02-12 04:00,0.5595,2021-02-15 03:59,0.5315,trailing,326.8,0.356762600000,-9.507162600000,-0.051996,72.00,tb-donchian-XRPUSDT-1613088000-B,tb-donchian-XRPUSDT-1613347200-T
BNB/USDT,donchian,2021-02-17 20:00,169.11,2021-02-20 23:59,261.43,trailing,1.183,0.5096670400,108.7048929600,0.543369,76.00,tb-donchian-BNBUSDT-1613577600-B,tb-donchian-BNBUSDT-1613851200-T
BTC/USDT,donchian,2021-02-17 08:00,51167.89,2021-02-22 11:59,53741.57,trailing,0.00645,0.6771776994,15.9230583006,0.048247,124.00,tb-donchian-BTCUSDT-1613534400-B,tb-donchian-BTCUSDT-1613980800-T
ADA/USDT,donchian,2021-02-26 20:00,1.2660,2021-02-28 03:59,1.1789,trailing,107.0,0.261857500000,-9.581557500000,-0.070732,32.00,tb-donchian-ADAUSDT-1614355200-B,tb-donchian-ADAUSDT-1614470400-T
LINK/USDT,donchian,2021-03-09 00:00,31.855,2021-03-11 03:59,28.759,trailing,8.39,0.50887001000,-26.48431001000,-0.099094,52.00,tb-donchian-LINKUSDT-1615233600-B,tb-donchian-LINKUSDT-1615420800-T
SOL/USDT,donchian,2021-03-11 20:00,15.75,2021-03-12 23:59,14.25,trailing,15.608,0.4684920000,-23.8804920000,-0.097144,28.00,tb-donchian-SOLUSDT-1615478400-B,tb-donchian-SOLUSDT-1615579200-T
ETH/USDT,donchian,2021-03-08 00:00,1728.19,2021-03-15 07:59,1771.60,trailing,0.1651,0.5781609670,6.5888300330,0.023092,176.00,tb-donchian-ETHUSDT-1615147200-B,tb-donchian-ETHUSDT-1615780800-T
LTC/USDT,donchian,2021-03-13 00:00,221.03,2021-03-15 07:59,206.60,trailing,1.136,0.4862297400,-16.8787097400,-0.067222,56.00,tb-donchian-LTCUSDT-1615579200-B,tb-donchian-LTCUSDT-1615780800-T
ADA/USDT,donchian,2021-03-16 20:00,1.2275,2021-03-18 19:59,1.2540,trailing,172.7,0.428800550000,4.147749450000,0.019566,48.00,tb-donchian-ADAUSDT-1615910400-B,tb-donchian-ADAUSDT-1616083200-T
SOL/USDT,donchian,2021-03-22 12:00,16.42,2021-03-22 23:59,14.95,stop,19.301,0.6058007700,-28.9782707700,-0.091436,12.00,tb-donchian-SOLUSDT-1616400000-B,tb-donchian-SOLUSDT-1616443200-X
XRP/USDT,donchian,2021-03-20 20:00,0.5289,2021-03-24 19:59,0.5089,trailing,602.9,0.626059850000,-12.684059850000,-0.039778,96.00,tb-donchian-XRPUSDT-1616256000-B,tb-donchian-XRPUSDT-1616601600-T
SOL/USDT,donchian,2021-03-28 04:00,17.26,2021-03-31 11:59,18.05,trailing,12.509,0.4419171700,9.4401928300,0.043724,80.00,tb-donchian-SOLUSDT-1616889600-B,tb-donchian-SOLUSDT-1617177600-T
ETH/USDT,donchian,2021-03-31 20:00,1902.54,2021-04-04 03:59,1980.15,trailing,0.2194,0.8524329480,16.1752010520,0.038751,80.00,tb-donchian-ETHUSDT-1617206400-B,tb-donchian-ETHUSDT-1617494400-T
BNB/USDT,donchian,2021-03-28 04:00,278.27,2021-04-07 11:59,356.32,trailing,1.090,0.6922596400,84.3822403600,0.278201,248.00,tb-donchian-BNBUSDT-1616889600-B,tb-donchian-BNBUSDT-1617782400-T
SOL/USDT,donchian,2021-04-04 16:00,24.79,2021-04-14 15:59,25.30,trailing,7.885,0.3951579700,3.6261920300,0.018551,240.00,tb-donchian-SOLUSDT-1617537600-B,tb-donchian-SOLUSDT-1618401600-T
BNB/USDT,donchian,2021-04-08 16:00,418.63,2021-04-16 03:59,523.52,trailing,0.482,0.4545349300,50.1024450700,0.248303,180.00,tb-donchian-BNBUSDT-1617883200-B,tb-donchian-BNBUSDT-1618531200-T
LINK/USDT,donchian,2021-04-15 00:00,41.379,2021-04-18 03:59,37.894,trailing,5.60,0.44434259000,-19.96034259000,-0.086139,76.00,tb-donchian-LINKUSDT-1618430400-B,tb-donchian-LINKUSDT-1618704000-T
LTC/USDT,donchian,2021-04-16 04:00,295.43,2021-04-18 03:59,282.21,trailing,0.798,0.4612521500,-11.0108121500,-0.046705,48.00,tb-donchian-LTCUSDT-1618531200-B,tb-donchian-LTCUSDT-1618704000-T
SOL/USDT,donchian,2021-04-18 20:00,30.24,2021-05-04 03:59,43.80,trailing,4.715,0.3492498000,63.5861502000,0.445963,368.00,tb-donchian-SOLUSDT-1618761600-B,tb-donchian-SOLUSDT-1620086400-T
ETH/USDT,donchian,2021-05-04 00:00,3434.48,2021-05-10 23:59,3740.57,trailing,0.1025,0.7361295260,30.6380954740,0.087032,168.00,tb-donchian-ETHUSDT-1620072000-B,tb-donchian-ETHUSDT-1620676800-T
LTC/USDT,donchian,2021-05-04 12:00,317.78,2021-05-10 23:59,350.34,trailing,0.724,0.4840366600,23.0894033400,0.100357,156.00,tb-donchian-LTCUSDT-1620115200-B,tb-donchian-LTCUSDT-1620676800-T
ADA/USDT,donchian,2021-08-10 12:00,1.5763,2021-08-12 15:59,1.6829,trailing,227.4,0.741614970000,23.499225030000,0.065558,52.00,tb-donchian-ADAUSDT-1628582400-B,tb-donchian-ADAUSDT-1628769600-T
BTC/USDT,donchian,2021-08-14 00:00,47847.79,2021-08-17 03:59,45235.95,trailing,0.01019,0.9494802659,-27.5641298659,-0.056534,76.00,tb-donchian-BTCUSDT-1628884800-B,tb-donchian-BTCUSDT-1629158400-T
SOL/USDT,donchian,2021-08-10 12:00,40.83,2021-08-17 23:59,61.04,trailing,6.867,0.6998271000,138.0822429000,0.492483,180.00,tb-donchian-SOLUSDT-1628582400-B,tb-donchian-SOLUSDT-1629230400-T
ADA/USDT,donchian,2021-08-20 00:00,2.4436,2021-08-24 19:59,2.5938,trailing,89.5,0.451091660000,12.991808340000,0.059404,116.00,tb-donchian-ADAUSDT-1629403200-B,tb-donchian-ADAUSDT-1629820800-T
BNB/USDT,donchian,2021-08-20 16:00,447.93,2021-08-30 15:59,471.94,trailing,0.729,0.6710331600,16.8322568400,0.051547,240.00,tb-donchian-BNBUSDT-1629460800-B,tb-donchian-BNBUSDT-1630324800-T
SOL/USDT,donchian,2021-08-27 20:00,85.73,2021-08-31 19:59,107.77,trailing,2.224,0.4306011900,48.5863588100,0.254828,96.00,tb-donchian-SOLUSDT-1630080000-B,tb-donchian-SOLUSDT-1630425600-T
ADA/USDT,donchian,2021-09-02 04:00,3.0331,2021-09-04 19:59,2.8264,trailing,107.9,0.632846670000,-22.935776670000,-0.070082,64.00,tb-donchian-ADAUSDT-1630540800-B,tb-donchian-ADAUSDT-1630771200-T
ETH/USDT,donchian,2021-08-31 12:00,3433.33,2021-09-07 11:59,3763.33,trailing,0.1232,0.8873151820,39.7686848180,0.094019,168.00,tb-donchian-ETHUSDT-1630396800-B,tb-donchian-ETHUSDT-1631001600-T
LINK/USDT,donchian,2021-09-05 20:00,32.883,2021-09-07 11:59,32.002,trailing,10.54,0.68454556000,-9.97028556000,-0.028767,40.00,tb-donchian-LINKUSDT-1630857600-B,tb-donchian-LINKUSDT-1631001600-T
BTC/USDT,donchian,2021-09-18 08:00,48670.64,2021-09-20 03:59,46435.43,trailing,0.01154,1.0984974584,-26.8928208584,-0.047881,44.00,tb-donchian-BTCUSDT-1631937600-B,tb-donchian-BTCUSDT-1632096000-T
BNB/USDT,donchian,2021-10-07 08:00,445.35,2021-10-09 23:59,418.88,trailing,0.854,0.7384977700,-23.3438777700,-0.061378,64.00,tb-donchian-BNBUSDT-1633579200-B,tb-donchian-BNBUSDT-1633809600-T
LTC/USDT,donchian,2021-10-07 08:00,185.29,2021-10-11 03:59,172.30,trailing,1.646,0.5889637200,-21.9705037200,-0.072037,92.00,tb-donchian-LTCUSDT-1633579200-B,tb-donchian-LTCUSDT-1633910400-T
XRP/USDT,donchian,2021-10-10 08:00,1.2166,2021-10-11 23:59,1.1149,stop,286.8,0.669039180000,-29.836599180000,-0.085511,40.00,tb-donchian-XRPUSDT-1633838400-B,tb-donchian-XRPUSDT-1633982400-X
BTC/USDT,donchian,2021-10-11 08:00,56846.55,2021-10-12 23:59,54172.31,trailing,0.00839,0.9320167000,-23.3688903000,-0.048997,40.00,tb-donchian-BTCUSDT-1633924800-B,tb-donchian-BTCUSDT-1634068800-T
BNB/USDT,donchian,2021-10-13 04:00,461.57,2021-10-16 15:59,445.29,trailing,0.759,0.6887683100,-13.0452883100,-0.037237,84.00,tb-donchian-BNBUSDT-1634083200-B,tb-donchian-BNBUSDT-1634385600-T
LINK/USDT,donchian,2021-10-16 16:00,28.339,2021-10-17 23:59,26.044,trailing,11.07,0.60258659000,-26.00823659000,-0.082905,32.00,tb-donchian-LINKUSDT-1634385600-B,tb-donchian-LINKUSDT-1634500800-T
BTC/USDT,donchian,2021-10-14 04:00,58124.06,2021-10-21 15:59,63007.25,trailing,0.00746,0.9042208182,35.5243765818,0.081928,180.00,tb-donchian-BTCUSDT-1634169600-B,tb-donchian-BTCUSDT-1634817600-T
BNB/USDT,donchian,2021-10-19 00:00,485.49,2021-10-21 15:59,475.76,trailing,0.878,0.8444629900,-9.3874029900,-0.022023,64.00,tb-donchian-BNBUSDT-1634587200-B,tb-donchian-BNBUSDT-1634817600-T
SOL/USDT,donchian,2021-10-22 04:00,201.93,2021-10-26 23:59,196.50,trailing,1.285,0.5123864100,-7.4899364100,-0.028865,116.00,tb-donchian-SOLUSDT-1634860800-B,tb-donchian-SOLUSDT-1635278400-T
LINK/USDT,donchian,2021-10-22 04:00,29.520,2021-10-27 11:59,30.582,trailing,11.70,0.70378380000,11.72161620000,0.033938,128.00,tb-donchian-LINKUSDT-1634860800-B,tb-donchian-LINKUSDT-1635321600-T
ETH/USDT,donchian,2021-10-29 04:00,4384.22,2021-11-01 07:59,4153.40,trailing,0.0896,0.7654091740,-21.4468811740,-0.054596,76.00,tb-donchian-ETHUSDT-1635465600-B,tb-donchian-ETHUSDT-1635739200-T
ETH/USDT,donchian,2021-11-02 16:00,4515.95,2021-11-06 11:59,4378.43,trailing,0.0963,0.8569803900,-14.1001563900,-0.032423,92.00,tb-donchian-ETHUSDT-1635854400-B,tb-donchian-ETHUSDT-1636185600-T
SOL/USDT,donchian,2021-11-06 16:00,253.47,2021-11-09 15:59,237.53,trailing,1.070,0.5258769400,-17.5816769400,-0.064826,72.00,tb-donchian-SOLUSDT-1636200000-B,tb-donchian-SOLUSDT-1636459200-T
BNB/USDT,donchian,2021-10-29 16:00,518.52,2021-11-10 07:59,624.08,trailing,0.789,0.9020299200,82.3848100800,0.201375,280.00,tb-donchian-BNBUSDT-1635508800-B,tb-donchian-BNBUSDT-1636516800-T
LTC/USDT,donchian,2021-11-09 16:00,264.87,2021-11-10 23:59,254.96,trailing,1.161,0.6040523700,-12.1095623700,-0.039379,32.00,tb-donchian-LTCUSDT-1636459200-B,tb-donchian-LTCUSDT-1636574400-T
LINK/USDT,donchian,2021-11-10 16:00,38.129,2021-11-10 23:59,34.858,stop,8.89,0.64923572000,-29.72842572000,-0.087703,8.00,tb-donchian-LINKUSDT-1636545600-B,tb-donchian-LINKUSDT-1636574400-X
LINK/USDT,donchian,2023-01-14 00:00,6.611,2023-01-14 11:59,6.517,trailing,72.86,0.95703496000,-7.80587496000,-0.016206,12.00,tb-donchian-LINKUSDT-1673640000-B,tb-donchian-LINKUSDT-1673683200-T
ETH/USDT,donchian,2023-01-21 00:00,1660.19,2023-01-24 23:59,1585.68,trailing,0.3147,1.0221393690,-24.4704363690,-0.046837,96.00,tb-donchian-ETHUSDT-1674244800-B,tb-donchian-ETHUSDT-1674590400-T
BTC/USDT,donchian,2023-01-14 00:00,19949.95,2023-01-30 15:59,22989.72,trailing,0.03239,1.3916139085,97.0665363915,0.150216,400.00,tb-donchian-BTCUSDT-1673640000-B,tb-donchian-BTCUSDT-1675080000-T
LINK/USDT,donchian,2023-01-27 20:00,7.409,2023-01-30 19:59,6.927,trailing,44.52,0.63860917000,-22.09724917000,-0.066992,72.00,tb-donchian-LINKUSDT-1674835200-B,tb-donchian-LINKUSDT-1675094400-T
LTC/USDT,donchian,2023-02-02 00:00,100.43,2023-02-05 16:00,96.67,signal,3.457,0.6817764200,-13.6800964200,-0.039403,88.00,tb-donchian-LTCUSDT-1675281600-B,tb-donchian-LTCUSDT-1675598400-S
BNB/USDT,donchian,2023-02-02 04:00,327.93,2023-02-09 03:59,319.40,trailing,1.677,1.0862282700,-15.3910382700,-0.027987,168.00,tb-donchian-BNBUSDT-1675296000-B,tb-donchian-BNBUSDT-1675900800-T
