pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,donchian,2021-11-03 00:00,4591.98,2021-11-06 11:59,4380.62,trailing,0.1714,1.5388220380,-37.7659260380,-0.047983,84.00,tb-donchian-ETHUSDT-1635883200-B,tb-donchian-ETHUSDT-1636185600-T
XRP/USDT,donchian,2021-11-03 08:00,1.2022,2021-11-06 11:59,1.1285,trailing,547.2,1.276080360000,-41.604720360000,-0.063244,76.00,tb-donchian-XRPUSDT-1635912000-B,tb-donchian-XRPUSDT-1636185600-T
SOL/USDT,donchian,2021-11-03 00:00,220.93,2021-11-09 15:59,237.65,trailing,2.322,1.0654855500,37.7583544500,0.073603,160.00,tb-donchian-SOLUSDT-1635883200-B,tb-donchian-SOLUSDT-1636459200-T
BTC/USDT,donchian,2021-11-08 04:00,65232.60,2021-11-10 23:59,65298.68,trailing,0.01665,2.1746504620,-1.0744184620,-0.000989,68.00,tb-donchian-BTCUSDT-1636329600-B,tb-donchian-BTCUSDT-1636574400-T
ETH/USDT,donchian,2021-11-08 04:00,4722.88,2021-11-10 23:59,4609.89,trailing,0.2140,1.9986296440,-26.1784896440,-0.025901,68.00,tb-donchian-ETHUSDT-1636329600-B,tb-donchian-ETHUSDT-1636574400-T
