pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,donchian,2021-11-03 00:00,4598.86,2021-11-06 11:59,4374.05,trailing,0.1714,1.5388765460,-40.0713105460,-0.050836,84.00,tb-donchian-ETHUSDT-1635883200-B,tb-donchian-ETHUSDT-1636185600-T
XRP/USDT,donchian,2021-11-03 08:00,1.2040,2021-11-06 11:59,1.1268,trailing,547.1,1.275903080000,-43.512023080000,-0.066057,76.00,tb-donchian-XRPUSDT-1635912000-B,tb-donchian-XRPUSDT-1636185600-T
SOL/USDT,donchian,2021-11-03 00:00,221.26,2021-11-09 15:59,237.30,trailing,2.322,1.0654401000,36.1794399000,0.070420,160.00,tb-donchian-SOLUSDT-1635883200-B,tb-donchian-SOLUSDT-1636459200-T
BTC/USDT,donchian,2021-11-08 04:00,65330.40,2021-11-10 23:59,65200.69,trailing,0.01665,2.1746492580,-4.3343207580,-0.003985,68.00,tb-donchian-BTCUSDT-1636329600-B,tb-donchian-BTCUSDT-1636574400-T
ETH/USDT,donchian,2021-11-08 04:00,4729.96,2021-11-10 23:59,4602.97,trailing,0.2139,1.9977327120,-29.1608937120,-0.028823,68.00,tb-donchian-ETHUSDT-1636329600-B,tb-donchian-ETHUSDT-1636574400-T
