pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,supertrend,2023-01-29 20:00,1654.69,2023-01-30 15:59,1572.19,trailing,0.2886,0.9317739710,-24.7412739710,-0.051809,20.00,tb-supertrend-ETHUSDT-1675008000-B,tb-supertrend-ETHUSDT-1675080000-T
BTC/USDT,supertrend,2023-02-02 00:00,23743.28,2023-02-05 15:59,23136.15,trailing,0.02523,1.1834803128,-16.5013702128,-0.027546,88.00,tb-supertrend-BTCUSDT-1675281600-B,tb-supertrend-BTCUSDT-1675598400-T
LTC/USDT,supertrend,2023-02-01 20:00,98.28,2023-02-05 19:59,95.66,trailing,3.219,0.6246859800,-9.0584659800,-0.028633,96.00,tb-supertrend-LTCUSDT-1675267200-B,tb-supertrend-LTCUSDT-1675612800-T
LINK/USDT,supertrend,2023-02-09 08:00,7.451,2023-02-09 23:59,6.937,trailing,41.62,0.59920111000,-21.99188111000,-0.070916,16.00,tb-supertrend-LINKUSDT-1675915200-B,tb-supertrend-LINKUSDT-1675972800-T
BNB/USDT,supertrend,2023-02-12 20:00,319.26,2023-02-13 07:59,306.26,stop,1.935,1.2110197200,-26.3660197200,-0.042679,12.00,tb-supertrend-BNBUSDT-1676217600-B,tb-supertrend-BNBUSDT-1676260800-X
SOL/USDT,supertrend,2023-02-12 20:00,22.07,2023-02-13 11:59,20.29,stop,14.084,0.5969292900,-25.6664492900,-0.082573,16.00,tb-supertrend-SOLUSDT-1676217600-B,tb-supertrend-SOLUSDT-1676275200-X
ADA/USDT,supertrend,2023-02-14 16:00,0.3792,2023-02-16 23:59,0.3915,trailing,997.0,0.768767100000,11.494332900000,0.030403,56.00,tb-supertrend-ADAUSDT-1676376000-B,tb-supertrend-ADAUSDT-1676577600-T
ETH/USDT,supertrend,2023-02-14 20:00,1561.10,2023-02-21 23:59,1647.77,trailing,0.2947,0.9461223200,24.5955266800,0.053462,172.00,tb-supertrend-ETHUSDT-1676390400-B,tb-supertrend-ETHUSDT-1677009600-T
LINK/USDT,supertrend,2023-02-24 08:00,8.108,2023-02-24 23:59,7.402,stop,35.36,0.54875792000,-25.51291792000,-0.088989,16.00,tb-supertrend-LINKUSDT-1677211200-B,tb-supertrend-LINKUSDT-1677268800-X
SOL/USDT,supertrend,2023-03-13 00:00,20.21,2023-03-15 15:59,19.26,trailing,10.734,0.4238932900,-10.6211932900,-0.048960,64.00,tb-supertrend-SOLUSDT-1678651200-B,tb-supertrend-SOLUSDT-1678881600-T
BTC/USDT,supertrend,2023-03-13 00:00,22009.05,2023-03-22 19:59,26927.13,trailing,0.01824,0.8930361030,88.8127430970,0.221233,236.00,tb-supertrend-BTCUSDT-1678651200-B,tb-supertrend-BTCUSDT-1679500800-T
LTC/USDT,supertrend,2023-03-23 00:00,87.30,2023-03-27 15:59,88.09,trailing,2.865,0.5027542500,1.7605957500,0.007039,112.00,tb-supertrend-LTCUSDT-1679515200-B,tb-supertrend-LTCUSDT-1679918400-T
XRP/USDT,supertrend,2023-03-27 12:00,0.4779,2023-04-01 07:59,0.5155,trailing,579.0,0.575465340000,21.194934660000,0.076598,116.00,tb-supertrend-XRPUSDT-1679904000-B,tb-supertrend-XRPUSDT-1680321600-T
ADA/USDT,supertrend,2023-03-29 00:00,0.3683,2023-04-02 03:59,0.3812,trailing,971.5,0.728507550000,11.803842450000,0.032990,100.00,tb-supertrend-ADAUSDT-1680033600-B,tb-supertrend-ADAUSDT-1680393600-T
LINK/USDT,supertrend,2023-04-05 04:00,7.599,2023-04-06 11:59,7.179,trailing,54.65,0.80807364000,-23.76107364000,-0.057216,32.00,tb-supertrend-LINKUSDT-1680652800-B,tb-supertrend-LINKUSDT-1680768000-T
BNB/USDT,supertrend,2023-04-11 00:00,318.76,2023-04-11 23:59,322.59,trailing,4.117,2.6420317500,13.1260782500,0.010002,24.00,tb-supertrend-BNBUSDT-1681156800-B,tb-supertrend-BNBUSDT-1681243200-T
ADA/USDT,supertrend,2023-04-13 20:00,0.4214,2023-04-18 03:59,0.4279,trailing,1029.2,0.874563100000,5.815236900000,0.013408,104.00,tb-supertrend-ADAUSDT-1681401600-B,tb-supertrend-ADAUSDT-1681776000-T
SOL/USDT,supertrend,2023-04-11 04:00,21.29,2023-04-19 11:59,23.94,trailing,25.993,1.1762382200,67.7052117800,0.122346,200.00,tb-supertrend-SOLUSDT-1681171200-B,tb-supertrend-SOLUSDT-1681891200-T
BTC/USDT,supertrend,2023-04-18 12:00,30395.79,2023-04-19 11:59,29408.80,trailing,0.02595,1.5528409842,-27.1652314842,-0.034440,24.00,tb-supertrend-BTCUSDT-1681804800-B,tb-supertrend-BTCUSDT-1681891200-T
LTC/USDT,supertrend,2023-04-26 00:00,91.08,2023-04-26 19:59,86.99,trailing,4.616,0.8224265200,-19.7018665200,-0.046862,20.00,tb-supertrend-LTCUSDT-1682452800-B,tb-supertrend-LTCUSDT-1682524800-T
ETH/USDT,supertrend,2023-04-26 12:00,1915.54,2023-04-26 19:59,1853.93,trailing,0.2645,0.9975994820,-17.2934444820,-0.034132,8.00,tb-supertrend-ETHUSDT-1682496000-B,tb-supertrend-ETHUSDT-1682524800-T
SOL/USDT,supertrend,2023-04-28 20:00,23.34,2023-05-01 03:59,22.13,trailing,12.975,0.5902766700,-16.2900266700,-0.053791,56.00,tb-supertrend-SOLUSDT-1682697600-B,tb-supertrend-SOLUSDT-1682899200-T
XRP/USDT,supertrend,2023-04-29 04:00,0.4810,2023-05-01 15:59,0.4583,trailing,811.2,0.762393060000,-19.176633060000,-0.049147,60.00,tb-supertrend-XRPUSDT-1682726400-B,tb-supertrend-XRPUSDT-1682942400-T
ETH/USDT,supertrend,2023-05-05 12:00,1912.15,2023-05-06 15:59,1910.59,trailing,0.3473,1.3284024650,-1.8701904650,-0.002816,28.00,tb-supertrend-ETHUSDT-1683273600-B,tb-supertrend-ETHUSDT-1683374400-T
BTC/USDT,supertrend,2023-05-05 16:00,29371.12,2023-05-06 15:59,28422.77,trailing,0.02012,1.1636941980,-20.2444961980,-0.034258,24.00,tb-supertrend-BTCUSDT-1683288000-B,tb-supertrend-BTCUSDT-1683374400-T
ADA/USDT,supertrend,2023-06-21 04:00,0.2812,2023-06-26 19:59,0.2829,trailing,1354.2,0.764297900000,1.537842100000,0.004038,136.00,tb-supertrend-ADAUSDT-1687305600-B,tb-supertrend-ADAUSDT-1687795200-T
LINK/USDT,supertrend,2023-06-21 04:00,5.329,2023-06-28 19:59,5.903,trailing,82.21,0.92386233000,46.26467767000,0.105604,184.00,tb-supertrend-LINKUSDT-1687305600-B,tb-supertrend-LINKUSDT-1687968000-T
SOL/USDT,supertrend,2023-06-29 12:00,18.07,2023-06-30 15:59,17.12,trailing,15.038,0.5294763400,-14.8155763400,-0.054522,28.00,tb-supertrend-SOLUSDT-1688025600-B,tb-supertrend-SOLUSDT-1688126400-T
LTC/USDT,supertrend,2023-06-30 04:00,95.90,2023-06-30 15:59,91.85,trailing,3.367,0.6325378500,-14.2688878500,-0.044190,12.00,tb-supertrend-LTCUSDT-1688083200-B,tb-supertrend-LTCUSDT-1688126400-T
ETH/USDT,supertrend,2023-06-30 20:00,1927.29,2023-07-05 11:59,1905.78,trailing,0.2388,0.9159152990,-6.0525032990,-0.013151,112.00,tb-supertrend-ETHUSDT-1688140800-B,tb-supertrend-ETHUSDT-1688544000-T
LINK/USDT,supertrend,2023-06-30 20:00,6.315,2023-07-05 11:59,6.282,trailing,41.46,0.52258737000,-1.89076737000,-0.007222,112.00,tb-supertrend-LINKUSDT-1688140800-B,tb-supertrend-LINKUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-10 12:00,242.23,2023-07-14 19:59,249.08,trailing,2.663,1.3090852200,16.9324647800,0.026250,104.00,tb-supertrend-BNBUSDT-1688976000-B,tb-supertrend-BNBUSDT-1689350400-T
BTC/USDT,supertrend,2023-07-10 20:00,30852.82,2023-07-14 19:59,30514.13,trailing,0.03194,1.9612944936,-12.7790530936,-0.012968,96.00,tb-supertrend-BTCUSDT-1689004800-B,tb-supertrend-BTCUSDT-1689350400-T
ADA/USDT,supertrend,2023-07-20 04:00,0.3280,2023-07-22 11:59,0.3092,trailing,934.8,0.595982560000,-18.170222560000,-0.059261,56.00,tb-supertrend-ADAUSDT-1689811200-B,tb-supertrend-ADAUSDT-1690012800-T
LINK/USDT,supertrend,2023-07-18 00:00,7.190,2023-07-24 03:59,7.771,trailing,45.53,0.68153383000,25.77139617000,0.078725,148.00,tb-supertrend-LINKUSDT-1689624000-B,tb-supertrend-LINKUSDT-1690156800-T
XRP/USDT,supertrend,2023-10-17 00:00,0.4980,2023-10-19 03:59,0.4824,trailing,1433.8,1.406444520000,-23.773724520000,-0.033295,52.00,tb-supertrend-XRPUSDT-1697486400-B,tb-supertrend-XRPUSDT-1697673600-T
LTC/USDT,supertrend,2023-10-20 04:00,62.67,2023-10-27 19:59,65.79,trailing,10.630,1.3662191700,31.7993808300,0.047734,184.00,tb-supertrend-LTCUSDT-1697760000-B,tb-supertrend-LTCUSDT-1698422400-T
XRP/USDT,supertrend,2023-10-20 00:00,0.5200,2023-11-07 03:59,0.6660,trailing,1101.6,1.307121600000,159.526478400000,0.278487,436.00,tb-supertrend-XRPUSDT-1697745600-B,tb-supertrend-XRPUSDT-1699315200-T
BNB/USDT,supertrend,2023-11-02 12:00,231.92,2023-11-07 15:59,243.03,trailing,2.794,1.3277060600,29.7136339400,0.045855,124.00,tb-supertrend-BNBUSDT-1698912000-B,tb-supertrend-BNBUSDT-1699358400-T
BTC/USDT,supertrend,2023-11-15 20:00,37518.74,2023-11-16 19:59,36203.14,trailing,0.01503,1.1087902270,-20.8822582270,-0.037031,24.00,tb-supertrend-BTCUSDT-1700064000-B,tb-supertrend-BTCUSDT-1700150400-T
BNB/USDT,supertrend,2023-11-15 20:00,253.13,2023-11-16 19:59,241.94,trailing,1.888,0.9351984200,-22.0619184200,-0.046163,24.00,tb-supertrend-BNBUSDT-1700064000-B,tb-supertrend-BNBUSDT-1700150400-T
LINK/USDT,supertrend,2023-11-20 08:00,15.214,2023-11-21 15:59,13.811,trailing,17.52,0.50882228000,-25.08938228000,-0.094127,32.00,tb-supertrend-LINKUSDT-1700452800-B,tb-supertrend-LINKUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-20 16:00,2043.24,2023-11-21 15:59,1952.97,trailing,0.2705,1.0815877820,-25.4996227820,-0.046137,24.00,tb-supertrend-ETHUSDT-1700481600-B,tb-supertrend-ETHUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-22 20:00,2078.02,2023-11-26 19:59,2041.43,trailing,0.2214,0.9126696340,-9.0136956340,-0.019592,96.00,tb-supertrend-ETHUSDT-1700668800-B,tb-supertrend-ETHUSDT-1701014400-T
ADA/USDT,supertrend,2023-11-24 04:00,0.3951,2023-11-27 15:59,0.3740,trailing,893.1,0.687238800000,-19.531648800000,-0.055352,84.00,tb-supertrend-ADAUSDT-1700784000-B,tb-supertrend-ADAUSDT-1701086400-T
SOL/USDT,supertrend,2023-11-29 08:00,59.40,2023-12-04 11:59,59.83,trailing,5.679,0.6774635700,1.7645064300,0.005231,124.00,tb-supertrend-SOLUSDT-1701230400-B,tb-supertrend-SOLUSDT-1701676800-T
BTC/USDT,supertrend,2023-11-28 20:00,38133.32,2023-12-11 03:59,42886.76,trailing,0.02092,1.6960840740,97.7458807260,0.122527,296.00,tb-supertrend-BTCUSDT-1701187200-B,tb-supertrend-BTCUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-05 00:00,233.62,2023-12-11 03:59,233.66,trailing,2.528,1.1819847000,-1.0808647000,-0.001830,148.00,tb-supertrend-BNBUSDT-1701720000-B,tb-supertrend-BNBUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-12 00:00,246.53,2023-12-15 23:59,242.68,trailing,1.580,0.7734448600,-6.8564448600,-0.017602,96.00,tb-supertrend-BNBUSDT-1702324800-B,tb-supertrend-BNBUSDT-1702670400-T
ADA/USDT,supertrend,2023-12-13 16:00,0.6264,2023-12-16 03:59,0.5863,trailing,283.6,0.344109640000,-11.716469640000,-0.065954,60.00,tb-supertrend-ADAUSDT-1702468800-B,tb-supertrend-ADAUSDT-1702684800-T
SOL/USDT,supertrend,2023-12-20 12:00,77.10,2023-12-26 19:59,106.26,trailing,3.306,0.6064965600,95.7964634400,0.375831,152.00,tb-supertrend-SOLUSDT-1703059200-B,tb-supertrend-SOLUSDT-1703606400-T
BNB/USDT,supertrend,2023-12-19 12:00,252.23,2023-12-29 19:59,308.70,trailing,2.052,1.1517850500,114.7246549500,0.221658,248.00,tb-supertrend-BNBUSDT-1702972800-B,tb-supertrend-BNBUSDT-1703865600-T
BTC/USDT,supertrend,2024-01-01 20:00,43539.74,2024-01-03 11:59,43714.01,trailing,0.01745,1.5234487278,1.5175627722,0.001997,40.00,tb-supertrend-BTCUSDT-1704124800-B,tb-supertrend-BTCUSDT-1704268800-T
ETH/USDT,supertrend,2024-01-02 04:00,2387.62,2024-01-03 15:59,2288.95,trailing,0.2577,1.2058683800,-26.6331273800,-0.043286,36.00,tb-supertrend-ETHUSDT-1704153600-B,tb-supertrend-ETHUSDT-1704283200-T
SOL/USDT,supertrend,2024-01-09 08:00,101.93,2024-01-12 23:59,91.52,trailing,2.017,0.3904944400,-21.3874644400,-0.104028,88.00,tb-supertrend-SOLUSDT-1704772800-B,tb-supertrend-SOLUSDT-1705089600-T
XRP/USDT,supertrend,2024-01-11 00:00,0.6012,2024-01-12 23:59,0.5635,trailing,506.1,0.589815390000,-19.669785390000,-0.064646,48.00,tb-supertrend-XRPUSDT-1704916800-B,tb-supertrend-XRPUSDT-1705089600-T
ETH/USDT,supertrend,2024-01-30 16:00,2342.09,2024-01-31 11:59,2282.64,trailing,0.2929,1.3552860480,-18.7681910480,-0.027359,20.00,tb-supertrend-ETHUSDT-1706616000-B,tb-supertrend-ETHUSDT-1706688000-T
LTC/USDT,supertrend,2024-02-26 16:00,71.19,2024-02-28 19:59,71.69,trailing,9.576,1.3689307800,3.4190692200,0.005015,52.00,tb-supertrend-LTCUSDT-1708948800-B,tb-supertrend-LTCUSDT-1709136000-T
SOL/USDT,supertrend,2024-02-26 20:00,109.76,2024-03-05 19:59,124.68,trailing,3.250,0.7623690400,47.7276309600,0.133796,192.00,tb-supertrend-SOLUSDT-1708963200-B,tb-supertrend-SOLUSDT-1709654400-T
ETH/USDT,supertrend,2024-03-06 12:00,3881.68,2024-03-11 03:59,3737.99,trailing,0.0658,0.5017624520,-9.9565644520,-0.038982,112.00,tb-supertrend-ETHUSDT-1709712000-B,tb-supertrend-ETHUSDT-1710115200-T
LTC/USDT,supertrend,2024-03-11 12:00,94.74,2024-03-12 19:59,94.87,trailing,2.867,0.5438960900,-0.1711860900,-0.000630,32.00,tb-supertrend-LTCUSDT-1710144000-B,tb-supertrend-LTCUSDT-1710259200-T
BNB/USDT,supertrend,2024-03-06 12:00,426.42,2024-03-14 19:59,575.09,trailing,0.629,0.6303762100,92.8830537900,0.346297,200.00,tb-supertrend-BNBUSDT-1709712000-B,tb-supertrend-BNBUSDT-1710432000-T
ETH/USDT,supertrend,2024-03-21 00:00,3518.29,2024-03-29 19:59,3445.57,trailing,0.0653,0.4550918860,-5.2037078860,-0.022650,212.00,tb-supertrend-ETHUSDT-1710964800-B,tb-supertrend-ETHUSDT-1711728000-T
LTC/USDT,supertrend,2024-03-25 04:00,89.96,2024-04-01 15:59,101.13,trailing,3.859,0.7377761500,42.3672538500,0.122041,180.00,tb-supertrend-LTCUSDT-1711324800-B,tb-supertrend-LTCUSDT-1711972800-T
BTC/USDT,supertrend,2024-04-07 04:00,69442.75,2024-04-09 15:59,69257.41,trailing,0.00780,1.0825556775,-2.5282076775,-0.004668,60.00,tb-supertrend-BTCUSDT-1712448000-B,tb-supertrend-BTCUSDT-1712664000-T
ETH/USDT,supertrend,2024-04-08 08:00,3475.62,2024-04-09 15:59,3510.01,trailing,0.1526,1.0667022660,4.1812117340,0.007883,32.00,tb-supertrend-ETHUSDT-1712548800-B,tb-supertrend-ETHUSDT-1712664000-T
BTC/USDT,supertrend,2024-04-22 20:00,66558.04,2024-04-24 19:59,64163.84,trailing,0.00755,0.9876157724,-19.0638257724,-0.037937,48.00,tb-supertrend-BTCUSDT-1713801600-B,tb-supertrend-BTCUSDT-1713974400-T
SOL/USDT,supertrend,2024-04-22 20:00,154.63,2024-04-24 23:59,146.37,trailing,1.718,0.5174272600,-14.7081072600,-0.055366,52.00,tb-supertrend-SOLUSDT-1713801600-B,tb-supertrend-SOLUSDT-1713988800-T
XRP/USDT,supertrend,2024-05-20 20:00,0.5342,2024-05-23 15:59,0.5207,trailing,1258.5,1.328286110000,-18.318036110000,-0.027247,68.00,tb-supertrend-XRPUSDT-1716220800-B,tb-supertrend-XRPUSDT-1716465600-T
LTC/USDT,supertrend,2024-05-16 00:00,82.50,2024-05-23 19:59,84.81,trailing,6.601,1.1049908100,14.1433191900,0.025971,188.00,tb-supertrend-LTCUSDT-1715803200-B,tb-supertrend-LTCUSDT-1716480000-T
BTC/USDT,supertrend,2024-05-27 16:00,70409.05,2024-05-28 03:59,67856.85,stop,0.01004,1.3895978130,-27.0136858130,-0.038214,12.00,tb-supertrend-BTCUSDT-1716811200-B,tb-supertrend-BTCUSDT-1716854400-X
BNB/USDT,supertrend,2024-06-03 08:00,626.42,2024-06-07 19:59,673.54,trailing,1.160,1.5092064400,53.1499935600,0.073144,108.00,tb-supertrend-BNBUSDT-1717387200-B,tb-supertrend-BNBUSDT-1717776000-T
ADA/USDT,supertrend,2024-06-03 20:00,0.4627,2024-06-07 19:59,0.4629,trailing,1285.9,1.190830550000,-0.933650550000,-0.001569,96.00,tb-supertrend-ADAUSDT-1717430400-B,tb-supertrend-ADAUSDT-1717776000-T
BTC/USDT,supertrend,2024-06-12 16:00,69768.87,2024-06-12 19:59,67270.93,stop,0.01028,1.4101645210,-27.0889877210,-0.037769,4.00,tb-supertrend-BTCUSDT-1718193600-B,tb-supertrend-BTCUSDT-1718208000-X
LINK/USDT,supertrend,2024-06-12 16:00,16.084,2024-06-14 19:59,14.988,trailing,22.10,0.68717372000,-24.90877372000,-0.070075,52.00,tb-supertrend-LINKUSDT-1718193600-B,tb-supertrend-LINKUSDT-1718380800-T
ETH/USDT,supertrend,2024-06-16 20:00,3600.83,2024-06-17 19:59,3475.25,trailing,0.1757,1.2439874270,-23.3083934270,-0.036842,24.00,tb-supertrend-ETHUSDT-1718553600-B,tb-supertrend-ETHUSDT-1718640000-T
LINK/USDT,supertrend,2024-07-21 16:00,14.455,2024-07-22 23:59,13.794,trailing,28.76,0.81287489000,-19.82323489000,-0.047683,32.00,tb-supertrend-LINKUSDT-1721563200-B,tb-supertrend-LINKUSDT-1721678400-T
XRP/USDT,supertrend,2024-07-22 12:00,0.6116,2024-07-27 23:59,0.5856,trailing,491.4,0.588609880000,-13.365009880000,-0.044470,132.00,tb-supertrend-XRPUSDT-1721635200-B,tb-supertrend-XRPUSDT-1722110400-T
BTC/USDT,supertrend,2024-07-26 04:00,67075.53,2024-07-29 19:59,66803.25,trailing,0.00784,1.0502803905,-3.1849555905,-0.006057,88.00,tb-supertrend-BTCUSDT-1721952000-B,tb-supertrend-BTCUSDT-1722268800-T
LTC/USDT,supertrend,2024-07-29 04:00,73.18,2024-07-30 19:59,72.01,trailing,7.158,1.0398554600,-9.4147154600,-0.017973,40.00,tb-supertrend-LTCUSDT-1722211200-B,tb-supertrend-LTCUSDT-1722355200-T
ADA/USDT,supertrend,2024-10-21 00:00,0.3651,2024-10-23 15:59,0.3502,trailing,1525.8,1.091988900000,-23.826408900000,-0.042771,64.00,tb-supertrend-ADAUSDT-1729454400-B,tb-supertrend-ADAUSDT-1729684800-T
BTC/USDT,supertrend,2024-10-24 20:00,68343.95,2024-10-25 19:59,66097.32,trailing,0.01104,1.4855984970,-26.2883936970,-0.034841,24.00,tb-supertrend-BTCUSDT-1729785600-B,tb-supertrend-BTCUSDT-1729872000-T
BNB/USDT,supertrend,2024-10-29 00:00,601.41,2024-10-31 07:59,591.05,trailing,1.319,1.5740575600,-15.2388975600,-0.019210,56.00,tb-supertrend-BNBUSDT-1730145600-B,tb-supertrend-BNBUSDT-1730347200-T
LTC/USDT,supertrend,2024-10-29 04:00,72.24,2024-10-31 07:59,70.81,trailing,7.897,1.1302437700,-12.4229537700,-0.021776,52.00,tb-supertrend-LTCUSDT-1730160000-B,tb-supertrend-LTCUSDT-1730347200-T
SOL/USDT,supertrend,2024-11-06 04:00,185.04,2024-11-13 07:59,202.65,trailing,1.647,0.6388955100,28.3647744900,0.093072,172.00,tb-supertrend-SOLUSDT-1730851200-B,tb-supertrend-SOLUSDT-1731470400-T
BTC/USDT,supertrend,2024-11-06 04:00,74385.71,2024-11-25 15:59,95664.07,trailing,0.00610,1.0380475181,128.7599484819,0.283767,468.00,tb-supertrend-BTCUSDT-1730851200-B,tb-supertrend-BTCUSDT-1732536000-T
LINK/USDT,supertrend,2024-11-16 20:00,14.748,2024-11-26 11:59,16.282,trailing,15.75,0.48901746000,23.67148254000,0.101909,232.00,tb-supertrend-LINKUSDT-1731772800-B,tb-supertrend-LINKUSDT-1732608000-T
BTC/USDT,supertrend,2024-11-29 12:00,97286.53,2024-12-02 11:59,94895.95,trailing,0.00569,1.0944911810,-14.6968913810,-0.026550,72.00,tb-supertrend-BTCUSDT-1732867200-B,tb-supertrend-BTCUSDT-1733126400-T
LTC/USDT,supertrend,2024-11-29 20:00,102.12,2024-12-09 03:59,130.16,trailing,2.890,0.6715955600,80.3640044400,0.272303,224.00,tb-supertrend-LTCUSDT-1732896000-B,tb-supertrend-LTCUSDT-1733702400-T
SOL/USDT,supertrend,2024-12-05 12:00,241.92,2024-12-09 11:59,225.20,trailing,1.138,0.5320664000,-19.5594264000,-0.071046,96.00,tb-supertrend-SOLUSDT-1733385600-B,tb-supertrend-SOLUSDT-1733731200-T
LINK/USDT,supertrend,2024-12-12 04:00,27.034,2024-12-18 07:59,26.885,trailing,5.90,0.31839244000,-1.19749244000,-0.007508,148.00,tb-supertrend-LINKUSDT-1733961600-B,tb-supertrend-LINKUSDT-1734494400-T
BTC/USDT,supertrend,2024-12-11 20:00,101173.28,2024-12-18 20:00,102766.41,signal,0.00475,0.9697252628,6.5976422372,0.013729,168.00,tb-supertrend-BTCUSDT-1733932800-B,tb-supertrend-BTCUSDT-1734537600-S
LINK/USDT,supertrend,2024-12-25 00:00,25.443,2024-12-26 19:59,22.711,trailing,7.20,0.34696323000,-20.01736323000,-0.109271,44.00,tb-supertrend-LINKUSDT-1735070400-B,tb-supertrend-LINKUSDT-1735228800-T
