pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,regime_bh,2020-04-30 00:00,8782.97,2020-06-07 00:00,9662.01,signal,0.46070,8.5017302849,396.4719977151,0.097983,912.00,tb-regime_bh-BTCUSDT-1588190400-B,tb-regime_bh-BTCUSDT-1591473600-S
BTC/USDT,regime_bh,2020-06-09 00:00,9786.90,2020-06-14 00:00,9468.60,signal,0.43368,8.3550314780,-146.3953754780,-0.034492,120.00,tb-regime_bh-BTCUSDT-1591646400-B,tb-regime_bh-BTCUSDT-1592078400-S
BTC/USDT,regime_bh,2020-06-15 00:00,9346.78,2020-06-17 00:00,9522.20,signal,0.44627,8.4248657516,69.8598176484,0.016748,48.00,tb-regime_bh-BTCUSDT-1592164800-B,tb-regime_bh-BTCUSDT-1592337600-S
BTC/USDT,regime_bh,2020-06-21 00:00,9363.63,2020-06-27 00:00,9157.62,signal,0.44920,8.3239591295,-100.8636511295,-0.023980,144.00,tb-regime_bh-BTCUSDT-1592683200-B,tb-regime_bh-BTCUSDT-1593201600-S
BTC/USDT,regime_bh,2020-07-22 00:00,9394.70,2020-07-23 00:00,9513.40,signal,0.44234,8.3680365730,44.1377214270,0.010621,24.00,tb-regime_bh-BTCUSDT-1595361600-B,tb-regime_bh-BTCUSDT-1595448000-S
BTC/USDT,regime_bh,2020-07-25 00:00,9542.87,2020-09-01 00:00,11643.68,signal,0.43780,9.2796704488,910.4549475512,0.217923,912.00,tb-regime_bh-BTCUSDT-1595620800-B,tb-regime_bh-BTCUSDT-1598904000-S
BTC/USDT,regime_bh,2020-09-02 00:00,11927.94,2020-09-04 00:00,10133.22,signal,0.38837,8.5725446044,-705.5879510044,-0.152314,48.00,tb-regime_bh-BTCUSDT-1598990400-B,tb-regime_bh-BTCUSDT-1599163200-S
BTC/USDT,regime_bh,2020-10-04 00:00,10547.35,2021-02-07 00:00,39161.41,signal,0.40579,20.1756421300,11591.1237652700,2.708201,3024.00,tb-regime_bh-BTCUSDT-1601755200-B,tb-regime_bh-BTCUSDT-1612641600-S
BTC/USDT,regime_bh,2021-02-09 00:00,46398.05,2021-03-23 00:00,54056.20,signal,0.21702,21.8107889020,1640.1609240980,0.162887,1008.00,tb-regime_bh-BTCUSDT-1612814400-B,tb-regime_bh-BTCUSDT-1616443200-S
BTC/USDT,regime_bh,2021-03-26 00:00,51319.43,2021-04-13 00:00,59830.07,signal,0.21217,23.5938796877,1782.1086091123,0.163670,432.00,tb-regime_bh-BTCUSDT-1616702400-B,tb-regime_bh-BTCUSDT-1618257600-S
BTC/USDT,regime_bh,2021-04-14 00:00,63606.80,2021-04-19 00:00,56121.93,signal,0.18518,22.1834515160,-1408.2316781160,-0.119557,120.00,tb-regime_bh-BTCUSDT-1618344000-B,tb-regime_bh-BTCUSDT-1618776000-S
BTC/USDT,regime_bh,2021-05-04 00:00,57197.98,2021-05-05 00:00,53178.44,signal,0.19362,21.3825220336,-799.6458568336,-0.072205,24.00,tb-regime_bh-BTCUSDT-1620072000-B,tb-regime_bh-BTCUSDT-1620158400-S
