pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,supertrend,2023-03-23 00:00,87.43,2023-03-27 15:59,87.96,trailing,2.862,0.5022284700,1.0146315300,0.004055,112.00,tb-supertrend-LTCUSDT-1679515200-B,tb-supertrend-LTCUSDT-1679918400-T
XRP/USDT,supertrend,2023-03-27 12:00,0.4786,2023-04-01 07:59,0.5147,trailing,578.4,0.574811880000,20.305428120000,0.073352,116.00,tb-supertrend-XRPUSDT-1679904000-B,tb-supertrend-XRPUSDT-1680321600-T
ADA/USDT,supertrend,2023-03-29 00:00,0.3689,2023-04-02 03:59,0.3806,trailing,970.4,0.727683700000,10.625996300000,0.029683,100.00,tb-supertrend-ADAUSDT-1680033600-B,tb-supertrend-ADAUSDT-1680393600-T
LINK/USDT,supertrend,2023-04-05 04:00,7.611,2023-04-06 11:59,7.181,trailing,54.58,0.80780402000,-24.27720402000,-0.058442,32.00,tb-supertrend-LINKUSDT-1680652800-B,tb-supertrend-LINKUSDT-1680768000-T
BNB/USDT,supertrend,2023-04-11 00:00,319.24,2023-04-11 23:59,322.10,trailing,4.112,2.6387862800,9.1215337200,0.006949,24.00,tb-supertrend-BNBUSDT-1681156800-B,tb-supertrend-BNBUSDT-1681243200-T
ADA/USDT,supertrend,2023-04-13 20:00,0.4220,2023-04-18 03:59,0.4273,trailing,1027.4,0.873035020000,4.572184980000,0.010546,104.00,tb-supertrend-ADAUSDT-1681401600-B,tb-supertrend-ADAUSDT-1681776000-T
SOL/USDT,supertrend,2023-04-11 04:00,21.32,2023-04-19 11:59,23.90,trailing,25.954,1.1741942000,65.7871258000,0.118891,200.00,tb-supertrend-SOLUSDT-1681171200-B,tb-supertrend-SOLUSDT-1681891200-T
BTC/USDT,supertrend,2023-04-18 12:00,30441.36,2023-04-19 11:59,29410.14,trailing,0.02590,1.5510670948,-28.2596650948,-0.035843,24.00,tb-supertrend-BTCUSDT-1681804800-B,tb-supertrend-BTCUSDT-1681891200-T
LTC/USDT,supertrend,2023-04-26 00:00,91.22,2023-04-26 19:59,86.85,trailing,4.606,0.8206465200,-20.9488665200,-0.049859,20.00,tb-supertrend-LTCUSDT-1682452800-B,tb-supertrend-LTCUSDT-1682524800-T
ETH/USDT,supertrend,2023-04-26 12:00,1918.41,2023-04-26 19:59,1851.15,trailing,0.2639,0.9953624120,-18.7452764120,-0.037026,8.00,tb-supertrend-ETHUSDT-1682496000-B,tb-supertrend-ETHUSDT-1682524800-T
SOL/USDT,supertrend,2023-04-28 20:00,23.37,2023-05-01 03:59,22.09,trailing,12.944,0.5887380500,-17.1570580500,-0.056717,56.00,tb-supertrend-SOLUSDT-1682697600-B,tb-supertrend-SOLUSDT-1682899200-T
XRP/USDT,supertrend,2023-04-29 04:00,0.4817,2023-05-01 15:59,0.4583,trailing,809.2,0.761081530000,-19.696361530000,-0.050530,60.00,tb-supertrend-XRPUSDT-1682726400-B,tb-supertrend-XRPUSDT-1682942400-T
ETH/USDT,supertrend,2023-05-05 12:00,1915.02,2023-05-06 15:59,1907.73,trailing,0.3464,1.3249666060,-3.8502226060,-0.005804,28.00,tb-supertrend-ETHUSDT-1683273600-B,tb-supertrend-ETHUSDT-1683374400-T
BTC/USDT,supertrend,2023-05-05 16:00,29415.16,2023-05-06 15:59,28380.11,trailing,0.02006,1.1602555744,-21.9233585744,-0.037154,24.00,tb-supertrend-BTCUSDT-1683288000-B,tb-supertrend-BTCUSDT-1683374400-T
ADA/USDT,supertrend,2023-06-21 04:00,0.2816,2023-06-26 19:59,0.2825,trailing,1350.3,0.762098470000,0.453171530000,0.001192,136.00,tb-supertrend-ADAUSDT-1687305600-B,tb-supertrend-ADAUSDT-1687795200-T
LINK/USDT,supertrend,2023-06-21 04:00,5.337,2023-06-28 19:59,5.895,trailing,81.97,0.92116737000,44.81809263000,0.102447,184.00,tb-supertrend-LINKUSDT-1687305600-B,tb-supertrend-LINKUSDT-1687968000-T
SOL/USDT,supertrend,2023-06-29 12:00,18.10,2023-06-30 15:59,17.10,trailing,14.990,0.5279376000,-15.5179376000,-0.057194,28.00,tb-supertrend-SOLUSDT-1688025600-B,tb-supertrend-SOLUSDT-1688126400-T
LTC/USDT,supertrend,2023-06-30 04:00,96.05,2023-06-30 15:59,91.71,trailing,3.356,0.6305067600,-15.1955467600,-0.047141,12.00,tb-supertrend-LTCUSDT-1688083200-B,tb-supertrend-LTCUSDT-1688126400-T
ETH/USDT,supertrend,2023-06-30 20:00,1930.18,2023-07-05 11:59,1902.92,trailing,0.2380,0.9128568540,-7.4007368540,-0.016110,112.00,tb-supertrend-ETHUSDT-1688140800-B,tb-supertrend-ETHUSDT-1688544000-T
LINK/USDT,supertrend,2023-06-30 20:00,6.324,2023-07-05 11:59,6.272,trailing,41.32,0.52078292000,-2.66942292000,-0.010216,112.00,tb-supertrend-LINKUSDT-1688140800-B,tb-supertrend-LINKUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-10 12:00,242.59,2023-07-14 19:59,248.71,trailing,2.653,1.3041466700,14.9322133300,0.023201,104.00,tb-supertrend-BNBUSDT-1688976000-B,tb-supertrend-BNBUSDT-1689350400-T
BTC/USDT,supertrend,2023-07-10 20:00,30899.08,2023-07-14 19:59,30468.33,trailing,0.03182,1.9539469488,-15.6604119488,-0.015928,96.00,tb-supertrend-BTCUSDT-1689004800-B,tb-supertrend-BTCUSDT-1689350400-T
ADA/USDT,supertrend,2023-07-20 04:00,0.3285,2023-07-22 11:59,0.3092,trailing,930.9,0.593963430000,-18.560333430000,-0.060694,56.00,tb-supertrend-ADAUSDT-1689811200-B,tb-supertrend-ADAUSDT-1690012800-T
LINK/USDT,supertrend,2023-07-18 00:00,7.201,2023-07-24 03:59,7.760,trailing,45.35,0.67884140000,24.67180860000,0.075549,148.00,tb-supertrend-LINKUSDT-1689624000-B,tb-supertrend-LINKUSDT-1690156800-T
XRP/USDT,supertrend,2023-10-17 00:00,0.4987,2023-10-19 03:59,0.4824,trailing,1433.8,1.407449230000,-24.778389230000,-0.034653,52.00,tb-supertrend-XRPUSDT-1697486400-B,tb-supertrend-XRPUSDT-1697673600-T
LTC/USDT,supertrend,2023-10-20 04:00,62.76,2023-10-27 19:59,65.69,trailing,10.628,1.3658569600,29.7741830400,0.044638,184.00,tb-supertrend-LTCUSDT-1697760000-B,tb-supertrend-LTCUSDT-1698422400-T
XRP/USDT,supertrend,2023-10-20 00:00,0.5208,2023-11-07 03:59,0.6650,trailing,1101.5,1.306783660000,157.529516340000,0.274604,436.00,tb-supertrend-XRPUSDT-1697745600-B,tb-supertrend-XRPUSDT-1699315200-T
BNB/USDT,supertrend,2023-11-02 12:00,232.27,2023-11-07 15:59,242.67,trailing,2.793,1.3272042300,27.7199957700,0.042730,124.00,tb-supertrend-BNBUSDT-1698912000-B,tb-supertrend-BNBUSDT-1699358400-T
BTC/USDT,supertrend,2023-11-15 20:00,37574.99,2023-11-16 19:59,36148.81,trailing,0.01502,1.1080829796,-22.5293065796,-0.039919,24.00,tb-supertrend-BTCUSDT-1700064000-B,tb-supertrend-BTCUSDT-1700150400-T
BNB/USDT,supertrend,2023-11-15 20:00,253.51,2023-11-16 19:59,241.58,trailing,1.887,0.9347418500,-23.4466518500,-0.049013,24.00,tb-supertrend-BNBUSDT-1700064000-B,tb-supertrend-BNBUSDT-1700150400-T
LINK/USDT,supertrend,2023-11-20 08:00,15.237,2023-11-21 15:59,13.813,trailing,17.50,0.50867974000,-25.42867974000,-0.095364,32.00,tb-supertrend-LINKUSDT-1700452800-B,tb-supertrend-LINKUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-20 16:00,2046.30,2023-11-21 15:59,1953.10,trailing,0.2703,1.0816517100,-26.2736117100,-0.047501,24.00,tb-supertrend-ETHUSDT-1700481600-B,tb-supertrend-ETHUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-22 20:00,2081.14,2023-11-26 19:59,2038.37,trailing,0.2211,0.9114480060,-10.3678950060,-0.022532,96.00,tb-supertrend-ETHUSDT-1700668800-B,tb-supertrend-ETHUSDT-1701014400-T
ADA/USDT,supertrend,2023-11-24 04:00,0.3957,2023-11-27 15:59,0.3741,trailing,892.1,0.687094710000,-19.956454710000,-0.056533,84.00,tb-supertrend-ADAUSDT-1700784000-B,tb-supertrend-ADAUSDT-1701086400-T
SOL/USDT,supertrend,2023-11-29 08:00,59.49,2023-12-04 11:59,59.74,trailing,5.671,0.6765102700,0.7412397300,0.002197,124.00,tb-supertrend-SOLUSDT-1701230400-B,tb-supertrend-SOLUSDT-1701676800-T
BTC/USDT,supertrend,2023-11-28 20:00,38190.49,2023-12-11 03:59,42822.40,trailing,0.02089,1.6935049908,95.0670949092,0.119162,296.00,tb-supertrend-BTCUSDT-1701187200-B,tb-supertrend-BTCUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-05 00:00,233.97,2023-12-11 03:59,233.31,trailing,2.524,1.1801166300,-2.8459566300,-0.004819,148.00,tb-supertrend-BNBUSDT-1701720000-B,tb-supertrend-BNBUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-12 00:00,246.90,2023-12-15 23:59,242.32,trailing,1.577,0.7719937400,-7.9946537400,-0.020533,96.00,tb-supertrend-BNBUSDT-1702324800-B,tb-supertrend-BNBUSDT-1702670400-T
ADA/USDT,supertrend,2023-12-13 16:00,0.6273,2023-12-16 03:59,0.5854,trailing,283.0,0.343382290000,-12.201082290000,-0.068728,60.00,tb-supertrend-ADAUSDT-1702468800-B,tb-supertrend-ADAUSDT-1702684800-T
SOL/USDT,supertrend,2023-12-20 12:00,77.22,2023-12-26 19:59,106.11,trailing,3.299,0.6051145500,94.7029954500,0.371751,152.00,tb-supertrend-SOLUSDT-1703059200-B,tb-supertrend-SOLUSDT-1703606400-T
BNB/USDT,supertrend,2023-12-19 12:00,252.61,2023-12-29 19:59,308.24,trailing,2.048,1.1493786300,112.7808613700,0.217999,248.00,tb-supertrend-BNBUSDT-1702972800-B,tb-supertrend-BNBUSDT-1703865600-T
BTC/USDT,supertrend,2024-01-01 20:00,43605.02,2024-01-03 11:59,43648.41,trailing,0.01741,1.5199543186,-0.7645344186,-0.001007,40.00,tb-supertrend-BTCUSDT-1704124800-B,tb-supertrend-BTCUSDT-1704268800-T
ETH/USDT,supertrend,2024-01-02 04:00,2391.20,2024-01-03 15:59,2289.08,trailing,0.2571,1.2040173500,-27.4590693500,-0.044665,36.00,tb-supertrend-ETHUSDT-1704153600-B,tb-supertrend-ETHUSDT-1704283200-T
SOL/USDT,supertrend,2024-01-09 08:00,102.08,2024-01-12 23:59,91.38,trailing,2.012,0.3895477600,-21.9179477600,-0.106716,88.00,tb-supertrend-SOLUSDT-1704772800-B,tb-supertrend-SOLUSDT-1705089600-T
XRP/USDT,supertrend,2024-01-11 00:00,0.6021,2024-01-12 23:59,0.5627,trailing,504.8,0.588352300000,-20.477472300000,-0.067373,48.00,tb-supertrend-XRPUSDT-1704916800-B,tb-supertrend-XRPUSDT-1705089600-T
ETH/USDT,supertrend,2024-01-30 16:00,2345.60,2024-01-31 11:59,2279.21,trailing,0.2921,1.3516106800,-20.7441296800,-0.030277,20.00,tb-supertrend-ETHUSDT-1706616000-B,tb-supertrend-ETHUSDT-1706688000-T
LTC/USDT,supertrend,2024-02-26 16:00,71.30,2024-02-28 19:59,71.58,trailing,9.576,1.3689318800,1.3123481200,0.001922,52.00,tb-supertrend-LTCUSDT-1708948800-B,tb-supertrend-LTCUSDT-1709136000-T
SOL/USDT,supertrend,2024-02-26 20:00,109.92,2024-03-05 19:59,124.50,trailing,3.250,0.7623046800,46.6226953200,0.130508,192.00,tb-supertrend-SOLUSDT-1708963200-B,tb-supertrend-SOLUSDT-1709654400-T
ETH/USDT,supertrend,2024-03-06 12:00,3887.50,2024-03-11 03:59,3732.38,trailing,0.0658,0.5017768500,-10.7086728500,-0.041864,112.00,tb-supertrend-ETHUSDT-1709712000-B,tb-supertrend-ETHUSDT-1710115200-T
LTC/USDT,supertrend,2024-03-11 12:00,94.88,2024-03-12 19:59,94.73,trailing,2.866,0.5437069000,-0.9736069000,-0.003580,32.00,tb-supertrend-LTCUSDT-1710144000-B,tb-supertrend-LTCUSDT-1710259200-T
BNB/USDT,supertrend,2024-03-06 12:00,427.06,2024-03-14 19:59,574.22,trailing,0.629,0.6302321800,91.9334078200,0.342242,200.00,tb-supertrend-BNBUSDT-1709712000-B,tb-supertrend-BNBUSDT-1710432000-T
ETH/USDT,supertrend,2024-03-21 00:00,3523.57,2024-03-29 19:59,3440.40,trailing,0.0652,0.4544032010,-5.8770872010,-0.025582,212.00,tb-supertrend-ETHUSDT-1710964800-B,tb-supertrend-ETHUSDT-1711728000-T
LTC/USDT,supertrend,2024-03-25 04:00,90.09,2024-04-01 15:59,100.98,trailing,3.857,0.7373173500,41.2654126500,0.118757,180.00,tb-supertrend-LTCUSDT-1711324800-B,tb-supertrend-LTCUSDT-1711972800-T
BTC/USDT,supertrend,2024-04-07 04:00,69546.86,2024-04-09 15:59,69153.47,trailing,0.00780,1.0825580466,-4.1510000466,-0.007652,60.00,tb-supertrend-BTCUSDT-1712448000-B,tb-supertrend-BTCUSDT-1712664000-T
ETH/USDT,supertrend,2024-04-08 08:00,3480.83,2024-04-09 15:59,3504.75,trailing,0.1525,1.0659971210,2.5818028790,0.004864,32.00,tb-supertrend-ETHUSDT-1712548800-B,tb-supertrend-ETHUSDT-1712664000-T
BTC/USDT,supertrend,2024-04-22 20:00,66657.82,2024-04-24 19:59,64067.54,trailing,0.00754,0.9863357910,-20.5170469910,-0.040822,48.00,tb-supertrend-BTCUSDT-1713801600-B,tb-supertrend-BTCUSDT-1713974400-T
SOL/USDT,supertrend,2024-04-22 20:00,154.86,2024-04-24 23:59,146.15,trailing,1.716,0.5168428800,-15.4632028800,-0.058189,52.00,tb-supertrend-SOLUSDT-1713801600-B,tb-supertrend-SOLUSDT-1713988800-T
XRP/USDT,supertrend,2024-05-20 20:00,0.5350,2024-05-23 15:59,0.5199,trailing,1256.8,1.326493820000,-20.304173820000,-0.030197,68.00,tb-supertrend-XRPUSDT-1716220800-B,tb-supertrend-XRPUSDT-1716465600-T
LTC/USDT,supertrend,2024-05-16 00:00,82.62,2024-05-23 19:59,84.68,trailing,6.593,1.1035872400,12.4779927600,0.022907,188.00,tb-supertrend-LTCUSDT-1715803200-B,tb-supertrend-LTCUSDT-1716480000-T
BTC/USDT,supertrend,2024-05-27 16:00,70514.61,2024-05-28 03:59,67860.37,stop,0.01002,1.3879275944,-27.9834123944,-0.039605,12.00,tb-supertrend-BTCUSDT-1716811200-B,tb-supertrend-BTCUSDT-1716854400-X
BNB/USDT,supertrend,2024-06-03 08:00,627.36,2024-06-07 19:59,672.52,trailing,1.158,1.5065157600,50.7887642400,0.069910,108.00,tb-supertrend-BNBUSDT-1717387200-B,tb-supertrend-BNBUSDT-1717776000-T
ADA/USDT,supertrend,2024-06-03 20:00,0.4634,2024-06-07 19:59,0.4622,trailing,1283.5,1.188610020000,-2.728810020000,-0.004588,96.00,tb-supertrend-ADAUSDT-1717430400-B,tb-supertrend-ADAUSDT-1717776000-T
BTC/USDT,supertrend,2024-06-12 16:00,69873.47,2024-06-12 19:59,67274.37,stop,0.01026,1.4085343116,-28.0753003116,-0.039162,4.00,tb-supertrend-BTCUSDT-1718193600-B,tb-supertrend-BTCUSDT-1718208000-X
LINK/USDT,supertrend,2024-06-12 16:00,16.108,2024-06-14 19:59,14.989,trailing,22.05,0.68617209000,-25.36012209000,-0.071400,52.00,tb-supertrend-LINKUSDT-1718193600-B,tb-supertrend-LINKUSDT-1718380800-T
ETH/USDT,supertrend,2024-06-16 20:00,3606.23,2024-06-17 19:59,3470.03,trailing,0.1753,1.2411896250,-25.1170496250,-0.039731,24.00,tb-supertrend-ETHUSDT-1718553600-B,tb-supertrend-ETHUSDT-1718640000-T
LINK/USDT,supertrend,2024-07-21 16:00,14.476,2024-07-22 23:59,13.774,trailing,28.68,0.81064428000,-20.94400428000,-0.050447,32.00,tb-supertrend-LINKUSDT-1721563200-B,tb-supertrend-LINKUSDT-1721678400-T
XRP/USDT,supertrend,2024-07-22 12:00,0.6125,2024-07-27 23:59,0.5848,trailing,490.2,0.587222710000,-14.165762710000,-0.047180,132.00,tb-supertrend-XRPUSDT-1721635200-B,tb-supertrend-XRPUSDT-1722110400-T
BTC/USDT,supertrend,2024-07-26 04:00,67176.09,2024-07-29 19:59,66702.99,trailing,0.00782,1.0476061647,-4.7472481647,-0.009037,88.00,tb-supertrend-BTCUSDT-1721952000-B,tb-supertrend-BTCUSDT-1722268800-T
LTC/USDT,supertrend,2024-07-29 04:00,73.29,2024-07-30 19:59,71.90,trailing,7.138,1.0369525400,-10.9587725400,-0.020948,40.00,tb-supertrend-LTCUSDT-1722211200-B,tb-supertrend-LTCUSDT-1722355200-T
ADA/USDT,supertrend,2024-10-21 00:00,0.3657,2024-10-23 15:59,0.3497,trailing,1525.8,1.092142440000,-25.504942440000,-0.045709,64.00,tb-supertrend-ADAUSDT-1729454400-B,tb-supertrend-ADAUSDT-1729684800-T
BTC/USDT,supertrend,2024-10-24 20:00,68446.41,2024-10-25 19:59,66100.38,trailing,0.01104,1.4867654946,-27.3869366946,-0.036243,24.00,tb-supertrend-BTCUSDT-1729785600-B,tb-supertrend-BTCUSDT-1729872000-T
BNB/USDT,supertrend,2024-10-29 00:00,602.31,2024-10-31 07:59,590.16,trailing,1.319,1.5740725500,-17.5999225500,-0.022154,56.00,tb-supertrend-BNBUSDT-1730145600-B,tb-supertrend-BNBUSDT-1730347200-T
LTC/USDT,supertrend,2024-10-29 04:00,72.35,2024-10-31 07:59,70.71,trailing,7.893,1.1297513800,-14.0742713800,-0.024646,52.00,tb-supertrend-LTCUSDT-1730160000-B,tb-supertrend-LTCUSDT-1730347200-T
SOL/USDT,supertrend,2024-11-06 04:00,185.31,2024-11-13 07:59,202.35,trailing,1.646,0.6384589800,27.4093810200,0.089861,172.00,tb-supertrend-SOLUSDT-1730851200-B,tb-supertrend-SOLUSDT-1731470400-T
BTC/USDT,supertrend,2024-11-06 04:00,74497.23,2024-11-25 15:59,95520.51,trailing,0.00609,1.0361530130,126.9956221870,0.279918,468.00,tb-supertrend-BTCUSDT-1730851200-B,tb-supertrend-BTCUSDT-1732536000-T
LINK/USDT,supertrend,2024-11-16 20:00,14.770,2024-11-26 11:59,16.258,trailing,15.73,0.48836584000,22.91787416000,0.098643,232.00,tb-supertrend-LINKUSDT-1731772800-B,tb-supertrend-LINKUSDT-1732608000-T
BTC/USDT,supertrend,2024-11-29 12:00,97432.39,2024-12-02 11:59,94753.54,trailing,0.00569,1.0945122630,-16.3371687630,-0.029469,72.00,tb-supertrend-BTCUSDT-1732867200-B,tb-supertrend-BTCUSDT-1733126400-T
LTC/USDT,supertrend,2024-11-29 20:00,102.27,2024-12-09 03:59,129.97,trailing,2.887,0.6707836900,79.2991163100,0.268580,224.00,tb-supertrend-LTCUSDT-1732896000-B,tb-supertrend-LTCUSDT-1733702400-T
SOL/USDT,supertrend,2024-12-05 12:00,242.28,2024-12-09 11:59,225.17,trailing,1.136,0.5315077600,-19.9684677600,-0.072552,96.00,tb-supertrend-SOLUSDT-1733385600-B,tb-supertrend-SOLUSDT-1733731200-T
LINK/USDT,supertrend,2024-12-12 04:00,27.075,2024-12-18 07:59,26.845,trailing,5.89,0.31785955000,-1.67255955000,-0.010488,148.00,tb-supertrend-LINKUSDT-1733961600-B,tb-supertrend-LINKUSDT-1734494400-T
BTC/USDT,supertrend,2024-12-11 20:00,101324.96,2024-12-18 20:00,102612.18,signal,0.00474,0.9676752900,5.1337475100,0.010689,168.00,tb-supertrend-BTCUSDT-1733932800-B,tb-supertrend-BTCUSDT-1734537600-S
