pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,regime_bh,2023-03-13 00:00,1581.13,2023-05-09 00:00,1846.62,signal,3.5480,12.1673490680,929.7911709320,0.165743,1368.00,tb-regime_bh-ETHUSDT-1678651200-B,tb-regime_bh-ETHUSDT-1683576000-S
ETH/USDT,regime_bh,2023-05-29 00:00,1909.60,2023-05-30 00:00,1891.65,signal,3.2295,12.2824385600,-70.2519635600,-0.011391,24.00,tb-regime_bh-ETHUSDT-1685304000-B,tb-regime_bh-ETHUSDT-1685390400-S
ETH/USDT,regime_bh,2023-05-31 00:00,1901.54,2023-06-02 00:00,1860.84,signal,3.2210,12.1249010620,-143.2196010620,-0.023383,48.00,tb-regime_bh-ETHUSDT-1685476800-B,tb-regime_bh-ETHUSDT-1685649600-S
ETH/USDT,regime_bh,2023-06-03 00:00,1907.65,2023-06-05 00:00,1889.05,signal,3.1657,12.0253176750,-70.9073376750,-0.011741,48.00,tb-regime_bh-ETHUSDT-1685736000-B,tb-regime_bh-ETHUSDT-1685908800-S
ETH/USDT,regime_bh,2023-06-07 00:00,1885.60,2023-06-08 00:00,1831.20,signal,3.1802,11.8262012800,-184.8290812800,-0.030822,24.00,tb-regime_bh-ETHUSDT-1686081600-B,tb-regime_bh-ETHUSDT-1686168000-S
ETH/USDT,regime_bh,2023-06-22 00:00,1890.05,2023-06-28 00:00,1888.63,signal,3.1140,11.7728576800,-16.1947376800,-0.002752,144.00,tb-regime_bh-ETHUSDT-1687377600-B,tb-regime_bh-ETHUSDT-1687896000-S
ETH/USDT,regime_bh,2023-07-01 00:00,1934.77,2023-07-07 00:00,1845.24,signal,3.0370,11.4858881570,-283.3884981570,-0.048229,144.00,tb-regime_bh-ETHUSDT-1688155200-B,tb-regime_bh-ETHUSDT-1688673600-S
ETH/USDT,regime_bh,2023-07-08 00:00,1871.86,2023-07-23 00:00,1865.58,signal,3.0483,11.3986411140,-30.5419651140,-0.005353,360.00,tb-regime_bh-ETHUSDT-1688760000-B,tb-regime_bh-ETHUSDT-1690056000-S
ETH/USDT,regime_bh,2023-07-27 00:00,1872.93,2023-07-28 00:00,1860.35,signal,3.0367,11.3426574640,-49.5443434640,-0.008711,24.00,tb-regime_bh-ETHUSDT-1690401600-B,tb-regime_bh-ETHUSDT-1690488000-S
ETH/USDT,regime_bh,2023-07-29 00:00,1875.14,2023-07-31 00:00,1860.85,signal,3.0172,11.2780419620,-54.3938299620,-0.009614,48.00,tb-regime_bh-ETHUSDT-1690574400-B,tb-regime_bh-ETHUSDT-1690747200-S
ETH/USDT,regime_bh,2023-10-25 00:00,1785.88,2023-10-28 00:00,1778.52,signal,3.3563,11.9692677160,-36.6716357160,-0.006118,72.00,tb-regime_bh-ETHUSDT-1698177600-B,tb-regime_bh-ETHUSDT-1698436800-S
ETH/USDT,regime_bh,2023-10-30 00:00,1796.04,2024-01-04 00:00,2208.61,signal,3.3250,13.3215677860,1358.4736822140,0.227480,1584.00,tb-regime_bh-ETHUSDT-1698609600-B,tb-regime_bh-ETHUSDT-1704312000-S
ETH/USDT,regime_bh,2024-01-06 00:00,2269.92,2024-01-07 00:00,2239.64,signal,2.9896,13.4885903320,-104.0136783320,-0.015327,24.00,tb-regime_bh-ETHUSDT-1704484800-B,tb-regime_bh-ETHUSDT-1704571200-S
ETH/USDT,regime_bh,2024-01-11 00:00,2585.67,2024-01-24 00:00,2241.47,signal,2.6003,12.5589934500,-907.5822534500,-0.134986,312.00,tb-regime_bh-ETHUSDT-1704916800-B,tb-regime_bh-ETHUSDT-1706040000-S
ETH/USDT,regime_bh,2024-02-03 00:00,2310.23,2024-02-10 00:00,2485.31,signal,2.5945,12.4480351330,441.7970248670,0.073708,168.00,tb-regime_bh-ETHUSDT-1706904000-B,tb-regime_bh-ETHUSDT-1707508800-S
ETH/USDT,regime_bh,2024-02-13 00:00,2661.32,2024-04-03 00:00,3277.32,signal,2.3517,13.9722868520,1434.6749131480,0.229232,1200.00,tb-regime_bh-ETHUSDT-1707768000-B,tb-regime_bh-ETHUSDT-1712088000-S
ETH/USDT,regime_bh,2024-05-18 00:00,3093.55,2024-06-20 00:00,3558.72,signal,2.3010,15.3142977900,1055.0418722100,0.148216,792.00,tb-regime_bh-ETHUSDT-1715976000-B,tb-regime_bh-ETHUSDT-1718827200-S
ETH/USDT,regime_bh,2024-07-21 00:00,3519.26,2024-07-23 00:00,3437.89,signal,2.2023,15.3298257460,-194.5309767460,-0.025099,48.00,tb-regime_bh-ETHUSDT-1721505600-B,tb-regime_bh-ETHUSDT-1721678400-S
ETH/USDT,regime_bh,2024-07-24 00:00,3484.26,2024-07-25 00:00,3334.15,signal,2.1910,14.9468016820,-343.8378116820,-0.045040,24.00,tb-regime_bh-ETHUSDT-1721764800-B,tb-regime_bh-ETHUSDT-1721851200-S
ETH/USDT,regime_bh,2024-11-09 00:00,2963.24,2024-12-22 00:00,3337.25,signal,2.0227,12.7502239320,743.7598030680,0.124089,1032.00,tb-regime_bh-ETHUSDT-1731096000-B,tb-regime_bh-ETHUSDT-1734811200-S
ETH/USDT,regime_bh,2024-12-24 00:00,3424.25,2024-12-28 00:00,3331.84,signal,1.8805,12.7113333200,-186.4883383200,-0.028961,96.00,tb-regime_bh-ETHUSDT-1734984000-B,tb-regime_bh-ETHUSDT-1735329600-S
ETH/USDT,regime_bh,2025-01-22 00:00,3329.22,2025-01-23 00:00,3240.98,signal,1.9006,12.4939805620,-180.2029245620,-0.028479,24.00,tb-regime_bh-ETHUSDT-1737489600-B,tb-regime_bh-ETHUSDT-1737576000-S
ETH/USDT,regime_bh,2025-06-10 00:00,2681.48,2025-06-13 00:00,2641.33,signal,2.2352,11.9037123200,-101.6469923200,-0.016959,72.00,tb-regime_bh-ETHUSDT-1749499200-B,tb-regime_bh-ETHUSDT-1749758400-S
