pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,pullback_rsi,2019-10-30 20:00,0.0420,2019-11-01 04:00,0.0416,signal,15936.8,1.332988480000,-7.707708480000,-0.011515,32.00,tb-pullback_rsi-ADAUSDT-1572451200-B,tb-pullback_rsi-ADAUSDT-1572566400-S
LTC/USDT,pullback_rsi,2019-11-01 08:00,57.88,2019-11-01 12:00,58.11,signal,13.480,1.5643555200,1.5360444800,0.001969,4.00,tb-pullback_rsi-LTCUSDT-1572580800-B,tb-pullback_rsi-LTCUSDT-1572595200-S
BNB/USDT,pullback_rsi,2019-11-01 12:00,19.92,2019-11-02 00:00,19.95,signal,38.494,1.5355326600,-0.3807126600,-0.000496,12.00,tb-pullback_rsi-BNBUSDT-1572595200-B,tb-pullback_rsi-BNBUSDT-1572638400-S
LINK/USDT,pullback_rsi,2019-11-01 20:00,2.666,2019-11-02 00:00,2.703,signal,266.11,1.42946441000,8.41660559000,0.011864,4.00,tb-pullback_rs-LINKUSDT-1572624000-B,tb-pullback_rs-LINKUSDT-1572638400-S
XRP/USDT,pullback_rsi,2019-11-01 20:00,0.2903,2019-11-02 00:00,0.2908,signal,3697.7,2.149836610000,-0.300986610000,-0.000280,4.00,tb-pullback_rsi-XRPUSDT-1572624000-B,tb-pullback_rsi-XRPUSDT-1572638400-S
LTC/USDT,pullback_rsi,2019-11-03 16:00,57.98,2019-11-04 00:00,58.17,signal,19.507,2.2668976500,1.4394323500,0.001273,8.00,tb-pullback_rsi-LTCUSDT-1572782400-B,tb-pullback_rsi-LTCUSDT-1572811200-S
ADA/USDT,pullback_rsi,2019-11-03 16:00,0.0418,2019-11-04 12:00,0.0423,signal,26569.3,2.235590010000,11.049059990000,0.009949,20.00,tb-pullback_rsi-ADAUSDT-1572782400-B,tb-pullback_rsi-ADAUSDT-1572854400-S
LINK/USDT,pullback_rsi,2019-11-03 16:00,2.674,2019-11-04 12:00,2.664,signal,353.78,1.88944028000,-5.42724028000,-0.005737,20.00,tb-pullback_rs-LINKUSDT-1572782400-B,tb-pullback_rs-LINKUSDT-1572854400-S
ETH/USDT,pullback_rsi,2019-11-05 12:00,186.35,2019-11-05 16:00,190.01,signal,6.9514,2.6175333500,22.8245906500,0.017620,4.00,tb-pullback_rsi-ETHUSDT-1572940800-B,tb-pullback_rsi-ETHUSDT-1572955200-S
BNB/USDT,pullback_rsi,2019-11-07 16:00,20.26,2019-11-08 00:00,20.39,signal,59.807,2.4323701500,5.3425398500,0.004409,8.00,tb-pullback_rsi-BNBUSDT-1573128000-B,tb-pullback_rsi-BNBUSDT-1573156800-S
ADA/USDT,pullback_rsi,2019-11-07 20:00,0.0435,2019-11-08 04:00,0.0435,signal,25134.6,2.187806400000,-2.187806400000,-0.002001,8.00,tb-pullback_rsi-ADAUSDT-1573142400-B,tb-pullback_rsi-ADAUSDT-1573171200-S
XRP/USDT,pullback_rsi,2019-11-07 16:00,0.2898,2019-11-08 15:59,0.2718,stop,2880.0,1.618248420000,-53.458248420000,-0.064051,24.00,tb-pullback_rsi-XRPUSDT-1573128000-B,tb-pullback_rsi-XRPUSDT-1573214400-X
ADA/USDT,pullback_rsi,2019-11-08 20:00,0.0423,2019-11-09 04:00,0.0424,signal,23835.5,2.019877820000,0.363672180000,0.000361,8.00,tb-pullback_rsi-ADAUSDT-1573228800-B,tb-pullback_rsi-ADAUSDT-1573257600-S
ETH/USDT,pullback_rsi,2019-11-08 20:00,184.38,2019-11-09 04:00,184.20,signal,6.8076,2.5104174300,-3.7357854300,-0.002976,8.00,tb-pullback_rsi-ETHUSDT-1573228800-B,tb-pullback_rsi-ETHUSDT-1573257600-S
ADA/USDT,pullback_rsi,2020-02-01 00:00,0.0541,2020-02-01 04:00,0.0546,signal,10934.3,1.189153510000,4.277996490000,0.007232,4.00,tb-pullback_rsi-ADAUSDT-1580500800-B,tb-pullback_rsi-ADAUSDT-1580515200-S
BTC/USDT,pullback_rsi,2020-01-31 16:00,9357.87,2020-02-01 04:00,9412.88,signal,0.13375,2.5118979143,4.8456895857,0.003872,12.00,tb-pullback_rsi-BTCUSDT-1580472000-B,tb-pullback_rsi-BTCUSDT-1580515200-S
LINK/USDT,pullback_rsi,2020-02-01 00:00,2.832,2020-02-01 04:00,2.841,signal,298.02,1.69151706000,0.99066294000,0.001174,4.00,tb-pullback_rs-LINKUSDT-1580500800-B,tb-pullback_rs-LINKUSDT-1580515200-S
ADA/USDT,pullback_rsi,2020-02-03 04:00,0.0564,2020-02-03 20:00,0.0572,signal,10955.3,1.245142480000,7.519097520000,0.012169,16.00,tb-pullback_rsi-ADAUSDT-1580688000-B,tb-pullback_rsi-ADAUSDT-1580745600-S
XRP/USDT,pullback_rsi,2020-02-03 20:00,0.2511,2020-02-04 00:00,0.2539,signal,3651.7,1.845037570000,8.379722430000,0.009139,4.00,tb-pullback_rsi-XRPUSDT-1580745600-B,tb-pullback_rsi-XRPUSDT-1580760000-S
BTC/USDT,pullback_rsi,2020-02-04 16:00,9225.44,2020-02-05 04:00,9220.71,signal,0.15276,2.8193099448,-3.5418647448,-0.002513,12.00,tb-pullback_rsi-BTCUSDT-1580817600-B,tb-pullback_rsi-BTCUSDT-1580860800-S
LINK/USDT,pullback_rsi,2020-02-03 20:00,2.789,2020-02-05 04:00,2.746,signal,323.99,1.79420502000,-15.72577502000,-0.017403,32.00,tb-pullback_rs-LINKUSDT-1580745600-B,tb-pullback_rs-LINKUSDT-1580860800-S
LTC/USDT,pullback_rsi,2020-02-04 16:00,68.42,2020-02-05 08:00,69.15,signal,10.118,1.3926858800,5.9934541200,0.008658,16.00,tb-pullback_rsi-LTCUSDT-1580817600-B,tb-pullback_rsi-LTCUSDT-1580875200-S
ADA/USDT,pullback_rsi,2020-02-08 08:00,0.0602,2020-02-08 12:00,0.0607,signal,12659.8,1.531334360000,4.798565640000,0.006296,4.00,tb-pullback_rsi-ADAUSDT-1581134400-B,tb-pullback_rsi-ADAUSDT-1581148800-S
XRP/USDT,pullback_rsi,2020-02-08 08:00,0.2750,2020-02-08 12:00,0.2782,signal,2827.9,1.565191780000,7.484088220000,0.009624,4.00,tb-pullback_rsi-XRPUSDT-1581134400-B,tb-pullback_rsi-XRPUSDT-1581148800-S
LINK/USDT,pullback_rsi,2020-02-09 20:00,3.319,2020-02-10 00:00,3.485,signal,183.79,1.25113777000,29.25800223000,0.047964,4.00,tb-pullback_rs-LINKUSDT-1581264000-B,tb-pullback_rs-LINKUSDT-1581278400-S
ETH/USDT,pullback_rsi,2020-02-10 16:00,223.79,2020-02-11 12:00,222.15,signal,3.7734,1.6835603980,-7.8719363980,-0.009322,20.00,tb-pullback_rsi-ETHUSDT-1581336000-B,tb-pullback_rsi-ETHUSDT-1581408000-S
LTC/USDT,pullback_rsi,2020-02-10 16:00,74.50,2020-02-11 12:00,74.32,signal,9.872,1.4698960400,-3.2468560400,-0.004415,20.00,tb-pullback_rsi-LTCUSDT-1581336000-B,tb-pullback_rsi-LTCUSDT-1581408000-S
XRP/USDT,pullback_rsi,2020-02-10 16:00,0.2749,2020-02-11 12:00,0.2723,signal,2962.3,1.621795260000,-9.323775260000,-0.011450,20.00,tb-pullback_rsi-XRPUSDT-1581336000-B,tb-pullback_rsi-XRPUSDT-1581408000-S
BNB/USDT,pullback_rsi,2020-02-13 16:00,25.71,2020-02-14 04:00,25.80,signal,23.691,1.2209404500,0.9112495500,0.001496,12.00,tb-pullback_rsi-BNBUSDT-1581595200-B,tb-pullback_rsi-BNBUSDT-1581638400-S
LINK/USDT,pullback_rsi,2020-02-13 16:00,4.034,2020-02-14 12:00,4.010,signal,115.74,0.93149664000,-3.70925664000,-0.007945,20.00,tb-pullback_rs-LINKUSDT-1581595200-B,tb-pullback_rs-LINKUSDT-1581667200-S
ETH/USDT,pullback_rsi,2020-02-14 12:00,271.49,2020-02-14 16:00,272.35,signal,2.3290,1.2672549360,0.7356850640,0.001164,4.00,tb-pullback_rsi-ETHUSDT-1581667200-B,tb-pullback_rsi-ETHUSDT-1581681600-S
BTC/USDT,pullback_rsi,2020-02-13 16:00,10274.74,2020-02-14 20:00,10319.46,signal,0.11903,2.4525605910,2.8704610090,0.002347,28.00,tb-pullback_rsi-BTCUSDT-1581595200-B,tb-pullback_rsi-BTCUSDT-1581696000-S
LTC/USDT,pullback_rsi,2020-02-16 00:00,76.90,2020-02-16 04:00,79.42,signal,7.729,1.2088124800,18.2682675200,0.030736,4.00,tb-pullback_rsi-LTCUSDT-1581796800-B,tb-pullback_rsi-LTCUSDT-1581811200-S
BNB/USDT,pullback_rsi,2020-02-16 00:00,24.29,2020-02-16 19:59,22.01,stop,22.427,1.0389287700,-52.1724887700,-0.095773,20.00,tb-pullback_rsi-BNBUSDT-1581796800-B,tb-pullback_rsi-BNBUSDT-1581868800-X
BTC/USDT,pullback_rsi,2020-02-16 00:00,9924.27,2020-02-17 15:59,9487.42,stop,0.11975,2.3257407949,-54.6385282949,-0.045975,40.00,tb-pullback_rsi-BTCUSDT-1581796800-B,tb-pullback_rsi-BTCUSDT-1581940800-X
ETH/USDT,pullback_rsi,2020-02-17 00:00,259.41,2020-02-17 16:00,255.98,signal,1.8246,0.9408734750,-7.1992514750,-0.015210,16.00,tb-pullback_rsi-ETHUSDT-1581883200-B,tb-pullback_rsi-ETHUSDT-1581940800-S
LINK/USDT,pullback_rsi,2020-02-17 16:00,4.274,2020-02-17 20:00,4.322,signal,67.22,0.57812230000,2.64843770000,0.009218,4.00,tb-pullback_rs-LINKUSDT-1581940800-B,tb-pullback_rs-LINKUSDT-1581955200-S
XRP/USDT,pullback_rsi,2020-02-17 00:00,0.2931,2020-02-17 20:00,0.2835,signal,1336.6,0.771093900000,-13.602453900000,-0.034722,20.00,tb-pullback_rsi-XRPUSDT-1581883200-B,tb-pullback_rsi-XRPUSDT-1581955200-S
ADA/USDT,pullback_rsi,2020-02-20 04:00,0.0577,2020-02-21 00:00,0.0580,signal,7543.9,0.873267750000,1.389902250000,0.003193,20.00,tb-pullback_rsi-ADAUSDT-1582156800-B,tb-pullback_rsi-ADAUSDT-1582228800-S
ETH/USDT,pullback_rsi,2020-02-20 04:00,261.33,2020-02-21 04:00,261.47,signal,1.8056,0.9444642050,-0.6916802050,-0.001466,24.00,tb-pullback_rsi-ETHUSDT-1582156800-B,tb-pullback_rsi-ETHUSDT-1582243200-S
LTC/USDT,pullback_rsi,2020-02-20 04:00,71.19,2020-02-21 04:00,72.14,signal,5.707,0.8184114500,4.6032385500,0.011330,24.00,tb-pullback_rsi-LTCUSDT-1582156800-B,tb-pullback_rsi-LTCUSDT-1582243200-S
BTC/USDT,pullback_rsi,2020-02-22 12:00,9652.37,2020-02-22 20:00,9648.57,signal,0.13306,2.5695344040,-3.0751624040,-0.002394,8.00,tb-pullback_rsi-BTCUSDT-1582358400-B,tb-pullback_rsi-BTCUSDT-1582387200-S
ADA/USDT,pullback_rsi,2020-02-22 12:00,0.0580,2020-02-23 00:00,0.0580,signal,10270.9,1.192021800000,-1.192021800000,-0.002001,12.00,tb-pullback_rsi-ADAUSDT-1582358400-B,tb-pullback_rsi-ADAUSDT-1582401600-S
BNB/USDT,pullback_rsi,2020-02-22 12:00,22.01,2020-02-23 04:00,22.44,signal,29.092,1.2937997000,11.2157603000,0.017516,16.00,tb-pullback_rsi-BNBUSDT-1582358400-B,tb-pullback_rsi-BNBUSDT-1582416000-S
LINK/USDT,pullback_rsi,2020-02-23 04:00,4.229,2020-02-23 08:00,4.329,signal,104.33,0.89332133000,9.53967867000,0.021622,4.00,tb-pullback_rs-LINKUSDT-1582416000-B,tb-pullback_rs-LINKUSDT-1582430400-S
XRP/USDT,pullback_rsi,2020-02-25 00:00,0.2709,2020-02-25 19:59,0.2528,stop,2831.4,1.483589790000,-52.731929790000,-0.068749,20.00,tb-pullback_rsi-XRPUSDT-1582574400-B,tb-pullback_rsi-XRPUSDT-1582646400-X
BTC/USDT,pullback_rsi,2020-02-25 00:00,9674.84,2020-02-25 19:59,9281.26,stop,0.13230,2.5092465096,-54.5798805096,-0.042641,20.00,tb-pullback_rsi-BTCUSDT-1582574400-B,tb-pullback_rsi-BTCUSDT-1582646400-X
ADA/USDT,pullback_rsi,2020-02-25 00:00,0.0592,2020-02-26 03:59,0.0551,stop,12574.1,1.437965550000,-52.991775550000,-0.071189,28.00,tb-pullback_rsi-ADAUSDT-1582574400-B,tb-pullback_rsi-ADAUSDT-1582675200-X
ETH/USDT,pullback_rsi,2020-02-26 20:00,230.23,2020-02-27 16:00,230.55,signal,2.1280,0.9810463460,-0.3000863460,-0.000613,20.00,tb-pullback_rsi-ETHUSDT-1582732800-B,tb-pullback_rsi-ETHUSDT-1582804800-S
ADA/USDT,pullback_rsi,2020-05-01 04:00,0.0486,2020-05-01 08:00,0.0509,signal,10050.0,1.000465860000,22.114534140000,0.045277,4.00,tb-pullback_rsi-ADAUSDT-1588291200-B,tb-pullback_rsi-ADAUSDT-1588305600-S
XRP/USDT,pullback_rsi,2020-05-01 04:00,0.2138,2020-05-01 08:00,0.2191,signal,3033.2,1.313735060000,14.762224940000,0.022764,4.00,tb-pullback_rsi-XRPUSDT-1588291200-B,tb-pullback_rsi-XRPUSDT-1588305600-S
ADA/USDT,pullback_rsi,2020-05-03 20:00,0.0489,2020-05-04 16:00,0.0498,signal,13468.8,1.330030710000,10.791889290000,0.016386,20.00,tb-pullback_rsi-ADAUSDT-1588521600-B,tb-pullback_rsi-ADAUSDT-1588593600-S
BNB/USDT,pullback_rsi,2020-05-03 20:00,17.07,2020-05-04 16:00,16.94,signal,59.781,2.0341760100,-9.8057060100,-0.009609,20.00,tb-pullback_rsi-BNBUSDT-1588521600-B,tb-pullback_rsi-BNBUSDT-1588593600-S
LINK/USDT,pullback_rsi,2020-05-03 20:00,3.696,2020-05-04 16:00,3.766,signal,235.06,1.75490476000,14.69929524000,0.016919,20.00,tb-pullback_rs-LINKUSDT-1588521600-B,tb-pullback_rs-LINKUSDT-1588593600-S
ETH/USDT,pullback_rsi,2020-05-07 04:00,206.24,2020-05-07 16:00,205.61,signal,3.4460,1.4199569400,-3.5909369400,-0.005053,12.00,tb-pullback_rsi-ETHUSDT-1588809600-B,tb-pullback_rsi-ETHUSDT-1588852800-S
LINK/USDT,pullback_rsi,2020-05-07 04:00,3.628,2020-05-07 20:00,3.764,signal,228.16,1.68739316000,29.34236684000,0.035448,16.00,tb-pullback_rs-LINKUSDT-1588809600-B,tb-pullback_rs-LINKUSDT-1588867200-S
LTC/USDT,pullback_rsi,2020-05-07 04:00,45.97,2020-05-07 20:00,47.61,signal,17.386,1.6278093400,26.8852306600,0.033639,16.00,tb-pullback_rsi-LTCUSDT-1588809600-B,tb-pullback_rsi-LTCUSDT-1588867200-S
ADA/USDT,pullback_rsi,2020-05-10 08:00,0.0483,2020-05-11 12:00,0.0477,signal,10164.7,0.976303860000,-7.075123860000,-0.014411,28.00,tb-pullback_rsi-ADAUSDT-1589083200-B,tb-pullback_rsi-ADAUSDT-1589184000-S
BTC/USDT,pullback_rsi,2020-05-10 08:00,8829.90,2020-05-11 12:00,8908.31,signal,0.06465,1.1473933680,3.9218131320,0.006870,28.00,tb-pullback_rsi-BTCUSDT-1589083200-B,tb-pullback_rsi-BTCUSDT-1589184000-S
ETH/USDT,pullback_rsi,2020-05-10 08:00,191.12,2020-05-11 12:00,188.72,signal,2.9593,1.1246338760,-8.2269538760,-0.014546,28.00,tb-pullback_rsi-ETHUSDT-1589083200-B,tb-pullback_rsi-ETHUSDT-1589184000-S
LINK/USDT,pullback_rsi,2020-05-12 04:00,3.665,2020-05-12 08:00,3.673,signal,127.48,0.93592469000,0.08391531000,0.000180,4.00,tb-pullback_rs-LINKUSDT-1589241600-B,tb-pullback_rs-LINKUSDT-1589256000-S
ADA/USDT,pullback_rsi,2020-05-15 08:00,0.0510,2020-05-15 16:00,0.0512,signal,15008.2,1.534608140000,1.467031860000,0.001917,8.00,tb-pullback_rsi-ADAUSDT-1589515200-B,tb-pullback_rsi-ADAUSDT-1589544000-S
XRP/USDT,pullback_rsi,2020-05-15 08:00,0.2032,2020-05-16 08:00,0.1990,signal,4172.7,1.679113380000,-19.204453380000,-0.022650,24.00,tb-pullback_rsi-XRPUSDT-1589515200-B,tb-pullback_rsi-XRPUSDT-1589601600-S
BNB/USDT,pullback_rsi,2020-05-15 08:00,16.29,2020-05-16 12:00,16.09,signal,50.171,1.6253677700,-11.6595677700,-0.014266,28.00,tb-pullback_rsi-BNBUSDT-1589515200-B,tb-pullback_rsi-BNBUSDT-1589616000-S
LINK/USDT,pullback_rsi,2020-05-16 04:00,3.708,2020-05-16 20:00,3.758,signal,207.29,1.54840582000,8.81609418000,0.011470,16.00,tb-pullback_rs-LINKUSDT-1589587200-B,tb-pullback_rs-LINKUSDT-1589644800-S
LTC/USDT,pullback_rsi,2020-05-19 08:00,44.77,2020-05-19 12:00,45.02,signal,21.542,1.9352411200,3.4502588800,0.003577,4.00,tb-pullback_rsi-LTCUSDT-1589860800-B,tb-pullback_rsi-LTCUSDT-1589875200-S
LINK/USDT,pullback_rsi,2020-05-19 08:00,3.849,2020-05-20 00:00,3.938,signal,245.02,1.90893299000,19.89784701000,0.021099,16.00,tb-pullback_rs-LINKUSDT-1589860800-B,tb-pullback_rs-LINKUSDT-1589918400-S
BTC/USDT,pullback_rsi,2020-05-20 20:00,9551.06,2020-05-21 15:59,9003.13,stop,0.09301,1.7266803166,-52.6896496166,-0.059312,20.00,tb-pullback_rsi-BTCUSDT-1589990400-B,tb-pullback_rsi-BTCUSDT-1590062400-X
ETH/USDT,pullback_rsi,2020-05-20 20:00,210.01,2020-05-21 15:59,198.91,stop,4.6097,1.8859855740,-53.0536555740,-0.054803,20.00,tb-pullback_rsi-ETHUSDT-1589990400-B,tb-pullback_rsi-ETHUSDT-1590062400-X
ADA/USDT,pullback_rsi,2020-05-22 08:00,0.0534,2020-05-22 12:00,0.0541,signal,11779.7,1.266947870000,6.978842130000,0.011095,4.00,tb-pullback_rsi-ADAUSDT-1590120000-B,tb-pullback_rsi-ADAUSDT-1590134400-S
BNB/USDT,pullback_rsi,2020-05-22 08:00,16.34,2020-05-22 12:00,16.51,signal,55.228,1.8151548400,7.5736051600,0.008392,4.00,tb-pullback_rsi-BNBUSDT-1590120000-B,tb-pullback_rsi-BNBUSDT-1590134400-S
BTC/USDT,pullback_rsi,2020-05-22 08:00,9099.98,2020-05-22 12:00,9147.66,signal,0.08980,1.6394570722,2.6422069278,0.003233,4.00,tb-pullback_rsi-BTCUSDT-1590120000-B,tb-pullback_rsi-BTCUSDT-1590134400-S
LINK/USDT,pullback_rsi,2020-05-23 20:00,4.001,2020-05-24 08:00,3.991,signal,193.33,1.54589356000,-3.47919356000,-0.004498,12.00,tb-pullback_rs-LINKUSDT-1590249600-B,tb-pullback_rs-LINKUSDT-1590292800-S
ADA/USDT,pullback_rsi,2020-05-24 20:00,0.0543,2020-05-25 20:00,0.0539,signal,13174.9,1.426240940000,-6.696200940000,-0.009360,24.00,tb-pullback_rsi-ADAUSDT-1590336000-B,tb-pullback_rsi-ADAUSDT-1590422400-S
ETH/USDT,pullback_rsi,2020-05-25 04:00,202.73,2020-05-25 20:00,204.27,signal,4.4706,1.8204464830,5.0642775170,0.005588,16.00,tb-pullback_rsi-ETHUSDT-1590364800-B,tb-pullback_rsi-ETHUSDT-1590422400-S
ADA/USDT,pullback_rsi,2020-05-26 20:00,0.0528,2020-05-27 00:00,0.0534,signal,14351.1,1.524847140000,7.085812860000,0.009351,4.00,tb-pullback_rsi-ADAUSDT-1590508800-B,tb-pullback_rsi-ADAUSDT-1590523200-S
LINK/USDT,pullback_rsi,2020-05-26 20:00,3.809,2020-05-27 00:00,3.835,signal,245.02,1.87388513000,4.49663487000,0.004818,4.00,tb-pullback_rs-LINKUSDT-1590508800-B,tb-pullback_rs-LINKUSDT-1590523200-S
ETH/USDT,pullback_rsi,2020-05-26 20:00,199.70,2020-05-27 04:00,201.27,signal,5.1910,2.0824737100,6.0673962900,0.005853,8.00,tb-pullback_rsi-ETHUSDT-1590508800-B,tb-pullback_rsi-ETHUSDT-1590537600-S
ADA/USDT,pullback_rsi,2020-06-01 04:00,0.0810,2020-06-02 00:00,0.0807,signal,4415.8,0.714399360000,-2.039139360000,-0.005701,20.00,tb-pullback_rsi-ADAUSDT-1590969600-B,tb-pullback_rsi-ADAUSDT-1591041600-S
ADA/USDT,pullback_rsi,2020-06-02 20:00,0.0777,2020-06-03 12:00,0.0814,signal,4829.2,0.768706450000,17.099333550000,0.045570,16.00,tb-pullback_rsi-ADAUSDT-1591113600-B,tb-pullback_rsi-ADAUSDT-1591171200-S
BNB/USDT,pullback_rsi,2020-06-02 20:00,17.25,2020-06-03 12:00,17.39,signal,48.557,1.6828597300,5.1151202700,0.006107,16.00,tb-pullback_rsi-BNBUSDT-1591113600-B,tb-pullback_rsi-BNBUSDT-1591171200-S
BTC/USDT,pullback_rsi,2020-06-02 20:00,9526.71,2020-06-03 12:00,9598.68,signal,0.09335,1.7863078295,4.9320916705,0.005546,16.00,tb-pullback_rsi-BTCUSDT-1591113600-B,tb-pullback_rsi-BTCUSDT-1591171200-S
LINK/USDT,pullback_rsi,2020-06-04 16:00,4.459,2020-06-05 04:00,4.449,signal,169.56,1.51119851000,-3.20679851000,-0.004241,12.00,tb-pullback_rs-LINKUSDT-1591272000-B,tb-pullback_rs-LINKUSDT-1591315200-S
BTC/USDT,pullback_rsi,2020-06-05 16:00,9731.19,2020-06-06 12:00,9674.46,signal,0.12133,2.3557525674,-9.2388034674,-0.007825,20.00,tb-pullback_rsi-BTCUSDT-1591358400-B,tb-pullback_rsi-BTCUSDT-1591430400-S
LTC/USDT,pullback_rsi,2020-06-05 20:00,47.35,2020-06-06 12:00,46.98,signal,20.205,1.9069320000,-9.3827820000,-0.009807,16.00,tb-pullback_rsi-LTCUSDT-1591372800-B,tb-pullback_rsi-LTCUSDT-1591430400-S
ADA/USDT,pullback_rsi,2020-06-06 04:00,0.0867,2020-06-06 16:00,0.0863,signal,6196.4,1.072523410000,-3.551083410000,-0.006610,12.00,tb-pullback_rsi-ADAUSDT-1591401600-B,tb-pullback_rsi-ADAUSDT-1591444800-S
LTC/USDT,pullback_rsi,2020-06-09 00:00,46.55,2020-06-10 16:00,46.09,signal,28.459,2.6377917100,-15.7289317100,-0.011873,40.00,tb-pullback_rsi-LTCUSDT-1591646400-B,tb-pullback_rsi-LTCUSDT-1591790400-S
ADA/USDT,pullback_rsi,2020-06-10 12:00,0.0817,2020-06-11 00:00,0.0834,signal,9965.4,1.646104540000,15.295075460000,0.018786,12.00,tb-pullback_rsi-ADAUSDT-1591776000-B,tb-pullback_rsi-ADAUSDT-1591819200-S
LINK/USDT,pullback_rsi,2020-06-10 00:00,4.447,2020-06-11 00:00,4.411,signal,292.78,2.59477934000,-13.13485934000,-0.010088,24.00,tb-pullback_rs-LINKUSDT-1591732800-B,tb-pullback_rs-LINKUSDT-1591819200-S
ADA/USDT,pullback_rsi,2020-06-12 04:00,0.0770,2020-06-12 08:00,0.0796,signal,8138.4,1.275104840000,19.884735160000,0.031731,4.00,tb-pullback_rsi-ADAUSDT-1591920000-B,tb-pullback_rsi-ADAUSDT-1591934400-S
BTC/USDT,pullback_rsi,2020-06-12 04:00,9382.88,2020-06-12 08:00,9420.60,signal,0.12673,2.3841847968,2.3960708032,0.002015,4.00,tb-pullback_rsi-BTCUSDT-1591920000-B,tb-pullback_rsi-BTCUSDT-1591934400-S
ETH/USDT,pullback_rsi,2020-06-12 04:00,234.04,2020-06-12 12:00,236.89,signal,4.2500,2.0024588720,10.1100411280,0.010164,8.00,tb-pullback_rsi-ETHUSDT-1591920000-B,tb-pullback_rsi-ETHUSDT-1591948800-S
ADA/USDT,pullback_rsi,2020-06-15 16:00,0.0739,2020-06-15 20:00,0.0772,signal,8224.7,1.243365540000,25.898144460000,0.042609,4.00,tb-pullback_rsi-ADAUSDT-1592222400-B,tb-pullback_rsi-ADAUSDT-1592236800-S
ETH/USDT,pullback_rsi,2020-06-15 16:00,226.89,2020-06-15 20:00,231.86,signal,4.6090,2.1154451330,20.7912848670,0.019882,4.00,tb-pullback_rsi-ETHUSDT-1592222400-B,tb-pullback_rsi-ETHUSDT-1592236800-S
ADA/USDT,pullback_rsi,2020-06-22 04:00,0.0803,2020-06-22 08:00,0.0801,signal,11842.1,1.900428410000,-4.268848410000,-0.004489,4.00,tb-pullback_rsi-ADAUSDT-1592784000-B,tb-pullback_rsi-ADAUSDT-1592798400-S
BTC/USDT,pullback_rsi,2020-06-22 04:00,9404.47,2020-06-22 08:00,9400.17,signal,0.20075,3.7770064212,-4.6402314212,-0.002458,4.00,tb-pullback_rsi-BTCUSDT-1592784000-B,tb-pullback_rsi-BTCUSDT-1592798400-S
